time,x,y,z
0.179,-0.01,0.00,1.01
0.379,-0.20,-0.12,1.01
0.579,-0.01,0.00,1.00
0.779,0.06,0.06,1.02
0.979,0.21,0.11,1.01
1.180,0.30,-0.09,0.99
1.379,0.00,0.08,1.01
1.579,-0.05,0.07,1.01
1.781,-0.19,0.09,1.01
1.979,-0.01,0.01,1.00
