time,x,y,z
0.012,-0.01,-0.00,1.00
0.013,-0.01,-0.00,1.00
0.013,-0.01,-0.00,1.00
0.013,-0.01,-0.00,1.00
0.014,-0.01,-0.00,1.01
0.014,-0.01,-0.00,1.01
0.014,-0.01,-0.00,1.01
0.016,-0.01,-0.00,1.01
0.017,-0.01,-0.00,1.01
0.018,-0.01,-0.00,1.01
0.021,-0.01,-0.00,1.00
0.022,-0.01,-0.00,1.00
0.023,-0.01,-0.00,1.00
0.025,-0.01,-0.00,1.00
0.027,-0.01,-0.00,1.00
0.030,-0.01,-0.00,1.00
0.031,-0.01,-0.00,1.00
0.036,-0.01,-0.00,1.00
0.037,-0.01,-0.00,1.00
0.037,-0.00,-0.00,1.00
0.039,-0.01,-0.00,1.00
0.040,-0.00,-0.00,1.00
0.042,-0.00,-0.00,1.00
0.045,-0.00,-0.00,1.00
0.062,-0.00,-0.00,1.00
0.066,-0.00,-0.00,1.00
0.066,-0.00,-0.00,1.00
0.067,-0.00,-0.00,1.00
0.067,-0.00,-0.00,1.00
0.068,-0.00,-0.00,1.00
0.068,-0.00,-0.00,1.00
0.068,-0.00,-0.00,1.00
0.069,-0.00,-0.00,1.00
0.069,-0.00,-0.00,1.00
0.069,-0.00,-0.00,1.00
0.072,-0.00,-0.00,1.00
0.073,-0.00,-0.00,1.00
0.073,-0.01,-0.00,1.00
0.083,-0.01,-0.00,1.00
0.083,-0.00,-0.00,1.00
0.084,-0.00,-0.00,1.00
0.084,-0.01,-0.00,1.00
0.084,-0.01,0.00,1.00
0.111,-0.01,-0.00,1.00
0.112,-0.01,-0.00,1.00
0.117,-0.01,-0.00,1.00
0.117,-0.01,-0.00,1.00
0.118,-0.01,-0.00,1.00
0.118,-0.01,-0.00,1.00
0.118,-0.01,-0.00,1.00
0.118,-0.01,-0.00,1.00
0.118,-0.00,-0.00,1.00
0.119,-0.00,-0.00,1.00
0.119,-0.00,-0.00,1.00
0.119,-0.00,-0.00,1.00
0.119,-0.00,-0.00,1.00
0.119,-0.00,-0.00,1.00
0.120,-0.00,-0.00,1.00
0.120,-0.01,-0.00,1.00
0.120,-0.01,-0.00,1.00
0.120,-0.01,-0.00,1.00
0.124,-0.01,-0.00,1.00
0.125,-0.01,-0.00,1.00
0.125,-0.01,-0.00,1.00
0.126,-0.01,-0.00,1.00
0.129,-0.01,-0.00,1.00
0.135,-0.01,-0.00,1.00
0.136,-0.01,-0.00,1.00
0.136,-0.01,-0.00,1.01
0.137,-0.01,-0.00,1.01
0.139,-0.01,-0.00,1.01
0.142,-0.01,-0.00,1.01
0.143,-0.01,-0.00,1.00
0.145,-0.01,-0.00,1.00
0.150,-0.01,-0.00,1.00
0.150,-0.01,-0.00,1.00
0.152,-0.00,-0.00,1.00
0.152,-0.00,-0.00,1.00
0.154,-0.00,-0.00,1.00
0.157,-0.01,-0.00,1.00
0.158,-0.00,-0.00,1.00
0.160,-0.00,-0.00,1.00
0.162,-0.01,-0.00,1.00
0.166,-0.00,-0.00,1.00
0.167,-0.00,-0.00,1.01
0.169,-0.00,-0.00,1.01
0.173,-0.00,-0.00,1.00
0.173,-0.00,-0.00,1.00
0.180,-0.00,-0.00,1.00
0.180,-0.00,-0.00,1.00
0.181,-0.00,-0.00,1.00
