time,x,y,z
0.380,0.00,0.01,1.01
0.380,0.01,0.01,1.01
0.382,0.00,0.01,1.01
0.383,0.00,0.01,1.01
0.386,0.00,0.00,1.01
0.387,-0.00,0.00,1.01
0.390,-0.01,0.00,1.01
0.391,-0.03,0.00,1.01
0.393,-0.04,-0.00,1.01
0.398,-0.04,-0.00,1.01
0.399,-0.03,-0.01,1.01
0.408,-0.02,-0.01,1.01
0.408,-0.02,-0.00,1.01
0.409,-0.02,-0.00,1.01
0.409,-0.02,-0.00,1.01
0.409,-0.02,-0.00,1.01
0.409,-0.01,-0.00,1.01
0.414,-0.01,-0.00,1.01
0.415,-0.01,-0.00,1.00
0.416,-0.01,0.00,1.01
0.418,0.00,0.05,1.01
0.420,0.08,0.20,1.01
0.422,0.22,0.41,1.01
0.423,0.33,0.57,1.02
0.425,0.41,0.67,1.01
0.427,0.45,0.69,1.01
0.430,0.45,0.68,1.01
0.432,0.41,0.63,1.01
0.434,0.35,0.56,1.01
0.436,0.28,0.48,1.01
0.438,0.22,0.41,1.01
0.440,0.17,0.35,1.01
0.441,0.12,0.31,1.01
0.443,0.09,0.26,1.01
0.447,0.08,0.22,1.01
0.448,0.07,0.18,1.01
0.450,0.06,0.17,1.01
0.451,0.06,0.16,1.01
0.454,0.06,0.16,1.01
0.455,0.08,0.17,1.00
0.457,0.10,0.19,1.01
0.459,0.11,0.22,1.01
0.466,0.12,0.24,1.01
0.467,0.14,0.26,1.01
0.467,0.14,0.28,1.01
0.467,0.14,0.30,1.01
0.470,0.14,0.32,1.01
0.472,0.14,0.34,1.01
0.474,0.14,0.35,1.01
0.475,0.14,0.35,1.01
0.477,0.15,0.34,1.01
0.480,0.14,0.34,1.01
0.482,0.14,0.33,1.01
0.483,0.13,0.31,1.01
0.486,0.12,0.29,1.01
0.488,0.11,0.28,1.01
0.489,0.10,0.26,1.01
0.491,0.09,0.24,1.01
0.493,0.08,0.22,1.01
0.497,0.08,0.21,1.01
0.499,0.07,0.20,1.01
0.499,0.07,0.19,1.01
0.502,0.06,0.19,1.01
0.503,0.06,0.18,1.01
0.506,0.06,0.17,1.01
0.508,0.05,0.17,1.00
0.509,0.04,0.17,1.01
0.514,0.04,0.16,1.01
0.514,0.04,0.16,1.01
0.515,0.03,0.16,1.01
0.517,0.02,0.15,1.01
0.520,0.01,0.15,1.01
0.521,0.01,0.15,1.00
0.523,0.01,0.15,1.01
0.525,0.02,0.15,1.01
0.527,0.03,0.16,1.01
0.530,0.04,0.17,1.01
0.532,0.04,0.17,1.00
0.534,0.05,0.17,1.00
0.536,0.06,0.17,1.00
0.538,0.06,0.17,1.00
0.539,0.06,0.17,1.00
0.541,0.06,0.17,1.00
0.543,0.06,0.17,1.00
0.550,0.06,0.17,1.00
0.550,0.07,0.18,1.00
0.550,0.07,0.18,1.01
0.552,0.06,0.18,1.01
0.554,0.06,0.18,1.01
0.556,0.05,0.18,1.01
0.557,0.05,0.18,1.00
0.560,0.05,0.18,1.01
0.564,0.05,0.18,1.01
0.565,0.05,0.18,1.01
0.566,0.05,0.19,1.01
0.567,0.05,0.19,1.01
0.570,0.06,0.20,1.01
0.572,0.06,0.20,1.01
0.574,0.05,0.20,1.01
0.576,0.05,0.20,1.01
0.577,0.05,0.20,1.01
0.583,0.05,0.19,1.01
0.583,0.04,0.19,1.01
0.584,0.04,0.18,1.01
0.586,0.04,0.17,1.01
0.588,0.04,0.16,1.01
0.589,0.05,0.15,1.01
0.591,0.05,0.15,1.01
0.593,0.05,0.14,1.01
0.598,0.05,0.14,1.01
0.599,0.05,0.14,1.00
0.614,0.06,0.14,1.01
0.615,0.06,0.14,1.01
0.615,0.06,0.14,1.01
0.616,0.06,0.14,1.01
0.616,0.06,0.15,1.01
0.617,0.07,0.15,1.00
0.617,0.07,0.15,1.01
0.618,0.07,0.15,1.01
0.618,0.07,0.15,1.00
0.618,0.07,0.15,1.01
0.622,0.07,0.15,1.01
0.623,0.07,0.14,1.00
0.624,0.06,0.13,1.00
0.627,0.06,0.13,1.00
0.627,0.06,0.13,1.00
0.637,0.06,0.13,1.00
0.637,0.06,0.13,1.00
0.638,0.06,0.12,1.01
0.638,0.06,0.12,1.01
0.638,0.05,0.12,1.00
0.639,0.05,0.12,1.01
0.642,0.05,0.12,1.01
0.644,0.05,0.12,1.01
0.648,0.04,0.12,1.01
0.648,0.04,0.11,1.00
0.650,0.03,0.10,1.01
0.652,0.03,0.09,1.01
0.654,0.02,0.09,1.01
0.656,0.02,0.09,1.02
0.658,0.02,0.09,1.01
0.660,0.02,0.09,1.01
0.664,0.02,0.09,1.01
0.664,0.02,0.10,1.01
0.669,0.03,0.10,1.01
0.669,0.03,0.10,1.01
0.670,0.03,0.10,1.01
0.672,0.03,0.10,1.01
0.674,0.03,0.10,1.00
0.677,0.03,0.10,1.01
0.678,0.02,0.10,1.01
0.679,0.02,0.09,1.01
0.683,0.02,0.08,1.01
0.684,0.01,0.07,1.00
0.686,0.00,0.07,1.00
0.688,-0.00,0.06,1.01
0.690,-0.01,0.06,1.01
0.691,-0.01,0.06,1.00
0.694,-0.01,0.07,1.01
0.699,-0.00,0.08,1.01
0.700,-0.00,0.08,1.01
0.700,-0.00,0.08,1.01
0.702,-0.01,0.08,1.01
0.704,-0.01,0.07,1.01
0.706,-0.01,0.07,1.01
0.707,-0.01,0.06,1.00
0.709,-0.01,0.06,1.00
0.711,-0.01,0.04,1.00
0.719,-0.01,0.03,1.00
0.719,-0.01,0.03,1.01
0.719,-0.01,0.03,1.01
0.719,-0.01,0.04,1.01
0.722,-0.01,0.04,1.01
0.724,-0.00,0.03,1.01
0.726,-0.01,0.02,1.00
0.729,-0.01,0.01,1.00
0.732,-0.01,0.01,1.01
0.732,-0.02,-0.00,1.01
0.734,-0.02,-0.00,1.01
0.735,-0.01,-0.00,1.01
0.737,-0.01,-0.00,1.01
0.739,-0.01,-0.01,1.01
0.742,-0.01,-0.01,1.01
0.743,-0.00,-0.01,1.01
0.746,-0.00,-0.02,1.01
0.748,-0.00,-0.03,1.01
0.749,-0.01,-0.04,1.00
0.751,-0.01,-0.05,1.00
0.754,-0.01,-0.05,1.00
0.755,-0.00,-0.05,1.01
0.757,0.00,-0.05,1.01
0.759,0.00,-0.05,1.00
0.762,0.00,-0.06,1.00
0.764,0.01,-0.06,1.00
0.766,0.01,-0.05,1.00
0.767,0.01,-0.05,1.00
0.769,0.01,-0.06,1.01
0.772,0.01,-0.06,1.01
0.774,0.01,-0.06,1.00
0.775,0.01,-0.06,1.00
0.782,0.01,-0.07,1.01
0.783,-0.00,-0.08,1.00
0.783,-0.01,-0.10,1.00
0.786,-0.01,-0.11,1.00
0.786,-0.02,-0.12,1.00
0.787,-0.03,-0.13,1.00
0.790,-0.04,-0.15,1.00
0.791,-0.04,-0.15,1.00
0.793,-0.04,-0.15,1.00
0.796,-0.03,-0.15,1.00
0.798,-0.03,-0.15,1.00
0.808,-0.03,-0.14,1.00
0.808,-0.02,-0.14,1.00
0.808,-0.02,-0.14,1.00
0.808,-0.02,-0.15,1.00
0.809,-0.02,-0.15,1.00
0.809,-0.01,-0.15,1.00
0.811,-0.01,-0.15,1.00
0.819,-0.01,-0.15,1.00
0.820,-0.01,-0.15,1.00
0.820,-0.01,-0.15,1.00
0.823,-0.01,-0.14,1.01
0.824,-0.01,-0.14,1.00
0.824,-0.01,-0.15,1.00
0.826,-0.01,-0.15,1.00
0.827,-0.01,-0.15,1.00
0.834,-0.02,-0.14,1.00
0.835,-0.02,-0.14,1.00
0.835,-0.03,-0.14,1.01
0.835,-0.03,-0.15,1.00
0.838,-0.03,-0.16,1.01
0.840,-0.04,-0.16,1.01
0.843,-0.04,-0.16,1.00
0.846,-0.04,-0.16,1.00
0.846,-0.04,-0.17,1.00
0.850,-0.04,-0.17,1.00
0.851,-0.04,-0.17,1.01
0.852,-0.04,-0.17,1.00
0.854,-0.05,-0.17,1.00
0.857,-0.05,-0.17,1.00
0.858,-0.05,-0.17,1.00
0.859,-0.05,-0.17,1.00
0.863,-0.04,-0.16,1.00
0.865,-0.04,-0.14,1.00
0.866,-0.04,-0.13,1.00
0.867,-0.04,-0.12,1.00
0.870,-0.05,-0.11,1.00
0.872,-0.05,-0.11,1.01
0.875,-0.05,-0.11,1.00
0.876,-0.06,-0.11,1.00
0.877,-0.06,-0.11,1.00
0.880,-0.06,-0.11,1.00
0.882,-0.06,-0.11,1.01
0.883,-0.06,-0.10,1.01
0.886,-0.06,-0.10,1.01
0.890,-0.06,-0.10,1.00
0.891,-0.06,-0.10,1.00
0.892,-0.06,-0.10,1.00
0.894,-0.07,-0.10,1.01
0.895,-0.07,-0.10,1.01
0.898,-0.07,-0.10,1.00
0.900,-0.07,-0.10,1.00
0.901,-0.07,-0.10,1.00
0.908,-0.07,-0.10,1.00
0.908,-0.07,-0.11,1.00
0.909,-0.07,-0.11,1.01
0.910,-0.07,-0.11,1.01
0.913,-0.07,-0.12,1.01
0.916,-0.07,-0.13,1.00
0.917,-0.07,-0.14,1.00
0.918,-0.08,-0.14,1.01
0.919,-0.08,-0.14,1.01
0.921,-0.08,-0.15,1.01
0.924,-0.08,-0.15,1.01
0.926,-0.08,-0.15,1.01
0.927,-0.08,-0.16,1.01
0.933,-0.08,-0.16,1.01
0.933,-0.08,-0.15,1.01
0.934,-0.08,-0.15,1.00
0.936,-0.07,-0.15,1.00
0.939,-0.07,-0.14,1.00
0.940,-0.07,-0.14,1.00
0.942,-0.07,-0.13,1.01
0.944,-0.07,-0.12,1.01
0.946,-0.07,-0.13,1.00
0.955,-0.08,-0.14,1.00
0.961,-0.09,-0.15,1.00
0.962,-0.09,-0.15,1.00
0.962,-0.09,-0.14,1.00
0.962,-0.09,-0.14,1.00
0.962,-0.08,-0.14,1.01
0.963,-0.08,-0.13,1.01
0.968,-0.08,-0.14,1.00
0.969,-0.07,-0.15,1.00
0.969,-0.07,-0.15,1.01
0.969,-0.07,-0.16,1.00
0.972,-0.08,-0.18,1.00
0.972,-0.08,-0.20,1.00
0.974,-0.09,-0.21,1.01
0.977,-0.09,-0.22,1.01
0.979,-0.08,-0.22,1.00
0.983,-0.08,-0.21,1.00
0.983,-0.08,-0.21,1.00
0.987,-0.08,-0.20,1.00
0.987,-0.08,-0.18,1.00
0.988,-0.07,-0.17,1.01
0.994,-0.07,-0.16,1.01
0.995,-0.07,-0.14,1.01
0.995,-0.08,-0.14,1.01
0.999,-0.09,-0.14,1.00
0.999,-0.09,-0.13,1.00
1.006,-0.09,-0.12,1.00
1.006,-0.09,-0.11,1.01
1.006,-0.09,-0.10,1.00
1.006,-0.09,-0.10,1.00
1.008,-0.09,-0.10,1.00
1.010,-0.09,-0.10,1.01
1.012,-0.10,-0.11,1.01
1.016,-0.09,-0.12,1.00
1.016,-0.09,-0.13,1.00
1.024,-0.09,-0.13,1.00
1.024,-0.09,-0.14,1.00
1.024,-0.10,-0.15,1.00
1.024,-0.10,-0.17,1.01
1.026,-0.11,-0.25,1.01
1.028,-0.13,-0.37,1.01
1.033,-0.16,-0.49,1.02
1.033,-0.18,-0.55,1.02
1.033,-0.19,-0.53,1.01
1.036,-0.20,-0.44,0.99
1.038,-0.18,-0.33,0.98
1.040,-0.16,-0.23,0.99
1.042,-0.12,-0.16,1.00
1.046,-0.08,-0.12,1.00
1.046,-0.06,-0.10,1.00
1.049,-0.04,-0.10,1.00
1.049,-0.04,-0.11,1.00
1.052,-0.05,-0.14,1.01
1.054,-0.06,-0.16,1.00
1.056,-0.07,-0.19,1.00
1.058,-0.08,-0.21,1.00
1.059,-0.09,-0.24,1.00
1.061,-0.09,-0.26,1.00
1.063,-0.09,-0.27,1.00
1.066,-0.09,-0.28,1.00
1.068,-0.09,-0.29,1.00
1.070,-0.09,-0.29,1.00
1.072,-0.09,-0.30,1.00
1.074,-0.09,-0.30,1.00
1.076,-0.10,-0.30,1.00
1.077,-0.10,-0.30,1.00
1.079,-0.10,-0.30,1.00
1.082,-0.10,-0.29,1.00
1.083,-0.10,-0.29,1.00
1.086,-0.10,-0.28,1.00
1.088,-0.11,-0.27,1.00
1.090,-0.11,-0.26,1.01
1.092,-0.11,-0.25,1.01
1.094,-0.11,-0.24,1.01
