time,x,y,z
0.015,-0.00,0.00,1.00
0.016,-0.00,0.00,1.00
0.016,-0.00,0.00,1.00
0.016,-0.00,0.00,1.00
0.017,-0.00,0.00,1.00
0.017,-0.00,0.00,1.00
0.017,-0.00,0.00,1.00
0.017,-0.00,0.00,1.00
0.018,-0.00,0.01,1.00
0.018,-0.00,0.01,1.00
0.035,-0.00,0.01,1.00
0.035,-0.00,0.01,1.00
0.035,-0.00,0.01,1.00
0.035,-0.00,0.01,1.00
0.036,-0.00,0.01,1.00
0.036,-0.00,0.01,1.00
0.036,-0.00,0.01,1.00
0.036,-0.00,0.01,1.00
0.036,-0.00,0.01,1.00
0.065,-0.00,0.01,1.00
0.066,-0.00,0.01,1.00
0.066,-0.00,0.01,1.00
0.066,-0.00,0.01,1.00
0.067,-0.00,0.01,1.00
0.067,-0.00,0.01,1.00
0.067,-0.00,0.01,1.00
0.067,-0.00,0.01,1.00
0.068,-0.00,0.01,1.00
0.068,-0.00,0.01,1.00
0.068,-0.00,0.00,1.00
0.069,-0.00,0.00,1.00
0.069,-0.00,0.00,1.00
0.069,-0.00,0.00,1.00
0.069,-0.00,0.00,1.00
0.070,-0.00,0.00,1.00
0.070,-0.00,0.00,1.00
0.077,-0.00,0.00,1.00
0.077,-0.00,0.00,1.00
0.078,-0.00,0.00,1.00
0.078,-0.00,0.00,1.00
0.082,-0.00,0.00,1.00
0.082,-0.00,0.00,1.00
0.085,-0.00,0.00,1.00
0.086,-0.00,0.00,1.00
0.091,-0.00,0.00,1.01
0.092,-0.00,0.00,1.01
0.092,-0.00,0.00,1.01
0.094,-0.00,0.00,1.01
0.096,-0.00,0.00,1.01
0.098,-0.00,0.00,1.01
0.100,-0.00,0.00,1.01
0.102,-0.00,0.00,1.01
0.105,-0.00,0.00,1.00
0.109,-0.00,0.00,1.00
0.109,-0.00,0.00,1.00
0.110,-0.00,0.00,1.00
0.112,-0.00,0.00,1.00
0.114,-0.00,0.00,1.00
0.116,-0.00,0.00,1.00
0.118,-0.00,0.00,1.00
0.120,-0.00,0.00,1.00
0.125,-0.00,0.00,1.00
0.126,-0.00,0.00,1.00
0.126,-0.00,0.00,1.00
0.128,-0.00,0.00,1.00
0.130,-0.00,0.00,1.01
0.133,-0.00,0.00,1.01
0.134,-0.00,0.00,1.01
0.136,-0.00,0.00,1.01
0.155,-0.00,0.00,1.01
0.157,-0.00,0.00,1.01
0.157,-0.00,0.00,1.01
0.157,-0.00,0.00,1.01
0.158,-0.00,0.00,1.01
0.158,-0.00,0.00,1.00
0.158,0.00,0.00,1.00
0.159,0.00,0.00,1.00
0.159,0.00,0.00,1.00
0.159,0.00,0.00,0.99
0.160,0.00,0.00,1.00
0.160,0.00,0.00,1.00
0.163,0.00,0.00,1.00
0.164,0.00,0.00,1.00
0.166,0.00,0.00,1.00
0.168,0.00,0.00,1.00
0.170,0.00,0.00,1.00
0.180,0.00,0.00,1.00
0.181,0.00,0.00,1.00
0.181,0.00,0.00,0.99
0.181,0.00,0.00,0.99
0.181,0.00,0.00,0.99
0.190,0.00,0.01,0.99
0.190,0.00,0.00,0.99
0.191,0.00,0.00,0.99
0.191,0.00,0.00,0.99
0.191,0.00,0.00,0.99
0.198,0.00,0.00,0.99
0.199,0.00,0.00,0.99
0.199,0.00,0.01,0.99
0.199,0.00,0.01,0.99
0.200,0.00,0.00,0.99
0.202,0.00,0.00,1.00
0.204,-0.00,0.00,0.99
0.217,-0.00,0.00,0.99
0.218,-0.00,0.00,0.99
