time,x,y,z
0.314,-0.05,-0.20,1.02
0.315,-0.06,-0.15,1.02
0.317,-0.07,-0.11,1.02
0.319,-0.08,-0.08,1.02
0.321,-0.07,-0.05,1.02
0.323,-0.08,-0.02,1.01
0.328,-0.08,0.01,1.00
0.328,-0.07,0.03,1.01
0.329,-0.07,0.06,1.01
0.331,-0.08,0.08,1.01
0.334,-0.08,0.10,1.01
0.335,-0.08,0.11,1.02
0.337,-0.09,0.12,1.02
0.339,-0.10,0.13,1.02
0.344,-0.11,0.15,1.01
0.345,-0.12,0.18,1.01
0.346,-0.12,0.21,1.00
0.347,-0.13,0.23,1.00
0.349,-0.14,0.25,1.00
0.351,-0.14,0.28,1.00
0.353,-0.16,0.31,1.01
0.355,-0.17,0.33,1.01
0.357,-0.18,0.36,1.00
0.362,-0.18,0.39,1.00
0.363,-0.19,0.42,1.00
0.363,-0.18,0.45,1.00
0.366,-0.18,0.48,1.01
0.367,-0.19,0.51,1.01
0.369,-0.18,0.53,1.00
0.371,-0.18,0.54,1.00
0.373,-0.18,0.55,1.01
0.377,-0.18,0.57,1.00
0.378,-0.19,0.61,1.01
0.379,-0.19,0.66,1.01
0.381,-0.19,0.70,1.01
0.383,-0.19,0.74,1.01
0.385,-0.18,0.78,1.01
0.387,-0.17,0.81,1.01
0.389,-0.16,0.83,1.01
0.394,-0.15,0.85,1.01
0.395,-0.14,0.87,1.01
0.396,-0.13,0.89,1.01
0.397,-0.12,0.91,1.01
0.399,-0.11,0.94,1.01
0.405,-0.11,0.96,1.02
0.405,-0.10,0.98,1.01
0.407,-0.09,0.99,1.01
0.408,-0.08,1.00,1.02
0.410,-0.07,1.00,1.02
0.411,-0.06,1.01,1.01
0.413,-0.05,1.01,1.01
0.415,-0.05,1.02,1.02
0.417,-0.05,1.03,1.02
0.420,-0.05,1.03,1.02
0.421,-0.05,1.04,1.02
0.423,-0.05,1.05,1.02
0.428,-0.05,1.05,1.02
0.433,-0.04,1.05,1.01
0.433,-0.05,1.05,1.01
0.433,-0.06,1.05,1.02
0.433,-0.07,1.06,1.02
0.435,-0.09,1.06,1.02
0.437,-0.10,1.05,1.02
0.439,-0.12,1.04,1.02
0.441,-0.14,1.01,1.02
0.443,-0.16,0.99,1.02
0.445,-0.18,0.95,1.02
0.447,-0.20,0.91,1.02
0.449,-0.21,0.86,1.01
0.451,-0.22,0.80,1.01
0.455,-0.22,0.74,1.01
0.455,-0.21,0.67,1.01
0.457,-0.21,0.60,1.01
0.462,-0.19,0.53,1.01
0.462,-0.17,0.47,1.01
0.463,-0.13,0.42,1.01
0.465,-0.09,0.38,1.01
0.467,-0.05,0.35,1.01
0.469,-0.00,0.33,1.01
0.471,0.05,0.33,1.01
0.473,0.09,0.33,1.01
0.478,0.13,0.34,1.01
0.478,0.16,0.36,1.01
0.480,0.18,0.37,1.01
0.481,0.20,0.39,1.01
0.483,0.22,0.42,1.01
0.485,0.23,0.43,1.01
0.487,0.25,0.45,1.01
0.489,0.26,0.47,1.01
0.491,0.25,0.48,1.01
0.493,0.25,0.49,1.01
0.495,0.26,0.50,1.01
0.497,0.26,0.50,1.01
0.499,0.27,0.50,1.01
0.501,0.27,0.51,1.01
0.503,0.27,0.51,1.01
0.505,0.27,0.51,1.01
0.506,0.26,0.51,1.01
0.509,0.26,0.52,1.01
0.511,0.26,0.52,1.01
0.513,0.26,0.52,1.01
0.515,0.27,0.52,1.01
0.517,0.27,0.53,1.01
0.518,0.27,0.53,1.01
0.521,0.27,0.52,1.01
0.522,0.27,0.52,1.01
0.527,0.28,0.53,1.01
0.527,0.28,0.53,1.01
0.529,0.28,0.53,1.01
0.531,0.29,0.54,1.01
0.533,0.29,0.54,1.01
0.535,0.30,0.54,1.01
0.537,0.30,0.54,1.01
0.539,0.31,0.54,1.01
0.541,0.31,0.54,1.01
0.543,0.32,0.54,1.01
0.545,0.32,0.54,1.01
0.547,0.32,0.54,1.01
0.549,0.32,0.54,1.01
0.551,0.32,0.53,1.01
0.553,0.32,0.53,1.01
0.555,0.31,0.52,1.01
0.557,0.31,0.51,1.01
0.560,0.31,0.51,1.01
0.561,0.30,0.49,1.01
0.564,0.29,0.48,1.01
0.565,0.29,0.47,1.01
0.567,0.29,0.46,1.00
0.569,0.30,0.46,1.01
0.571,0.32,0.47,1.01
0.573,0.34,0.48,1.01
0.575,0.36,0.49,1.00
0.577,0.37,0.50,1.00
0.579,0.38,0.50,1.01
0.581,0.38,0.49,1.01
0.583,0.37,0.48,1.01
0.586,0.37,0.47,1.01
0.587,0.35,0.45,1.00
0.590,0.34,0.44,1.00
0.591,0.32,0.42,1.01
0.599,0.31,0.41,1.00
0.600,0.31,0.41,1.00
0.600,0.31,0.41,1.01
0.606,0.32,0.41,1.01
0.618,0.33,0.41,1.01
0.618,0.33,0.41,1.00
0.618,0.33,0.40,1.01
0.619,0.33,0.40,1.01
0.619,0.33,0.39,1.01
0.619,0.33,0.39,1.01
0.620,0.35,0.39,1.01
0.620,0.37,0.40,1.00
0.620,0.39,0.39,1.01
0.623,0.39,0.38,1.01
0.624,0.38,0.37,1.00
0.624,0.37,0.35,1.01
0.625,0.36,0.33,1.01
0.632,0.34,0.31,1.00
0.632,0.32,0.29,1.01
0.632,0.32,0.27,1.02
0.633,0.31,0.25,1.02
0.635,0.29,0.23,1.01
0.637,0.28,0.21,1.01
0.639,0.26,0.18,1.01
0.641,0.24,0.16,1.02
0.647,0.23,0.14,1.01
0.647,0.22,0.13,1.01
0.648,0.21,0.13,1.01
0.651,0.20,0.14,1.00
0.651,0.19,0.15,1.00
0.653,0.18,0.14,1.01
0.655,0.17,0.14,1.00
0.657,0.16,0.14,1.00
0.663,0.15,0.13,1.00
0.663,0.13,0.13,1.01
0.664,0.12,0.12,1.01
0.665,0.11,0.12,1.01
0.667,0.09,0.11,1.00
0.669,0.06,0.10,1.00
0.671,0.04,0.09,1.00
0.674,0.03,0.07,1.00
0.675,0.02,0.05,1.01
0.683,0.00,0.03,1.00
0.684,-0.00,0.02,1.00
0.684,-0.00,0.01,1.00
0.684,-0.00,0.00,1.00
0.685,0.00,0.00,1.01
0.689,0.01,0.00,1.01
0.689,0.01,0.00,1.00
0.695,0.00,-0.00,1.01
0.695,-0.01,-0.01,1.00
0.695,-0.03,-0.02,1.01
0.698,-0.05,-0.04,1.01
0.699,-0.07,-0.06,1.01
0.701,-0.09,-0.09,1.01
0.703,-0.11,-0.13,1.01
0.705,-0.13,-0.16,1.00
0.711,-0.15,-0.19,1.00
0.711,-0.17,-0.23,1.01
0.711,-0.19,-0.26,1.00
0.713,-0.21,-0.29,1.00
0.715,-0.22,-0.32,1.01
0.717,-0.23,-0.33,1.01
0.719,-0.24,-0.34,1.00
0.721,-0.25,-0.36,1.01
0.723,-0.26,-0.37,1.01
0.725,-0.27,-0.39,1.00
0.729,-0.28,-0.40,1.00
0.729,-0.29,-0.41,1.00
0.731,-0.31,-0.42,1.00
0.735,-0.33,-0.44,1.00
0.735,-0.34,-0.45,1.00
0.737,-0.35,-0.46,1.00
0.739,-0.36,-0.47,1.00
0.741,-0.37,-0.48,1.00
0.745,-0.38,-0.50,1.00
0.746,-0.38,-0.52,1.00
0.748,-0.39,-0.54,1.00
0.749,-0.41,-0.56,1.00
0.751,-0.41,-0.57,1.00
0.753,-0.42,-0.59,1.00
0.756,-0.43,-0.61,1.00
0.757,-0.45,-0.62,1.00
0.759,-0.45,-0.63,1.00
0.762,-0.46,-0.64,1.00
0.764,-0.47,-0.65,1.00
0.765,-0.46,-0.65,1.00
0.767,-0.46,-0.64,0.99
0.769,-0.46,-0.64,1.00
0.771,-0.46,-0.64,1.00
0.773,-0.45,-0.63,1.00
0.775,-0.45,-0.62,1.00
0.778,-0.44,-0.62,1.00
0.779,-0.44,-0.62,1.00
0.781,-0.44,-0.62,1.00
0.783,-0.44,-0.62,1.00
0.785,-0.44,-0.62,1.00
0.787,-0.44,-0.63,1.00
0.789,-0.44,-0.63,1.00
0.792,-0.45,-0.63,1.00
0.794,-0.45,-0.63,1.00
0.795,-0.45,-0.63,1.00
0.797,-0.45,-0.63,1.00
0.799,-0.45,-0.63,1.00
0.808,-0.46,-0.63,1.00
0.809,-0.47,-0.63,1.00
0.809,-0.49,-0.64,1.00
0.809,-0.50,-0.66,1.00
0.809,-0.52,-0.67,1.00
0.811,-0.53,-0.69,1.00
0.813,-0.54,-0.72,1.00
0.816,-0.55,-0.73,1.00
0.817,-0.56,-0.74,1.00
0.819,-0.56,-0.75,1.00
0.821,-0.56,-0.75,1.00
0.823,-0.56,-0.75,1.00
0.825,-0.55,-0.75,1.00
0.828,-0.54,-0.74,1.00
0.830,-0.52,-0.73,1.00
0.831,-0.50,-0.72,1.00
0.833,-0.46,-0.69,1.00
0.835,-0.43,-0.66,1.00
0.838,-0.38,-0.61,1.00
0.839,-0.34,-0.55,1.00
0.841,-0.29,-0.47,1.00
0.845,-0.24,-0.39,1.00
0.845,-0.20,-0.33,1.00
0.847,-0.17,-0.27,1.00
0.849,-0.14,-0.23,1.00
0.851,-0.12,-0.20,1.01
0.853,-0.11,-0.17,1.01
0.855,-0.10,-0.15,1.01
0.857,-0.08,-0.13,1.01
0.859,-0.08,-0.12,1.01
0.862,-0.07,-0.11,1.01
0.863,-0.06,-0.10,1.01
0.865,-0.06,-0.09,1.01
0.867,-0.06,-0.09,1.01
0.869,-0.06,-0.09,1.01
0.871,-0.06,-0.10,1.01
0.874,-0.08,-0.14,1.01
0.875,-0.13,-0.20,1.01
0.880,-0.21,-0.29,1.00
0.881,-0.30,-0.37,1.00
0.882,-0.40,-0.46,1.00
0.883,-0.50,-0.54,1.00
0.885,-0.59,-0.62,1.00
0.887,-0.65,-0.68,1.00
0.889,-0.70,-0.73,1.00
0.891,-0.72,-0.77,1.00
0.895,-0.73,-0.80,1.00
0.895,-0.72,-0.82,0.99
0.897,-0.69,-0.83,1.00
0.899,-0.67,-0.82,1.00
0.901,-0.65,-0.81,1.00
0.903,-0.64,-0.80,1.00
0.905,-0.62,-0.78,1.00
0.907,-0.60,-0.76,1.00
0.909,-0.58,-0.74,1.00
0.912,-0.55,-0.72,1.00
0.913,-0.53,-0.70,1.00
0.915,-0.53,-0.69,1.00
0.917,-0.52,-0.68,1.00
0.919,-0.50,-0.67,1.00
0.922,-0.49,-0.66,1.00
0.923,-0.48,-0.66,1.00
0.925,-0.47,-0.66,1.00
0.928,-0.46,-0.66,1.00
0.929,-0.44,-0.66,1.00
0.931,-0.43,-0.66,1.00
0.933,-0.40,-0.65,1.01
0.935,-0.38,-0.63,1.00
0.937,-0.36,-0.62,1.00
0.939,-0.34,-0.61,1.00
0.941,-0.33,-0.59,1.00
0.943,-0.32,-0.58,1.00
0.946,-0.31,-0.57,1.00
0.948,-0.31,-0.56,1.00
0.949,-0.30,-0.54,1.00
0.951,-0.30,-0.53,1.00
0.953,-0.31,-0.52,1.00
0.955,-0.30,-0.50,1.00
0.957,-0.30,-0.48,1.00
0.959,-0.30,-0.46,1.00
0.964,-0.30,-0.45,1.00
0.964,-0.30,-0.43,1.00
0.966,-0.30,-0.42,1.00
0.967,-0.29,-0.41,1.00
0.969,-0.28,-0.40,1.00
0.971,-0.30,-0.41,1.00
0.973,-0.32,-0.44,1.00
0.975,-0.33,-0.47,1.01
0.977,-0.34,-0.49,1.00
0.980,-0.35,-0.50,1.00
0.981,-0.37,-0.51,1.00
0.983,-0.38,-0.52,1.00
0.985,-0.38,-0.52,1.00
0.987,-0.38,-0.52,1.00
0.989,-0.39,-0.52,1.00
0.991,-0.39,-0.52,1.01
0.993,-0.39,-0.52,1.01
0.998,-0.39,-0.51,1.01
0.999,-0.37,-0.50,1.01
0.999,-0.34,-0.47,1.02
1.012,-0.30,-0.44,1.01
1.012,-0.27,-0.40,1.01
1.013,-0.23,-0.37,1.01
1.013,-0.19,-0.33,1.01
1.013,-0.17,-0.30,1.01
1.014,-0.14,-0.27,1.01
1.014,-0.10,-0.23,1.01
1.017,-0.06,-0.20,1.00
1.017,-0.03,-0.16,1.00
1.019,-0.01,-0.14,1.00
1.021,-0.00,-0.12,1.01
1.023,0.01,-0.10,1.01
1.025,0.02,-0.08,1.01
1.027,0.03,-0.05,1.01
1.030,0.03,-0.02,1.01
1.031,0.03,0.01,1.01
1.033,0.03,0.04,1.01
1.035,0.03,0.08,1.01
1.037,0.04,0.12,1.01
1.039,0.04,0.17,1.01
1.041,0.05,0.21,1.01
1.043,0.07,0.26,1.01
1.046,0.10,0.31,1.01
1.047,0.14,0.35,1.00
1.049,0.18,0.40,1.00
1.051,0.22,0.45,1.01
1.053,0.26,0.49,1.01
1.055,0.29,0.53,1.01
1.057,0.31,0.56,1.01
1.059,0.34,0.59,1.01
1.063,0.37,0.61,1.02
1.064,0.39,0.63,1.02
1.065,0.42,0.65,1.01
1.067,0.46,0.67,1.01
1.069,0.48,0.69,1.01
1.071,0.50,0.71,1.01
1.073,0.52,0.72,1.02
1.075,0.53,0.74,1.02
1.077,0.53,0.74,1.02
1.083,0.51,0.73,1.01
1.084,0.50,0.72,1.02
1.085,0.49,0.71,1.01
1.085,0.48,0.69,1.01
1.087,0.46,0.68,1.01
1.090,0.44,0.66,1.01
1.091,0.43,0.64,1.01
1.093,0.41,0.62,1.02
1.098,0.40,0.61,1.02
1.098,0.38,0.60,1.01
1.099,0.37,0.59,1.01
1.101,0.36,0.58,1.01
1.103,0.35,0.57,1.01
1.105,0.34,0.56,1.01
1.107,0.33,0.56,1.01
1.109,0.33,0.56,1.01
1.115,0.31,0.55,1.02
1.116,0.30,0.53,1.02
1.116,0.30,0.52,1.02
1.117,0.29,0.52,1.02
1.119,0.30,0.52,1.01
1.121,0.30,0.52,1.01
1.124,0.29,0.51,1.01
1.125,0.28,0.50,1.01
1.127,0.27,0.49,1.01
1.131,0.27,0.49,1.01
1.131,0.28,0.48,1.01
1.133,0.28,0.47,1.01
1.135,0.29,0.47,1.01
1.137,0.29,0.47,1.01
1.139,0.30,0.46,1.00
1.141,0.29,0.44,1.00
1.143,0.27,0.42,1.00
1.150,0.27,0.41,1.00
1.151,0.28,0.40,1.01
1.151,0.29,0.39,1.01
1.151,0.29,0.39,1.01
1.153,0.29,0.38,1.01
1.155,0.29,0.36,1.01
1.157,0.28,0.35,1.01
1.159,0.28,0.34,1.01
1.161,0.28,0.32,1.01
1.166,0.28,0.31,1.01
1.167,0.28,0.30,1.01
1.167,0.27,0.28,1.01
1.169,0.27,0.27,1.01
1.171,0.27,0.27,1.01
1.173,0.27,0.26,1.01
1.175,0.26,0.25,1.01
1.177,0.25,0.24,1.01
1.180,0.24,0.23,1.01
1.181,0.24,0.22,1.01
1.183,0.23,0.21,1.01
1.186,0.22,0.20,1.01
1.187,0.21,0.19,1.01
1.189,0.20,0.18,1.01
1.191,0.19,0.16,1.01
1.193,0.18,0.15,1.01
1.197,0.16,0.13,1.01
1.198,0.15,0.10,1.01
1.199,0.13,0.08,1.01
1.209,0.11,0.05,1.01
1.210,0.10,0.03,1.01
1.210,0.08,0.00,1.01
1.210,0.07,-0.03,1.01
1.211,0.06,-0.06,1.00
1.211,0.05,-0.09,1.00
1.214,0.04,-0.11,1.00
1.216,0.03,-0.14,1.00
1.218,0.03,-0.17,1.00
1.219,0.02,-0.20,1.00
1.221,0.02,-0.23,1.00
1.223,0.02,-0.27,1.00
1.225,0.02,-0.30,1.00
1.227,0.02,-0.34,1.00
1.230,0.03,-0.37,1.00
1.232,0.04,-0.41,1.00
1.233,0.05,-0.45,1.00
1.235,0.06,-0.48,1.00
1.237,0.08,-0.52,1.00
1.239,0.09,-0.56,1.00
1.241,0.10,-0.58,1.00
1.243,0.11,-0.60,1.00
1.249,0.12,-0.63,1.00
1.249,0.13,-0.67,1.00
1.251,0.14,-0.70,1.00
1.251,0.15,-0.72,1.00
1.253,0.16,-0.74,1.00
1.255,0.17,-0.76,1.00
1.257,0.18,-0.78,1.00
1.259,0.19,-0.81,0.99
1.261,0.20,-0.83,0.99
1.264,0.20,-0.86,0.99
1.267,0.21,-0.88,0.99
1.267,0.21,-0.91,0.99
1.269,0.22,-0.94,0.99
1.271,0.22,-0.97,0.99
1.273,0.22,-1.00,0.99
1.275,0.21,-1.03,0.99
1.277,0.19,-1.04,0.99
1.282,0.18,-1.05,0.99
1.282,0.18,-1.06,0.99
1.284,0.18,-1.07,0.99
1.289,0.18,-1.09,1.00
1.289,0.17,-1.11,1.00
1.289,0.17,-1.14,0.99
1.291,0.16,-1.14,0.99
1.293,0.16,-1.13,1.00
1.297,0.15,-1.11,0.99
1.297,0.14,-1.08,0.99
1.299,0.13,-1.05,1.00
1.301,0.13,-1.03,1.00
1.303,0.13,-1.01,1.00
1.305,0.13,-0.99,0.99
1.308,0.12,-0.98,0.99
1.309,0.11,-0.98,1.00
1.311,0.10,-0.97,1.00
1.313,0.09,-0.96,0.99
1.315,0.09,-0.95,0.99
1.318,0.08,-0.94,1.00
1.319,0.07,-0.92,1.00
1.321,0.06,-0.91,1.00
1.323,0.05,-0.89,1.01
1.325,0.04,-0.87,1.02
1.327,0.04,-0.87,1.00
1.331,0.04,-0.86,1.00
1.332,0.03,-0.85,1.00
1.333,0.00,-0.82,1.00
1.335,-0.02,-0.78,0.99
1.337,-0.05,-0.73,1.00
1.339,-0.06,-0.68,1.00
1.341,-0.08,-0.64,0.99
1.343,-0.09,-0.61,0.98
1.348,-0.10,-0.58,0.99
1.348,-0.11,-0.56,0.99
1.349,-0.13,-0.56,0.99
1.351,-0.14,-0.55,1.00
1.354,-0.15,-0.54,1.00
1.355,-0.16,-0.52,0.99
1.357,-0.17,-0.51,0.99
1.359,-0.18,-0.48,0.99
1.361,-0.20,-0.45,1.00
1.364,-0.20,-0.43,0.99
1.365,-0.21,-0.39,1.00
1.367,-0.21,-0.34,1.01
1.369,-0.20,-0.29,1.01
1.371,-0.19,-0.24,1.01
1.373,-0.18,-0.18,1.01
1.375,-0.16,-0.13,1.02
1.377,-0.14,-0.08,1.00
1.381,-0.11,-0.03,1.01
1.382,-0.09,0.01,1.02
1.383,-0.08,0.05,1.01
1.385,-0.08,0.10,1.01
1.387,-0.08,0.15,1.01
1.389,-0.07,0.20,1.01
1.391,-0.06,0.26,1.00
1.393,-0.04,0.30,1.00
1.395,-0.04,0.34,1.00
1.398,-0.03,0.38,1.00
1.399,-0.02,0.40,1.00
1.408,-0.00,0.44,1.01
1.409,0.01,0.50,1.02
1.409,0.02,0.55,1.01
1.409,0.03,0.61,1.00
1.409,0.03,0.67,1.01
1.411,0.03,0.74,1.01
1.416,0.03,0.81,1.02
1.416,0.02,0.86,1.02
1.418,0.01,0.90,1.01
1.419,-0.01,0.93,1.01
1.421,-0.03,0.94,1.01
1.423,-0.05,0.94,1.02
1.425,-0.07,0.92,1.01
1.427,-0.08,0.91,1.02
1.433,-0.07,0.95,1.03
1.434,-0.05,1.02,1.02
1.434,-0.04,1.10,1.01
1.435,-0.05,1.15,1.02
1.437,-0.05,1.19,1.02
1.439,-0.05,1.21,1.02
1.441,-0.06,1.22,1.01
1.443,-0.06,1.21,1.02
1.445,-0.07,1.20,1.02
1.448,-0.06,1.19,1.02
1.452,-0.07,1.18,1.01
1.452,-0.07,1.18,1.02
1.453,-0.07,1.18,1.02
1.455,-0.07,1.16,1.02
1.457,-0.08,1.15,1.02
1.459,-0.08,1.14,1.02
1.461,-0.08,1.13,1.03
1.464,-0.08,1.10,1.02
1.465,-0.08,1.07,1.02
1.468,-0.09,1.05,1.02
1.469,-0.09,1.03,1.02
1.471,-0.10,1.01,1.02
1.473,-0.10,1.00,1.02
1.475,-0.09,0.99,1.02
1.477,-0.09,0.98,1.02
1.479,-0.08,0.96,1.02
1.481,-0.08,0.94,1.01
1.483,-0.08,0.91,1.02
1.485,-0.07,0.87,1.01
1.487,-0.07,0.85,1.01
1.489,-0.07,0.81,1.01
1.491,-0.08,0.79,1.01
1.493,-0.08,0.76,1.01
1.495,-0.08,0.74,1.01
1.498,-0.07,0.72,1.01
1.499,-0.06,0.69,1.01
1.501,-0.05,0.67,1.01
1.503,-0.04,0.65,1.01
1.505,-0.03,0.64,1.02
1.507,-0.03,0.63,1.02
1.509,-0.02,0.61,1.02
1.511,-0.01,0.59,1.02
1.515,-0.01,0.57,1.02
1.516,-0.00,0.54,1.01
1.517,-0.00,0.52,1.01
1.519,0.00,0.49,1.01
1.521,0.00,0.47,1.01
1.523,0.01,0.45,1.01
1.525,0.01,0.43,1.01
1.527,0.02,0.41,1.01
1.531,0.02,0.39,1.01
1.532,0.03,0.37,1.01
1.533,0.03,0.34,1.01
1.535,0.03,0.32,1.01
1.537,0.04,0.30,1.01
1.539,0.04,0.28,1.01
1.541,0.04,0.26,1.01
1.543,0.04,0.24,1.01
1.545,0.04,0.22,1.01
1.550,0.04,0.20,1.01
1.551,0.04,0.17,1.01
1.551,0.03,0.15,1.01
1.553,0.03,0.13,1.01
1.555,0.03,0.12,1.01
1.557,0.03,0.10,1.01
1.559,0.03,0.09,1.01
1.561,0.02,0.07,1.01
1.563,0.02,0.06,1.01
1.566,0.02,0.05,1.01
1.568,0.02,0.04,1.01
1.569,0.02,0.04,1.01
1.571,0.01,0.03,1.00
1.575,0.01,0.03,1.00
1.575,0.01,0.03,1.00
1.577,0.01,0.03,1.00
1.579,0.01,0.03,1.01
1.582,0.01,0.03,1.01
1.584,0.01,0.03,1.01
1.585,0.01,0.03,1.01
1.587,0.01,0.02,1.01
1.589,0.00,0.02,1.01
1.591,0.00,0.02,1.01
1.593,-0.00,0.01,1.01
1.595,-0.00,0.01,1.01
1.598,-0.00,0.01,1.01
1.599,-0.01,0.01,1.01
1.608,-0.01,0.01,1.01
1.609,-0.01,0.01,1.01
1.609,-0.01,0.00,1.01
1.609,-0.01,0.00,1.01
1.610,-0.01,0.00,1.00
1.611,-0.01,0.00,1.00
1.615,-0.01,0.00,1.00
1.616,-0.01,0.00,1.00
1.617,-0.01,0.00,1.00
1.619,-0.01,0.00,1.00
1.621,-0.01,0.00,1.00
1.623,-0.01,0.00,1.01
1.625,-0.01,0.00,1.01
1.627,-0.01,0.00,1.01
1.629,-0.01,0.00,1.01
1.632,-0.01,0.00,1.01
1.633,-0.01,0.00,1.01
1.635,-0.01,0.00,1.01
1.637,-0.01,0.00,1.01
1.641,-0.01,0.00,1.01
1.641,-0.01,0.00,1.00
