time,x,y,z
0.016,-0.00,-0.00,1.01
0.017,-0.00,-0.00,1.01
0.017,-0.00,-0.00,1.01
0.018,-0.00,-0.00,1.01
0.019,-0.00,-0.00,1.01
0.019,-0.00,-0.00,1.01
0.020,-0.00,-0.00,1.01
0.020,-0.00,-0.00,1.01
0.020,-0.00,-0.00,1.00
0.020,-0.00,-0.00,1.00
0.021,-0.00,-0.00,1.00
0.021,-0.00,-0.00,1.00
0.026,-0.00,-0.00,1.00
0.027,-0.00,-0.00,1.00
0.028,-0.00,-0.00,1.00
0.041,-0.00,-0.00,1.00
0.042,-0.00,-0.00,1.01
0.042,-0.00,-0.00,1.01
0.042,-0.00,-0.00,1.01
0.042,-0.00,-0.00,1.01
0.042,-0.00,-0.00,1.01
0.043,-0.00,-0.00,1.01
0.043,-0.00,-0.00,1.01
0.047,-0.00,-0.00,1.01
0.048,-0.00,-0.00,1.01
0.049,-0.00,-0.00,1.01
0.051,-0.00,-0.00,1.01
0.057,-0.00,-0.00,1.01
0.057,-0.00,-0.00,1.01
0.057,-0.00,-0.00,1.01
0.059,-0.00,-0.00,1.01
0.072,-0.00,-0.00,1.01
0.073,-0.00,-0.00,1.00
0.073,-0.00,-0.00,1.00
0.073,-0.00,-0.00,1.00
0.073,-0.00,-0.00,1.00
0.073,-0.00,-0.00,1.00
0.076,-0.00,-0.00,1.00
0.077,-0.00,0.00,1.01
0.081,-0.00,0.00,1.01
0.081,-0.00,-0.00,1.01
0.082,-0.00,-0.00,1.01
0.083,-0.00,-0.00,1.01
0.086,-0.00,-0.00,1.01
0.087,-0.00,-0.00,1.01
0.089,-0.00,-0.00,1.01
0.091,-0.00,-0.00,1.01
0.093,-0.00,-0.00,1.01
0.096,-0.00,0.00,1.01
0.098,-0.00,0.00,1.01
0.099,-0.00,0.00,1.01
0.102,-0.00,0.00,1.01
0.104,-0.00,0.00,1.01
0.105,-0.00,0.00,1.01
0.107,-0.00,0.00,1.01
0.109,-0.00,0.00,1.01
0.114,-0.00,0.00,1.01
0.116,-0.00,0.00,1.01
0.116,-0.00,0.00,1.01
0.124,-0.00,0.00,1.01
0.124,-0.00,0.00,1.01
0.125,-0.00,0.00,1.01
0.125,-0.00,0.00,1.01
0.125,-0.00,0.00,1.01
0.129,-0.00,0.00,1.01
0.131,-0.00,0.00,1.01
0.132,-0.00,0.00,1.01
0.133,-0.00,0.00,1.01
0.136,-0.00,-0.00,1.01
0.138,-0.00,0.00,1.01
0.139,-0.00,0.00,1.01
0.141,-0.00,-0.00,1.01
0.144,-0.00,0.00,1.01
0.147,-0.00,0.00,1.01
0.147,-0.00,0.00,1.01
0.149,-0.00,-0.00,1.01
0.151,-0.00,-0.00,1.01
0.154,-0.00,-0.00,1.01
0.155,-0.00,-0.00,1.01
0.157,-0.00,0.00,1.01
0.159,-0.00,0.00,1.01
0.164,-0.00,-0.00,1.01
0.165,-0.00,0.00,1.00
0.166,-0.00,0.00,1.00
0.168,-0.00,0.00,1.00
0.169,-0.00,-0.00,1.00
0.172,-0.00,-0.00,1.00
0.174,-0.00,-0.00,1.00
0.175,-0.00,-0.00,1.00
0.177,-0.00,-0.00,1.00
0.180,-0.00,0.00,1.00
0.182,-0.00,-0.00,1.00
0.183,-0.00,-0.00,1.00
0.185,-0.00,-0.00,1.01
0.187,-0.00,-0.00,1.01
0.190,-0.00,-0.00,1.01
0.191,-0.00,-0.00,1.01
0.193,-0.00,-0.00,1.00
0.197,-0.00,0.00,1.00
0.197,-0.00,0.00,1.00
0.208,-0.00,0.00,1.01
0.208,-0.00,-0.00,1.01
0.209,-0.00,0.00,1.00
0.209,0.00,0.00,1.00
0.209,0.00,0.00,1.00
0.209,-0.00,0.00,1.01
0.223,-0.00,0.00,1.01
0.224,0.00,0.00,1.01
0.224,0.00,0.00,1.01
0.224,0.00,0.00,1.00
0.224,0.00,0.00,1.00
0.225,0.00,0.00,1.01
0.225,0.00,0.00,1.01
0.225,0.00,0.00,1.01
0.231,0.00,0.00,1.00
0.232,0.00,0.00,1.00
0.232,0.00,0.00,1.00
0.233,0.00,0.00,1.00
0.235,0.00,0.00,1.00
0.238,0.00,0.00,1.00
0.239,0.00,0.00,1.00
0.241,0.00,0.00,1.00
0.243,0.00,0.00,1.00
0.247,0.00,0.00,1.00
0.248,0.00,0.00,1.00
0.249,0.00,0.00,1.01
0.251,0.00,0.00,1.01
0.253,0.00,0.00,1.01
0.255,0.00,0.00,1.01
0.259,0.00,0.00,1.01
0.260,0.00,0.00,1.01
0.274,0.00,0.01,1.01
0.275,0.00,0.01,1.01
0.275,0.00,0.01,1.01
0.276,0.00,0.01,1.01
0.276,-0.00,0.02,1.01
0.277,-0.01,0.03,1.01
0.277,-0.00,0.02,1.01
0.277,-0.00,0.01,1.00
0.277,0.01,0.02,1.01
0.280,0.02,0.02,1.01
0.281,0.03,0.02,1.01
0.283,0.02,0.01,1.01
0.285,0.00,0.00,1.01
0.288,-0.01,-0.00,1.01
0.290,-0.01,-0.00,1.01
0.291,-0.01,-0.00,1.01
0.297,-0.02,0.00,1.01
0.297,-0.02,0.00,1.01
0.298,0.02,0.06,1.01
0.299,0.11,0.23,1.01
0.301,0.24,0.42,1.01
0.303,0.32,0.54,1.01
0.305,0.37,0.61,1.01
0.307,0.39,0.63,1.01
0.309,0.38,0.62,1.01
0.315,0.34,0.57,1.01
0.315,0.29,0.50,1.01
0.316,0.22,0.41,1.01
0.318,0.16,0.32,1.01
0.319,0.11,0.24,1.01
0.321,0.08,0.17,1.01
0.323,0.07,0.12,1.00
0.325,0.07,0.08,1.00
0.327,0.07,0.05,1.00
0.330,0.09,0.04,1.00
0.331,0.10,0.04,1.00
0.333,0.11,0.05,1.00
0.335,0.12,0.07,1.00
0.338,0.14,0.09,1.00
0.340,0.15,0.11,1.00
0.343,0.15,0.14,1.01
0.343,0.16,0.17,1.01
0.348,0.16,0.19,1.01
0.350,0.16,0.21,1.01
0.350,0.16,0.22,1.01
0.352,0.15,0.23,1.01
0.354,0.13,0.23,1.01
0.356,0.12,0.23,1.01
0.357,0.11,0.22,1.01
0.360,0.10,0.21,1.01
0.366,0.09,0.19,1.01
0.367,0.08,0.18,1.01
0.367,0.07,0.16,1.00
0.367,0.07,0.14,1.01
0.369,0.07,0.13,1.01
0.372,0.07,0.11,1.00
0.374,0.07,0.11,1.00
0.375,0.08,0.10,1.00
0.377,0.09,0.10,1.01
0.382,0.09,0.10,1.01
0.382,0.10,0.10,1.01
0.384,0.10,0.11,1.00
0.386,0.10,0.12,1.00
0.388,0.11,0.14,1.01
0.389,0.10,0.15,1.01
0.391,0.10,0.16,1.01
0.393,0.09,0.16,1.01
0.402,0.08,0.16,1.01
0.403,0.08,0.16,1.00
0.415,0.08,0.16,1.01
0.416,0.08,0.16,1.01
0.416,0.08,0.16,1.01
0.417,0.08,0.15,1.01
0.417,0.09,0.14,1.00
0.417,0.10,0.13,1.01
0.417,0.10,0.12,1.01
0.418,0.10,0.11,1.01
0.418,0.11,0.11,1.01
0.418,0.11,0.10,1.01
0.422,0.12,0.09,1.00
0.422,0.12,0.09,1.01
0.423,0.12,0.08,1.01
0.426,0.12,0.07,1.00
0.427,0.13,0.07,1.01
0.434,0.14,0.08,1.01
0.434,0.14,0.08,1.01
0.435,0.14,0.08,1.01
0.435,0.14,0.09,1.01
0.437,0.15,0.10,1.01
0.439,0.14,0.11,1.01
0.441,0.13,0.11,1.01
0.443,0.12,0.10,1.00
0.450,0.12,0.10,1.01
0.451,0.11,0.10,1.01
0.452,0.11,0.10,1.00
0.452,0.11,0.10,1.00
0.453,0.11,0.10,1.01
0.455,0.10,0.10,1.01
0.457,0.09,0.10,1.00
0.460,0.09,0.10,1.01
0.461,0.08,0.10,1.01
0.465,0.07,0.10,1.01
0.466,0.07,0.10,1.01
0.467,0.07,0.10,1.01
0.469,0.08,0.10,1.01
0.472,0.07,0.10,1.01
0.475,0.07,0.10,1.01
0.476,0.07,0.10,1.00
0.477,0.06,0.10,1.01
0.482,0.06,0.10,1.01
0.482,0.07,0.11,1.00
0.483,0.06,0.11,1.01
0.485,0.06,0.12,1.01
0.487,0.06,0.12,1.01
0.489,0.06,0.13,1.01
0.491,0.06,0.13,1.00
0.493,0.06,0.13,1.00
0.501,0.06,0.14,1.00
0.502,0.07,0.14,1.01
0.502,0.07,0.15,1.01
0.502,0.08,0.16,1.00
0.503,0.08,0.16,1.01
0.505,0.09,0.16,1.01
0.507,0.09,0.16,1.01
0.509,0.08,0.16,1.01
0.511,0.09,0.15,1.00
0.518,0.09,0.15,1.00
0.518,0.09,0.14,1.00
0.519,0.09,0.13,1.01
0.521,0.09,0.13,1.01
0.521,0.08,0.11,1.01
0.524,0.07,0.10,1.00
0.525,0.06,0.09,1.00
0.527,0.06,0.08,1.01
0.539,0.06,0.07,1.00
0.540,0.06,0.06,1.01
0.540,0.06,0.06,1.00
0.541,0.06,0.06,1.00
0.541,0.06,0.07,1.00
0.541,0.06,0.07,1.00
0.541,0.05,0.07,1.00
0.544,0.06,0.08,1.01
0.546,0.06,0.09,1.00
0.552,0.07,0.10,1.00
0.553,0.07,0.10,1.01
0.553,0.07,0.11,1.01
0.555,0.06,0.11,1.01
0.556,0.07,0.12,1.01
0.559,0.07,0.12,1.01
0.559,0.07,0.13,1.01
0.561,0.08,0.13,1.01
0.566,0.07,0.13,1.01
0.567,0.06,0.12,1.01
0.569,0.05,0.11,1.01
0.569,0.05,0.11,1.01
0.572,0.05,0.10,1.01
0.574,0.05,0.10,1.00
0.576,0.05,0.10,1.01
0.578,0.05,0.10,1.01
0.583,0.06,0.10,1.01
0.584,0.06,0.10,1.01
0.584,0.05,0.10,1.00
0.585,0.06,0.10,1.00
0.587,0.06,0.11,1.00
0.589,0.07,0.12,1.01
0.592,0.07,0.12,1.00
0.593,0.07,0.13,1.00
0.595,0.07,0.13,1.01
0.600,0.07,0.13,1.01
