time,x,y,z
0.006,-0.01,0.00,1.01
0.006,-0.01,0.00,1.01
0.007,-0.01,0.00,1.01
0.008,-0.01,0.00,1.01
0.010,-0.01,0.00,1.01
0.012,-0.01,0.00,1.01
0.014,-0.01,0.00,1.01
0.016,-0.01,0.00,1.01
0.018,-0.01,0.00,1.01
0.019,-0.01,0.00,1.01
0.022,-0.01,0.00,1.01
0.024,-0.01,0.00,1.01
0.026,-0.01,0.00,1.01
0.028,-0.01,0.00,1.01
0.030,-0.01,0.00,1.01
0.033,-0.01,0.00,1.01
0.034,-0.01,0.00,1.01
0.035,-0.01,0.00,1.01
0.038,-0.01,0.00,1.01
0.039,-0.01,0.00,1.01
0.041,-0.01,0.00,1.01
0.044,-0.01,0.00,1.01
0.045,-0.01,-0.00,1.01
0.048,-0.01,-0.00,1.01
0.050,-0.01,-0.00,1.01
0.052,-0.01,-0.00,1.01
0.054,-0.01,-0.00,1.01
0.055,-0.01,-0.00,1.01
0.057,-0.01,-0.00,1.01
0.059,-0.01,-0.00,1.01
0.061,-0.01,-0.00,1.01
0.063,-0.01,-0.00,1.01
0.066,-0.01,-0.00,1.01
0.067,-0.01,-0.00,1.01
0.070,-0.01,-0.00,1.01
0.072,-0.01,-0.00,1.01
0.074,-0.01,-0.00,1.01
0.076,-0.01,-0.00,1.01
0.078,-0.00,-0.00,1.01
0.080,-0.00,-0.00,1.01
0.083,-0.00,-0.00,1.01
0.083,-0.00,-0.00,1.01
0.086,-0.00,-0.00,1.01
0.087,-0.00,-0.00,1.01
0.090,-0.00,-0.00,1.01
0.091,-0.00,-0.00,1.01
0.093,-0.00,-0.00,1.01
0.096,-0.00,-0.00,1.01
0.098,-0.00,-0.00,1.01
0.100,-0.00,-0.00,1.01
0.102,-0.00,-0.00,1.01
0.103,-0.00,-0.00,1.01
0.106,-0.01,-0.00,1.01
0.108,-0.01,-0.00,1.01
0.110,-0.01,-0.00,1.01
0.112,-0.01,-0.00,1.01
0.114,-0.01,-0.00,1.01
0.116,-0.01,-0.00,1.01
0.118,-0.01,-0.00,1.01
0.120,-0.01,-0.00,1.01
0.122,-0.01,-0.00,1.01
0.124,-0.01,-0.00,1.01
0.126,-0.01,-0.00,1.01
0.128,-0.01,-0.00,1.01
0.130,-0.01,-0.00,1.01
0.133,-0.01,-0.00,1.01
0.135,-0.01,-0.00,1.01
0.136,-0.01,0.00,1.01
0.137,-0.01,0.00,1.01
0.139,-0.01,0.00,1.01
0.141,-0.01,0.00,1.01
0.143,-0.01,0.00,1.01
0.145,-0.01,0.00,1.01
0.147,-0.01,0.00,1.01
0.150,-0.01,0.00,1.01
0.152,-0.01,0.00,1.01
0.153,-0.01,0.00,1.01
0.155,-0.01,0.00,1.01
0.157,-0.01,0.00,1.01
0.159,-0.01,0.00,1.01
0.161,-0.01,0.00,1.01
0.163,-0.01,0.01,1.01
0.166,-0.01,0.01,1.01
0.168,-0.01,0.00,1.01
0.172,-0.01,0.00,1.01
0.173,-0.01,0.01,1.01
0.174,-0.01,0.01,1.01
0.176,-0.01,0.01,1.01
0.178,-0.01,0.01,1.01
0.182,-0.01,0.01,1.01
0.183,-0.01,0.01,1.01
0.183,-0.01,0.01,1.01
0.187,-0.01,0.00,1.01
0.188,-0.01,0.00,1.01
0.190,-0.01,0.00,1.01
0.192,-0.01,0.00,1.01
0.194,-0.01,0.00,1.01
0.196,-0.01,0.00,1.01
0.198,-0.01,0.00,1.01
0.201,-0.01,0.00,1.01
0.213,-0.01,0.00,1.01
0.213,-0.01,-0.00,1.01
0.214,-0.01,-0.00,1.01
0.214,-0.01,-0.00,1.01
0.214,-0.01,-0.00,1.01
0.215,-0.01,-0.00,1.01
0.215,-0.01,-0.00,1.01
0.216,-0.01,-0.00,1.01
0.219,-0.01,-0.00,1.01
0.220,-0.01,-0.00,1.01
0.222,-0.01,-0.00,1.01
0.224,-0.01,-0.00,1.01
0.226,-0.01,-0.01,1.01
0.228,-0.01,-0.01,1.01
0.230,-0.01,-0.01,1.01
0.234,-0.01,-0.01,1.01
0.234,-0.01,-0.01,1.01
0.236,-0.00,-0.01,1.01
0.238,-0.00,-0.01,1.01
0.240,-0.00,-0.01,1.01
0.242,-0.00,-0.01,1.01
0.244,-0.00,-0.01,1.01
0.246,-0.00,-0.01,1.01
0.248,-0.00,-0.01,1.01
0.252,-0.00,-0.01,1.01
0.254,-0.00,-0.01,1.01
0.255,-0.00,-0.01,1.01
0.257,-0.00,-0.01,1.01
0.258,-0.00,-0.01,1.01
0.260,0.00,-0.01,1.01
0.262,0.00,-0.01,1.01
0.264,0.00,-0.01,1.01
0.267,0.00,-0.01,1.01
0.269,0.00,-0.01,1.01
0.272,0.00,-0.01,1.01
0.272,0.00,-0.01,1.01
0.274,0.01,-0.01,1.01
0.276,0.02,-0.01,1.01
0.278,0.02,-0.01,1.01
0.280,0.02,-0.01,1.01
0.282,0.01,-0.01,1.01
0.295,0.01,-0.00,1.01
0.295,0.00,-0.00,1.01
0.295,0.00,-0.00,1.01
0.295,-0.00,-0.00,1.01
0.296,-0.00,0.00,1.01
0.296,-0.00,0.00,1.01
0.296,-0.00,0.00,1.01
0.298,-0.00,0.00,1.01
0.302,-0.00,0.00,1.01
0.302,-0.00,0.00,1.01
0.304,-0.00,0.00,1.01
0.306,0.00,0.00,1.01
0.308,0.01,0.00,1.01
0.310,0.02,0.00,1.01
0.312,0.04,-0.00,1.01
0.314,0.06,-0.00,1.01
0.316,0.07,-0.01,1.01
0.318,0.06,-0.01,1.01
0.320,0.05,-0.01,1.01
0.322,0.04,-0.01,1.01
0.324,0.03,-0.02,1.01
0.326,0.03,-0.02,1.01
0.328,0.02,-0.03,1.01
0.330,0.03,-0.03,1.01
0.332,0.03,-0.04,1.01
0.334,0.03,-0.05,1.01
0.336,0.03,-0.06,1.01
0.338,0.02,-0.07,1.01
0.340,0.02,-0.07,1.01
0.342,0.03,-0.08,1.01
0.344,0.04,-0.09,1.01
