time,x,y,z
0.383,-0.06,0.10,1.01
0.384,-0.04,0.10,1.01
0.385,-0.03,0.11,1.01
0.386,-0.02,0.11,1.01
0.388,-0.01,0.12,1.01
0.391,0.00,0.12,1.01
0.392,0.01,0.12,1.01
0.394,0.01,0.12,1.01
0.396,0.01,0.12,1.01
0.406,0.01,0.12,1.01
0.406,0.01,0.12,1.01
0.407,0.00,0.12,1.01
0.407,-0.01,0.12,1.01
0.407,-0.02,0.11,1.00
0.410,-0.02,0.11,1.00
0.411,-0.03,0.10,1.00
0.412,-0.03,0.09,1.01
0.419,-0.03,0.09,1.01
0.420,-0.03,0.09,1.00
0.420,-0.02,0.09,1.00
0.420,-0.02,0.08,1.00
0.423,-0.02,0.08,1.00
0.424,-0.01,0.08,1.00
0.426,-0.01,0.08,1.00
0.428,-0.00,0.09,1.01
0.433,0.00,0.09,1.01
0.434,0.00,0.09,1.01
0.434,0.00,0.09,1.01
0.436,-0.00,0.09,1.01
0.438,-0.01,0.10,1.01
0.440,-0.01,0.10,1.01
0.442,-0.01,0.10,1.01
0.444,-0.01,0.10,1.01
0.446,-0.01,0.10,1.01
0.450,-0.02,0.11,1.01
0.451,-0.02,0.11,1.01
0.452,-0.02,0.11,1.01
0.454,-0.02,0.11,1.01
0.456,-0.03,0.12,1.01
0.458,-0.03,0.12,1.01
0.461,-0.03,0.12,1.01
0.462,-0.03,0.12,1.01
0.466,-0.04,0.12,1.01
0.467,-0.04,0.12,1.01
0.468,-0.05,0.12,1.01
0.472,-0.04,0.12,1.01
0.473,-0.04,0.12,1.01
0.475,-0.04,0.13,1.01
0.476,-0.04,0.13,1.01
0.478,-0.04,0.14,1.01
0.480,-0.04,0.14,1.01
0.485,-0.05,0.15,1.01
0.485,-0.05,0.15,1.01
0.487,-0.06,0.15,1.01
0.489,-0.06,0.15,1.01
0.491,-0.07,0.15,1.01
0.492,-0.08,0.14,1.01
0.494,-0.09,0.14,1.01
0.496,-0.10,0.13,1.00
0.500,-0.11,0.13,1.00
0.501,-0.11,0.12,1.00
0.503,-0.11,0.12,1.00
0.504,-0.12,0.12,1.00
0.509,-0.12,0.12,1.00
0.509,-0.11,0.11,1.01
0.510,-0.11,0.11,1.01
0.512,-0.11,0.11,1.01
0.516,-0.11,0.11,1.01
0.517,-0.11,0.10,1.01
0.520,-0.11,0.10,1.01
0.521,-0.11,0.10,1.01
0.522,-0.11,0.10,1.01
0.524,-0.11,0.10,1.01
0.527,-0.11,0.09,1.01
0.528,-0.12,0.09,1.01
0.530,-0.12,0.09,1.01
0.534,-0.13,0.08,1.01
0.534,-0.14,0.08,1.00
0.537,-0.14,0.07,1.00
0.539,-0.15,0.07,1.01
0.541,-0.15,0.07,1.01
0.542,-0.16,0.07,1.01
0.544,-0.16,0.06,1.00
0.546,-0.17,0.06,1.01
0.551,-0.17,0.06,1.00
0.551,-0.17,0.06,1.00
0.552,-0.17,0.06,1.00
0.555,-0.17,0.06,1.01
0.557,-0.18,0.06,1.01
0.559,-0.18,0.06,1.01
0.560,-0.19,0.05,1.01
0.563,-0.19,0.05,1.01
0.564,-0.20,0.04,1.01
0.567,-0.21,0.03,1.01
0.568,-0.21,0.03,1.00
0.570,-0.21,0.02,1.01
0.572,-0.21,0.02,1.01
0.574,-0.21,0.01,1.01
0.576,-0.21,0.01,1.01
0.578,-0.21,0.00,1.01
0.580,-0.21,-0.00,1.01
0.583,-0.20,-0.00,1.00
0.584,-0.20,-0.00,1.00
0.586,-0.20,-0.01,1.00
0.588,-0.20,-0.01,1.00
0.590,-0.20,-0.02,1.00
0.592,-0.20,-0.02,1.00
0.595,-0.20,-0.02,1.00
0.597,-0.20,-0.02,1.01
0.608,-0.20,-0.02,1.01
0.608,-0.21,-0.02,1.00
0.608,-0.21,-0.03,1.00
0.608,-0.22,-0.03,1.00
0.609,-0.22,-0.04,1.01
0.609,-0.23,-0.05,1.01
0.613,-0.23,-0.05,1.00
0.613,-0.23,-0.06,1.01
0.615,-0.23,-0.07,1.01
0.620,-0.24,-0.07,1.01
0.621,-0.24,-0.08,1.01
0.621,-0.24,-0.09,1.01
0.623,-0.23,-0.10,1.01
0.625,-0.23,-0.10,1.01
0.626,-0.23,-0.11,1.01
0.628,-0.23,-0.12,1.01
0.630,-0.23,-0.13,1.01
0.634,-0.22,-0.13,1.01
0.634,-0.22,-0.14,1.00
0.636,-0.21,-0.15,1.00
0.638,-0.20,-0.15,1.00
0.640,-0.20,-0.15,1.00
0.642,-0.18,-0.16,1.00
0.644,-0.17,-0.16,1.00
0.646,-0.15,-0.17,1.00
0.651,-0.13,-0.18,1.00
0.651,-0.11,-0.18,1.00
0.652,-0.08,-0.19,1.00
0.654,-0.05,-0.21,1.00
0.656,-0.03,-0.22,1.00
0.660,-0.01,-0.23,1.00
0.660,0.01,-0.24,1.00
0.662,0.02,-0.25,1.00
0.664,0.02,-0.26,1.00
0.669,0.03,-0.26,1.00
0.669,0.02,-0.27,1.00
0.670,0.02,-0.27,1.00
0.676,0.02,-0.27,1.00
0.676,0.01,-0.27,1.00
0.677,0.00,-0.27,1.00
0.678,-0.00,-0.27,1.00
0.685,-0.01,-0.27,1.00
0.685,-0.01,-0.27,1.00
0.686,-0.01,-0.27,1.00
0.686,-0.02,-0.27,1.00
0.688,-0.02,-0.28,1.00
0.690,-0.02,-0.28,1.00
0.692,-0.03,-0.28,1.00
0.694,-0.03,-0.28,1.00
0.696,-0.03,-0.27,1.01
