time,x,y,z
0.362,-0.40,0.06,1.01
0.376,-0.38,0.06,1.01
0.377,-0.37,0.07,1.01
0.377,-0.37,0.07,1.01
0.377,-0.37,0.07,1.01
0.377,-0.37,0.06,1.01
0.377,-0.37,0.06,1.00
0.378,-0.36,0.06,1.01
0.378,-0.35,0.06,1.00
0.383,-0.35,0.06,1.00
0.383,-0.34,0.06,1.01
0.384,-0.32,0.06,1.00
0.386,-0.31,0.06,1.00
0.388,-0.31,0.06,1.00
0.392,-0.30,0.06,1.01
0.393,-0.29,0.06,1.01
0.394,-0.28,0.05,1.00
0.399,-0.26,0.05,1.01
0.400,-0.25,0.05,1.01
0.409,-0.24,0.05,1.01
0.410,-0.24,0.05,1.01
0.410,-0.24,0.04,1.00
0.410,-0.25,0.04,1.00
0.410,-0.26,0.04,1.00
0.410,-0.26,0.04,1.00
0.412,-0.27,0.04,1.01
0.416,-0.28,0.03,1.01
0.416,-0.29,0.03,1.00
0.418,-0.31,0.03,1.01
0.420,-0.32,0.02,1.00
0.422,-0.32,0.02,1.00
0.424,-0.30,0.02,1.01
0.426,-0.28,0.02,1.01
0.428,-0.26,0.01,1.01
0.432,-0.24,0.01,1.01
0.432,-0.23,0.00,1.01
0.434,-0.24,-0.00,1.01
0.436,-0.26,-0.01,1.01
0.438,-0.29,-0.02,1.01
0.440,-0.31,-0.02,1.01
0.442,-0.32,-0.02,1.01
0.444,-0.32,-0.02,1.00
0.449,-0.32,-0.02,1.01
0.449,-0.30,-0.02,1.00
0.450,-0.27,-0.02,1.00
0.452,-0.23,-0.02,1.00
0.454,-0.18,-0.02,1.01
0.456,-0.15,-0.02,1.01
0.458,-0.12,-0.02,1.01
0.460,-0.10,-0.02,1.01
0.462,-0.08,-0.02,1.01
0.465,-0.06,-0.02,1.00
0.466,-0.05,-0.02,1.00
0.468,-0.04,-0.02,1.01
0.470,-0.05,-0.03,1.01
0.472,-0.06,-0.03,1.01
0.474,-0.08,-0.04,1.01
0.476,-0.10,-0.04,1.01
0.478,-0.11,-0.04,1.01
0.482,-0.12,-0.05,1.01
0.482,-0.12,-0.05,1.01
0.484,-0.12,-0.04,1.01
0.486,-0.12,-0.04,1.00
0.488,-0.10,-0.04,1.00
0.490,-0.09,-0.03,1.00
0.492,-0.07,-0.03,1.01
0.494,-0.05,-0.03,1.01
0.501,-0.02,-0.03,1.01
0.501,0.01,-0.03,1.01
0.501,0.04,-0.03,1.01
0.502,0.06,-0.03,1.01
0.504,0.07,-0.03,1.00
0.506,0.08,-0.04,1.00
0.508,0.10,-0.04,1.00
0.510,0.11,-0.04,1.00
0.512,0.13,-0.04,1.00
0.517,0.14,-0.04,1.00
0.518,0.15,-0.04,1.00
0.518,0.16,-0.04,1.00
0.520,0.18,-0.04,1.00
0.522,0.19,-0.04,1.00
0.525,0.20,-0.03,1.01
0.526,0.21,-0.03,1.01
0.528,0.22,-0.03,1.01
0.533,0.23,-0.02,1.01
0.533,0.24,-0.01,1.01
0.534,0.24,-0.01,1.01
0.536,0.24,-0.00,1.01
0.538,0.23,0.00,1.01
0.540,0.22,0.01,1.00
0.542,0.21,0.01,1.01
0.544,0.20,0.02,1.01
0.546,0.19,0.02,1.00
0.551,0.18,0.02,1.00
0.551,0.18,0.02,1.01
0.552,0.18,0.02,1.01
0.554,0.19,0.02,1.00
0.556,0.20,0.02,1.00
0.558,0.21,0.02,1.01
0.560,0.22,0.02,1.00
0.562,0.23,0.02,1.00
0.566,0.25,0.03,1.00
0.567,0.26,0.03,1.01
0.569,0.28,0.03,1.00
0.570,0.30,0.03,1.00
0.573,0.31,0.03,1.01
0.574,0.31,0.03,1.01
0.576,0.32,0.03,1.01
0.578,0.32,0.03,1.00
0.583,0.32,0.03,1.00
0.584,0.32,0.03,1.01
