time,x,y,z
0.375,0.08,-0.18,1.01
0.375,0.08,-0.17,1.01
0.375,0.08,-0.17,1.01
0.377,0.08,-0.17,1.00
0.382,0.08,-0.18,1.00
0.383,0.08,-0.18,1.01
0.383,0.08,-0.18,1.01
0.385,0.08,-0.18,1.00
0.388,0.08,-0.18,1.00
0.389,0.08,-0.18,1.01
0.391,0.08,-0.17,1.01
0.393,0.08,-0.16,1.01
0.397,0.07,-0.16,1.01
0.399,0.07,-0.15,1.01
0.410,0.07,-0.15,1.01
0.410,0.06,-0.14,1.01
0.410,0.05,-0.13,1.01
0.411,0.04,-0.13,1.01
0.411,0.04,-0.12,1.00
0.411,0.03,-0.11,1.00
0.411,0.02,-0.10,1.00
0.418,0.01,-0.10,1.00
0.419,0.01,-0.10,1.00
0.419,0.01,-0.11,1.00
0.419,0.01,-0.12,1.00
0.422,0.01,-0.13,1.00
0.423,0.01,-0.14,1.00
0.426,0.02,-0.15,1.00
0.428,0.02,-0.16,1.01
0.432,0.02,-0.17,1.01
0.432,0.03,-0.17,1.00
0.433,0.03,-0.17,1.00
0.435,0.04,-0.18,1.00
0.437,0.04,-0.18,1.00
0.440,0.05,-0.18,1.00
0.441,0.05,-0.18,1.00
0.443,0.05,-0.18,1.00
0.448,0.06,-0.18,1.00
0.449,0.06,-0.18,1.00
0.449,0.06,-0.18,1.00
0.451,0.06,-0.18,1.00
0.453,0.07,-0.18,1.00
0.455,0.07,-0.18,1.01
0.457,0.07,-0.18,1.00
0.459,0.07,-0.18,1.00
0.467,0.07,-0.17,1.00
0.467,0.07,-0.16,1.01
0.468,0.08,-0.15,1.00
0.468,0.08,-0.14,1.00
0.470,0.08,-0.13,1.01
0.471,0.09,-0.12,1.00
0.474,0.09,-0.12,1.01
0.475,0.09,-0.11,1.01
0.477,0.10,-0.10,1.00
0.482,0.10,-0.10,1.00
0.482,0.10,-0.09,1.00
0.483,0.10,-0.08,1.00
0.485,0.10,-0.08,1.00
0.487,0.10,-0.07,1.01
0.490,0.10,-0.06,1.01
0.493,0.10,-0.05,1.01
0.493,0.10,-0.05,1.01
0.499,0.11,-0.04,1.01
0.499,0.10,-0.04,1.00
0.500,0.10,-0.03,1.00
0.501,0.10,-0.02,1.01
0.503,0.10,-0.02,1.01
0.505,0.10,-0.02,1.01
0.507,0.09,-0.01,1.00
0.510,0.09,-0.01,1.01
0.514,0.09,0.00,1.01
0.514,0.09,0.01,1.01
0.516,0.09,0.02,1.01
0.517,0.08,0.03,1.01
0.519,0.08,0.04,1.01
0.522,0.08,0.04,1.01
0.523,0.09,0.05,1.01
0.527,0.08,0.06,1.01
0.528,0.08,0.06,1.01
0.533,0.09,0.06,1.00
0.534,0.09,0.06,1.00
0.534,0.09,0.07,1.01
0.535,0.10,0.07,1.00
0.537,0.10,0.08,1.00
0.540,0.10,0.08,1.01
0.541,0.10,0.09,1.00
0.543,0.10,0.09,1.00
0.548,0.10,0.09,1.01
0.549,0.10,0.09,1.01
0.550,0.10,0.09,1.00
0.551,0.10,0.09,1.01
0.554,0.11,0.08,1.00
0.555,0.11,0.08,1.01
0.560,0.12,0.08,1.01
0.561,0.12,0.08,1.01
0.562,0.12,0.09,1.01
0.567,0.12,0.09,1.01
0.568,0.11,0.10,1.01
0.568,0.11,0.10,1.01
0.569,0.10,0.11,1.01
0.571,0.10,0.11,1.01
0.574,0.10,0.11,1.01
0.575,0.09,0.11,1.01
0.577,0.09,0.12,1.01
0.584,0.09,0.12,1.01
0.585,0.09,0.12,1.01
0.585,0.09,0.13,1.01
0.586,0.09,0.13,1.01
0.588,0.10,0.14,1.00
0.590,0.10,0.14,1.00
0.592,0.11,0.15,1.01
0.593,0.12,0.15,1.01
0.601,0.13,0.16,1.00
0.602,0.14,0.16,1.00
0.612,0.14,0.16,1.01
0.612,0.14,0.16,1.01
0.613,0.15,0.16,1.01
0.613,0.15,0.16,1.01
0.613,0.15,0.16,1.00
0.614,0.15,0.16,1.01
0.614,0.16,0.16,1.01
0.614,0.17,0.16,1.01
0.618,0.17,0.16,1.01
0.619,0.17,0.17,1.01
0.619,0.16,0.17,1.01
0.621,0.15,0.17,1.01
0.623,0.14,0.18,1.00
0.626,0.14,0.19,1.00
0.627,0.13,0.19,1.00
0.632,0.13,0.19,1.01
0.633,0.12,0.19,1.01
0.634,0.12,0.19,1.01
0.635,0.12,0.19,1.01
0.638,0.12,0.19,1.01
0.639,0.13,0.19,1.01
0.641,0.13,0.18,1.00
0.643,0.13,0.18,1.01
0.649,0.13,0.17,1.01
0.650,0.13,0.17,1.00
0.650,0.13,0.16,1.00
0.653,0.13,0.16,1.01
0.653,0.13,0.15,1.01
0.658,0.13,0.14,1.01
0.659,0.13,0.13,1.01
0.660,0.13,0.13,1.00
0.661,0.12,0.13,1.01
0.666,0.12,0.13,1.01
0.667,0.11,0.13,1.00
0.668,0.11,0.13,1.00
0.670,0.11,0.12,1.00
0.671,0.11,0.13,1.00
0.673,0.10,0.13,1.01
0.675,0.10,0.13,1.01
0.677,0.10,0.13,1.01
0.684,0.10,0.13,1.00
0.685,0.10,0.13,1.00
0.685,0.10,0.13,1.01
0.685,0.10,0.13,1.01
0.687,0.09,0.13,1.01
0.690,0.09,0.13,1.00
0.692,0.09,0.13,1.01
0.693,0.09,0.13,1.01
0.699,0.09,0.13,1.01
0.699,0.09,0.13,1.01
0.700,0.09,0.13,1.01
0.701,0.09,0.12,1.00
0.706,0.10,0.12,1.00
0.706,0.10,0.12,1.01
0.708,0.09,0.12,1.01
0.709,0.09,0.12,1.00
0.711,0.09,0.11,1.00
0.718,0.08,0.11,1.01
0.719,0.08,0.11,1.01
0.719,0.08,0.11,1.00
0.719,0.07,0.11,1.00
0.722,0.07,0.11,1.01
0.723,0.06,0.11,1.01
0.726,0.06,0.10,1.01
0.727,0.06,0.10,1.01
0.732,0.05,0.10,1.01
0.734,0.05,0.10,1.01
0.734,0.05,0.10,1.01
0.736,0.06,0.09,1.01
0.737,0.06,0.09,1.01
0.739,0.07,0.09,1.01
0.741,0.07,0.09,1.01
0.744,0.07,0.09,1.01
0.746,0.08,0.09,1.01
0.749,0.09,0.09,1.01
0.750,0.09,0.09,1.01
0.751,0.08,0.09,1.01
0.753,0.08,0.09,1.01
0.756,0.08,0.09,1.01
0.759,0.07,0.09,1.00
0.759,0.07,0.09,1.00
0.762,0.06,0.09,1.00
0.765,0.06,0.09,1.01
0.766,0.05,0.09,1.01
0.768,0.05,0.09,1.00
0.769,0.04,0.09,1.00
0.772,0.03,0.09,1.00
0.773,0.03,0.09,1.00
0.776,0.02,0.09,1.00
0.778,0.02,0.09,1.00
0.783,0.02,0.09,1.00
0.783,0.02,0.09,1.00
0.784,0.02,0.09,1.00
0.786,0.03,0.09,1.00
0.787,0.03,0.10,1.00
0.789,0.04,0.10,1.01
0.791,0.04,0.10,1.01
0.793,0.03,0.11,1.01
0.796,0.04,0.11,1.01
0.798,0.04,0.11,1.01
0.809,0.04,0.11,1.01
0.809,0.03,0.12,1.01
0.811,0.03,0.12,1.00
0.811,0.03,0.12,1.00
0.812,0.02,0.12,1.01
0.812,0.02,0.12,1.01
0.813,0.03,0.12,1.01
