time,x,y,z
0.385,-0.53,0.01,1.01
0.387,-0.54,0.01,1.01
0.388,-0.55,0.01,1.01
0.393,-0.56,0.00,1.01
0.394,-0.56,0.00,1.00
0.395,-0.55,0.00,1.00
0.402,-0.55,-0.00,1.00
0.402,-0.54,-0.01,1.01
0.415,-0.53,-0.02,1.01
0.415,-0.53,-0.02,1.00
0.415,-0.52,-0.03,1.00
0.416,-0.51,-0.03,1.00
0.416,-0.51,-0.04,1.00
0.416,-0.50,-0.05,1.00
0.416,-0.49,-0.06,1.00
0.416,-0.49,-0.07,1.00
0.423,-0.48,-0.07,1.00
0.424,-0.48,-0.08,1.00
0.424,-0.48,-0.09,1.00
0.424,-0.48,-0.09,1.00
0.425,-0.48,-0.09,1.00
0.426,-0.49,-0.10,1.00
0.433,-0.50,-0.10,1.00
0.433,-0.51,-0.10,1.00
0.434,-0.52,-0.10,1.00
0.436,-0.54,-0.10,1.00
0.436,-0.55,-0.10,1.00
0.439,-0.56,-0.11,1.00
0.440,-0.57,-0.11,1.00
0.442,-0.58,-0.12,1.00
0.444,-0.59,-0.12,1.00
0.451,-0.60,-0.13,1.00
0.452,-0.61,-0.14,1.00
0.453,-0.61,-0.15,1.00
0.453,-0.62,-0.15,1.00
0.457,-0.62,-0.16,1.00
0.458,-0.63,-0.17,1.00
0.458,-0.63,-0.17,1.00
0.461,-0.64,-0.18,1.00
0.468,-0.65,-0.18,1.00
0.468,-0.66,-0.19,1.00
0.469,-0.68,-0.19,1.00
0.469,-0.69,-0.19,1.01
0.470,-0.71,-0.19,1.00
0.473,-0.72,-0.18,1.00
0.475,-0.72,-0.18,1.00
0.477,-0.73,-0.19,1.00
0.479,-0.73,-0.19,1.00
0.482,-0.72,-0.19,1.00
0.483,-0.72,-0.20,1.00
0.484,-0.70,-0.21,1.00
0.487,-0.69,-0.22,1.00
0.488,-0.68,-0.24,1.00
0.490,-0.66,-0.25,1.01
0.492,-0.65,-0.27,1.01
0.494,-0.64,-0.29,1.00
0.499,-0.63,-0.30,1.00
0.500,-0.62,-0.32,1.00
0.500,-0.61,-0.34,1.00
0.503,-0.60,-0.35,1.00
0.505,-0.60,-0.36,1.00
0.507,-0.59,-0.37,1.00
0.508,-0.58,-0.38,1.00
0.510,-0.57,-0.40,1.00
0.516,-0.57,-0.41,1.00
0.516,-0.56,-0.42,1.00
0.517,-0.56,-0.43,1.00
0.520,-0.56,-0.44,1.00
0.521,-0.56,-0.45,1.00
0.522,-0.56,-0.46,1.00
0.524,-0.56,-0.48,1.00
0.527,-0.55,-0.49,1.00
0.536,-0.55,-0.50,1.00
0.537,-0.54,-0.51,1.00
0.537,-0.53,-0.53,1.00
0.537,-0.52,-0.54,1.00
0.537,-0.50,-0.55,1.00
0.539,-0.48,-0.56,1.00
0.540,-0.46,-0.58,1.00
0.543,-0.44,-0.59,1.00
0.545,-0.42,-0.60,1.00
0.552,-0.40,-0.61,1.00
0.552,-0.37,-0.62,1.00
0.553,-0.35,-0.62,1.00
0.553,-0.32,-0.63,1.00
0.556,-0.29,-0.64,1.00
0.557,-0.27,-0.64,1.00
0.559,-0.24,-0.65,1.00
0.560,-0.21,-0.65,1.00
0.566,-0.18,-0.65,1.00
0.566,-0.15,-0.66,1.00
0.567,-0.13,-0.66,1.00
0.568,-0.11,-0.65,1.00
0.571,-0.09,-0.65,1.00
0.572,-0.07,-0.64,1.00
0.574,-0.06,-0.63,1.00
0.576,-0.05,-0.63,1.00
0.578,-0.05,-0.62,1.00
0.581,-0.05,-0.61,1.00
0.582,-0.05,-0.60,1.00
0.584,-0.06,-0.59,1.00
0.586,-0.06,-0.58,1.00
0.588,-0.07,-0.58,1.00
0.591,-0.08,-0.57,1.00
0.592,-0.09,-0.56,1.00
0.594,-0.10,-0.56,1.00
0.603,-0.10,-0.55,1.00
0.603,-0.10,-0.54,1.00
0.614,-0.11,-0.54,1.00
0.614,-0.11,-0.53,1.00
0.614,-0.11,-0.53,1.00
0.615,-0.11,-0.52,1.00
0.615,-0.11,-0.51,1.00
0.615,-0.11,-0.51,1.00
0.616,-0.11,-0.50,1.00
0.616,-0.11,-0.49,1.00
0.619,-0.11,-0.48,1.00
0.619,-0.10,-0.48,1.00
0.620,-0.10,-0.47,1.00
0.623,-0.10,-0.46,1.00
0.624,-0.11,-0.45,1.00
0.626,-0.12,-0.45,1.00
0.629,-0.13,-0.44,1.00
0.633,-0.14,-0.43,1.00
0.633,-0.14,-0.43,1.00
0.635,-0.15,-0.42,1.00
0.636,-0.16,-0.41,1.00
0.639,-0.17,-0.40,1.00
0.640,-0.17,-0.39,1.00
0.642,-0.17,-0.39,1.00
0.644,-0.16,-0.38,1.00
0.650,-0.14,-0.38,1.00
0.651,-0.12,-0.37,1.00
0.651,-0.09,-0.37,1.00
0.652,-0.05,-0.37,1.00
0.654,-0.00,-0.37,1.00
0.656,0.04,-0.37,1.00
0.659,0.08,-0.38,1.00
0.660,0.13,-0.38,1.00
0.665,0.18,-0.37,1.00
0.666,0.24,-0.37,1.00
0.666,0.30,-0.37,0.99
