time,x,y,z
0.012,0.00,0.00,1.01
0.012,0.00,0.00,1.01
0.012,0.00,0.00,1.01
0.013,0.00,0.00,1.01
0.013,0.00,0.00,1.01
0.013,0.00,0.00,1.01
0.015,0.00,0.00,1.01
0.029,0.00,0.00,1.01
0.030,0.00,0.00,1.01
0.030,0.00,0.00,1.01
0.030,0.00,0.00,1.01
0.030,0.00,0.00,1.01
0.030,0.00,0.00,1.01
0.030,0.00,0.00,1.01
0.030,0.00,0.00,1.01
0.040,0.00,0.00,1.01
0.041,0.00,0.00,1.01
0.041,-0.00,0.00,1.01
0.041,-0.01,0.00,1.00
0.041,-0.01,0.00,1.00
0.041,0.00,0.00,1.00
0.043,0.00,0.00,1.00
0.046,0.00,0.00,1.00
0.047,0.00,0.00,1.00
0.049,0.00,0.00,1.00
0.051,0.00,0.00,1.00
0.056,0.00,0.00,1.00
0.057,0.00,0.00,1.00
0.057,0.00,0.00,1.00
0.059,0.00,0.00,1.01
0.063,0.00,0.00,1.01
0.064,0.00,0.00,1.01
0.065,0.00,0.00,1.01
0.067,0.00,0.00,1.01
0.071,0.00,0.00,1.01
0.072,0.00,0.00,1.01
0.073,0.00,0.00,1.01
0.075,0.00,0.00,1.01
0.077,0.00,0.00,1.01
0.080,0.00,0.00,1.00
0.081,0.00,0.00,1.01
0.083,0.00,0.00,1.01
0.086,0.00,0.00,1.01
0.087,0.00,0.00,1.01
0.089,0.00,0.00,1.01
0.091,0.00,0.00,1.01
0.093,0.00,0.00,1.01
0.098,0.00,0.00,1.01
0.099,0.00,0.00,1.01
0.099,0.00,0.00,1.01
0.102,0.00,0.00,1.01
0.103,0.00,0.00,1.01
0.106,0.00,0.00,1.01
0.107,0.00,0.00,1.01
0.109,0.00,0.00,1.01
0.113,0.00,0.00,1.01
0.114,0.00,0.00,1.01
0.117,0.00,0.00,1.01
0.117,0.00,0.00,1.01
0.119,0.00,0.00,1.01
0.122,-0.00,0.00,1.01
0.123,-0.00,0.00,1.01
0.125,-0.03,-0.00,1.00
0.127,-0.12,-0.01,1.00
0.131,-0.19,-0.01,1.00
0.132,-0.17,-0.02,0.99
0.133,-0.12,-0.02,1.00
0.135,-0.05,-0.01,1.01
0.138,-0.00,-0.00,1.01
0.140,0.02,0.00,1.01
0.143,0.03,0.00,1.01
0.143,0.02,0.00,1.01
0.148,0.02,-0.00,1.01
0.148,0.01,-0.00,1.01
0.149,0.01,-0.01,1.01
0.151,0.02,-0.01,1.01
0.153,0.02,-0.01,1.01
0.155,0.02,-0.01,1.01
0.157,0.02,-0.01,1.01
0.159,0.02,-0.01,1.01
0.162,0.02,-0.01,1.01
0.164,0.02,-0.01,1.01
0.166,0.02,-0.01,1.01
0.167,0.02,-0.01,1.01
0.170,0.02,-0.00,1.01
0.173,0.02,-0.00,1.01
0.173,0.01,-0.00,1.01
0.175,0.01,-0.01,1.01
0.177,0.01,-0.01,1.01
0.183,0.02,-0.01,1.01
0.184,0.02,-0.01,1.01
0.184,0.02,-0.01,1.01
0.185,0.02,-0.01,1.01
0.188,0.02,-0.00,1.01
0.190,0.01,-0.00,1.01
0.192,0.01,-0.00,1.01
0.193,0.01,-0.00,1.01
0.199,0.01,-0.00,1.01
0.199,0.01,-0.00,1.01
0.200,0.01,-0.00,1.01
0.211,0.01,-0.00,1.01
0.211,0.01,-0.00,1.01
0.212,0.01,-0.00,1.01
0.212,0.01,-0.00,1.01
0.213,0.01,-0.00,1.01
0.213,0.01,-0.00,1.01
0.224,0.01,-0.00,1.01
0.225,0.01,0.00,1.00
0.225,0.00,0.01,1.00
0.226,-0.01,0.01,0.98
0.226,-0.01,0.02,0.96
0.226,-0.01,0.02,0.96
0.226,-0.01,0.02,0.98
0.227,0.01,0.02,1.03
0.244,0.01,0.02,1.05
0.244,0.01,0.02,1.03
0.245,0.01,0.02,1.01
0.245,0.01,0.03,1.00
0.245,0.02,0.04,1.00
0.246,0.04,0.05,1.01
0.246,0.04,0.06,1.01
0.246,0.04,0.07,1.01
0.247,0.04,0.08,1.01
0.249,0.04,0.08,1.00
0.250,0.03,0.08,1.00
0.252,0.03,0.08,1.00
0.253,0.04,0.08,1.00
0.256,0.07,0.08,1.01
0.258,0.14,0.10,1.01
