time,x,y,z
0.011,-0.00,0.01,1.01
0.011,-0.00,0.00,1.01
0.012,-0.00,0.00,1.01
0.012,-0.00,0.00,1.01
0.012,-0.00,0.00,1.00
0.012,-0.00,0.00,1.00
0.015,-0.00,0.00,1.00
0.015,0.00,0.00,1.00
0.018,0.00,-0.00,1.00
0.019,-0.00,-0.00,1.00
0.021,0.00,-0.00,1.00
0.023,-0.00,-0.00,1.00
0.025,-0.00,-0.00,1.00
0.027,-0.00,-0.00,1.00
0.032,-0.00,-0.00,1.00
0.032,-0.00,-0.00,1.01
0.033,-0.00,-0.01,1.01
0.035,-0.00,-0.01,1.01
0.037,-0.00,-0.01,1.01
0.039,-0.00,-0.01,1.01
0.041,-0.00,-0.01,1.01
0.043,-0.00,-0.01,1.01
0.045,-0.00,-0.01,1.01
0.047,-0.00,-0.01,1.01
0.049,-0.00,-0.01,1.01
0.051,-0.00,-0.01,1.00
0.053,-0.00,-0.01,1.00
0.055,-0.01,-0.01,1.00
0.057,-0.00,-0.01,1.00
0.059,-0.00,-0.01,1.00
0.061,-0.00,-0.00,1.00
0.066,-0.00,-0.00,1.00
0.066,-0.00,-0.00,1.00
0.067,-0.01,-0.00,1.00
0.069,-0.01,-0.00,1.01
0.071,-0.01,-0.00,1.01
0.073,-0.01,-0.00,1.01
0.075,-0.01,-0.00,1.01
0.077,-0.01,-0.00,1.01
0.092,-0.01,-0.00,1.01
0.093,-0.01,-0.00,1.01
0.093,-0.01,-0.00,1.01
0.093,-0.01,-0.00,1.01
0.093,-0.01,-0.00,1.01
0.093,-0.01,-0.00,1.01
0.093,-0.00,-0.00,1.00
0.094,-0.00,-0.00,1.00
0.096,-0.00,0.00,1.00
0.098,-0.00,0.00,1.00
0.099,-0.00,0.00,1.00
0.101,-0.00,0.00,1.00
0.103,-0.01,0.00,1.00
0.105,-0.01,0.00,1.00
0.108,-0.01,0.00,1.00
0.111,-0.01,0.00,1.00
0.111,-0.01,0.00,1.01
0.116,-0.01,0.00,1.01
0.116,-0.01,0.00,1.01
0.117,-0.01,0.01,1.01
0.119,-0.01,0.01,1.01
0.121,-0.01,0.01,1.01
0.123,-0.01,0.01,1.01
0.125,-0.01,0.01,1.01
0.127,-0.01,0.01,1.01
0.131,-0.01,0.01,1.01
0.131,-0.01,0.01,1.01
0.134,-0.01,0.01,1.01
0.135,-0.01,0.01,1.01
0.137,-0.01,0.01,1.00
0.139,-0.01,0.01,1.00
0.141,-0.01,0.01,1.00
0.143,-0.01,0.01,1.00
0.145,-0.01,0.01,1.00
0.148,-0.01,0.01,1.00
0.149,-0.01,0.01,1.00
0.151,-0.01,0.01,1.00
0.153,-0.01,0.01,1.00
0.155,-0.01,0.01,1.01
0.157,-0.01,0.01,1.01
0.159,-0.01,0.01,1.01
0.160,-0.01,0.01,1.01
0.165,-0.01,0.01,1.01
0.165,-0.01,0.01,1.01
0.167,-0.01,0.01,1.01
0.169,-0.01,0.01,1.01
0.171,-0.01,0.01,1.01
0.173,-0.01,0.01,1.00
0.175,-0.04,0.01,1.00
0.177,-0.09,0.01,1.00
0.179,-0.11,0.01,1.00
0.183,-0.09,0.01,1.00
0.184,-0.06,0.01,1.00
0.185,-0.03,0.01,0.99
0.187,-0.01,0.01,0.99
0.189,-0.01,0.00,0.99
0.191,-0.00,0.01,0.99
0.193,-0.01,0.01,0.99
0.195,-0.02,0.01,0.99
0.198,-0.02,0.00,1.00
0.199,-0.02,0.00,1.00
0.207,-0.01,0.00,1.00
0.207,-0.00,-0.00,1.00
0.207,0.01,-0.00,1.00
0.208,0.01,-0.00,1.01
0.209,0.01,-0.00,1.01
0.211,0.01,-0.00,1.01
0.215,0.02,-0.00,1.01
0.216,0.02,-0.00,1.01
0.217,0.02,-0.00,1.01
0.219,0.02,-0.01,1.01
0.221,0.02,-0.01,1.01
0.223,0.02,-0.01,1.00
0.225,0.02,-0.01,1.00
0.227,0.02,-0.01,1.00
0.229,0.02,-0.01,1.00
0.232,0.02,-0.01,1.00
0.233,0.02,-0.00,1.00
0.236,0.02,-0.00,1.00
0.237,0.02,-0.00,1.00
0.239,0.01,-0.00,1.01
0.241,0.01,0.01,1.01
0.243,0.01,0.02,1.01
0.245,0.01,0.05,1.02
0.251,0.02,0.08,1.03
0.251,0.04,0.11,1.03
0.251,0.04,0.14,1.02
0.253,0.03,0.17,1.02
0.255,0.02,0.20,1.02
0.257,0.02,0.25,1.01
0.259,0.03,0.28,1.01
0.262,0.03,0.29,1.02
0.263,0.03,0.28,1.03
0.276,0.03,0.26,1.03
0.277,0.03,0.25,1.02
0.277,0.02,0.23,1.02
0.277,0.01,0.22,1.00
0.277,0.00,0.25,0.96
0.277,-0.01,0.31,0.95
0.278,-0.03,0.33,0.99
0.279,-0.05,0.33,1.01
0.284,-0.06,0.33,1.01
0.284,-0.05,0.32,1.02
0.285,-0.05,0.31,1.02
0.287,-0.05,0.29,1.02
0.289,-0.04,0.27,1.02
0.291,-0.04,0.25,1.02
