time,x,y,z
0.362,0.13,-0.26,1.00
0.377,0.14,-0.25,1.00
0.377,0.16,-0.25,1.00
0.377,0.17,-0.25,1.00
0.378,0.19,-0.24,1.00
0.378,0.20,-0.24,1.01
0.378,0.22,-0.24,1.00
0.378,0.24,-0.24,1.01
0.378,0.25,-0.23,1.01
0.389,0.27,-0.23,1.01
0.390,0.28,-0.23,1.00
0.390,0.29,-0.23,1.00
0.391,0.30,-0.22,1.00
0.391,0.30,-0.22,1.00
0.391,0.30,-0.22,1.01
0.392,0.30,-0.22,1.01
0.394,0.29,-0.22,1.01
0.397,0.29,-0.21,1.01
0.401,0.28,-0.21,1.01
0.402,0.26,-0.20,1.00
0.402,0.25,-0.19,1.00
0.404,0.23,-0.19,1.01
0.407,0.21,-0.18,1.01
0.408,0.19,-0.18,1.01
0.410,0.18,-0.18,1.00
0.412,0.17,-0.17,1.01
0.419,0.16,-0.17,1.00
0.420,0.16,-0.17,1.00
0.421,0.15,-0.17,1.00
0.421,0.15,-0.16,1.00
0.423,0.15,-0.16,1.00
0.425,0.16,-0.16,1.00
0.427,0.17,-0.15,1.00
0.428,0.18,-0.15,1.01
0.432,0.20,-0.15,1.01
0.437,0.22,-0.15,1.01
0.437,0.24,-0.15,1.01
0.438,0.26,-0.15,1.00
0.439,0.28,-0.15,1.00
0.440,0.31,-0.15,1.01
0.443,0.33,-0.16,1.01
0.445,0.35,-0.16,1.01
0.447,0.37,-0.16,1.01
0.452,0.40,-0.16,1.00
0.452,0.42,-0.16,1.01
0.453,0.43,-0.17,1.01
0.455,0.45,-0.17,1.00
0.457,0.47,-0.17,1.00
0.459,0.48,-0.17,1.00
0.461,0.50,-0.16,1.01
0.474,0.51,-0.16,1.00
0.474,0.53,-0.16,1.00
0.474,0.54,-0.15,1.00
0.475,0.55,-0.15,1.00
0.475,0.56,-0.15,1.00
0.475,0.57,-0.14,1.00
0.475,0.58,-0.14,1.01
0.479,0.59,-0.13,1.01
0.479,0.60,-0.13,1.01
0.498,0.61,-0.12,1.01
0.499,0.62,-0.11,1.01
0.501,0.64,-0.11,1.01
0.502,0.65,-0.10,1.01
0.504,0.66,-0.09,1.01
0.505,0.68,-0.08,1.01
0.505,0.70,-0.07,1.01
0.505,0.73,-0.07,1.01
0.505,0.75,-0.06,1.01
0.506,0.77,-0.06,1.01
0.507,0.80,-0.06,1.01
0.507,0.82,-0.06,1.01
0.507,0.84,-0.06,1.01
0.508,0.86,-0.05,1.01
0.509,0.88,-0.05,1.01
0.511,0.89,-0.05,1.01
0.512,0.89,-0.05,1.01
0.519,0.90,-0.05,1.01
0.520,0.91,-0.05,1.01
0.520,0.92,-0.05,1.01
0.520,0.93,-0.06,1.01
0.523,0.95,-0.07,1.01
0.539,0.96,-0.07,1.01
0.539,0.96,-0.08,1.01
0.540,0.97,-0.08,1.01
0.540,0.97,-0.08,1.01
0.541,0.98,-0.08,1.01
0.541,0.98,-0.08,1.02
0.542,0.98,-0.08,1.01
0.542,0.98,-0.07,1.01
0.543,0.97,-0.07,1.01
0.543,0.96,-0.07,1.01
0.549,0.95,-0.07,1.01
0.550,0.94,-0.07,1.02
0.551,0.92,-0.07,1.01
0.551,0.91,-0.07,1.01
0.552,0.89,-0.07,1.01
0.555,0.88,-0.07,1.01
0.557,0.86,-0.08,1.02
0.559,0.85,-0.08,1.02
0.560,0.84,-0.09,1.02
0.562,0.83,-0.10,1.01
0.567,0.83,-0.12,1.01
0.568,0.83,-0.14,1.01
0.569,0.83,-0.15,1.01
0.570,0.82,-0.17,1.01
0.573,0.82,-0.19,1.01
0.575,0.82,-0.21,1.01
0.576,0.81,-0.23,1.01
0.579,0.81,-0.24,1.01
0.580,0.80,-0.26,1.01
0.586,0.80,-0.27,1.01
0.587,0.78,-0.27,1.01
0.589,0.77,-0.28,1.01
0.589,0.76,-0.28,1.01
0.590,0.75,-0.29,1.01
0.593,0.74,-0.29,1.01
0.595,0.72,-0.30,1.02
0.596,0.69,-0.30,1.02
0.602,0.67,-0.31,1.01
0.602,0.65,-0.31,1.01
0.603,0.62,-0.32,1.01
0.604,0.59,-0.32,1.00
0.607,0.54,-0.33,1.01
0.609,0.49,-0.33,1.02
0.610,0.44,-0.33,1.00
0.612,0.40,-0.33,1.00
0.615,0.35,-0.33,1.02
0.619,0.31,-0.34,1.01
0.620,0.28,-0.34,1.01
0.620,0.24,-0.34,1.02
0.623,0.20,-0.34,1.01
0.627,0.17,-0.34,1.01
0.627,0.13,-0.34,1.01
0.629,0.10,-0.34,1.01
0.631,0.06,-0.34,1.00
0.639,0.01,-0.34,1.01
0.640,-0.05,-0.33,1.01
0.640,-0.09,-0.33,1.00
0.641,-0.13,-0.33,0.99
0.641,-0.17,-0.32,0.99
0.643,-0.23,-0.32,0.99
0.645,-0.28,-0.32,0.99
0.646,-0.35,-0.31,1.00
0.652,-0.41,-0.31,1.00
0.652,-0.46,-0.31,0.99
0.653,-0.52,-0.31,0.99
0.654,-0.57,-0.31,0.99
0.656,-0.63,-0.31,1.00
0.659,-0.69,-0.31,1.00
0.661,-0.76,-0.31,1.00
0.662,-0.81,-0.30,0.99
0.664,-0.86,-0.30,0.98
0.669,-0.91,-0.29,0.98
0.669,-0.97,-0.28,0.98
0.671,-1.02,-0.26,0.99
0.673,-1.07,-0.24,0.99
0.675,-1.12,-0.22,1.00
0.676,-1.16,-0.20,0.99
0.678,-1.20,-0.18,0.99
0.680,-1.24,-0.15,0.99
0.686,-1.28,-0.12,0.99
0.686,-1.31,-0.09,0.99
0.687,-1.32,-0.06,0.99
0.689,-1.34,-0.04,0.99
0.690,-1.36,-0.01,0.99
0.693,-1.38,0.01,0.99
0.694,-1.39,0.03,0.99
0.696,-1.40,0.05,0.99
0.702,-1.41,0.07,0.99
0.702,-1.42,0.09,1.00
0.703,-1.42,0.10,1.00
0.704,-1.42,0.11,0.99
0.706,-1.42,0.12,0.99
0.709,-1.43,0.14,0.99
0.711,-1.43,0.16,0.99
0.713,-1.43,0.18,1.00
0.714,-1.43,0.20,1.00
0.718,-1.42,0.22,1.00
0.719,-1.42,0.25,1.00
0.720,-1.40,0.26,0.99
0.723,-1.40,0.29,0.99
0.733,-1.39,0.31,0.99
