time,x,y,z
0.007,-0.01,0.01,1.00
0.007,-0.01,0.01,1.00
0.007,-0.01,0.01,1.00
0.008,-0.01,0.01,1.00
0.009,-0.01,0.01,1.00
0.011,-0.01,0.01,1.00
0.016,-0.01,0.01,1.00
0.017,-0.01,0.01,1.00
0.017,-0.01,0.01,1.00
0.019,-0.01,0.01,1.00
0.021,-0.01,0.01,1.00
0.023,-0.01,0.01,1.00
0.025,-0.01,0.01,1.00
0.027,-0.01,0.01,1.00
0.029,-0.01,0.01,1.00
0.033,-0.01,0.01,1.00
0.034,-0.01,0.01,1.00
0.035,-0.01,0.01,1.00
0.037,-0.01,0.01,1.00
0.039,-0.01,0.01,1.00
0.041,-0.01,0.01,1.00
0.043,-0.01,0.01,1.00
0.046,-0.01,0.01,1.00
0.049,-0.01,0.01,1.00
0.049,-0.01,0.01,1.00
0.052,-0.01,0.01,1.00
0.053,-0.01,0.01,1.00
0.055,-0.01,0.01,1.00
0.058,-0.01,0.01,1.00
0.059,-0.01,0.01,1.00
0.061,-0.01,0.01,1.00
0.066,-0.01,0.01,1.00
0.066,-0.01,0.01,1.01
0.068,-0.01,0.01,1.01
0.073,-0.01,0.01,1.01
0.074,-0.01,0.01,1.01
0.074,-0.01,0.01,1.00
0.075,-0.01,0.01,1.00
0.077,-0.01,0.01,1.00
0.079,-0.01,0.01,1.00
0.083,-0.01,0.01,1.00
0.084,-0.01,0.01,1.00
0.085,-0.01,0.01,1.00
0.087,-0.01,0.01,1.00
0.089,-0.01,0.01,1.00
0.091,-0.01,0.01,1.01
0.093,-0.01,0.01,1.01
0.095,-0.01,0.01,1.01
0.100,-0.01,0.01,1.01
0.101,-0.01,0.01,1.01
0.102,-0.01,0.01,1.01
0.104,-0.01,0.01,1.01
0.106,-0.01,0.01,1.01
0.108,-0.01,0.01,1.01
0.110,-0.01,0.01,1.01
0.111,-0.01,0.01,1.01
0.113,-0.01,0.01,1.01
0.129,-0.01,0.01,1.00
0.130,-0.01,0.01,1.00
0.131,-0.01,0.01,1.00
0.132,-0.01,0.01,1.00
0.132,-0.01,0.01,1.01
0.132,-0.01,0.01,1.01
0.133,-0.01,0.01,1.01
0.133,-0.01,0.01,1.00
0.133,-0.01,0.01,1.00
0.134,-0.01,0.01,1.00
0.146,-0.01,0.01,1.00
0.147,-0.01,0.01,1.00
0.147,-0.01,0.01,1.00
0.148,-0.01,0.01,1.00
0.148,-0.01,0.01,1.00
0.149,-0.01,0.01,1.00
0.152,-0.01,0.01,1.01
0.152,-0.01,0.01,1.01
0.152,-0.01,0.01,1.01
0.162,-0.01,0.01,1.01
0.163,-0.01,0.01,1.01
0.163,-0.01,0.01,1.01
0.164,-0.01,0.01,1.01
0.164,-0.01,0.01,1.01
0.164,-0.01,0.01,1.01
0.188,-0.01,0.01,1.01
0.189,-0.01,0.01,1.01
0.189,-0.01,0.01,1.00
0.189,-0.01,0.01,1.00
0.190,-0.01,0.01,1.00
0.190,-0.01,0.01,1.00
0.190,-0.01,0.01,1.00
0.190,-0.01,0.01,1.00
0.190,-0.01,0.01,1.00
0.190,-0.01,0.01,1.00
0.191,-0.01,0.01,1.00
0.191,-0.01,0.01,1.00
0.191,-0.01,0.01,1.00
0.191,-0.01,0.01,1.00
0.199,-0.01,0.01,1.01
0.202,-0.01,0.01,1.01
0.202,-0.01,0.01,1.01
0.202,-0.01,0.01,1.01
0.210,-0.01,0.01,1.01
0.211,-0.01,0.01,1.01
0.211,-0.01,0.01,1.01
0.211,-0.01,0.01,1.01
0.211,-0.01,0.01,1.01
0.211,-0.01,0.01,1.00
0.216,-0.01,0.01,1.00
0.216,-0.01,0.01,1.00
0.224,-0.01,0.01,1.00
0.224,-0.01,0.01,1.00
0.224,-0.01,0.01,1.00
0.224,-0.01,0.01,1.00
0.225,-0.01,0.01,1.00
0.227,-0.01,0.01,1.00
0.229,-0.01,0.01,1.00
0.232,-0.01,0.01,1.01
0.234,-0.01,0.01,1.01
0.239,-0.01,0.01,1.01
0.239,-0.01,0.01,1.01
0.239,-0.01,0.01,1.01
0.241,-0.01,0.01,1.00
0.243,-0.01,0.01,1.00
0.245,-0.01,0.01,1.00
0.251,-0.01,0.01,1.00
0.251,-0.01,0.01,1.00
0.252,-0.01,0.01,1.00
0.253,-0.01,0.01,1.00
0.256,-0.01,0.01,1.00
0.257,-0.01,0.01,1.00
0.259,-0.01,0.01,1.00
0.261,-0.01,0.01,1.00
0.263,-0.01,0.01,1.00
0.267,-0.01,0.01,1.00
0.267,-0.01,0.01,1.00
0.269,-0.01,0.01,1.00
0.271,-0.01,0.01,1.00
0.273,-0.00,0.01,1.00
0.275,-0.00,0.01,1.00
0.277,-0.01,0.01,1.01
0.279,-0.02,0.01,1.00
0.285,-0.02,0.01,1.00
0.286,-0.01,0.01,1.00
0.286,-0.01,0.01,1.00
0.290,-0.01,0.01,1.00
0.290,-0.01,0.01,1.00
0.291,-0.01,0.01,1.00
0.293,-0.01,0.01,1.00
0.295,-0.01,0.01,1.00
0.297,-0.01,0.01,1.00
0.300,-0.01,0.01,1.00
0.301,-0.01,0.01,1.00
0.303,-0.01,0.01,1.00
0.306,-0.01,0.01,1.00
0.307,-0.01,0.01,1.00
0.309,-0.01,0.01,1.00
0.311,-0.01,0.01,1.00
0.313,-0.01,0.01,1.00
0.317,-0.00,0.01,1.00
0.317,0.00,0.02,1.00
0.319,0.02,0.07,1.01
0.321,0.05,0.18,1.02
0.323,0.07,0.29,1.03
0.326,0.09,0.38,1.04
0.327,0.09,0.45,1.03
0.329,0.08,0.48,1.03
0.333,0.07,0.49,1.02
0.334,0.05,0.49,1.01
0.335,0.02,0.47,1.00
0.337,-0.00,0.44,0.99
0.339,-0.03,0.40,0.99
0.341,-0.05,0.36,0.99
0.343,-0.07,0.32,0.99
0.345,-0.08,0.28,1.00
0.347,-0.09,0.25,1.00
0.350,-0.10,0.22,1.01
0.351,-0.10,0.19,1.01
0.353,-0.10,0.17,1.00
0.355,-0.09,0.15,1.00
0.359,-0.08,0.14,1.00
0.359,-0.07,0.14,1.00
0.361,-0.05,0.14,1.00
0.363,-0.04,0.14,1.00
0.367,-0.02,0.14,1.00
0.367,-0.00,0.15,1.00
0.369,0.01,0.16,1.01
0.371,0.03,0.16,1.01
0.374,0.04,0.16,1.01
0.376,0.05,0.17,1.01
0.377,0.05,0.17,1.00
0.379,0.06,0.17,1.00
0.384,0.06,0.17,1.00
0.384,0.06,0.16,1.00
0.385,0.06,0.16,1.00
0.387,0.06,0.15,1.01
0.389,0.06,0.15,1.01
0.392,0.05,0.15,1.01
0.394,0.05,0.14,1.00
0.395,0.05,0.14,1.00
0.397,0.04,0.14,1.00
0.401,0.03,0.14,1.00
0.410,0.03,0.14,1.00
0.410,0.03,0.14,1.00
0.410,0.03,0.14,1.00
0.411,0.03,0.14,1.00
0.411,0.03,0.15,1.00
0.411,0.04,0.15,1.00
0.413,0.05,0.15,1.00
0.421,0.05,0.15,1.00
0.421,0.06,0.16,1.00
0.422,0.06,0.16,1.00
0.422,0.06,0.17,1.00
0.423,0.06,0.18,1.00
0.426,0.06,0.19,1.00
0.428,0.06,0.20,1.00
0.429,0.05,0.20,1.00
0.431,0.05,0.20,1.00
0.439,0.04,0.20,1.00
0.440,0.03,0.20,1.00
0.440,0.03,0.20,1.00
0.440,0.02,0.20,1.00
0.441,0.02,0.20,1.00
0.443,0.01,0.20,1.01
0.445,0.00,0.19,1.01
0.447,-0.00,0.20,1.01
0.452,-0.01,0.20,1.01
0.452,-0.01,0.20,1.01
0.453,-0.02,0.21,1.01
0.455,-0.02,0.21,1.01
0.458,-0.02,0.21,1.01
0.459,-0.02,0.20,1.01
0.461,-0.02,0.20,1.01
0.463,-0.01,0.19,1.01
0.468,-0.01,0.19,1.02
0.468,0.00,0.18,1.01
0.469,0.01,0.18,1.01
0.471,0.01,0.17,1.01
0.474,0.02,0.16,1.01
0.475,0.03,0.16,1.01
0.477,0.03,0.16,1.01
0.479,0.04,0.15,1.01
0.481,0.04,0.15,1.01
0.485,0.05,0.14,1.01
0.485,0.05,0.14,1.01
0.487,0.05,0.14,1.01
0.489,0.05,0.13,1.01
0.492,0.05,0.13,1.01
0.493,0.05,0.13,1.01
0.496,0.05,0.13,1.01
0.497,0.05,0.13,1.01
0.500,0.05,0.13,1.00
0.501,0.05,0.13,1.01
0.503,0.05,0.13,1.01
0.507,0.04,0.13,1.01
0.507,0.04,0.13,1.01
0.512,0.03,0.13,1.01
0.512,0.02,0.13,1.01
0.513,0.02,0.12,1.01
0.517,0.01,0.12,1.01
0.517,0.00,0.12,1.01
0.521,-0.00,0.12,1.01
0.521,-0.01,0.12,1.01
0.523,-0.01,0.12,1.01
0.525,-0.02,0.12,1.01
0.528,-0.02,0.12,1.00
0.529,-0.03,0.12,1.00
0.533,-0.03,0.12,1.00
0.534,-0.04,0.12,1.00
0.539,-0.04,0.12,1.00
0.540,-0.05,0.12,1.00
0.540,-0.05,0.12,1.01
0.542,-0.05,0.13,1.01
0.546,-0.05,0.13,1.00
0.546,-0.05,0.13,1.00
0.547,-0.05,0.13,1.01
0.558,-0.05,0.14,1.01
0.559,-0.05,0.14,1.01
0.559,-0.05,0.15,1.01
0.560,-0.05,0.15,1.01
0.560,-0.05,0.15,1.01
0.562,-0.05,0.15,1.01
0.562,-0.05,0.14,1.01
0.563,-0.05,0.13,1.01
0.567,-0.04,0.13,1.01
0.568,-0.04,0.12,1.01
0.569,-0.04,0.12,1.01
0.571,-0.04,0.11,1.01
0.573,-0.04,0.11,1.01
0.575,-0.03,0.11,1.01
0.577,-0.03,0.11,1.01
0.579,-0.03,0.11,1.01
0.581,-0.03,0.10,1.01
0.585,-0.02,0.10,1.01
0.586,-0.02,0.10,1.00
0.587,-0.02,0.10,1.01
0.589,-0.01,0.10,1.01
0.591,-0.01,0.09,1.01
0.593,-0.01,0.09,1.01
0.595,-0.01,0.09,1.01
0.597,-0.01,0.09,1.01
0.602,-0.00,0.09,1.01
0.613,-0.00,0.09,1.01
0.614,0.00,0.08,1.01
0.614,0.00,0.08,1.01
0.615,0.00,0.07,1.01
0.617,-0.00,0.06,1.00
0.620,-0.00,0.06,1.00
