time,x,y,z
0.018,-0.01,0.00,1.00
0.019,-0.01,0.00,1.00
0.019,-0.01,0.00,1.01
0.019,-0.01,0.00,1.01
0.019,-0.01,0.00,1.01
0.020,-0.01,0.00,1.01
0.020,-0.01,0.00,1.01
0.021,-0.01,0.00,1.01
0.021,-0.01,0.00,1.01
0.021,-0.01,0.00,1.01
0.022,-0.01,0.00,1.01
0.022,-0.01,0.00,1.01
0.022,-0.01,0.00,1.01
0.027,-0.01,0.00,1.01
0.028,-0.01,0.00,1.01
0.028,-0.01,0.00,1.01
0.042,-0.01,0.00,1.02
0.043,-0.01,0.00,1.02
0.043,-0.01,0.00,1.01
0.043,-0.01,0.00,1.01
0.043,-0.01,0.00,1.01
0.044,-0.01,0.00,1.02
0.044,-0.01,0.00,1.02
0.044,-0.00,0.00,1.02
0.059,-0.00,0.00,1.01
0.059,-0.00,0.00,1.01
0.060,-0.00,0.00,1.01
0.060,-0.01,0.00,1.01
0.060,-0.00,0.00,1.00
0.060,-0.00,0.00,1.00
0.061,-0.00,0.00,1.00
0.061,-0.00,0.00,1.01
0.064,-0.00,0.00,1.01
0.065,-0.00,0.01,1.01
0.080,-0.01,0.01,1.00
0.081,-0.00,0.01,1.01
0.081,-0.00,0.01,1.01
0.081,0.00,0.01,1.00
0.082,0.02,0.01,0.99
0.082,0.03,0.01,0.98
0.082,0.03,0.01,0.98
0.083,0.01,0.01,0.99
0.083,0.00,0.00,1.01
0.094,0.00,0.00,1.02
0.097,0.00,0.00,1.02
0.097,-0.00,0.00,1.02
0.098,-0.00,0.00,1.01
0.098,-0.00,0.00,1.01
0.098,-0.00,0.00,1.00
0.099,-0.00,0.00,1.00
0.099,-0.00,0.00,1.00
0.113,-0.00,0.00,1.00
0.113,-0.00,0.00,1.01
0.114,-0.00,0.00,1.00
0.114,-0.00,0.01,1.00
0.115,-0.00,0.01,1.00
0.115,-0.00,0.01,1.00
0.115,-0.00,0.01,1.00
0.115,-0.00,0.01,1.00
0.128,-0.00,0.00,1.00
0.128,-0.00,0.00,1.00
0.129,-0.00,0.00,1.00
0.129,-0.00,0.00,1.00
0.129,-0.00,0.00,1.00
0.129,0.00,0.00,1.00
0.130,0.00,0.00,1.00
0.130,0.00,0.00,1.00
0.151,0.00,0.00,1.00
0.152,0.00,0.00,1.00
0.153,0.00,0.00,1.00
0.153,0.00,0.00,1.00
0.153,0.00,0.00,1.00
0.154,0.00,0.00,1.00
0.154,0.00,0.00,1.00
0.154,0.00,-0.00,1.00
0.154,0.00,-0.00,1.00
0.154,0.00,-0.00,1.00
0.155,0.00,-0.00,1.00
0.155,0.00,-0.00,1.00
0.159,0.00,-0.00,1.00
0.160,0.00,-0.00,1.00
0.160,0.00,-0.00,1.00
0.166,-0.00,-0.00,1.00
0.166,-0.00,0.00,1.00
0.167,-0.00,0.00,1.00
0.168,-0.01,0.00,0.97
0.170,-0.02,0.00,0.92
0.172,-0.03,0.01,0.83
0.174,-0.05,0.01,0.76
0.177,-0.03,0.01,0.87
0.179,0.00,0.00,1.10
0.192,0.02,-0.01,1.22
0.193,0.02,-0.01,1.19
0.193,0.01,-0.00,1.11
0.193,0.01,-0.00,1.04
0.193,0.01,-0.00,1.00
0.194,0.00,0.00,0.97
0.194,-0.01,0.00,0.96
0.195,-0.01,0.00,0.97
0.198,-0.01,0.00,0.97
0.208,-0.01,0.00,0.99
0.209,-0.01,0.00,1.00
0.209,-0.00,0.00,1.01
0.209,-0.00,-0.00,1.02
0.209,-0.00,-0.00,1.02
0.210,-0.00,-0.00,1.02
0.210,-0.00,-0.00,1.02
0.218,-0.00,-0.00,1.01
0.218,-0.00,-0.00,1.01
0.219,-0.00,-0.00,1.01
0.219,-0.00,-0.00,1.01
0.220,-0.00,-0.00,1.01
0.222,-0.00,-0.00,1.01
0.224,-0.00,-0.00,1.01
0.226,-0.00,-0.00,1.01
0.228,-0.00,-0.00,1.01
0.235,-0.00,-0.00,1.01
0.236,-0.00,-0.00,1.01
0.236,-0.00,-0.00,1.01
0.236,-0.00,-0.00,1.01
0.238,-0.00,0.00,1.01
0.240,-0.00,0.00,1.01
0.242,-0.00,0.00,1.01
0.244,-0.00,0.00,1.01
0.250,-0.00,0.00,1.01
0.251,-0.00,0.00,1.01
0.251,-0.00,-0.00,1.01
0.252,-0.00,-0.00,1.01
0.256,-0.00,-0.00,1.01
0.256,-0.00,-0.00,1.01
0.258,-0.00,-0.00,1.01
0.260,-0.00,-0.00,1.01
0.262,-0.00,-0.00,1.01
0.266,-0.00,-0.00,1.01
0.269,-0.00,-0.00,1.01
0.269,-0.00,-0.01,1.01
0.270,-0.00,-0.01,1.01
