;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
15.272797,16382,16678,-12783
15.288422,16382,16678,-13053
15.304047,16382,16678,-13111
15.319672,16382,16678,-13001
15.335297,16382,16678,-13120
15.350922,16382,16678,-12662
15.366547,16382,16678,-12395
15.382172,16382,16678,-12660
15.397797,16382,16678,-12879
15.413422,16382,16678,-13360
15.429047,16382,16678,-13681
15.444672,16382,16678,-13599
15.460297,16382,16678,-13374
15.475922,16382,16678,-13135
15.491547,16382,16678,-12967
15.507172,16382,16678,-12849
15.522797,16382,16678,-12942
15.538422,16382,16678,-13215
15.554047,16382,16678,-13108
15.569672,16382,16678,-13051
15.585297,16382,16678,-13528
15.600922,16382,16678,-13479
15.616547,16382,16678,-13183
15.632172,16382,16678,-13186
15.647797,16382,16678,-12763
15.663422,16382,16678,-12658
15.679047,16382,16678,-13099
15.694672,16382,16678,-13288
15.710297,16382,16678,-13492
15.725922,16382,16678,-13620
15.741547,16382,16678,-13479
15.757172,16382,16678,-13292
15.772797,16382,16678,-13111
15.788422,16382,16678,-13067
15.804047,16382,16678,-13004
15.819672,16382,16678,-12929
15.835297,16382,16678,-13070
15.850922,16382,16678,-13074
15.866547,16382,16678,-13201
15.882172,16382,16678,-13590
15.897797,16382,16678,-13453
15.913422,16382,16678,-13260
15.929047,16382,16678,-13144
15.944672,16382,16678,-12690
15.960297,16382,16678,-12749
15.975922,16382,16678,-13115
15.991547,16382,16678,-13342
16.007172,16382,16678,-13644
16.022797,16382,16678,-13570
16.038422,16382,16678,-13290
16.054047,16382,16678,-13272
16.069672,16382,16678,-13188
16.085297,16382,16678,-13049
16.100922,16382,16678,-13063
16.116547,16382,16678,-13078
16.132172,16382,16678,-12972
16.147797,16382,16678,-12942
16.163422,16382,16678,-13242
16.179047,16382,16678,-13394
16.194672,16382,16678,-13286
16.210297,16382,16678,-13461
16.225922,16382,16678,-13331
16.241547,16382,16678,-12722
16.257172,16382,16678,-12738
16.272797,16382,16678,-13049
16.288422,16382,16678,-13142
16.304047,16382,16678,-13483
16.319672,16382,16678,-13656
16.335297,16382,16678,-13408
16.350922,16382,16678,-13285
16.366547,16382,16678,-13228
16.382172,16382,16678,-13095
16.397797,16382,16678,-13090
16.413422,16382,16678,-13067
16.429047,16382,16678,-12924
16.444672,16382,16678,-12953
16.460297,16382,16678,-13176
16.475922,16382,16678,-13324
16.491547,16382,16678,-13374
16.507172,16382,16678,-13390
16.522797,16382,16678,-13303
16.538422,16382,16678,-12994
16.554047,16382,16678,-12770
16.569672,16382,16678,-12865
16.585297,16382,16678,-13049
16.600922,16382,16678,-13310
16.616547,16382,16678,-13547
16.632172,16382,16678,-13463
16.647797,16382,16678,-13320
16.663422,16382,16678,-13328
16.679047,16382,16678,-13245
16.694672,16382,16678,-13160
16.710297,16382,16678,-13122
16.725922,16382,16678,-12994
16.741547,16382,16678,-12908
16.757172,16382,16678,-13070
16.772797,16382,16678,-13315
16.788422,16382,16678,-13326
16.804047,16382,16678,-13236
16.819672,16382,16678,-13290
16.835297,16382,16678,-13283
16.850922,16382,16678,-12942
16.866547,16382,16678,-12795
16.882172,16382,16678,-13001
16.897797,16382,16678,-13088
16.913422,16382,16678,-13331
16.929047,16382,16678,-13517
16.944672,16382,16678,-13342
16.960297,16382,16678,-13349
16.975922,16382,16678,-13358
16.991547,16382,16678,-13199
17.007172,16382,16678,-13226
17.022797,16382,16678,-13186
17.038422,16382,16678,-12990
17.054047,16382,16678,-12867
17.069672,16382,16678,-12995
17.085297,16382,16678,-13328
17.100922,16382,16678,-13324
17.116547,16382,16678,-13238
17.132172,16382,16678,-13424
17.147797,16382,16678,-13299
17.163422,16382,16678,-13022
17.179047,16382,16678,-12926
17.194672,16382,16678,-12833
17.210297,16382,16678,-12997
17.225922,16382,16678,-13319
17.241547,16382,16678,-13388
17.257172,16382,16678,-13383
17.272797,16382,16678,-13365
17.288422,16382,16678,-13253
17.304047,16382,16678,-13228
17.319672,16382,16678,-13286
17.335297,16382,16678,-13267
17.350922,16382,16678,-13133
17.366547,16382,16678,-12920
17.382172,16382,16678,-12862
17.397797,16382,16678,-13070
17.413422,16382,16678,-13258
17.429047,16382,16678,-13404
17.444672,16382,16678,-13449
17.460297,16382,16678,-13258
17.475922,16382,16678,-13247
17.491547,16382,16678,-13153
17.507172,16382,16678,-12862
17.522797,16382,16678,-12986
17.538422,16382,16678,-13215
17.554047,16382,16678,-13297
17.569672,16382,16678,-13336
17.585297,16382,16678,-13283
17.600922,16382,16678,-13245
17.616547,16382,16678,-13229
17.632172,16382,16678,-13299
17.647797,16382,16678,-13422
17.663422,16382,16678,-13295
17.679047,16382,16678,-13085
17.694672,16382,16678,-12920
17.710297,16382,16678,-12831
17.725922,16382,16678,-13136
17.741547,16382,16678,-13406
17.757172,16382,16678,-13308
17.772797,16382,16678,-13329
17.788422,16382,16678,-13381
17.804047,16382,16678,-13238
17.819672,16382,16678,-13119
17.835297,16382,16678,-12981
17.850922,16382,16678,-12953
17.866547,16382,16678,-13145
17.882172,16382,16678,-13233
17.897797,16382,16678,-13254
17.913422,16382,16678,-13306
17.929047,16382,16678,-13254
17.944672,16382,16678,-13220
17.960297,16382,16678,-13303
17.975922,16382,16678,-13369
17.991547,16382,16678,-13360
18.007172,16382,16678,-13270
18.022797,16382,16678,-13035
18.038422,16382,16678,-12829
18.054047,16382,16678,-12976
18.069672,16382,16678,-13269
18.085297,16382,16678,-13279
18.100922,16382,16678,-13240
18.116669,16382,16678,-13378
18.132294,16382,16678,-13324
18.147919,16382,16678,-13236
18.163544,16382,16678,-13229
18.179169,16382,16678,-12983
18.194794,16382,16678,-12963
18.210419,16382,16678,-13231
18.226044,16382,16678,-13276
18.241669,16382,16678,-13281
18.257294,16382,16678,-13292
18.272919,16382,16678,-13217
18.288544,16382,16678,-13238
18.304169,16382,16678,-13333
18.319794,16382,16678,-13408
18.335419,16382,16678,-13369
18.351044,16382,16678,-13226
18.366669,16382,16678,-13070
18.382294,16382,16678,-12892
18.397919,16382,16678,-12974
18.413544,16382,16678,-13276
18.429169,16382,16678,-13290
18.444794,16382,16678,-13235
18.460419,16382,16678,-13344
18.476044,16382,16678,-13242
18.491669,16382,16678,-13169
18.507294,16382,16678,-13345
18.522919,16382,16678,-13133
18.538544,16382,16678,-12917
18.554169,16382,16678,-13151
18.569794,16382,16678,-13081
18.585419,16382,16678,-13051
18.601044,16382,16678,-13390
18.616669,16382,16678,-13358
18.632294,16382,16678,-13199
18.647919,16382,16678,-13249
18.663544,16382,16678,-13278
18.679169,16382,16678,-13345
18.694794,16382,16678,-13356
18.710419,16382,16678,-13228
18.726044,16382,16678,-13054
18.741669,16382,16678,-12926
18.757294,16382,16678,-13019
18.772919,16382,16678,-13219
18.788544,16382,16678,-13347
18.804169,16382,16678,-13338
18.819794,16382,16678,-13156
18.835419,16382,16678,-13120
18.851044,16382,16678,-13278
18.866669,16382,16678,-13286
18.882294,16382,16678,-13231
18.897919,16382,16678,-13158
18.913544,16382,16678,-13024
18.929169,16382,16678,-13035
18.944794,16382,16678,-13176
18.960419,16382,16678,-13363
18.976044,16382,16678,-13478
18.991669,16382,16678,-13285
19.007294,16382,16678,-13099
19.022919,16382,16678,-13197
19.038544,16382,16678,-13292
19.054169,16382,16678,-13390
19.069794,16382,16678,-13436
19.085419,16382,16678,-13174
19.101044,16382,16678,-12892
19.116547,16382,16678,-12920
19.132172,16382,16678,-13138
19.147797,16382,16678,-13374
19.163422,16382,16678,-13408
19.179047,16382,16678,-13170
19.194672,16382,16678,-13149
19.210297,16382,16678,-13281
19.225922,16382,16678,-13285
19.241547,16382,16678,-13361
19.257172,16382,16678,-13208
19.272797,16382,16678,-12981
19.288422,16382,16678,-13026
19.304047,16382,16678,-12990
19.319672,16382,16678,-13210
19.335297,16382,16678,-13602
19.350922,16382,16678,-13445
19.366547,16382,16678,-13117
19.382172,16382,16678,-13054
19.397797,16382,16678,-13181
19.413422,16382,16678,-13388
19.429047,16382,16678,-13474
19.444672,16382,16678,-13410
19.460297,16382,16678,-13128
19.475922,16382,16678,-12792
19.491547,16382,16678,-12910
19.507172,16382,16678,-13210
19.522797,16382,16678,-13369
19.538422,16382,16678,-13483
19.554047,16382,16678,-13165
19.569672,16382,16678,-12919
19.585297,16382,16678,-13320
19.600922,16382,16678,-13390
19.616547,16382,16678,-13203
19.632172,16382,16678,-13306
19.647797,16382,16678,-13072
19.663422,16382,16678,-12813
19.679047,16382,16678,-13003
19.694672,16382,16678,-13238
19.710297,16382,16678,-13458
19.725922,16382,16678,-13470
19.741547,16382,16678,-13199
19.757172,16382,16678,-13031
19.772797,16382,16678,-13122
19.788422,16382,16678,-13354
19.804047,16382,16678,-13460
19.819672,16382,16678,-13429
19.835297,16382,16678,-13301
19.850922,16382,16678,-12970
19.866547,16382,16678,-12762
19.882172,16382,16678,-12995
19.897797,16382,16678,-13424
19.913422,16382,16678,-13497
19.929047,16382,16678,-13140
19.944672,16382,16678,-12958
19.960297,16382,16678,-13147
19.975922,16382,16678,-13254
19.991547,16382,16678,-13304
20.007172,16382,16678,-13433
20.022797,16382,16678,-13251
20.038422,16382,16678,-12906
20.054047,16382,16678,-12895
20.069672,16382,16678,-13085
20.085297,16382,16678,-13303
20.100922,16382,16678,-13544
20.116547,16382,16678,-13445
20.132172,16382,16678,-13024
20.147797,16382,16678,-12917
20.163422,16382,16676,-13185
20.179047,16382,16680,-13447
20.194672,16382,16678,-13608
20.210297,16382,16673,-13504
20.225922,16382,16687,-13174
20.241547,16382,16621,-12878
20.257172,16382,16524,-12812
20.272797,16382,16555,-13111
20.288422,16382,16544,-13431
20.304047,16382,16383,-13408
20.319672,16382,16142,-13065
20.335297,16382,15946,-12835
20.350922,16382,16019,-13236
20.366547,16382,16219,-13565
20.382172,16382,16155,-13295
20.397797,16382,16024,-13297
20.413422,16382,16139,-13344
20.429047,16382,16124,-12944
20.444672,16382,15955,-12915
20.460297,16382,16203,-13033
20.475922,16382,16526,-13079
20.491547,16383,16496,-13422
20.507172,16378,16467,-13406
20.522797,16385,16448,-13069
20.538422,16360,16369,-12992
20.554047,16265,16421,-13160
20.569672,16237,16514,-13433
20.585297,16226,16462,-13470
20.600922,16101,16330,-13351
20.616547,15928,16121,-13245
20.632172,15751,15907,-13008
20.647797,15599,15824,-12951
20.663422,15507,15744,-13090
20.679047,15530,15662,-13240
20.694672,15628,15517,-13360
20.710297,15707,15282,-13149
20.725922,15723,15123,-12919
20.741547,15666,15107,-13101
20.757172,15682,15101,-13399
20.772797,15828,15080,-13338
20.788422,15971,15123,-13151
20.804047,16014,14985,-13311
20.819672,16053,14966,-13335
20.835297,16028,15183,-13101
20.850922,15901,15196,-13110
20.866547,15946,15221,-13115
20.882172,16003,15303,-13131
20.897797,15964,15280,-13342
20.913422,15946,15258,-13374
20.929047,15817,15271,-13219
20.944672,15628,15332,-13167
20.960297,15483,15414,-13238
20.975922,15371,15428,-13272
20.991547,15273,15371,-13285
21.007172,15194,15294,-13349
21.022797,15025,15225,-13351
21.038422,14803,15164,-13301
21.054047,14712,14991,-13210
21.069672,14673,14757,-13078
21.085297,14601,14651,-13099
21.100922,14607,14544,-13185
21.116547,14632,14401,-13226
21.132172,14551,14321,-13286
21.147797,14548,14216,-13135
21.163422,14605,14134,-13006
21.179047,14650,14096,-13217
21.194672,14819,14021,-13269
21.210297,14925,13973,-13278
21.225922,14964,14009,-13429
21.241547,15046,14085,-13306
21.257172,15032,14116,-13133
21.272797,14983,14087,-13060
21.288422,14950,14109,-13024
21.304047,14975,14162,-13103
21.319672,15010,14228,-13240
21.335297,15014,14285,-13351
21.350922,14891,14355,-13244
21.366547,14650,14405,-13056
21.382172,14516,14350,-13085
21.397797,14423,14353,-13165
21.413422,14344,14391,-13240
21.429047,14301,14396,-13426
21.444672,14150,14342,-13428
21.460297,13960,14175,-13231
21.475922,13830,14044,-13170
21.491547,13685,13955,-13124
21.507172,13578,13864,-13063
21.522797,13591,13794,-13253
21.538422,13605,13626,-13388
21.554047,13562,13439,-13211
21.569672,13548,13298,-13044
21.585297,13537,13169,-13049
21.600922,13569,13105,-13194
21.616547,13678,13087,-13299
21.632172,13818,13084,-13260
21.647797,13891,13028,-13301
21.663422,13884,12886,-13326
21.679047,13889,12902,-13236
21.694672,13909,13046,-13208
21.710297,13959,13116,-13079
21.725922,14018,13130,-13099
21.741547,14044,13132,-13192
21.757172,14014,13187,-13140
21.772797,13948,13203,-13245
21.788422,13837,13285,-13226
21.804047,13703,13414,-13165
21.819672,13646,13396,-13201
21.835297,13587,13377,-13153
21.850922,13541,13360,-13199
21.866547,13434,13323,-13281
21.882172,13248,13360,-13344
21.897797,13137,13346,-13385
21.913422,12993,13228,-13288
21.929047,12812,13130,-13183
21.944672,12716,13019,-13156
21.960297,12662,12846,-13163
21.975922,12580,12748,-13186
21.991547,12525,12684,-13194
22.007172,12528,12493,-13224
22.022797,12548,12328,-13153
22.038422,12587,12253,-13053
22.054047,12593,12177,-13158
22.069672,12630,12116,-13281
22.085297,12755,12028,-13253
22.100922,12794,11982,-13251
22.116547,12807,11980,-13285
22.132172,12882,11968,-13208
22.147797,12919,12009,-13260
22.163422,12977,12078,-13308
22.179047,13053,12105,-13111
22.194672,12998,12116,-13110
22.210297,12941,12136,-13224
22.225922,12955,12170,-13172
22.241547,12912,12271,-13256
22.257172,12914,12311,-13283
22.272797,12873,12319,-13145
22.288422,12703,12387,-13136
22.304047,12589,12361,-13086
22.319672,12505,12359,-13095
22.335297,12373,12427,-13256
22.350922,12277,12380,-13336
22.366547,12187,12311,-13370
22.382172,12016,12253,-13281
22.397797,11882,12153,-13181
22.413422,11755,12050,-13190
22.429047,11646,11925,-13128
22.444672,11682,11786,-13203
22.460297,11627,11682,-13351
22.475922,11527,11577,-13188
22.491547,11559,11414,-13070
22.507172,11557,11275,-13160
22.522797,11577,11220,-13149
22.538422,11677,11191,-13172
22.554047,11725,11100,-13308
22.569672,11777,11048,-13229
22.585297,11839,11014,-13179
22.600922,11841,10945,-13340
22.616547,11920,11027,-13217
22.632172,11998,11079,-13111
22.647797,11971,11029,-13269
22.663422,11993,11073,-13226
22.679047,12034,11129,-13113
22.694672,12025,11184,-13110
22.710297,11995,11268,-13140
22.725922,11952,11309,-13215
22.741547,11891,11330,-13245
22.757172,11852,11362,-13201
22.772797,11780,11400,-13151
22.788422,11637,11466,-13201
22.804047,11539,11514,-13328
22.819672,11437,11471,-13326
22.835297,11334,11405,-13306
22.850922,11241,11370,-13322
22.866547,11079,11289,-13183
22.882172,10980,11211,-13199
22.897797,10907,11159,-13313
22.913422,10770,11063,-13197
22.929047,10682,10948,-13192
22.944672,10648,10809,-13258
22.960297,10625,10663,-13135
22.975922,10595,10538,-13119
22.991547,10596,10423,-13149
23.007172,10614,10345,-13163
23.022797,10641,10284,-13226
23.038422,10745,10216,-13190
23.054047,10789,10130,-13203
23.069672,10793,10072,-13169
23.085297,10868,10059,-13178
23.100922,10879,10045,-13306
23.116547,10927,10082,-13149
23.132172,11018,10086,-13197
23.147797,11043,10059,-13410
23.163422,11077,10159,-13129
23.179047,11064,10193,-13067
23.194672,11125,10164,-13161
23.210297,11095,10279,-13019
23.225922,10989,10332,-13245
23.241547,11034,10314,-13328
23.257172,10916,10405,-13115
23.272797,10811,10425,-13176
23.288422,10766,10405,-13126
23.304047,10625,10482,-13076
23.319672,10586,10502,-13290
23.335297,10489,10486,-13347
23.350922,10373,10507,-13310
23.366547,10284,10461,-13308
23.382172,10089,10327,-13226
23.397797,9998,10232,-13188
23.413422,9914,10164,-13208
23.429047,9795,10077,-13228
23.444672,9763,9998,-13229
23.460297,9695,9859,-13188
23.475922,9645,9718,-13185
23.491547,9627,9654,-13140
23.507172,9654,9518,-13063
23.522797,9661,9377,-13176
23.538422,9652,9347,-13258
23.554047,9748,9268,-13165
23.569672,9763,9165,-13204
23.585297,9782,9152,-13213
23.600922,9927,9095,-13179
23.616547,9927,9018,-13349
23.632172,9927,9086,-13281
23.647797,10054,9152,-13158
23.663422,10095,9090,-13336
23.679047,10080,9118,-13260
23.694672,10061,9223,-13185
23.710297,10075,9232,-13281
23.725922,10120,9243,-13192
23.741547,10098,9309,-13186
23.757172,10079,9368,-13206
23.772797,10077,9427,-13183
23.788422,9979,9486,-13253
23.804047,9850,9497,-13178
23.819672,9831,9472,-13063
23.835297,9804,9491,-13179
23.850922,9675,9561,-13281
23.866547,9531,9579,-13288
23.882172,9452,9520,-13313
23.897797,9347,9466,-13260
23.913422,9216,9438,-13242
23.929047,9109,9372,-13258
23.944672,8995,9282,-13185
23.960297,8900,9225,-13231
23.975922,8852,9134,-13288
23.991547,8829,8991,-13186
24.007172,8759,8861,-13195
24.022797,8707,8740,-13203
24.038422,8722,8640,-13120
24.054047,8709,8557,-13199
24.069672,8707,8484,-13288
24.085297,8759,8400,-13176
24.100922,8802,8300,-13135
24.116547,8809,8231,-13229
24.132172,8881,8236,-13113
24.147797,8997,8216,-13094
24.163422,9004,8143,-13338
24.179047,9040,8147,-13253
24.194672,9107,8157,-13079
24.210297,9102,8157,-13238
24.225922,9136,8245,-13206
24.241547,9150,8295,-13058
24.257172,9175,8234,-13242
24.272797,9188,8245,-13283
24.288422,9181,8354,-13069
24.304047,9231,8395,-13103
24.319672,9168,8452,-13245
24.335297,9072,8540,-13192
24.350922,9077,8543,-13224
24.366547,8977,8541,-13283
24.382172,8825,8557,-13131
24.397797,8800,8593,-13188
24.413422,8741,8604,-13301
24.429047,8656,8568,-13165
24.444672,8574,8574,-13169
24.460297,8393,8568,-13228
24.475922,8263,8507,-13163
24.491547,8195,8443,-13167
24.507172,8118,8388,-13251
24.522797,8032,8313,-13242
24.538422,7945,8188,-13140
24.554047,7927,8082,-13208
24.569672,7859,8015,-13226
24.585297,7775,7900,-13051
24.600922,7766,7831,-13163
24.616547,7777,7765,-13297
24.632172,7840,7615,-13147
24.647797,7836,7500,-13167
24.663422,7804,7429,-13206
24.679047,7850,7388,-13110
24.694672,7861,7363,-13195
24.710297,7940,7290,-13283
24.725922,8081,7229,-13190
24.741547,8091,7234,-13160
24.757172,8079,7245,-13253
24.772797,8127,7233,-13244
24.788422,8195,7256,-13169
24.804047,8224,7315,-13169
24.819672,8263,7311,-13206
24.835297,8341,7295,-13172
24.850922,8266,7349,-13178
24.866547,8199,7377,-13229
24.882172,8257,7461,-13092
24.897797,8290,7536,-13120
24.913422,8266,7536,-13272
24.929047,8170,7584,-13206
24.944672,8150,7558,-13186
24.960297,8056,7579,-13110
24.975922,7895,7706,-13094
24.991547,7908,7729,-13301
25.007172,7813,7700,-13260
25.022797,7716,7684,-13190
25.038422,7679,7640,-13247
25.054047,7481,7590,-13147
25.069672,7408,7608,-13197
25.085297,7375,7588,-13295
25.100922,7213,7484,-13174
25.116547,7149,7393,-13144
25.132172,7125,7295,-13233
25.147797,7033,7245,-13219
25.163422,6963,7199,-13153
25.179047,6927,7092,-13213
25.194672,6927,6975,-13242
25.210297,6925,6852,-13140
25.225922,6883,6767,-13117
25.241547,6883,6692,-13154
25.257172,6920,6620,-13181
25.272797,6942,6558,-13219
25.288422,6959,6493,-13201
25.304047,7009,6431,-13108
25.319672,7081,6374,-13113
25.335297,7109,6361,-13251
25.350922,7143,6372,-13258
25.366547,7233,6367,-13144
25.382172,7252,6313,-13213
25.397797,7272,6304,-13229
25.413422,7340,6352,-13119
25.429047,7342,6347,-13178
25.444672,7356,6418,-13183
25.460297,7363,6470,-13190
25.475922,7359,6465,-13235
25.491547,7393,6524,-13111
25.507172,7379,6511,-13131
25.522797,7333,6529,-13190
25.538422,7318,6626,-13095
25.554047,7286,6667,-13172
25.569672,7190,6727,-13274
25.585297,7145,6792,-13215
25.600922,7117,6799,-13167
25.616547,6995,6809,-13204
25.632172,6965,6824,-13299
25.647797,6900,6790,-13263
25.663422,6751,6781,-13206
25.679047,6711,6806,-13270
25.694672,6581,6726,-13178
25.710297,6477,6665,-13129
25.725922,6463,6656,-13231
25.741547,6331,6576,-13201
25.757172,6251,6522,-13228
25.772797,6243,6449,-13274
25.788422,6172,6349,-13204
25.804047,6061,6281,-13161
25.819672,6029,6156,-13111
25.835297,6047,6068,-13088
25.850922,6001,6033,-13204
25.866547,5988,5935,-13285
25.882172,6027,5826,-13179
25.897797,6010,5745,-13133
25.913422,6008,5677,-13156
25.929047,6063,5642,-13097
25.944672,6070,5626,-13169
25.960297,6118,5579,-13244
25.975922,6215,5499,-13135
25.991547,6226,5424,-13228
26.007172,6256,5413,-13299
26.022797,6345,5465,-13101
26.038422,6376,5445,-13163
26.054047,6377,5408,-13292
26.069672,6440,5449,-13169
26.085297,6488,5465,-13145
26.100922,6440,5485,-13304
26.116547,6440,5545,-13269
26.132172,6508,5602,-13072
26.147797,6497,5608,-13233
26.163422,6472,5610,-13272
26.179047,6483,5676,-13067
26.194672,6509,5692,-13169
26.210297,6442,5756,-13188
26.225922,6349,5865,-13183
26.241547,6386,5831,-13233
26.257172,6293,5815,-13065
26.272797,6195,5861,-13101
26.288422,6195,5872,-13258
26.304047,6083,5886,-13226
26.319672,6004,5917,-13231
26.335297,5895,5881,-13183
26.350922,5861,5772,-13129
26.366547,5895,5717,-13253
26.382172,5667,5727,-13279
26.397797,5520,5715,-13161
26.413422,5513,5599,-13128
26.429047,5422,5442,-13174
26.444672,5319,5354,-13154
26.460297,5140,5315,-13042
26.475922,5049,5327,-13147
26.491547,5086,5333,-13374
26.507172,5067,5244,-13345
26.522797,5031,5090,-13211
26.538422,4992,4917,-13085
26.554047,4944,4828,-12951
26.569672,4942,4856,-13079
26.585297,4983,4836,-13411
26.600922,5026,4747,-13410
26.616547,5031,4656,-13145
26.632172,5004,4540,-13053
26.647797,5047,4467,-13088
26.663422,5077,4508,-13213
26.679047,5142,4479,-13313
26.694672,5297,4326,-13199
26.710297,5299,4212,-13126
26.725922,5269,4149,-13179
26.741547,5319,4087,-13163
26.757172,5411,4040,-13110
26.772797,5477,3956,-13176
26.788422,5456,3853,-13292
26.804047,5488,3910,-13240
26.819672,5408,3851,-13190
26.835297,5269,3708,-13140
26.850922,5195,3719,-12969
26.866547,5149,3526,-13101
26.882172,5181,3387,-13294
26.897797,5124,3538,-13179
26.913422,4949,3585,-13281
26.929047,4811,3485,-13329
26.944672,4703,3401,-13013
26.960297,4547,3435,-13063
26.975922,4529,3417,-13331
26.991547,4522,3278,-13263
27.007172,4370,3213,-13156
27.022797,4212,3217,-13270
27.038422,4035,3151,-13208
27.054047,3895,3047,-13049
27.069672,3788,3051,-13135
27.085297,3660,3010,-13169
27.100922,3546,2947,-13199
27.116669,3454,2896,-13210
27.132294,3360,2788,-13169
27.147919,3203,2726,-13186
27.163544,3005,2667,-13153
27.179169,2946,2606,-13195
27.194794,2888,2521,-13210
27.210419,2722,2433,-13197
27.226044,2647,2446,-13263
27.241669,2508,2360,-13172
27.257294,2371,2240,-13178
27.272919,2369,2205,-13204
27.288544,2235,2049,-13019
27.304169,2140,1958,-13106
27.319794,2139,1937,-13244
27.335419,2053,1810,-13203
27.351044,1951,1728,-13235
27.366669,1903,1623,-13119
27.382294,1865,1483,-13011
27.397919,1814,1417,-13092
27.413544,1801,1326,-13190
27.429169,1717,1335,-13272
27.444794,1606,1339,-13306
27.460419,1639,1153,-13199
27.476044,1574,1176,-13226
27.491669,1474,1242,-13365
27.507294,1640,903,-13085
27.522919,1599,707,-12929
27.538544,1423,808,-13101
27.554169,1631,703,-13156
27.569794,1617,657,-13319
27.585419,1358,814,-13326
27.601044,1389,776,-13122
27.616669,1398,607,-13129
27.632294,1296,605,-13124
27.647919,1303,633,-13088
27.663544,1408,553,-13149
27.679169,1501,516,-13169
27.694794,1462,498,-13228
27.710419,1487,453,-13242
27.726044,1521,392,-13210
27.741669,1437,299,-13174
27.757294,1474,232,-12976
27.772919,1505,149,-13008
27.788544,1498,112,-13210
27.804169,1626,180,-13106
27.819794,1621,155,-13228
27.835419,1514,83,-13383
27.851044,1539,80,-13103
27.866669,1464,-11,-13067
27.882294,1360,-52,-13095
27.897919,1406,-8,-12963
27.913544,1408,-58,-13186
27.929169,1471,-52,-13240
27.944794,1531,-27,-13108
27.960419,1421,-38,-13263
27.976044,1378,-33,-13215
27.991669,1349,-109,-13122
28.007294,1280,-147,-13113
28.022919,1315,-142,-13004
28.038544,1301,-131,-13099
28.054169,1240,-31,-13176
28.069794,1256,-63,-13203
28.085419,1240,-124,-13188
28.101044,1198,-56,-13013
28.116547,1260,-167,-13160
28.132172,1349,-277,-13228
28.147797,1269,-217,-13006
28.163422,1221,-283,-13103
28.179047,1298,-302,-13167
28.194672,1290,-192,-13144
28.210297,1306,-247,-13338
28.225922,1346,-320,-13301
28.241547,1294,-358,-13104
28.257172,1198,-388,-13110
28.272797,1158,-370,-13056
28.288422,1215,-422,-13054
28.304047,1219,-411,-13219
28.319672,1149,-318,-13245
28.335297,1139,-343,-13222
28.350922,1110,-397,-13142
28.366547,1062,-384,-13022
28.382172,1098,-463,-13108
28.397797,1121,-534,-13163
28.413422,1107,-486,-13167
28.429047,1115,-463,-13267
28.444672,1087,-433,-13163
28.460297,1019,-415,-13138
28.475922,978,-440,-13228
28.491547,971,-447,-13038
28.507172,999,-511,-13081
28.522797,1001,-484,-13256
28.538422,923,-356,-13145
28.554047,833,-317,-13126
28.569672,749,-245,-13124
28.585297,676,-152,-13076
28.600922,658,-93,-13185
28.616547,639,33,-13283
28.632172,603,60,-13333
28.647797,573,-13,-13256
28.663422,528,-34,-13085
28.679047,564,-165,-13045
28.694672,605,-275,-12970
28.710297,591,-199,-12981
28.725922,619,-95,-13297
28.741547,615,10,-13408
28.757172,573,19,-13210
28.772797,576,-115,-13085
28.788422,574,-192,-12992
28.804047,585,-188,-13015
28.819672,619,-111,-13226
28.835297,607,-17,-13379
28.850922,578,-6,-13295
28.866547,526,-42,-13054
28.882172,507,-127,-12985
28.897797,542,-183,-13060
28.913422,585,-120,-13144
28.929047,628,-75,-13342
28.944672,628,-59,-13356
28.960297,546,-27,-13081
28.975922,489,-77,-12976
28.991547,503,-113,-13053
29.007172,549,-52,-13119
29.022797,610,-56,-13295
29.038422,621,-74,-13338
29.054047,553,-47,-13122
29.069672,499,-99,-13040
29.085297,491,-109,-13042
29.100922,514,-34,-13092
29.116547,562,-31,-13281
29.132172,578,-59,-13290
29.147797,583,-95,-13183
29.163422,551,-134,-13104
29.179047,499,-88,-13013
29.194672,517,-24,-13113
29.210297,544,3,-13256
29.225922,546,-11,-13235
29.241547,564,-90,-13201
29.257172,558,-145,-13108
29.272797,541,-133,-13020
29.288422,546,-92,-13128
29.304047,546,-11,-13224
29.319672,551,-2,-13224
29.335297,546,-59,-13181
29.350922,548,-99,-13101
29.366547,576,-152,-13104
29.382172,582,-111,-13131
29.397797,574,-20,-13220
29.413422,574,-36,-13286
29.429047,551,-42,-13076
29.444672,551,-84,-13029
29.460297,592,-192,-13165
29.475922,612,-154,-13058
29.491547,628,-99,-13195
29.507172,621,-77,-13360
29.522797,557,-22,-13104
29.538422,535,-77,-13065
29.554047,544,-86,-13126
29.569672,574,-86,-13065
29.585297,651,-163,-13242
29.600922,657,-99,-13320
29.616547,614,-93,-13179
29.632172,571,-140,-13078
29.647797,541,-90,-13058
29.663422,549,-79,-13138
29.679047,562,-83,-13145
29.694672,615,-115,-13206
29.710297,669,-150,-13263
29.725922,617,-99,-13092
29.741547,560,-97,-13090
29.757172,562,-100,-13176
29.772797,574,-27,-13104
29.788422,603,-68,-13213
29.804047,624,-129,-13235
29.819672,619,-140,-13117
29.835297,603,-195,-13115
29.850922,599,-92,-13088
29.866547,640,-70,-13436
29.882172,530,-56,-13386
29.897797,294,117,-12726
29.913422,273,35,-12862
29.929047,292,92,-12997
