time,x,y,z
0.445,-0.012,0.019,0.974
0.450,-0.021,-0.005,1.036
0.452,-0.012,0.014,0.990
0.453,-0.017,0.013,0.969
0.456,-0.015,-0.016,1.043
0.457,-0.004,-0.010,0.943
0.460,-0.011,-0.024,1.029
0.462,-0.007,-0.013,1.000
0.465,0.005,-0.005,0.956
0.467,0.014,0.001,1.052
0.471,0.016,0.010,0.961
0.472,0.021,-0.000,1.015
0.474,0.016,0.008,1.018
0.477,0.021,0.013,0.986
0.479,0.026,0.017,0.976
0.482,0.017,0.035,1.036
0.484,0.028,0.032,1.022
0.486,0.038,0.052,0.941
0.490,0.026,0.055,1.082
0.491,0.053,0.052,0.955
0.494,0.040,0.046,0.992
0.496,0.036,0.048,1.034
0.498,0.035,0.074,0.981
0.501,0.033,0.065,1.013
0.505,0.040,0.097,0.997
0.506,0.041,0.110,1.056
0.508,0.045,0.061,0.893
0.510,0.015,0.051,1.058
0.513,0.025,0.058,0.997
0.516,0.030,0.059,0.988
0.518,0.023,0.068,0.997
0.520,0.029,0.083,1.013
0.523,0.022,0.067,1.014
0.525,0.016,0.045,0.974
0.527,0.015,0.066,1.010
0.530,0.001,0.018,1.005
0.532,0.000,0.012,1.020
0.534,0.004,0.031,1.003
0.540,-0.004,0.006,0.957
0.540,-0.017,0.010,1.024
0.542,-0.027,-0.007,1.017
0.545,-0.018,-0.004,0.999
0.547,-0.022,0.006,1.028
0.550,-0.014,-0.003,1.006
0.551,-0.010,0.010,0.916
0.554,-0.025,0.006,1.100
0.556,0.000,-0.006,0.903
0.559,-0.011,-0.020,1.077
0.561,-0.005,-0.006,0.915
0.564,-0.009,-0.007,1.078
0.566,0.011,-0.010,1.007
0.568,0.010,-0.011,0.897
0.572,-0.002,-0.026,1.068
0.573,0.007,-0.010,0.978
0.575,0.009,-0.010,1.002
0.578,0.014,-0.007,0.991
0.580,0.023,-0.002,0.974
0.583,0.011,-0.022,1.036
0.585,0.019,-0.024,0.974
0.587,0.013,-0.041,1.014
0.590,0.008,-0.025,1.044
0.593,0.019,-0.041,0.930
0.596,0.006,-0.030,1.036
0.597,0.003,-0.022,1.036
0.599,0.012,-0.010,0.945
0.602,-0.003,-0.025,1.077
0.606,0.006,-0.016,0.944
0.607,-0.008,-0.023,1.029
0.609,-0.010,-0.017,0.967
0.612,-0.004,-0.013,1.056
0.614,0.006,0.008,0.927
0.617,-0.007,-0.005,1.060
0.619,-0.002,0.006,1.000
0.621,0.003,-0.006,0.948
0.624,-0.015,-0.020,1.003
0.626,-0.013,-0.006,1.018
0.632,0.000,0.002,0.966
0.632,-0.001,0.000,1.038
0.633,0.000,0.021,0.968
