time,x,y,z
0.300,0.099,-0.016,1.086
0.302,0.135,-0.014,0.916
0.304,0.085,-0.024,1.078
0.307,0.067,-0.024,0.987
0.309,0.087,0.001,0.996
0.312,0.040,-0.018,1.017
0.314,0.063,-0.003,0.983
0.317,0.034,-0.012,1.049
0.319,0.041,-0.008,0.919
0.322,0.010,-0.008,1.071
0.324,0.001,-0.009,0.970
0.326,0.018,0.009,1.015
0.328,0.027,0.014,1.013
0.331,0.004,0.005,0.991
0.333,0.049,0.024,1.030
0.336,0.056,0.033,0.973
0.338,0.066,0.031,1.012
0.342,0.102,0.036,0.957
0.344,0.084,0.014,1.026
0.345,0.082,0.007,1.016
0.348,0.093,0.014,1.006
0.350,0.101,0.025,0.964
0.352,0.082,0.004,1.050
0.355,0.092,0.006,0.960
0.357,0.058,-0.000,1.020
0.360,0.041,-0.006,0.989
0.362,0.016,-0.024,1.063
0.365,0.050,0.001,0.953
0.367,0.007,-0.012,1.058
0.369,0.024,-0.002,0.923
0.372,-0.031,-0.016,1.062
0.374,0.012,0.002,0.999
0.378,0.023,-0.006,0.938
0.379,0.006,-0.012,1.054
0.382,-0.004,-0.020,1.079
0.384,0.085,0.013,0.849
0.386,0.039,-0.022,1.079
0.390,0.103,0.004,0.989
0.391,0.058,-0.025,1.003
0.394,0.086,-0.004,0.960
0.398,0.013,-0.036,1.130
0.399,0.121,-0.005,0.892
0.401,0.105,-0.010,1.055
0.403,0.105,-0.019,1.035
0.406,0.056,-0.025,0.982
0.408,0.126,0.012,0.945
0.414,0.034,-0.016,1.093
0.414,0.111,0.018,0.913
0.416,0.037,-0.002,1.035
0.418,0.073,0.031,1.013
0.420,0.013,0.014,0.983
0.423,0.015,0.021,1.012
0.425,0.006,0.020,0.998
0.427,-0.075,-0.011,1.052
0.430,-0.013,0.018,0.941
0.432,-0.070,0.011,1.039
0.435,-0.045,0.029,0.992
0.437,-0.034,0.024,0.964
0.439,-0.054,0.007,1.065
0.442,-0.026,0.017,0.953
0.444,-0.009,0.019,1.005
0.447,-0.048,-0.003,1.048
0.449,-0.017,0.004,0.945
0.451,-0.064,-0.016,1.050
0.458,-0.010,-0.005,0.882
0.458,-0.101,-0.027,1.181
0.458,-0.030,0.005,0.896
0.461,-0.076,-0.003,0.990
0.463,-0.090,-0.005,1.068
0.466,-0.026,0.019,0.954
0.468,-0.066,-0.001,1.007
0.471,-0.087,0.001,1.049
0.473,-0.087,0.000,0.935
0.475,-0.139,-0.013,1.042
0.478,-0.152,-0.011,1.014
0.480,-0.154,-0.009,0.962
0.483,-0.221,-0.035,1.096
0.485,-0.128,0.010,0.847
0.487,-0.244,-0.044,1.176
0.490,-0.134,0.009,0.883
0.493,-0.206,-0.027,1.037
0.495,-0.176,-0.016,1.011
0.498,-0.165,-0.023,0.982
0.499,-0.199,-0.049,1.033
0.507,-0.171,-0.050,0.999
0.507,-0.143,-0.048,0.974
0.507,-0.164,-0.051,1.046
0.509,-0.160,-0.052,0.957
0.514,-0.146,-0.046,0.984
0.515,-0.148,-0.053,1.009
0.516,-0.160,-0.044,1.067
0.519,-0.101,-0.020,0.878
0.521,-0.225,-0.063,1.184
0.525,-0.137,-0.022,0.834
0.526,-0.222,-0.041,1.055
0.528,-0.200,-0.025,1.030
0.531,-0.182,-0.013,0.955
0.534,-0.232,-0.019,1.069
0.536,-0.199,0.001,0.937
0.538,-0.224,-0.011,1.009
0.540,-0.210,-0.009,1.020
0.543,-0.230,-0.013,0.981
0.546,-0.239,-0.029,1.038
0.548,-0.237,-0.031,0.973
0.550,-0.246,-0.022,0.948
0.553,-0.284,-0.042,1.094
0.555,-0.274,-0.033,0.948
0.557,-0.308,-0.045,1.047
0.560,-0.319,-0.042,0.963
0.562,-0.355,-0.052,1.008
0.564,-0.402,-0.063,0.993
0.568,-0.419,-0.070,1.017
0.569,-0.457,-0.069,0.988
0.572,-0.465,-0.066,0.988
0.574,-0.464,-0.067,1.019
0.576,-0.461,-0.076,1.004
0.579,-0.460,-0.077,0.987
0.581,-0.433,-0.071,1.002
0.584,-0.433,-0.084,1.019
0.586,-0.426,-0.073,0.987
0.588,-0.390,-0.070,0.987
0.591,-0.379,-0.079,1.014
0.593,-0.374,-0.075,0.997
0.596,-0.350,-0.069,1.009
0.598,-0.349,-0.067,0.993
0.602,-0.345,-0.068,1.000
0.604,-0.327,-0.064,0.993
0.606,-0.294,-0.063,1.007
0.608,-0.262,-0.065,0.996
0.610,-0.252,-0.064,1.002
0.613,-0.242,-0.060,0.993
0.615,-0.216,-0.055,1.000
0.617,-0.176,-0.047,1.004
0.620,-0.161,-0.046,1.000
0.622,-0.146,-0.037,0.998
0.625,-0.124,-0.033,1.000
0.627,-0.101,-0.032,1.001
0.629,-0.067,-0.025,1.002
0.632,-0.047,-0.021,1.003
0.635,-0.033,-0.019,1.001
0.637,-0.025,-0.015,1.002
0.639,-0.015,-0.015,1.003
0.641,-0.006,-0.014,1.003
0.644,0.001,-0.013,1.003
0.646,0.006,-0.013,1.002
0.649,0.006,-0.013,1.000
0.651,0.009,-0.012,1.004
0.654,0.010,-0.013,1.003
0.656,0.009,-0.013,1.002
0.659,0.009,-0.013,1.003
0.661,0.010,-0.013,1.003
0.663,0.010,-0.012,1.003
0.665,0.011,-0.013,1.003
0.669,0.010,-0.015,1.003
0.671,0.010,-0.016,1.003
0.673,0.010,-0.030,1.001
0.675,0.011,-0.028,1.002
0.678,0.014,-0.038,1.002
0.682,0.021,-0.078,1.003
0.682,0.028,-0.152,1.000
0.685,0.028,-0.203,1.000
0.687,0.023,-0.228,0.993
0.690,0.020,-0.237,0.995
0.692,0.016,-0.235,0.995
0.695,0.015,-0.216,1.004
0.697,0.008,-0.199,1.002
0.699,0.012,-0.197,0.997
0.703,0.049,-0.203,0.999
0.704,0.040,-0.196,1.001
0.707,0.036,-0.177,1.013
0.709,0.045,-0.174,0.986
0.711,0.033,-0.163,1.013
0.715,0.029,-0.173,0.999
0.716,0.032,-0.163,0.992
0.719,0.025,-0.167,0.996
0.721,0.017,-0.163,0.991
0.723,0.012,-0.132,1.037
0.726,0.025,-0.163,0.970
0.728,0.028,-0.174,0.983
0.731,0.025,-0.171,1.047
0.734,0.041,-0.162,0.963
0.736,0.066,-0.156,1.003
0.738,0.048,-0.146,1.034
0.740,0.045,-0.172,0.941
0.743,0.045,-0.156,1.013
0.745,0.070,-0.150,1.045
0.749,0.071,-0.147,0.992
0.750,0.032,-0.123,0.991
0.752,0.035,-0.123,0.925
0.755,0.077,-0.147,1.090
0.758,0.045,-0.109,1.007
0.760,0.034,-0.110,0.969
0.762,0.028,-0.096,1.042
0.765,0.044,-0.085,0.928
0.767,0.033,-0.045,1.036
0.772,0.017,-0.057,1.006
0.772,0.018,-0.076,0.962
0.774,-0.010,-0.094,1.043
0.776,-0.028,-0.116,1.010
0.779,-0.014,-0.148,0.954
0.782,-0.016,-0.119,1.048
0.784,-0.001,-0.150,0.958
0.786,-0.045,-0.146,0.991
0.789,-0.030,-0.156,1.078
0.794,0.006,-0.167,0.941
0.794,-0.008,-0.165,1.002
0.796,0.002,-0.142,1.005
0.798,-0.011,-0.135,0.957
0.800,0.015,-0.153,1.108
0.804,0.021,-0.202,0.880
0.805,0.009,-0.137,1.118
0.808,-0.002,-0.139,0.884
0.810,0.001,-0.118,1.053
0.813,0.028,-0.142,0.956
0.815,0.004,-0.125,1.073
0.817,0.018,-0.104,1.010
0.820,0.012,-0.129,0.900
0.822,-0.016,-0.126,1.136
0.827,-0.002,-0.183,0.872
0.827,-0.012,-0.169,1.082
0.829,0.009,-0.190,0.976
0.832,0.005,-0.159,0.987
0.834,0.029,-0.143,1.062
0.837,0.032,-0.141,0.943
0.839,0.023,-0.139,0.983
0.841,0.066,-0.151,1.071
0.844,0.063,-0.117,0.956
0.846,0.063,-0.127,1.034
0.849,0.086,-0.134,0.961
0.851,0.084,-0.139,1.021
0.853,0.085,-0.133,0.977
0.856,0.074,-0.169,0.998
0.859,0.069,-0.122,1.112
0.862,0.055,-0.135,0.832
0.863,0.060,-0.104,1.063
0.865,0.055,-0.089,1.015
0.868,0.044,-0.106,1.016
0.870,0.032,-0.092,1.008
0.873,0.049,-0.082,0.954
0.875,0.041,-0.072,1.012
0.877,0.043,-0.099,1.019
0.880,0.042,-0.114,0.961
0.883,0.046,-0.109,1.071
0.885,0.062,-0.114,0.963
0.887,0.060,-0.105,0.922
0.890,0.070,-0.063,1.154
0.892,0.066,-0.095,0.890
0.894,0.047,-0.114,0.988
0.897,0.042,-0.122,1.038
0.899,0.048,-0.082,1.030
0.902,0.050,-0.124,0.919
0.904,0.025,-0.128,1.049
0.907,0.037,-0.109,1.025
0.909,0.038,-0.081,0.954
0.911,0.009,-0.056,1.023
0.915,0.008,-0.075,1.005
0.916,0.003,-0.042,1.004
0.919,-0.006,-0.036,1.035
0.921,-0.029,-0.049,0.926
0.923,-0.046,-0.035,1.067
0.926,-0.066,-0.040,0.990
0.928,-0.060,-0.057,0.956
0.930,-0.046,-0.048,1.017
0.933,-0.043,-0.030,1.031
0.935,-0.032,-0.052,0.962
0.938,-0.040,-0.033,1.027
0.941,-0.060,-0.075,0.987
0.943,-0.030,-0.109,1.022
0.945,-0.054,-0.116,0.960
0.947,-0.046,-0.108,1.081
0.950,-0.039,-0.095,0.896
0.952,-0.033,-0.066,1.016
0.955,0.021,-0.074,1.073
0.957,0.036,-0.082,0.923
0.959,0.027,-0.065,1.026
0.962,0.018,-0.038,1.058
0.964,0.006,-0.044,0.919
0.967,0.024,-0.028,1.104
0.969,0.039,-0.044,0.938
0.973,0.026,-0.044,1.016
0.977,0.007,-0.027,1.004
0.977,0.034,-0.039,1.029
0.979,0.029,-0.044,0.976
0.984,0.013,-0.041,1.004
0.984,0.028,-0.019,1.007
0.986,0.027,-0.028,0.987
0.988,0.045,-0.029,1.006
0.991,0.025,-0.039,0.986
0.993,0.037,-0.066,1.031
0.995,0.010,-0.060,1.026
0.998,0.014,-0.046,0.975
1.000,0.020,-0.043,0.964
1.003,0.022,-0.040,1.101
1.006,0.023,-0.037,0.898
1.008,0.013,-0.013,1.028
1.010,0.002,-0.010,1.009
1.012,0.003,-0.050,0.954
1.015,0.003,-0.026,1.096
1.020,-0.006,-0.043,0.947
1.020,-0.032,-0.014,0.973
1.022,-0.009,-0.001,1.034
1.024,-0.015,-0.025,0.947
1.029,-0.030,-0.002,1.057
1.029,-0.026,-0.019,0.977
1.032,-0.015,-0.002,1.068
1.034,-0.025,-0.013,0.968
1.036,-0.025,0.002,0.902
1.039,-0.027,0.020,1.161
1.041,-0.020,0.000,0.889
1.044,-0.016,-0.021,1.028
1.046,-0.019,-0.004,1.033
1.049,-0.022,0.001,0.961
1.051,-0.017,0.004,1.023
1.053,-0.010,0.014,1.038
1.056,-0.020,0.005,0.975
1.058,-0.018,0.034,0.993
1.062,-0.048,0.055,1.055
1.063,-0.038,0.041,0.918
1.065,-0.055,0.022,1.104
1.068,-0.060,-0.058,0.869
1.070,-0.064,-0.019,1.110
1.073,-0.068,-0.031,0.951
1.075,-0.090,-0.053,1.029
1.077,-0.065,-0.111,0.957
1.080,-0.082,-0.099,1.051
1.085,-0.075,-0.095,0.941
1.085,-0.086,-0.043,1.060
1.087,-0.081,-0.052,0.992
1.089,-0.074,-0.058,0.956
1.092,-0.073,0.009,1.050
1.095,-0.076,0.019,1.003
1.097,-0.078,0.009,0.934
1.099,-0.084,0.011,1.024
1.101,-0.095,0.016,1.080
1.104,-0.086,-0.001,0.873
1.107,-0.082,0.001,1.097
1.110,-0.086,-0.004,1.017
1.111,-0.074,-0.006,0.956
1.114,-0.067,0.003,1.013
1.116,-0.055,0.014,1.049
1.119,-0.053,-0.002,0.935
1.121,-0.050,0.033,1.035
1.124,-0.050,0.029,0.963
1.126,-0.050,0.023,1.061
1.130,-0.046,0.013,0.909
1.130,-0.039,0.050,1.093
1.133,-0.057,0.056,0.954
1.135,-0.058,0.065,1.071
1.138,-0.071,0.040,0.911
1.141,-0.064,0.057,1.031
1.143,-0.062,0.069,1.038
1.145,-0.072,0.037,0.968
1.147,-0.074,0.030,0.998
1.150,-0.077,0.023,1.040
1.152,-0.087,0.024,1.033
1.155,-0.085,-0.017,0.884
1.157,-0.105,0.012,1.097
1.159,-0.115,-0.014,0.966
1.163,-0.109,-0.018,1.000
1.164,-0.102,-0.019,0.996
1.166,-0.108,0.001,1.090
1.169,-0.106,-0.043,0.867
1.172,-0.071,-0.022,1.131
1.174,-0.083,-0.041,0.932
1.176,-0.064,-0.010,1.012
1.178,-0.065,-0.042,0.990
1.181,-0.049,-0.025,1.011
1.185,-0.038,-0.044,1.016
1.186,-0.041,-0.048,0.983
1.188,-0.027,-0.015,1.046
1.190,-0.028,-0.035,0.919
1.193,-0.024,0.002,1.086
1.195,-0.036,-0.024,0.904
1.198,-0.025,-0.005,1.079
1.200,-0.033,-0.029,0.940
1.203,-0.040,-0.010,1.056
1.205,-0.038,-0.020,0.939
1.208,-0.046,0.006,1.081
1.210,-0.053,-0.002,0.940
1.213,-0.068,-0.005,1.015
1.216,-0.074,-0.030,1.027
1.218,-0.090,-0.039,0.966
1.220,-0.092,-0.021,1.045
1.222,-0.113,-0.029,0.946
1.224,-0.121,-0.011,1.053
1.228,-0.112,-0.002,0.973
1.229,-0.117,-0.004,1.037
1.232,-0.122,0.003,0.972
1.234,-0.116,0.008,1.023
1.236,-0.104,0.016,1.012
1.239,-0.100,-0.004,0.933
1.241,-0.089,0.016,1.098
1.244,-0.096,-0.003,0.905
1.246,-0.074,0.020,1.080
1.248,-0.069,0.008,0.984
1.251,-0.080,0.012,0.978
1.253,-0.069,0.022,1.025
1.256,-0.066,0.015,0.984
1.258,-0.068,0.013,1.032
1.261,-0.064,0.004,0.968
1.263,-0.055,0.005,0.994
1.265,-0.032,0.007,1.032
1.268,-0.036,0.015,1.011
1.270,-0.017,0.033,0.990
1.273,-0.014,0.021,0.950
1.275,-0.016,0.018,1.063
1.277,-0.013,0.011,0.985
1.280,-0.015,0.027,0.998
1.282,-0.006,0.042,1.021
1.285,-0.014,0.039,0.995
1.287,-0.010,0.045,1.011
1.289,-0.018,0.043,0.967
1.292,-0.009,0.051,1.039
1.294,-0.011,0.041,0.985
1.297,-0.014,0.057,1.045
1.299,-0.029,0.051,0.941
1.301,-0.038,0.055,1.041
1.304,-0.052,0.051,0.967
1.307,-0.066,0.048,1.033
1.309,-0.062,0.056,0.977
1.311,-0.077,0.059,1.017
1.313,-0.073,0.075,0.959
1.316,-0.074,0.075,1.074
1.318,-0.095,0.063,0.970
1.321,-0.093,0.064,0.984
1.323,-0.081,0.069,1.016
1.325,-0.091,0.061,0.995
1.329,-0.088,0.053,1.011
1.331,-0.089,0.054,0.998
1.333,-0.084,0.052,1.024
1.335,-0.084,0.047,1.010
1.337,-0.085,0.047,0.962
1.340,-0.078,0.055,1.062
1.342,-0.073,0.050,0.945
1.345,-0.066,0.066,1.032
1.347,-0.039,0.083,1.025
1.349,-0.064,0.069,0.946
1.352,-0.045,0.090,1.062
1.355,-0.053,0.074,0.981
1.357,-0.047,0.073,0.990
1.359,-0.047,0.061,1.008
1.362,-0.032,0.072,1.036
1.364,-0.045,0.046,0.954
1.366,-0.030,0.053,1.033
1.369,-0.031,0.052,0.978
1.371,-0.026,0.053,1.029
1.374,-0.037,0.043,1.010
1.376,-0.037,0.044,0.994
1.378,-0.045,0.046,1.011
1.381,-0.056,0.038,0.970
1.383,-0.035,0.049,1.097
1.386,-0.042,0.045,0.916
1.388,-0.035,0.059,1.052
1.390,-0.044,0.048,0.958
1.393,-0.048,0.052,1.005
1.398,-0.043,0.058,1.011
1.398,-0.053,0.055,1.022
1.400,-0.065,0.054,0.966
1.402,-0.067,0.058,1.011
1.405,-0.088,0.043,1.009
1.408,-0.098,0.045,0.975
1.410,-0.114,0.038,1.002
1.412,-0.118,0.038,1.042
1.414,-0.137,0.031,0.934
1.417,-0.132,0.043,1.052
1.419,-0.156,0.037,0.958
1.422,-0.169,0.034,0.981
1.425,-0.186,0.037,1.098
1.427,-0.210,0.017,0.856
1.430,-0.182,0.031,1.104
1.431,-0.198,0.026,0.876
1.434,-0.212,0.021,1.005
1.436,-0.209,0.014,0.996
1.438,-0.194,0.021,0.962
1.441,-0.202,0.019,0.960
1.443,-0.164,0.056,1.006
1.446,-0.182,0.058,0.948
1.448,-0.130,0.074,1.109
1.451,-0.128,0.080,0.973
1.454,-0.081,0.098,1.085
1.457,-0.075,0.095,1.047
1.458,-0.064,0.099,1.022
1.460,-0.026,0.109,1.051
1.463,0.026,0.126,1.038
1.465,0.007,0.109,0.969
1.467,0.072,0.129,1.104
1.470,0.061,0.125,0.898
1.472,0.097,0.133,1.071
1.475,0.096,0.124,0.957
1.477,0.105,0.131,0.974
1.479,0.121,0.141,1.035
1.482,0.098,0.136,0.978
1.484,0.090,0.138,0.972
1.487,0.084,0.145,0.995
1.489,0.079,0.153,1.012
1.492,0.048,0.149,0.998
1.494,0.033,0.149,0.997
1.499,0.011,0.144,1.019
1.499,-0.003,0.156,1.006
1.501,-0.039,0.138,1.010
1.504,-0.070,0.132,0.999
1.506,-0.101,0.126,0.999
1.509,-0.112,0.114,1.013
1.511,-0.155,0.099,0.995
1.513,-0.157,0.080,1.001
1.516,-0.142,0.080,1.030
1.518,-0.170,0.067,0.967
1.521,-0.170,0.058,0.989
1.523,-0.171,0.054,1.023
1.525,-0.156,0.053,1.011
1.528,-0.143,0.051,0.964
1.531,-0.096,0.063,1.044
1.533,-0.101,0.060,1.006
1.535,-0.089,0.069,0.986
1.538,-0.035,0.091,1.017
1.540,-0.026,0.095,0.959
1.542,-0.016,0.106,1.036
1.545,-0.011,0.120,0.989
1.547,0.017,0.127,1.006
1.549,0.016,0.122,1.069
1.552,-0.000,0.121,0.954
1.554,0.026,0.126,1.014
1.557,0.008,0.117,1.007
1.559,-0.023,0.110,1.009
1.561,-0.020,0.112,0.995
1.565,-0.029,0.098,1.012
1.566,-0.048,0.092,0.987
1.569,-0.038,0.087,1.024
1.571,-0.047,0.077,0.980
1.573,-0.031,0.070,0.975
1.576,-0.031,0.063,1.018
1.578,-0.023,0.052,1.021
1.581,-0.047,0.042,0.960
1.583,-0.046,0.040,1.039
1.585,-0.077,0.031,0.934
1.588,-0.052,0.040,1.044
1.590,-0.081,0.040,1.005
1.593,-0.109,0.042,0.953
1.595,-0.109,0.039,1.047
1.600,-0.121,0.036,1.007
1.600,-0.107,0.030,1.017
1.602,-0.123,0.022,0.971
1.605,-0.108,0.017,1.014
1.607,-0.105,-0.001,1.003
1.610,-0.108,-0.001,1.009
1.612,-0.098,-0.012,1.016
1.614,-0.090,-0.018,1.010
1.617,-0.089,-0.021,0.995
1.619,-0.073,-0.019,0.980
1.622,-0.046,-0.013,0.993
1.624,-0.018,-0.002,1.085
1.627,-0.011,0.003,0.928
1.629,0.033,0.023,1.024
1.632,0.037,0.037,1.004
1.634,0.054,0.052,0.991
1.636,0.050,0.054,1.008
1.639,0.072,0.066,1.054
1.641,0.062,0.063,0.914
1.643,0.091,0.077,1.101
1.646,0.058,0.064,0.939
1.648,0.076,0.067,1.023
1.651,0.080,0.075,1.002
1.654,0.084,0.072,0.999
1.655,0.091,0.075,0.996
1.658,0.114,0.070,1.057
1.660,0.087,0.071,0.924
1.663,0.117,0.081,1.034
1.665,0.098,0.080,1.009
1.668,0.096,0.088,1.014
1.670,0.089,0.089,0.940
1.672,0.122,0.099,1.065
1.675,0.086,0.099,0.977
1.679,0.111,0.107,1.000
1.679,0.092,0.104,1.015
1.682,0.092,0.117,0.968
1.684,0.098,0.115,1.025
1.687,0.074,0.108,1.031
1.689,0.056,0.108,0.939
1.691,0.069,0.108,1.026
1.694,0.035,0.103,0.990
1.703,0.019,0.095,0.983
1.703,0.041,0.103,1.068
1.703,0.012,0.097,0.926
1.704,0.029,0.099,1.097
1.707,0.002,0.099,0.906
1.708,0.041,0.105,1.078
1.716,0.020,0.102,0.931
1.717,0.049,0.107,1.023
1.717,0.057,0.108,1.040
1.718,0.045,0.093,0.974
1.722,0.078,0.100,1.043
1.723,0.071,0.095,0.955
1.725,0.099,0.097,1.078
1.728,0.080,0.089,0.904
1.730,0.107,0.103,1.118
1.733,0.089,0.102,0.886
1.735,0.107,0.101,1.070
1.737,0.097,0.105,0.954
1.740,0.098,0.104,1.015
1.742,0.089,0.103,1.011
1.745,0.085,0.112,1.014
1.747,0.070,0.111,0.958
1.750,0.090,0.102,1.045
1.752,0.070,0.095,0.982
1.755,0.077,0.088,1.008
1.757,0.073,0.090,1.031
1.759,0.045,0.087,0.953
1.761,0.044,0.087,1.021
1.764,0.031,0.086,1.041
1.767,0.014,0.085,0.970
1.769,0.043,0.078,1.011
1.771,0.032,0.072,1.007
1.773,0.033,0.061,0.999
1.776,0.038,0.063,0.997
1.778,0.046,0.055,0.999
1.781,0.054,-0.190,1.125
1.783,0.096,-0.504,1.194
1.785,0.325,0.182,1.149
1.788,0.094,0.297,0.815
1.790,0.205,0.127,0.874
1.792,0.287,-0.109,1.336
1.795,0.315,0.068,1.108
1.797,0.083,0.250,0.859
1.800,0.133,0.114,1.210
1.802,0.129,0.256,0.881
1.805,0.066,0.359,0.573
1.807,0.095,0.149,1.369
1.813,0.087,0.200,0.922
1.813,0.069,0.129,0.897
1.814,0.077,0.080,1.019
1.817,0.100,0.080,0.933
1.819,0.114,0.039,0.985
1.822,0.113,0.040,0.892
1.824,0.156,-0.010,1.129
1.826,0.103,-0.003,0.859
1.829,0.192,-0.000,1.124
1.831,0.155,0.004,0.820
1.834,0.182,0.013,1.063
1.836,0.193,0.045,0.966
1.838,0.193,0.056,1.041
1.841,0.169,0.061,0.941
1.845,0.192,0.085,1.077
1.846,0.145,0.082,0.959
1.848,0.145,0.102,0.992
1.850,0.146,0.093,1.047
1.853,0.146,0.093,0.972
1.856,0.133,0.073,0.984
1.858,0.109,0.052,0.988
1.860,0.114,0.054,1.044
1.862,0.093,0.043,0.932
1.865,0.110,0.040,0.989
1.868,0.101,0.031,1.029
1.870,0.090,0.046,0.999
1.872,0.109,0.024,1.013
1.874,0.115,0.044,0.959
1.879,0.094,-0.008,1.044
1.879,0.114,0.008,1.013
1.882,0.101,-0.007,0.929
1.884,0.106,0.009,1.069
1.887,0.117,0.032,1.019
1.890,0.084,-0.000,0.960
1.892,0.088,-0.013,1.064
1.894,0.084,0.010,0.970
1.896,0.093,0.020,1.042
1.899,0.083,0.017,0.973
1.901,0.090,0.008,1.055
1.903,0.082,0.028,0.957
1.906,0.092,0.041,1.011
1.908,0.104,0.028,1.046
1.914,0.087,0.008,0.972
1.915,0.094,-0.016,1.048
1.916,0.084,-0.011,0.940
1.918,0.086,-0.018,1.061
1.921,0.072,-0.020,0.940
1.923,0.069,-0.042,1.030
1.925,0.082,-0.061,0.983
1.927,0.081,-0.054,0.978
1.930,0.095,-0.079,1.046
1.933,0.088,-0.079,0.986
1.935,0.094,-0.102,1.032
1.940,0.101,-0.138,1.006
1.940,0.104,-0.136,0.971
1.942,0.100,-0.134,1.000
1.946,0.120,-0.143,1.052
1.947,0.111,-0.170,0.931
1.949,0.118,-0.134,1.029
1.952,0.094,-0.126,0.998
1.954,0.118,-0.132,1.052
1.957,0.094,-0.097,0.921
1.959,0.068,-0.074,1.022
1.961,0.076,-0.089,1.031
1.964,0.054,-0.125,0.996
1.966,0.069,-0.117,0.988
1.969,0.065,-0.131,1.022
1.971,0.086,-0.115,1.032
1.973,0.079,-0.085,0.992
1.976,0.101,-0.133,1.030
1.979,0.120,-0.136,0.999
1.981,0.123,-0.149,0.997
