time,x,y,z
0.461,0.009,0.029,1.049
0.463,0.010,0.023,0.910
0.466,-0.001,0.010,1.099
0.468,0.011,0.041,0.974
0.471,0.009,0.045,0.971
0.473,0.004,0.021,1.054
0.476,-0.001,0.003,0.922
0.478,-0.011,-0.002,1.078
0.480,-0.006,0.008,1.006
0.483,0.014,0.018,0.961
0.486,0.003,-0.012,1.070
0.487,0.012,0.015,0.927
0.490,0.009,0.009,1.038
0.493,0.015,0.003,1.037
0.495,0.005,-0.019,0.929
0.498,-0.009,-0.045,1.042
0.499,0.000,-0.009,0.984
0.502,-0.002,-0.001,1.050
0.504,0.004,0.028,1.019
0.507,-0.003,0.014,0.948
0.509,-0.011,0.040,1.060
0.511,-0.002,0.047,0.994
0.515,-0.023,0.018,1.012
0.516,-0.011,0.067,0.943
0.519,-0.029,0.046,1.075
0.521,-0.024,0.025,0.956
0.524,-0.035,0.031,0.977
0.527,-0.042,0.007,1.073
0.528,-0.026,0.027,0.906
0.531,-0.034,0.013,1.012
0.534,-0.035,-0.000,1.014
0.536,-0.038,-0.019,1.037
0.539,-0.033,-0.008,0.897
0.541,-0.051,-0.049,1.042
0.543,-0.040,-0.052,1.011
0.545,-0.040,-0.073,0.989
0.551,-0.047,-0.101,1.030
0.551,-0.041,-0.088,0.961
0.552,-0.043,-0.099,1.055
0.555,-0.038,-0.103,0.943
0.557,-0.038,-0.124,1.072
0.562,-0.031,-0.100,0.951
0.562,-0.045,-0.123,1.068
0.565,-0.018,-0.080,0.978
0.567,-0.021,-0.080,1.064
0.569,-0.008,-0.056,0.962
0.572,0.001,-0.046,0.934
0.574,0.006,-0.019,1.112
0.577,0.006,-0.029,0.996
0.579,0.001,0.010,0.862
0.583,-0.013,-0.021,1.123
0.584,-0.005,0.042,0.983
0.586,0.015,0.093,0.934
0.589,-0.013,0.079,1.068
0.591,-0.002,0.064,0.973
0.594,-0.015,0.039,1.001
0.596,-0.012,0.035,1.013
0.598,-0.013,0.010,1.003
0.601,-0.016,0.035,0.995
0.603,-0.020,0.032,1.041
0.606,-0.003,0.041,0.920
0.608,-0.005,0.014,1.043
0.610,0.004,0.014,1.026
0.613,-0.006,0.014,1.024
0.616,-0.007,-0.013,0.948
0.617,-0.018,-0.023,1.042
0.620,-0.003,-0.025,1.003
0.622,0.010,0.007,0.972
0.625,-0.001,-0.034,1.092
0.628,0.009,-0.039,0.962
0.630,0.005,-0.068,1.018
0.633,0.000,-0.080,1.013
0.634,0.016,-0.099,0.961
0.637,0.006,-0.113,0.993
0.640,-0.010,-0.149,1.066
0.642,-0.001,-0.105,0.897
0.644,-0.015,-0.125,1.095
0.646,-0.011,-0.100,0.967
0.650,-0.004,-0.087,0.942
0.651,-0.031,-0.104,1.068
0.654,-0.015,-0.080,0.978
0.656,-0.021,-0.069,0.969
0.658,-0.029,-0.088,1.026
0.661,-0.027,-0.082,1.013
0.663,-0.026,-0.078,0.979
0.666,-0.039,-0.055,0.966
0.668,-0.033,-0.093,1.052
0.671,-0.024,-0.056,0.981
0.673,-0.037,-0.068,0.978
0.676,-0.037,-0.055,1.025
0.678,-0.026,-0.070,0.997
0.681,-0.020,-0.049,0.988
