time,x,y,z
1.418,-0.016,-0.075,1.089
1.421,-0.002,-0.073,0.974
1.423,0.040,-0.054,0.926
1.425,0.054,-0.031,1.087
1.427,0.080,-0.035,0.958
1.430,0.069,-0.060,0.957
1.433,0.102,-0.079,1.102
1.435,0.021,-0.068,0.820
1.437,-0.038,-0.067,1.123
1.439,-0.021,-0.085,0.935
1.444,-0.023,-0.090,1.032
1.445,-0.018,-0.060,1.048
1.447,-0.076,-0.021,0.905
1.449,-0.048,-0.005,1.084
1.452,0.035,0.020,0.926
1.455,-0.000,0.007,1.016
1.457,0.025,-0.031,1.077
1.459,0.013,-0.028,0.884
1.461,-0.012,-0.012,1.045
1.464,0.033,-0.036,1.066
1.466,0.031,-0.059,0.972
1.468,0.084,-0.087,1.071
1.471,0.009,-0.040,0.941
1.473,-0.013,-0.030,1.060
1.476,0.022,-0.077,0.938
1.478,-0.051,-0.042,1.000
1.480,-0.052,-0.034,1.009
1.483,-0.106,0.026,1.020
1.485,0.072,0.008,0.955
1.488,0.062,0.041,0.986
1.490,0.051,0.001,0.977
1.492,0.128,-0.048,0.962
1.495,0.134,-0.127,1.053
1.497,0.152,-0.163,0.960
1.500,0.154,-0.165,0.979
1.502,0.084,-0.191,1.024
1.505,0.057,-0.154,0.917
1.507,0.007,-0.117,1.055
1.512,-0.023,-0.098,0.988
1.513,-0.066,-0.041,1.077
1.514,-0.051,-0.016,0.891
1.516,-0.092,0.032,1.110
1.519,-0.061,0.066,0.923
1.522,-0.088,0.039,1.081
1.524,-0.100,0.055,1.002
1.526,-0.091,0.057,0.963
1.528,-0.075,0.077,1.085
1.531,-0.085,0.109,0.930
1.533,-0.085,0.081,1.058
1.536,-0.054,0.078,0.958
1.538,-0.046,0.085,0.951
1.540,-0.026,0.073,1.050
1.544,-0.057,0.069,0.959
1.545,-0.067,0.006,1.048
1.548,0.012,-0.023,0.965
1.550,0.017,-0.030,1.033
1.552,0.017,-0.010,0.953
1.555,0.038,-0.026,1.045
1.557,0.025,-0.041,1.020
1.560,0.036,-0.060,0.916
1.562,-0.007,-0.055,1.062
1.564,-0.011,-0.065,0.968
1.567,-0.048,-0.052,0.984
1.569,-0.048,-0.050,1.000
1.572,-0.027,-0.001,1.094
1.574,-0.040,-0.011,0.817
1.578,-0.033,0.033,1.184
1.579,0.001,0.060,0.924
1.581,-0.008,0.065,1.011
1.584,-0.038,0.044,0.967
1.586,-0.051,0.041,0.985
1.589,-0.073,0.033,1.012
1.591,-0.064,0.018,0.946
1.593,-0.051,0.059,1.024
1.596,-0.023,0.021,0.997
1.599,-0.021,0.021,1.050
1.601,-0.039,-0.003,0.918
1.603,-0.035,0.001,1.055
1.605,-0.042,0.010,1.022
1.608,-0.063,0.008,0.992
1.611,-0.059,-0.002,0.959
1.613,-0.068,0.006,0.996
1.615,-0.074,-0.030,0.984
1.617,-0.060,0.006,1.046
1.620,-0.056,0.002,0.996
1.625,-0.045,0.023,1.011
1.625,-0.089,-0.022,0.977
1.627,-0.068,-0.022,0.930
1.629,-0.103,0.043,1.178
1.632,-0.102,0.075,0.887
1.634,-0.097,0.072,1.015
1.636,-0.080,0.065,0.993
1.639,-0.099,0.067,1.006
1.641,-0.063,0.077,1.021
1.645,-0.033,0.071,0.948
1.646,-0.040,0.061,1.044
1.648,-0.067,0.091,1.034
1.651,-0.083,0.012,0.852
1.653,-0.107,0.082,1.105
1.656,-0.095,0.073,0.974
1.658,-0.096,0.063,0.995
1.661,-0.061,0.049,1.009
1.663,-0.040,0.096,0.963
1.665,-0.043,0.070,1.067
1.668,-0.042,0.079,0.979
1.670,-0.034,0.071,0.922
1.673,-0.097,0.100,1.078
1.675,-0.095,0.133,0.992
1.679,-0.078,0.159,1.012
1.680,-0.092,0.133,0.991
1.687,-0.090,0.138,1.009
1.687,-0.078,0.107,1.013
1.687,-0.102,0.083,0.969
1.690,-0.036,0.118,1.002
1.692,-0.046,0.126,1.056
1.695,-0.077,0.132,0.978
1.696,-0.100,0.097,0.940
1.699,-0.114,0.102,1.043
1.701,-0.070,0.106,1.021
1.704,-0.075,0.148,1.005
1.706,-0.098,0.116,0.968
1.708,-0.099,0.167,1.039
1.714,-0.062,0.142,0.942
1.715,-0.086,0.152,1.079
1.717,-0.112,0.139,0.903
1.718,-0.121,0.140,1.029
1.720,-0.075,0.179,0.997
1.723,-0.064,0.168,0.985
1.725,-0.115,0.172,1.032
1.728,-0.125,0.179,0.953
1.730,-0.126,0.172,1.040
1.732,-0.097,0.186,0.950
1.735,-0.133,0.194,1.064
1.738,-0.137,0.176,0.991
1.740,-0.167,0.201,1.016
1.742,-0.151,0.178,0.973
1.746,-0.122,0.177,0.980
1.747,-0.157,0.212,1.092
1.749,-0.154,0.219,0.930
1.752,-0.151,0.224,1.026
1.754,-0.119,0.199,0.984
1.757,-0.117,0.234,1.063
1.759,-0.129,0.243,0.923
1.761,-0.103,0.253,1.024
1.764,-0.123,0.265,1.050
1.766,-0.109,0.235,0.955
1.769,-0.136,0.271,1.035
1.771,-0.117,0.248,0.949
1.773,-0.154,0.270,1.103
1.776,-0.129,0.269,0.913
1.779,-0.081,0.253,0.980
1.781,-0.099,0.210,1.034
1.783,-0.098,0.188,0.988
1.785,-0.104,0.194,1.008
1.788,-0.092,0.204,1.008
1.791,-0.078,0.182,0.980
1.793,-0.056,0.167,1.013
1.795,-0.072,0.174,0.996
1.797,-0.063,0.172,0.976
1.800,-0.040,0.177,1.026
1.802,-0.049,0.157,1.001
1.805,-0.096,0.174,1.003
1.807,-0.113,0.176,0.997
1.809,-0.086,0.183,0.991
1.813,-0.068,0.192,1.040
1.814,-0.050,0.178,1.000
1.817,-0.060,0.165,0.981
1.820,-0.084,0.190,1.002
1.821,-0.097,0.188,0.994
1.824,-0.092,0.169,1.008
1.826,-0.088,0.148,0.999
1.828,-0.090,0.120,0.983
1.831,-0.078,0.104,1.006
1.833,-0.072,0.092,1.005
1.836,-0.075,0.076,0.990
1.838,-0.069,0.054,0.995
1.841,-0.056,0.036,1.001
1.843,-0.041,0.039,0.990
1.849,-0.034,0.035,0.991
1.849,-0.038,0.039,1.005
1.850,-0.045,0.038,0.994
1.853,-0.043,0.028,1.005
1.855,-0.044,0.032,1.007
1.858,-0.047,0.036,0.999
1.860,-0.057,0.055,1.007
1.862,-0.065,0.052,0.999
1.864,-0.068,0.052,1.009
1.867,-0.056,0.045,1.005
1.869,-0.054,0.038,1.005
1.872,-0.043,0.037,0.999
1.874,-0.036,0.025,1.001
1.876,-0.028,0.022,1.002
1.880,-0.028,0.011,0.993
1.881,-0.023,0.005,0.999
1.884,-0.016,-0.003,0.996
1.886,-0.013,-0.015,0.997
1.888,-0.007,-0.017,0.997
1.892,-0.009,-0.018,0.992
1.893,-0.014,-0.010,0.995
1.896,-0.021,-0.007,0.994
1.898,-0.021,-0.012,0.994
1.900,-0.022,-0.011,0.997
1.903,-0.017,-0.012,0.998
1.905,-0.016,-0.010,0.999
1.908,-0.011,-0.015,0.998
1.910,-0.002,-0.019,1.002
1.914,-0.002,-0.012,1.003
1.915,-0.002,-0.008,0.998
1.917,-0.001,-0.006,1.004
1.920,-0.001,0.000,1.003
1.927,-0.002,0.006,1.001
1.927,-0.006,0.011,1.001
1.927,-0.003,0.012,1.003
1.930,0.001,0.010,1.001
1.932,0.005,0.003,0.999
1.934,0.009,-0.006,1.001
1.937,0.008,-0.009,0.999
1.939,0.008,-0.009,0.997
1.941,0.004,-0.009,0.997
1.944,0.006,-0.016,0.994
1.951,0.004,-0.020,0.999
1.951,0.001,-0.017,0.996
1.951,-0.004,-0.017,0.995
1.954,-0.004,-0.018,0.997
1.956,-0.005,-0.019,0.999
1.958,-0.008,-0.017,0.998
1.961,-0.011,-0.014,1.000
1.963,-0.006,-0.016,0.998
1.965,-0.006,-0.013,1.002
