time,x,y,z
0.137,0.046,-0.129,0.988
0.140,0.037,-0.109,0.993
0.142,0.032,-0.102,0.991
0.144,0.041,-0.099,1.032
0.147,0.046,-0.086,1.025
0.149,0.037,-0.086,0.976
0.152,0.021,-0.066,0.978
0.154,0.021,-0.060,1.013
0.156,0.016,-0.037,1.010
0.159,0.027,-0.039,0.962
0.161,0.035,-0.043,0.986
0.164,0.017,-0.041,1.057
0.166,0.025,-0.042,1.046
0.170,0.021,-0.057,0.988
0.171,0.028,-0.080,0.954
0.173,0.035,-0.090,1.014
0.176,0.042,-0.099,0.994
0.178,0.033,-0.088,0.961
0.180,0.009,-0.067,1.021
0.183,-0.017,-0.068,1.027
0.185,-0.023,-0.075,0.986
0.188,-0.036,-0.081,1.000
0.190,-0.030,-0.091,1.015
0.192,-0.009,-0.111,0.998
0.195,0.017,-0.156,0.957
0.198,0.009,-0.147,0.960
0.200,-0.040,-0.136,0.983
0.202,-0.039,-0.140,1.094
0.205,-0.001,-0.132,1.027
0.207,-0.018,-0.102,0.957
0.209,-0.030,-0.103,1.013
0.212,-0.037,-0.128,1.024
0.214,-0.028,-0.132,0.960
0.217,-0.030,-0.130,1.017
0.219,-0.030,-0.141,0.979
0.222,-0.047,-0.137,0.991
0.224,-0.029,-0.152,1.027
0.226,-0.040,-0.155,1.004
0.229,-0.041,-0.161,0.954
0.231,-0.035,-0.153,1.072
0.234,-0.045,-0.167,0.970
0.236,-0.059,-0.135,0.976
0.238,-0.061,-0.151,1.017
0.240,-0.067,-0.157,0.980
0.243,-0.061,-0.167,1.034
0.245,-0.054,-0.171,0.977
0.248,-0.054,-0.177,0.949
0.250,-0.074,-0.132,1.045
0.255,-0.056,-0.175,1.049
0.255,-0.047,-0.159,0.989
0.257,-0.052,-0.178,0.954
0.260,-0.046,-0.153,1.097
0.262,-0.043,-0.154,0.911
0.265,-0.045,-0.163,1.028
0.267,-0.033,-0.151,1.050
0.269,-0.027,-0.136,0.970
0.272,-0.024,-0.168,0.952
0.274,-0.016,-0.155,1.048
0.277,-0.025,-0.166,0.985
0.279,-0.012,-0.165,1.062
0.282,-0.007,-0.196,0.930
0.284,-0.009,-0.187,1.009
0.287,0.000,-0.204,1.038
0.289,0.003,-0.212,0.968
0.291,0.002,-0.221,1.006
0.293,0.007,-0.230,1.049
0.296,0.004,-0.234,0.921
0.299,0.001,-0.224,1.079
0.301,-0.000,-0.241,0.954
0.303,-0.003,-0.245,0.957
0.306,-0.005,-0.235,1.073
0.308,-0.008,-0.240,0.961
0.311,-0.004,-0.243,0.972
0.313,-0.007,-0.249,1.089
0.315,-0.010,-0.218,0.916
0.318,-0.013,-0.220,1.004
0.321,-0.010,-0.215,1.029
0.323,-0.024,-0.217,0.963
0.325,-0.019,-0.234,1.060
0.327,-0.029,-0.254,0.957
0.330,-0.037,-0.250,1.046
0.332,-0.041,-0.258,0.895
0.335,-0.032,-0.218,1.130
0.337,-0.042,-0.254,0.914
0.339,-0.031,-0.212,0.998
0.342,-0.032,-0.197,1.006
0.344,-0.030,-0.192,0.987
0.347,-0.029,-0.151,1.008
0.349,-0.022,-0.128,1.046
0.351,-0.022,-0.128,0.941
0.354,-0.009,-0.097,1.104
0.357,-0.011,-0.132,0.917
0.359,-0.017,-0.118,0.986
0.361,-0.018,-0.110,1.091
0.363,-0.016,-0.136,0.901
0.366,-0.018,-0.118,1.077
0.368,-0.010,-0.123,0.997
0.371,-0.014,-0.119,0.979
0.373,-0.020,-0.140,1.015
0.378,-0.008,-0.124,1.018
0.378,-0.012,-0.150,0.925
0.380,-0.017,-0.152,1.093
0.383,-0.011,-0.175,0.994
0.385,-0.015,-0.179,0.971
0.388,-0.014,-0.216,0.966
0.390,-0.027,-0.200,1.033
0.392,-0.018,-0.167,1.034
0.395,-0.014,-0.153,0.894
0.397,-0.012,-0.135,1.074
0.400,-0.011,-0.135,0.957
0.402,-0.004,-0.097,0.991
0.405,0.003,-0.099,0.949
0.407,0.005,-0.082,1.094
0.410,0.027,-0.050,0.993
0.412,0.036,-0.041,0.900
0.414,0.040,-0.016,1.076
0.416,0.047,-0.031,0.998
0.419,0.051,-0.011,0.991
0.421,0.058,-0.013,1.040
0.424,0.060,-0.014,0.927
0.426,0.054,-0.008,1.032
0.428,0.061,-0.013,0.986
0.431,0.052,-0.015,0.987
0.433,0.056,-0.035,1.042
0.436,0.052,-0.066,0.906
0.438,0.055,-0.034,1.191
0.442,0.048,-0.068,0.855
0.446,0.050,-0.028,1.112
0.446,0.044,-0.070,0.953
0.448,0.037,-0.074,0.959
0.450,0.024,-0.087,1.103
0.453,0.023,-0.103,0.981
0.457,0.021,-0.116,0.967
0.458,0.011,-0.103,1.055
0.460,0.006,-0.114,0.991
0.462,0.002,-0.110,0.948
0.465,-0.011,-0.099,1.014
0.468,-0.013,-0.120,1.006
0.469,-0.013,-0.073,1.040
0.472,-0.013,-0.071,0.963
0.474,-0.009,-0.040,0.995
0.477,-0.017,-0.034,0.952
0.479,-0.012,-0.019,1.084
0.481,0.002,-0.023,0.940
0.484,0.005,0.012,1.051
0.486,0.018,0.029,0.992
0.490,0.026,0.024,0.942
0.492,0.028,0.047,1.087
0.493,0.044,0.018,0.994
0.496,0.031,0.028,0.999
0.498,0.033,-0.009,0.991
0.501,0.029,0.004,1.061
0.503,0.032,-0.014,0.951
0.506,0.019,-0.023,0.972
0.508,-0.000,-0.027,1.034
0.511,-0.004,-0.031,1.039
0.513,0.003,-0.027,0.910
0.515,-0.007,-0.019,1.076
0.518,0.003,-0.033,0.988
0.520,0.001,-0.014,0.955
0.523,0.004,-0.020,0.951
0.525,-0.003,-0.001,1.095
0.527,0.003,0.003,0.980
0.531,-0.001,0.004,0.926
0.532,0.002,0.011,1.089
0.535,0.010,0.007,0.917
0.537,0.013,0.022,1.105
0.539,0.018,0.037,0.981
0.542,0.023,0.033,0.943
0.545,0.028,0.053,1.096
0.547,0.027,0.029,0.917
0.549,0.021,0.040,1.072
0.551,0.021,0.017,1.017
0.554,0.016,-0.007,0.908
0.557,0.015,-0.016,1.058
0.559,0.017,-0.051,0.973
0.561,0.008,-0.052,0.995
0.563,-0.000,-0.066,1.081
0.569,-0.004,-0.082,0.977
0.569,-0.012,-0.116,0.901
0.571,-0.019,-0.072,1.129
0.573,-0.021,-0.107,0.922
0.575,-0.018,-0.071,1.007
0.578,-0.023,-0.079,1.002
0.580,-0.020,-0.047,0.973
0.583,-0.012,-0.005,1.033
0.585,-0.005,0.017,0.971
0.587,-0.005,0.051,1.053
0.591,0.008,0.062,0.951
0.593,0.007,0.096,1.057
0.594,0.018,0.103,0.954
0.597,0.030,0.166,1.108
0.600,0.037,0.139,0.970
0.602,0.038,0.155,1.009
0.604,0.042,0.145,0.981
0.607,0.039,0.131,1.051
0.609,0.038,0.113,0.974
0.612,0.025,0.104,0.993
0.614,0.021,0.082,0.990
0.616,0.008,0.063,0.992
0.619,0.001,0.079,1.059
0.621,0.001,0.053,0.997
0.624,-0.013,0.060,1.012
0.626,-0.007,0.059,0.947
0.628,-0.016,0.091,1.071
0.631,0.006,0.106,0.933
0.634,-0.011,0.125,1.060
0.636,-0.012,0.129,0.941
0.638,-0.015,0.138,1.007
0.640,-0.003,0.170,0.995
0.643,0.006,0.180,0.999
0.646,0.008,0.206,1.011
0.648,-0.002,0.197,1.004
0.650,0.001,0.224,1.011
0.652,-0.005,0.228,1.009
0.655,-0.001,0.256,1.014
0.658,-0.000,0.262,0.990
0.660,-0.001,0.279,1.041
0.662,-0.008,0.258,0.987
0.664,-0.008,0.268,1.067
0.667,-0.009,0.259,0.976
0.669,-0.007,0.256,1.020
0.672,0.004,0.263,0.999
0.674,0.010,0.275,1.029
0.677,0.015,0.282,1.004
0.679,0.013,0.266,1.014
0.683,0.010,0.245,1.002
0.684,0.010,0.238,0.951
0.686,0.005,0.257,1.048
0.690,0.020,0.251,0.992
0.691,0.025,0.241,1.004
0.693,0.035,0.253,1.055
0.696,0.032,0.253,1.044
0.698,0.038,0.267,0.993
0.701,0.037,0.262,0.936
0.703,0.046,0.274,0.989
0.705,0.055,0.269,1.016
0.708,0.067,0.255,1.040
0.711,0.071,0.262,1.006
0.713,0.067,0.250,0.982
0.715,0.070,0.247,1.012
0.717,0.070,0.225,0.965
0.720,0.075,0.221,1.064
0.722,0.079,0.196,1.023
0.725,0.065,0.211,1.010
0.727,0.070,0.200,0.952
0.729,0.072,0.198,0.979
0.732,0.066,0.177,1.026
0.736,0.089,0.165,1.007
0.737,0.090,0.163,1.024
0.739,0.102,0.167,0.943
0.741,0.104,0.169,1.019
0.744,0.125,0.165,1.016
0.746,0.125,0.159,1.004
0.749,0.148,0.153,0.999
0.751,0.146,0.148,1.037
0.754,0.145,0.155,1.008
0.757,0.135,0.149,1.018
0.759,0.136,0.142,0.974
0.762,0.138,0.147,0.984
0.763,0.149,0.137,0.986
0.765,0.141,0.131,1.043
0.768,0.152,0.129,1.020
0.770,0.172,0.124,1.016
0.773,0.193,0.111,0.981
0.775,0.178,0.121,1.001
0.778,0.185,0.113,0.981
0.780,0.192,0.094,1.029
0.782,0.221,0.080,1.010
0.786,0.232,0.091,1.032
0.787,0.249,0.098,0.975
0.791,0.237,0.105,1.022
0.792,0.229,0.103,1.007
0.794,0.228,0.106,0.983
0.797,0.237,0.098,1.011
0.799,0.270,0.094,0.974
0.802,0.257,0.090,1.036
0.804,0.260,0.089,1.029
0.806,0.259,0.086,1.026
0.809,0.239,0.084,1.015
0.812,0.236,0.078,0.982
0.814,0.252,0.082,0.980
0.816,0.244,0.076,0.976
0.818,0.256,0.072,0.990
0.821,0.246,0.055,1.050
0.824,0.248,0.045,1.001
0.826,0.219,0.034,1.018
0.828,0.221,0.030,0.954
0.831,0.203,0.021,1.026
0.833,0.215,0.016,0.989
0.836,0.238,0.032,0.993
0.838,0.231,0.031,1.022
0.840,0.220,0.024,0.953
0.842,0.183,0.019,1.059
0.846,0.182,0.018,1.008
0.849,0.184,0.022,0.986
0.850,0.253,0.045,0.848
0.852,0.221,0.030,1.190
0.855,0.253,0.037,0.954
0.858,0.237,0.030,0.996
0.860,0.269,0.038,1.059
0.862,0.262,0.028,1.007
0.864,0.253,0.016,0.922
0.867,0.226,0.003,1.097
0.870,0.254,0.007,0.938
0.872,0.255,0.009,1.094
0.874,0.246,0.001,1.006
0.876,0.232,-0.002,0.924
0.879,0.216,-0.007,1.083
0.881,0.194,-0.020,1.020
0.884,0.191,-0.019,0.932
0.886,0.177,-0.022,1.069
0.888,0.199,-0.017,0.940
0.891,0.181,-0.021,1.064
0.893,0.191,-0.011,1.014
0.896,0.181,-0.013,0.949
0.898,0.204,-0.001,1.006
0.902,0.197,-0.000,1.048
0.903,0.192,0.002,0.969
0.905,0.138,-0.009,1.049
0.908,0.157,-0.000,0.895
0.910,0.132,0.002,1.152
0.913,0.197,0.023,0.854
0.915,0.130,0.012,1.100
0.917,0.158,0.019,1.003
0.920,0.167,0.029,0.994
0.924,0.149,0.021,1.018
0.926,0.166,0.032,1.004
0.927,0.148,0.024,1.069
0.929,0.171,0.030,0.889
0.932,0.150,0.026,1.079
0.934,0.157,0.027,1.012
0.937,0.185,0.037,0.881
0.939,0.110,0.019,1.192
0.941,0.156,0.023,0.822
0.944,0.142,0.026,1.054
0.949,0.139,0.022,1.082
0.949,0.120,0.014,0.940
0.951,0.113,0.016,0.997
0.954,0.077,0.002,1.114
0.956,0.071,0.002,0.884
0.959,0.045,-0.001,1.050
0.961,0.067,0.004,0.991
0.963,0.040,0.001,1.007
0.965,0.060,0.018,0.975
0.968,0.064,0.028,1.035
0.970,0.036,0.016,1.026
0.973,0.038,0.022,0.906
0.975,0.072,0.035,1.128
0.978,0.124,0.052,0.885
0.981,0.077,0.038,1.025
0.982,0.060,0.027,1.041
0.985,0.102,0.044,0.997
0.987,0.088,0.043,0.974
0.989,0.067,0.030,1.095
0.992,0.107,0.044,0.967
0.994,0.073,0.031,0.987
0.998,0.061,0.022,1.036
0.999,0.109,0.043,0.915
1.001,0.047,0.026,1.153
1.004,0.091,0.034,0.882
1.006,0.069,0.023,1.061
1.009,0.077,0.023,0.999
1.011,0.065,0.006,0.969
1.015,0.055,-0.009,0.996
1.016,0.060,-0.006,1.000
1.018,0.082,-0.000,0.950
1.021,0.106,-0.006,1.045
1.023,0.176,0.018,0.965
1.026,0.106,-0.008,1.053
1.028,0.127,-0.006,1.003
1.030,0.162,0.014,0.967
1.033,0.143,0.004,1.089
1.035,0.145,0.006,0.926
1.038,0.074,-0.016,1.026
1.040,0.078,-0.011,1.041
1.042,0.050,-0.006,0.948
1.045,-0.023,-0.027,1.054
1.048,-0.007,-0.022,0.944
1.050,-0.017,-0.012,1.024
1.052,0.003,-0.000,1.008
1.054,0.017,-0.007,0.988
1.057,0.041,-0.001,1.017
1.060,0.041,0.001,1.026
1.062,0.081,0.014,0.992
1.064,0.081,-0.004,0.994
1.066,0.017,-0.017,1.052
1.069,0.031,-0.007,0.916
1.072,0.043,-0.000,1.032
1.074,0.060,0.010,1.035
1.076,0.044,-0.003,0.948
1.079,0.027,-0.001,1.044
1.082,0.022,-0.008,0.961
1.084,-0.019,-0.026,1.073
1.086,0.033,-0.011,0.980
1.088,0.040,-0.010,1.036
1.091,0.036,-0.009,1.049
1.093,0.009,-0.012,0.940
1.096,0.013,-0.009,1.015
1.098,0.054,0.001,0.962
1.101,0.018,-0.009,1.027
1.103,0.020,-0.007,0.972
1.105,0.028,0.010,0.998
1.108,0.021,-0.004,1.008
1.110,0.011,-0.003,0.968
1.112,-0.031,-0.022,1.021
1.116,-0.036,-0.027,0.939
1.117,-0.070,-0.043,1.060
1.120,-0.015,-0.026,0.950
1.122,-0.049,-0.032,1.085
1.124,-0.023,-0.018,0.902
1.131,-0.060,-0.026,1.086
1.131,-0.033,-0.012,1.050
1.132,-0.027,-0.012,0.896
1.134,-0.088,-0.018,1.012
1.136,-0.077,-0.016,1.042
1.139,-0.058,-0.017,1.031
1.141,-0.040,-0.007,0.967
1.144,-0.028,-0.011,0.998
1.146,-0.040,-0.020,1.046
1.149,-0.021,-0.014,0.929
1.151,-0.053,-0.032,1.056
1.153,-0.037,-0.034,1.007
1.156,-0.043,-0.037,0.948
1.158,-0.060,-0.045,1.088
1.161,-0.039,-0.048,0.938
1.165,-0.083,-0.068,1.044
1.166,-0.072,-0.060,0.983
1.168,-0.047,-0.042,0.970
1.171,-0.051,-0.035,1.031
1.173,-0.052,-0.040,0.985
1.175,-0.078,-0.035,0.992
1.177,-0.105,-0.047,0.999
1.180,-0.105,-0.045,0.965
1.182,-0.130,-0.038,1.040
1.185,-0.102,-0.035,0.967
1.187,-0.105,-0.025,0.989
1.189,-0.123,-0.031,1.046
1.192,-0.098,-0.016,0.960
1.194,-0.108,-0.026,1.026
1.197,-0.093,-0.031,0.969
1.199,-0.107,-0.026,1.037
1.201,-0.089,-0.016,1.004
1.206,-0.068,-0.016,0.934
1.206,-0.125,-0.033,1.016
1.209,-0.139,-0.034,1.057
1.211,-0.122,-0.033,1.028
1.213,-0.134,-0.027,0.994
1.216,-0.152,-0.028,0.991
1.218,-0.149,-0.026,1.002
1.221,-0.130,-0.023,0.973
1.223,-0.176,-0.027,1.011
1.225,-0.202,-0.036,1.061
1.228,-0.202,-0.031,1.033
1.230,-0.173,-0.028,1.016
1.233,-0.164,-0.016,0.962
1.235,-0.191,-0.021,0.994
1.239,-0.194,-0.023,0.984
1.240,-0.197,-0.019,0.988
1.242,-0.176,-0.016,0.964
1.246,-0.194,-0.021,1.000
1.247,-0.206,-0.027,1.012
1.250,-0.214,-0.013,0.999
1.252,-0.232,-0.015,1.015
1.254,-0.257,-0.017,0.986
1.257,-0.291,-0.016,1.004
1.259,-0.303,-0.010,1.019
1.262,-0.299,-0.003,0.954
1.264,-0.329,-0.009,1.040
1.267,-0.318,-0.004,0.964
1.269,-0.303,-0.003,0.991
1.272,-0.304,-0.009,1.079
1.274,-0.274,-0.009,0.951
1.276,-0.271,-0.020,0.991
1.278,-0.258,-0.023,1.020
1.281,-0.250,-0.026,1.006
1.284,-0.243,-0.026,0.946
1.286,-0.255,-0.027,1.036
1.288,-0.247,-0.036,1.030
1.290,-0.252,-0.035,0.963
1.293,-0.243,-0.032,1.043
1.296,-0.233,-0.037,0.993
1.298,-0.239,-0.046,0.987
1.301,-0.226,-0.056,1.011
1.302,-0.211,-0.062,1.016
1.306,-0.198,-0.066,0.954
1.308,-0.220,-0.078,1.054
1.310,-0.205,-0.081,0.978
1.312,-0.206,-0.087,0.980
1.315,-0.204,-0.092,1.025
1.317,-0.228,-0.099,0.998
1.320,-0.235,-0.106,0.961
1.322,-0.216,-0.097,1.035
1.324,-0.215,-0.085,0.978
1.327,-0.214,-0.074,0.986
1.329,-0.222,-0.067,1.019
1.332,-0.213,-0.053,0.998
1.334,-0.205,-0.041,0.980
1.336,-0.212,-0.041,1.008
1.339,-0.208,-0.030,0.992
1.341,-0.194,-0.015,1.006
1.344,-0.205,-0.019,1.015
1.346,-0.186,-0.014,0.968
1.348,-0.186,-0.025,0.999
1.351,-0.191,-0.023,1.034
1.353,-0.199,-0.022,1.040
1.356,-0.194,-0.010,0.912
1.358,-0.216,-0.007,1.054
1.362,-0.222,-0.009,1.027
1.363,-0.213,-0.003,0.933
1.365,-0.227,0.002,1.053
1.368,-0.224,0.003,0.945
1.370,-0.227,0.005,1.037
1.373,-0.222,0.001,1.010
1.375,-0.216,-0.001,0.986
1.377,-0.212,0.001,1.015
1.380,-0.199,0.001,0.963
1.382,-0.217,-0.007,1.030
1.385,-0.203,-0.005,0.991
1.387,-0.188,0.001,0.997
1.389,-0.175,-0.004,1.016
1.391,-0.146,0.005,0.988
1.395,-0.137,0.004,0.999
1.397,-0.127,0.009,0.993
1.399,-0.121,0.009,1.002
1.401,-0.114,0.008,1.001
1.405,-0.109,0.007,1.014
1.407,-0.107,-0.001,0.989
1.409,-0.107,-0.005,1.007
1.411,-0.109,-0.009,0.998
1.413,-0.110,-0.005,0.998
1.416,-0.111,-0.013,1.010
1.419,-0.116,-0.017,0.999
1.421,-0.123,-0.011,1.000
1.423,-0.115,-0.008,0.998
1.425,-0.101,-0.009,1.003
1.432,-0.087,-0.010,1.003
1.432,-0.086,-0.011,0.997
1.433,-0.090,-0.008,1.002
1.435,-0.089,-0.009,0.999
1.438,-0.086,-0.005,1.002
1.440,-0.080,-0.001,1.000
1.442,-0.077,0.001,1.002
1.445,-0.079,-0.000,1.003
1.447,-0.083,-0.002,1.002
1.449,-0.079,0.000,1.001
1.452,-0.064,0.002,1.004
1.454,-0.037,-0.007,0.994
1.457,0.001,-0.013,1.013
1.459,0.002,-0.012,1.005
1.462,0.000,-0.010,0.997
1.464,0.004,-0.014,1.009
1.466,0.001,-0.011,1.001
1.469,0.001,-0.012,1.001
1.471,0.003,-0.011,1.003
1.474,0.001,-0.011,0.998
1.476,0.003,-0.012,1.003
1.478,0.003,-0.011,1.003
1.481,0.001,-0.012,1.003
1.483,-0.000,-0.012,1.003
1.486,0.003,-0.012,1.003
1.488,0.002,-0.012,1.005
1.490,0.002,-0.012,1.004
1.493,0.003,-0.013,1.004
1.496,0.002,-0.012,1.001
1.498,0.004,-0.012,1.003
1.501,0.004,-0.015,1.008
1.503,0.001,-0.011,0.998
1.505,-0.006,-0.007,0.967
1.508,0.005,-0.016,1.008
1.510,0.006,-0.013,1.022
1.512,0.001,-0.011,0.997
1.515,0.002,-0.009,1.015
1.517,0.001,-0.006,1.008
1.520,-0.001,-0.009,1.004
1.522,0.001,-0.012,0.996
1.524,0.001,-0.008,0.998
1.527,0.003,-0.008,1.003
1.531,0.001,-0.007,1.001
1.531,-0.001,-0.006,1.002
1.534,-0.002,-0.007,1.004
1.536,-0.002,-0.006,1.004
1.539,0.002,-0.008,1.004
1.541,0.002,-0.010,1.002
1.544,0.003,-0.014,1.001
1.546,0.005,-0.018,1.001
1.548,0.008,-0.019,1.001
1.552,0.009,-0.019,1.001
1.553,0.007,-0.018,1.002
1.556,0.004,-0.015,1.001
1.558,0.003,-0.012,1.002
1.560,0.001,-0.011,1.000
1.563,0.002,-0.010,1.003
1.565,0.002,-0.009,1.003
1.568,-0.001,-0.005,1.003
1.570,-0.005,0.000,1.004
1.572,-0.008,0.006,1.004
1.575,-0.011,0.016,0.999
1.577,-0.013,0.020,1.001
1.580,-0.014,0.022,1.003
1.582,-0.017,0.026,1.003
1.584,-0.016,0.022,1.001
1.587,-0.010,0.015,1.003
1.589,-0.006,0.008,1.004
1.592,0.000,-0.005,0.999
1.594,0.006,-0.015,1.005
1.597,0.006,-0.015,1.001
1.599,0.007,-0.020,1.001
1.601,0.008,-0.019,1.003
1.604,0.010,-0.020,1.000
1.606,0.012,-0.022,1.000
1.609,0.015,-0.026,0.998
1.611,0.016,-0.029,1.004
1.613,0.017,-0.029,1.003
1.616,0.018,-0.026,1.003
1.619,0.015,-0.021,1.001
