time,x,y,z
0.269,0.051,-0.065,1.026
0.272,0.069,-0.092,1.055
0.273,0.054,-0.087,0.905
0.276,0.043,-0.070,1.127
0.279,0.074,-0.087,0.873
0.281,0.026,-0.108,1.103
0.283,0.081,-0.107,0.962
0.285,0.054,-0.091,1.063
0.288,0.101,-0.102,0.933
0.290,0.062,-0.088,1.060
0.293,0.064,-0.101,0.979
0.296,0.076,-0.084,0.989
0.298,0.052,-0.069,1.098
0.301,0.080,-0.072,1.028
0.302,0.074,-0.057,0.822
0.306,0.047,-0.030,1.137
0.307,0.041,-0.038,0.960
0.309,0.044,-0.050,0.897
0.312,0.040,-0.052,1.125
0.314,0.097,-0.053,0.887
0.317,0.035,-0.043,1.106
0.319,0.062,-0.052,0.930
0.321,0.033,-0.055,1.007
0.325,0.013,-0.071,1.042
0.327,0.012,-0.053,0.961
0.329,0.010,-0.042,0.994
0.331,0.027,-0.056,1.119
0.334,0.032,-0.052,0.921
0.336,0.031,-0.057,0.986
0.338,0.015,-0.065,1.063
0.342,0.053,-0.060,0.943
0.343,0.027,-0.065,1.006
0.346,-0.004,-0.057,1.070
0.348,0.020,-0.051,0.978
0.351,0.036,-0.046,0.952
0.353,0.025,-0.064,1.024
0.355,-0.001,-0.079,1.048
0.358,0.020,-0.082,0.920
0.360,0.005,-0.077,1.053
0.363,0.024,-0.087,0.944
0.365,-0.004,-0.069,1.019
0.368,0.006,-0.072,1.005
0.370,0.008,-0.094,1.011
0.372,-0.001,-0.086,0.979
0.374,-0.005,-0.078,0.960
0.377,-0.002,-0.071,1.048
0.381,0.002,-0.085,0.975
0.382,0.024,-0.074,1.082
0.384,0.050,-0.058,0.920
0.387,0.008,-0.038,1.027
0.389,0.011,-0.030,0.988
0.392,-0.025,-0.040,1.010
0.394,0.032,-0.029,1.002
0.398,0.029,-0.015,1.001
0.399,-0.005,0.000,1.013
0.402,0.032,0.011,1.003
0.404,0.033,0.000,0.949
0.406,-0.029,-0.007,1.096
0.408,0.003,-0.013,1.012
0.411,0.050,0.003,0.967
0.413,0.019,0.013,1.041
0.416,0.021,-0.001,0.911
0.418,-0.022,0.009,1.050
0.420,-0.009,-0.009,1.048
0.423,0.003,0.007,0.927
0.426,0.002,0.022,1.025
0.428,-0.020,0.018,1.040
0.430,-0.006,0.021,0.926
0.432,-0.014,-0.014,1.030
0.436,0.011,-0.017,1.025
0.437,0.010,-0.008,0.977
0.440,0.004,0.009,1.055
0.442,0.007,-0.002,0.997
0.445,-0.015,-0.005,0.991
0.447,-0.052,-0.005,1.022
0.449,-0.007,-0.013,1.017
0.451,-0.007,-0.007,1.039
0.454,0.003,-0.009,0.851
0.456,-0.074,-0.010,1.138
0.459,-0.032,-0.029,0.942
0.461,-0.011,-0.039,1.007
0.465,-0.011,-0.034,1.020
0.466,-0.017,-0.029,0.874
0.469,-0.046,-0.040,1.092
0.471,-0.043,-0.039,1.007
0.473,-0.020,-0.054,1.014
0.476,-0.025,-0.033,0.942
0.478,-0.042,-0.040,1.028
0.481,-0.048,-0.031,1.054
0.483,-0.051,-0.034,0.915
0.486,-0.078,-0.018,1.120
0.488,-0.027,-0.020,0.940
0.490,-0.024,-0.016,0.987
0.493,-0.027,-0.007,1.004
0.495,-0.060,0.000,0.995
0.497,-0.063,-0.010,0.963
0.500,-0.056,0.004,1.056
0.503,-0.017,-0.001,0.934
0.505,-0.023,-0.003,1.059
0.507,-0.050,-0.000,1.076
0.509,-0.028,0.005,0.853
0.512,-0.056,0.017,1.090
0.515,-0.031,0.014,0.901
0.517,-0.057,0.013,1.065
0.519,-0.017,0.008,0.995
0.521,-0.014,0.009,0.986
0.525,-0.041,0.014,1.045
0.529,-0.016,-0.001,0.977
0.529,-0.066,0.014,1.062
0.531,-0.030,0.011,0.930
0.533,-0.061,0.017,1.032
0.537,-0.049,0.023,1.011
0.538,-0.023,0.026,0.970
0.541,-0.043,0.020,1.009
0.543,-0.059,0.023,1.036
0.547,-0.023,0.036,0.912
0.549,-0.087,0.035,1.088
0.550,-0.066,0.037,0.994
0.553,-0.050,0.033,0.960
0.555,-0.064,0.044,1.051
0.559,-0.059,0.050,1.041
0.560,-0.020,0.041,0.941
0.562,-0.049,0.051,1.051
0.566,-0.039,0.040,0.992
0.567,-0.047,0.060,0.992
0.570,-0.079,0.049,1.032
0.572,-0.063,0.046,0.944
0.575,-0.067,0.050,1.031
0.577,-0.062,0.038,1.006
0.579,-0.051,0.037,0.945
0.582,-0.065,0.023,1.023
0.584,-0.094,0.019,1.066
0.587,-0.042,0.044,0.860
0.589,-0.081,0.052,1.126
0.593,-0.033,0.037,0.881
0.594,-0.077,0.052,1.057
0.596,-0.045,0.037,0.951
0.599,-0.077,0.061,1.073
0.601,-0.072,0.060,0.976
0.604,-0.074,0.070,1.006
0.606,-0.076,0.071,1.017
0.608,-0.084,0.058,0.979
0.610,-0.064,0.063,1.023
0.613,-0.049,0.033,1.007
0.616,-0.079,0.038,1.016
0.618,-0.054,0.079,0.985
0.620,-0.059,0.088,1.015
0.622,-0.084,0.079,0.995
0.628,-0.073,0.092,1.049
0.629,-0.046,0.080,0.932
0.630,-0.084,0.069,1.072
0.632,-0.057,0.084,0.959
0.635,-0.107,0.068,0.999
0.640,-0.059,0.113,0.968
0.640,-0.084,0.105,1.046
0.642,-0.087,0.081,1.051
0.644,-0.083,0.068,0.921
0.649,-0.073,0.104,1.078
0.650,-0.076,0.106,0.988
0.652,-0.093,0.107,0.947
0.654,-0.111,0.115,1.117
0.656,-0.076,0.098,0.931
0.659,-0.073,0.110,0.990
0.661,-0.114,0.091,1.063
0.663,-0.083,0.095,1.002
0.666,-0.066,0.096,0.909
0.668,-0.084,0.111,1.099
0.671,-0.103,0.114,0.909
0.673,-0.107,0.100,1.007
0.675,-0.094,0.119,1.081
0.678,-0.075,0.103,0.903
0.680,-0.111,0.115,1.029
0.683,-0.097,0.115,1.046
0.685,-0.074,0.119,0.972
0.688,-0.091,0.112,1.012
0.690,-0.095,0.094,1.028
0.693,-0.070,0.095,0.935
0.695,-0.079,0.097,1.071
0.697,-0.078,0.113,0.977
0.701,-0.100,0.101,0.973
0.702,-0.123,0.097,1.072
0.705,-0.091,0.088,0.966
0.707,-0.078,0.091,0.995
0.709,-0.078,0.103,1.024
0.712,-0.093,0.089,1.018
0.714,-0.092,0.089,0.930
0.717,-0.115,0.088,1.063
0.719,-0.104,0.082,0.991
0.721,-0.068,0.091,0.988
0.724,-0.073,0.099,1.021
0.729,-0.073,0.100,0.968
0.729,-0.091,0.096,1.010
0.731,-0.099,0.100,1.036
0.733,-0.099,0.098,0.967
0.736,-0.113,0.110,0.988
0.739,-0.134,0.126,1.027
0.741,-0.094,0.135,0.982
0.743,-0.090,0.133,1.007
0.745,-0.104,0.150,1.045
0.748,-0.097,0.160,0.942
0.750,-0.146,0.165,1.041
0.754,-0.129,0.171,1.012
0.755,-0.090,0.176,0.972
0.757,-0.102,0.179,1.011
0.761,-0.099,0.180,0.994
0.762,-0.119,0.178,1.042
0.765,-0.112,0.189,0.969
0.767,-0.101,0.184,0.967
0.769,-0.117,0.192,1.086
0.772,-0.100,0.186,0.953
0.774,-0.116,0.190,0.973
0.777,-0.168,0.185,1.100
0.780,-0.143,0.185,0.906
0.783,-0.153,0.187,1.016
0.784,-0.135,0.191,1.035
0.786,-0.116,0.188,0.981
0.789,-0.115,0.180,1.003
0.791,-0.119,0.175,1.038
0.794,-0.103,0.174,0.968
0.796,-0.111,0.172,1.015
0.798,-0.118,0.174,1.015
0.801,-0.114,0.172,0.985
0.803,-0.131,0.163,1.016
0.806,-0.135,0.153,0.990
0.808,-0.133,0.147,0.995
0.810,-0.129,0.143,1.010
0.813,-0.126,0.131,0.995
0.817,-0.125,0.119,1.004
0.818,-0.114,0.110,1.003
0.820,-0.106,0.099,0.999
0.822,-0.094,0.095,0.999
0.825,-0.075,0.096,1.004
0.828,-0.054,0.101,1.002
0.830,-0.044,0.105,1.002
0.832,-0.034,0.113,1.005
0.836,-0.011,0.133,1.001
0.837,-0.009,0.147,1.009
0.840,0.004,0.170,0.999
0.842,0.006,0.190,1.003
0.844,0.013,0.212,1.006
0.846,0.014,0.231,1.014
0.850,0.013,0.245,0.999
0.852,0.008,0.260,0.997
0.854,0.007,0.277,1.004
0.858,0.005,0.281,1.009
0.858,-0.002,0.280,1.024
0.862,0.005,0.290,0.974
0.863,-0.005,0.287,1.019
0.866,-0.014,0.281,1.015
0.868,-0.011,0.293,0.999
0.870,-0.016,0.290,1.002
0.873,-0.019,0.287,1.020
0.875,-0.028,0.278,1.012
0.880,-0.026,0.269,0.984
0.880,-0.025,0.277,0.991
0.884,-0.029,0.263,1.044
0.885,-0.020,0.260,0.962
0.888,-0.029,0.244,1.059
0.890,-0.016,0.248,0.956
0.892,-0.027,0.249,1.026
0.895,-0.020,0.246,1.030
0.897,-0.008,0.254,0.954
0.899,-0.018,0.234,1.035
0.903,-0.012,0.230,1.025
0.904,-0.006,0.239,0.966
0.907,-0.010,0.226,1.053
0.910,0.001,0.227,0.972
0.911,-0.002,0.211,0.961
0.914,-0.006,0.209,1.062
0.917,-0.002,0.194,1.028
0.919,0.005,0.187,0.972
0.921,-0.002,0.161,0.969
0.923,-0.008,0.153,1.050
0.926,-0.008,0.132,0.987
0.929,-0.013,0.115,0.946
0.931,-0.027,0.123,1.023
0.933,-0.030,0.075,1.076
0.936,-0.022,0.095,0.922
0.938,-0.033,0.054,1.024
0.941,-0.034,0.065,1.013
0.943,-0.032,0.059,0.970
0.945,-0.032,0.047,1.044
0.948,-0.031,0.046,1.031
0.953,-0.031,0.070,0.925
0.953,-0.034,0.037,1.004
0.955,-0.029,0.042,1.069
0.958,-0.016,0.051,0.984
0.961,-0.019,0.081,0.999
0.962,-0.018,0.059,1.001
0.965,-0.029,0.063,0.997
0.967,-0.013,0.073,1.021
0.970,-0.010,0.074,0.994
0.972,-0.012,0.067,0.992
0.975,-0.012,0.063,1.015
0.977,-0.013,0.076,0.960
0.979,-0.012,0.052,1.033
0.981,-0.014,0.067,1.024
0.985,-0.012,0.073,0.901
0.987,-0.024,0.066,1.155
0.989,-0.000,0.097,0.867
0.991,-0.009,0.068,1.071
0.993,-0.003,0.083,0.980
0.997,0.007,0.071,0.984
0.998,0.007,0.087,0.993
1.001,-0.005,0.082,1.085
1.003,0.016,0.089,0.910
1.005,0.017,0.062,1.033
1.008,0.009,0.081,1.077
1.010,0.024,0.051,0.933
1.013,0.023,0.079,1.036
1.015,0.023,0.069,0.950
1.018,0.019,0.063,1.031
1.020,0.017,0.073,1.081
1.022,0.022,0.059,0.906
1.025,0.017,0.035,1.016
1.027,0.012,0.046,1.024
1.030,0.009,0.030,0.982
1.032,0.000,0.035,1.008
1.034,0.006,0.031,1.006
1.037,-0.004,0.045,1.012
1.042,0.012,0.045,0.990
1.042,0.006,0.052,0.983
1.044,-0.001,0.043,1.052
1.047,0.023,0.049,0.910
1.049,0.001,0.036,1.070
1.051,0.026,0.057,0.967
1.054,0.012,0.050,1.021
1.056,0.031,0.046,0.983
1.058,0.023,0.046,1.001
1.061,0.019,0.052,1.029
1.064,0.026,0.035,0.973
1.066,0.015,0.039,1.066
1.068,0.023,0.030,0.999
1.071,0.024,0.035,0.959
1.074,0.028,0.037,1.003
1.075,0.032,0.024,1.003
1.078,0.035,0.043,1.001
1.080,0.035,0.029,0.958
1.082,0.014,0.012,1.058
1.086,0.026,0.010,0.996
1.088,0.020,0.015,0.942
1.090,0.013,-0.001,1.080
1.092,0.019,0.017,0.953
1.094,0.012,0.008,1.015
1.097,0.026,0.003,0.972
1.100,0.013,0.015,1.086
1.102,0.032,-0.005,0.959
1.105,0.025,0.015,0.962
1.107,0.027,-0.012,1.085
1.109,0.029,0.001,1.016
1.112,0.030,-0.010,0.963
1.114,0.017,-0.017,0.985
1.116,0.025,-0.034,1.057
1.123,0.028,-0.014,1.006
1.123,0.023,-0.011,0.990
1.124,0.020,-0.010,1.006
1.126,0.016,-0.015,0.989
1.128,0.002,-0.023,1.002
1.131,-0.000,-0.007,0.964
1.133,0.009,-0.026,1.025
1.135,0.006,-0.005,0.977
1.138,0.008,-0.032,1.031
1.143,0.015,0.002,0.946
1.143,0.016,-0.010,1.036
1.145,0.025,0.008,0.974
1.148,0.017,-0.004,1.043
1.150,0.029,0.010,0.980
1.153,0.036,0.020,0.942
1.155,0.026,-0.007,1.065
1.157,0.026,0.006,1.027
1.159,0.033,-0.001,0.957
1.162,0.019,-0.009,1.018
1.165,0.023,-0.013,1.028
1.167,0.029,-0.006,0.961
1.169,0.022,-0.015,0.999
1.172,0.017,-0.027,1.054
1.175,0.021,-0.018,0.949
1.177,0.011,-0.034,1.077
1.179,0.023,-0.019,0.969
1.181,0.021,-0.025,0.975
1.184,0.015,-0.020,1.027
1.186,0.015,-0.035,1.007
1.189,0.019,-0.065,1.068
1.191,0.031,-0.046,0.901
1.193,0.016,-0.042,0.987
1.196,0.003,-0.052,1.090
1.198,0.018,-0.037,0.955
1.201,0.017,-0.055,0.968
1.203,0.000,-0.046,1.035
1.205,0.012,-0.052,0.950
1.209,0.002,-0.054,1.090
1.210,0.007,-0.036,0.913
1.213,-0.012,-0.020,0.977
1.215,-0.010,-0.062,1.145
1.217,0.021,-0.026,0.836
1.220,-0.007,-0.062,1.049
1.223,-0.002,-0.067,1.072
1.225,0.014,-0.046,0.897
1.227,-0.012,-0.073,1.098
1.229,0.010,-0.052,0.923
1.232,-0.017,-0.064,1.066
1.235,-0.004,-0.053,1.007
1.237,0.001,-0.054,0.898
1.239,-0.015,-0.060,1.120
1.242,-0.001,-0.057,0.964
1.245,0.002,-0.051,0.926
1.247,-0.020,-0.073,1.104
1.249,0.005,-0.068,0.954
1.251,-0.006,-0.055,0.972
1.254,-0.021,-0.057,1.064
1.256,0.011,-0.090,0.960
1.258,-0.013,-0.054,0.997
1.261,-0.007,-0.080,0.984
1.263,-0.017,-0.086,1.094
1.267,-0.006,-0.069,0.940
1.268,-0.006,-0.064,0.957
1.272,-0.019,-0.090,1.059
1.273,-0.004,-0.132,1.001
1.276,-0.008,-0.086,0.989
1.278,-0.008,-0.101,0.958
1.280,-0.012,-0.101,0.952
1.282,-0.033,-0.102,1.160
1.285,0.002,-0.124,0.976
1.288,-0.003,-0.062,0.856
1.290,-0.034,-0.104,1.146
1.292,-0.007,-0.112,1.042
1.294,0.007,-0.099,0.875
1.297,-0.025,-0.107,1.043
1.300,-0.010,-0.069,0.922
1.302,-0.019,-0.100,1.115
1.304,0.001,-0.068,0.955
1.306,-0.007,-0.034,0.916
1.309,-0.018,-0.071,1.144
1.312,0.018,-0.093,0.970
1.314,0.002,-0.049,0.841
1.316,-0.028,-0.104,1.225
1.319,-0.009,-0.028,0.877
1.321,-0.012,-0.074,0.978
1.323,-0.021,-0.045,1.102
1.326,0.010,-0.050,0.954
1.328,0.005,-0.044,0.944
1.332,-0.007,-0.079,1.097
1.333,0.002,-0.041,0.917
1.335,-0.014,-0.052,1.001
1.338,-0.015,-0.069,1.011
1.340,-0.021,-0.094,1.118
1.343,0.011,-0.072,0.856
1.345,-0.024,-0.057,0.944
1.347,-0.029,-0.128,1.202
1.350,-0.018,-0.067,0.890
1.352,-0.021,-0.113,1.010
1.355,-0.023,-0.098,0.956
1.357,-0.036,-0.135,1.188
1.362,-0.001,-0.088,0.817
1.362,-0.027,-0.115,0.983
1.368,-0.034,-0.151,1.184
1.368,-0.006,-0.119,0.917
1.369,-0.008,-0.145,0.901
1.372,-0.034,-0.145,1.089
1.374,-0.023,-0.154,1.026
1.377,-0.019,-0.132,0.935
1.379,-0.033,-0.156,1.044
1.381,-0.029,-0.136,1.084
1.383,-0.012,-0.118,0.882
1.386,-0.020,-0.111,0.809
1.389,-0.062,-0.156,1.273
1.391,-0.031,-0.134,1.086
1.393,-0.007,-0.071,0.684
1.395,-0.041,-0.140,1.044
1.399,-0.051,-0.106,1.233
1.400,0.013,-0.148,0.943
1.403,-0.002,-0.079,0.799
1.405,-0.025,-0.127,0.979
1.408,-0.064,-0.101,1.208
1.410,-0.003,-0.132,1.028
1.413,-0.011,-0.033,0.649
1.415,-0.065,-0.147,1.411
1.417,-0.005,-0.095,0.883
1.420,-0.025,-0.072,0.843
1.422,-0.042,-0.148,1.264
1.425,0.014,-0.128,0.752
1.427,-0.042,-0.166,1.110
1.429,-0.026,-0.157,1.019
1.433,-0.016,-0.152,0.897
1.434,-0.037,-0.168,1.094
1.436,-0.013,-0.147,0.956
1.439,-0.028,-0.138,0.985
1.441,-0.024,-0.136,1.009
1.444,-0.025,-0.134,1.036
1.446,-0.009,-0.147,0.961
1.448,-0.018,-0.117,0.985
1.451,-0.015,-0.142,1.046
1.453,-0.014,-0.138,0.970
1.456,-0.011,-0.149,1.019
1.458,-0.018,-0.107,1.015
1.461,-0.007,-0.130,0.999
1.463,-0.014,-0.130,0.958
1.469,-0.007,-0.141,1.036
1.469,-0.007,-0.113,0.978
1.470,-0.004,-0.119,1.032
1.473,0.007,-0.146,0.984
1.475,-0.000,-0.158,0.991
1.478,-0.001,-0.162,1.009
1.480,0.007,-0.190,0.996
1.482,-0.001,-0.199,0.986
1.485,-0.006,-0.209,1.010
1.487,-0.003,-0.214,1.001
1.490,-0.004,-0.210,0.991
1.492,-0.007,-0.241,1.022
1.494,-0.014,-0.257,0.968
1.497,-0.021,-0.264,1.010
1.500,-0.017,-0.262,1.009
1.502,-0.012,-0.265,0.973
1.504,-0.021,-0.275,1.011
1.506,-0.018,-0.256,0.977
1.509,-0.020,-0.252,0.995
1.512,-0.018,-0.238,1.008
1.514,-0.018,-0.218,0.994
1.516,-0.015,-0.201,1.001
1.518,-0.008,-0.193,0.999
1.521,0.000,-0.186,0.993
1.524,0.015,-0.179,1.005
1.526,0.025,-0.164,1.002
1.528,0.030,-0.138,1.000
1.530,0.026,-0.114,1.001
1.534,0.018,-0.080,1.000
1.535,0.011,-0.055,0.999
1.538,0.003,-0.031,1.002
1.541,-0.010,-0.010,1.000
1.542,-0.018,0.002,1.000
1.545,-0.021,0.007,1.000
1.547,-0.021,0.011,0.999
1.550,-0.022,0.014,1.001
1.552,-0.024,0.013,0.999
1.557,-0.020,0.002,1.002
1.557,-0.022,-0.006,1.004
1.559,-0.028,-0.011,1.000
1.562,-0.029,-0.020,1.004
1.564,-0.036,-0.022,1.008
1.571,-0.045,-0.030,0.996
1.571,-0.062,-0.043,1.003
1.571,-0.083,-0.062,1.001
1.575,-0.097,-0.079,0.995
1.576,-0.109,-0.093,1.000
1.580,-0.129,-0.113,1.001
1.581,-0.145,-0.132,0.998
1.583,-0.152,-0.144,0.993
1.586,-0.156,-0.164,0.998
1.590,-0.162,-0.179,1.001
1.591,-0.176,-0.202,0.997
1.593,-0.185,-0.217,0.994
1.595,-0.186,-0.226,0.992
1.598,-0.175,-0.231,0.993
1.604,-0.175,-0.242,0.998
1.605,-0.171,-0.247,1.006
1.607,-0.165,-0.243,0.994
1.608,-0.159,-0.241,0.984
1.610,-0.132,-0.230,1.000
1.613,-0.127,-0.220,0.995
1.615,-0.116,-0.210,1.011
1.617,-0.112,-0.199,0.981
1.619,-0.126,-0.203,1.005
1.623,-0.134,-0.203,1.009
1.625,-0.141,-0.204,0.966
1.627,-0.128,-0.180,1.038
1.629,-0.134,-0.175,0.991
1.631,-0.131,-0.171,0.980
1.634,-0.155,-0.179,1.011
1.636,-0.158,-0.166,0.991
1.639,-0.157,-0.162,0.977
1.641,-0.183,-0.167,1.015
1.644,-0.190,-0.168,0.995
1.646,-0.179,-0.158,1.025
1.649,-0.166,-0.152,0.969
1.651,-0.141,-0.128,1.044
1.653,-0.152,-0.138,0.929
1.657,-0.098,-0.100,1.064
1.658,-0.123,-0.123,0.947
1.660,-0.125,-0.118,0.986
1.663,-0.105,-0.101,1.044
1.665,-0.128,-0.126,0.950
1.669,-0.109,-0.106,1.045
1.670,-0.121,-0.104,0.964
1.672,-0.127,-0.108,1.014
1.675,-0.114,-0.095,0.981
1.677,-0.109,-0.085,1.029
1.680,-0.106,-0.088,0.981
1.682,-0.081,-0.062,1.014
1.685,-0.087,-0.062,0.987
1.687,-0.084,-0.064,0.997
1.691,-0.089,-0.071,1.036
1.692,-0.088,-0.070,0.968
1.694,-0.101,-0.074,1.005
1.697,-0.106,-0.080,1.003
1.699,-0.108,-0.088,0.964
1.702,-0.070,-0.069,1.006
1.704,-0.096,-0.097,1.015
1.707,-0.072,-0.080,1.050
1.709,-0.074,-0.095,0.891
1.711,-0.043,-0.064,1.045
1.716,-0.011,-0.049,1.026
1.717,-0.054,-0.091,1.004
1.719,-0.074,-0.099,0.906
1.721,-0.061,-0.089,1.119
1.725,-0.114,-0.131,0.939
1.726,-0.114,-0.131,1.062
1.728,-0.109,-0.138,0.985
1.730,-0.133,-0.164,0.933
1.733,-0.120,-0.163,1.089
1.736,-0.120,-0.179,0.935
1.738,-0.106,-0.180,1.049
1.740,-0.105,-0.192,1.008
1.742,-0.093,-0.186,0.930
1.745,-0.100,-0.190,1.025
1.747,-0.103,-0.187,1.005
1.750,-0.065,-0.163,1.038
1.752,-0.077,-0.156,0.914
1.754,-0.079,-0.147,1.045
1.758,-0.072,-0.146,1.043
1.759,-0.105,-0.161,0.909
1.762,-0.111,-0.146,0.977
1.764,-0.089,-0.130,1.092
1.766,-0.074,-0.123,0.925
1.770,-0.067,-0.101,0.997
1.771,-0.065,-0.097,1.026
1.774,-0.084,-0.099,1.001
1.776,-0.084,-0.103,0.988
1.779,-0.128,-0.125,0.877
1.781,-0.085,-0.086,1.166
1.783,-0.118,-0.116,0.873
1.786,-0.060,-0.060,1.117
1.789,-0.074,-0.081,0.995
1.792,-0.100,-0.098,0.883
1.793,-0.067,-0.057,1.128
1.795,-0.088,-0.088,0.953
1.798,-0.091,-0.092,1.008
1.802,-0.103,-0.103,1.044
1.804,-0.116,-0.100,0.893
1.805,-0.070,-0.062,1.082
1.807,-0.094,-0.090,0.959
1.810,-0.059,-0.056,0.970
1.815,-0.078,-0.077,0.994
1.815,-0.077,-0.059,1.059
1.817,-0.109,-0.094,0.934
1.819,-0.074,-0.065,1.040
1.822,-0.071,-0.065,1.063
1.828,-0.085,-0.078,0.895
1.829,-0.062,-0.055,1.094
1.829,-0.064,-0.059,0.945
1.832,-0.019,-0.031,1.007
1.834,-0.030,-0.044,1.039
1.838,-0.057,-0.057,0.946
1.839,-0.028,-0.036,1.054
1.846,-0.036,-0.050,0.997
1.847,-0.044,-0.049,0.937
1.847,-0.051,-0.060,1.046
1.849,-0.069,-0.088,0.985
1.851,-0.076,-0.093,0.977
1.853,-0.052,-0.088,1.048
1.855,-0.105,-0.124,0.971
1.859,-0.032,-0.045,1.015
1.861,-0.062,-0.078,1.019
1.863,-0.030,-0.054,0.967
1.865,-0.034,-0.049,1.017
1.868,-0.028,-0.039,0.997
1.871,-0.023,-0.038,1.020
1.873,-0.019,-0.022,1.010
1.875,-0.067,-0.062,0.984
1.877,-0.077,-0.064,0.969
1.882,-0.080,-0.058,1.017
1.882,-0.067,-0.050,0.995
1.885,-0.072,-0.057,1.031
1.887,-0.083,-0.060,0.964
1.890,-0.076,-0.062,1.051
1.893,-0.104,-0.073,0.928
1.894,-0.100,-0.067,1.069
1.897,-0.106,-0.072,1.023
1.899,-0.098,-0.068,0.903
1.901,-0.084,-0.065,1.001
1.904,-0.051,-0.039,1.082
1.906,-0.069,-0.057,0.961
1.909,-0.079,-0.069,0.916
1.911,-0.047,-0.033,1.096
1.915,-0.092,-0.077,0.951
1.916,-0.092,-0.075,0.917
1.918,-0.053,-0.038,1.124
1.920,-0.117,-0.085,0.904
1.923,-0.086,-0.062,1.070
1.926,-0.103,-0.085,1.032
1.928,-0.092,-0.082,0.847
1.930,-0.053,-0.046,1.129
1.932,-0.037,-0.035,0.973
1.935,-0.042,-0.038,0.975
1.939,-0.021,-0.022,1.079
1.940,-0.033,-0.032,0.998
1.942,-0.061,-0.043,0.887
