time,x,y,z
0.463,-0.147,-0.071,1.057
0.465,-0.135,-0.031,0.951
0.468,-0.139,-0.059,1.060
0.471,-0.115,-0.012,0.924
0.473,-0.133,-0.032,1.056
0.475,-0.118,-0.014,0.979
0.477,-0.120,-0.013,0.991
0.481,-0.109,0.000,0.992
0.483,-0.096,0.006,1.006
0.485,-0.077,0.023,1.023
0.487,-0.088,0.006,1.003
0.491,-0.081,0.014,0.971
0.492,-0.087,-0.016,1.039
0.495,-0.075,0.013,0.957
0.497,-0.081,0.007,1.009
0.499,-0.080,0.003,1.044
0.502,-0.065,0.021,0.954
0.504,-0.077,0.013,1.037
0.507,-0.052,0.022,0.984
0.509,-0.047,0.049,1.003
0.511,-0.046,0.033,1.006
0.515,-0.035,0.043,0.996
0.516,-0.035,0.053,0.996
0.519,-0.019,0.055,1.001
0.521,-0.031,0.038,1.010
0.525,-0.021,0.069,1.023
0.527,-0.010,0.077,0.945
0.528,-0.034,0.046,1.059
0.531,-0.028,0.056,0.962
0.537,-0.031,0.060,1.010
0.537,-0.052,0.044,0.999
0.539,-0.042,0.047,1.014
0.541,-0.051,0.044,0.971
0.543,-0.059,0.022,1.027
0.545,-0.055,0.031,1.025
0.548,-0.056,0.012,0.964
0.550,-0.061,0.018,0.986
0.552,-0.061,-0.002,1.025
0.555,-0.059,-0.012,0.978
0.558,-0.062,-0.019,1.022
0.560,-0.057,-0.027,1.002
0.562,-0.056,-0.014,0.960
0.564,-0.057,-0.035,1.002
0.567,-0.067,-0.038,1.067
0.570,-0.049,-0.041,0.918
0.572,-0.074,-0.047,1.037
0.574,-0.060,-0.042,1.006
0.576,-0.060,-0.043,1.007
0.579,-0.056,-0.040,0.997
0.582,-0.065,-0.027,0.942
0.584,-0.064,-0.053,1.087
0.586,-0.064,-0.048,0.950
0.588,-0.064,-0.049,1.007
0.591,-0.068,-0.048,0.972
0.593,-0.066,-0.051,1.027
0.596,-0.059,-0.042,1.015
0.598,-0.059,-0.044,0.959
0.601,-0.052,-0.033,1.031
0.605,-0.048,-0.018,1.012
0.605,-0.052,-0.023,0.958
0.608,-0.059,-0.011,1.038
0.610,-0.052,-0.017,0.952
0.614,-0.050,-0.006,1.049
0.615,-0.055,0.005,0.980
0.617,-0.052,0.016,0.978
0.620,-0.062,0.021,1.021
0.622,-0.062,0.032,1.024
0.625,-0.067,0.010,0.968
0.627,-0.080,-0.012,0.961
0.630,-0.094,-0.045,1.070
0.632,-0.092,-0.034,0.930
0.634,-0.105,-0.049,1.045
0.637,-0.100,-0.033,0.998
0.639,-0.090,-0.017,0.993
0.642,-0.109,-0.012,1.005
0.644,-0.109,-0.038,1.021
0.646,-0.113,-0.013,0.954
0.649,-0.107,-0.035,1.032
0.651,-0.110,-0.034,0.983
0.653,-0.103,-0.038,1.026
0.657,-0.106,-0.002,0.975
0.658,-0.101,-0.021,1.013
0.661,-0.107,-0.009,1.010
0.663,-0.089,-0.010,0.953
0.665,-0.102,0.007,1.011
0.668,-0.071,0.016,1.073
0.673,-0.073,0.027,0.903
0.673,-0.062,0.010,1.040
0.675,-0.064,0.029,1.073
0.678,-0.056,-0.015,0.893
0.680,-0.063,-0.018,1.061
0.682,-0.047,-0.047,0.998
0.685,-0.058,-0.040,0.909
0.689,-0.050,-0.073,1.073
0.690,-0.045,-0.049,0.974
0.692,-0.036,-0.070,0.977
0.695,-0.043,-0.049,1.034
0.697,-0.040,-0.060,1.007
0.699,-0.046,-0.028,0.975
0.702,-0.042,-0.059,0.979
0.705,-0.037,-0.037,1.031
0.707,-0.035,-0.046,0.997
0.709,-0.054,-0.023,0.975
0.711,-0.051,-0.036,1.039
0.714,-0.066,-0.007,1.004
0.716,-0.053,-0.022,1.001
0.719,-0.084,-0.021,0.995
0.721,-0.085,-0.036,1.001
0.723,-0.088,-0.038,0.966
0.727,-0.107,-0.047,1.022
0.728,-0.110,-0.050,1.066
0.731,-0.112,-0.054,0.887
0.733,-0.121,-0.072,1.055
0.735,-0.116,-0.082,0.985
0.738,-0.131,-0.085,1.016
0.740,-0.118,-0.095,0.978
0.743,-0.123,-0.093,0.976
0.745,-0.108,-0.098,1.025
0.748,-0.098,-0.073,0.994
0.750,-0.118,-0.066,0.977
0.752,-0.100,-0.062,1.074
0.754,-0.087,-0.043,0.930
0.757,-0.091,-0.049,0.983
0.760,-0.105,-0.047,1.055
0.762,-0.096,-0.054,0.968
0.764,-0.101,-0.028,1.009
0.766,-0.101,-0.045,0.988
0.769,-0.104,-0.048,0.991
0.772,-0.090,-0.056,1.073
0.774,-0.103,-0.033,0.900
0.777,-0.093,-0.038,1.017
0.779,-0.084,-0.047,1.035
0.781,-0.101,-0.055,0.959
0.784,-0.084,-0.061,1.009
0.786,-0.098,-0.056,1.018
0.788,-0.083,-0.065,0.953
0.791,-0.092,-0.049,1.028
0.795,-0.096,-0.068,0.987
0.796,-0.077,-0.064,1.034
0.798,-0.088,-0.075,0.978
0.800,-0.093,-0.079,0.970
0.803,-0.083,-0.072,1.008
0.806,-0.082,-0.071,1.045
0.808,-0.110,-0.065,0.944
0.811,-0.083,-0.067,1.027
0.812,-0.087,-0.052,1.019
0.815,-0.084,-0.060,1.008
0.817,-0.075,-0.044,0.982
0.820,-0.048,-0.045,1.003
0.822,-0.033,-0.037,0.999
0.825,-0.018,-0.044,1.036
0.828,-0.050,-0.063,0.965
0.829,-0.040,-0.073,1.019
0.832,-0.029,-0.077,0.998
0.834,-0.062,-0.073,0.975
0.836,-0.049,-0.078,1.004
0.839,-0.053,-0.062,0.983
0.842,-0.046,-0.056,1.009
0.844,-0.055,-0.031,1.025
0.846,-0.043,-0.033,0.957
0.848,-0.047,-0.031,1.014
0.851,-0.050,-0.044,1.025
0.853,-0.062,-0.056,0.965
0.856,-0.036,-0.058,1.025
0.858,-0.036,-0.039,0.983
0.862,-0.024,-0.056,0.985
0.863,-0.033,-0.065,1.004
0.866,-0.027,-0.074,0.950
0.868,-0.024,-0.091,0.985
0.870,-0.019,-0.056,1.074
0.873,-0.032,-0.050,1.057
0.875,-0.033,-0.070,0.891
0.877,-0.025,-0.048,1.050
0.880,-0.024,-0.037,0.980
0.882,-0.007,-0.048,0.990
0.886,0.012,-0.046,1.046
0.887,-0.008,-0.059,0.999
0.889,0.011,-0.049,0.952
0.892,0.017,-0.054,0.991
0.895,0.017,-0.062,1.018
0.897,0.017,-0.055,1.030
0.899,0.037,-0.067,0.948
0.901,0.039,-0.079,1.046
0.904,-0.000,-0.086,0.993
0.907,0.002,-0.082,0.991
0.909,0.002,-0.086,0.972
0.911,-0.006,-0.091,0.981
0.913,-0.013,-0.090,1.072
0.916,-0.024,-0.093,0.977
0.919,-0.032,-0.097,1.017
0.921,-0.059,-0.100,0.964
0.923,-0.055,-0.089,0.994
0.926,-0.031,-0.092,1.010
0.929,-0.041,-0.077,1.018
0.935,-0.021,-0.080,0.995
0.935,-0.021,-0.080,0.949
0.935,-0.011,-0.070,1.034
0.938,-0.025,-0.061,1.012
0.940,0.013,-0.069,1.017
0.942,0.012,-0.072,0.933
0.945,0.050,-0.074,1.002
0.947,0.040,-0.054,1.000
0.950,0.049,-0.052,1.036
0.953,0.010,-0.060,1.051
0.955,-0.025,-0.056,1.058
0.957,0.001,-0.071,0.891
0.959,-0.040,-0.066,0.919
0.962,-0.035,-0.056,1.151
0.965,-0.029,-0.070,1.044
0.966,-0.068,-0.070,0.777
0.970,-0.038,-0.050,1.168
0.971,-0.069,-0.070,0.959
0.974,-0.103,-0.094,0.956
0.977,-0.078,-0.074,1.090
0.979,-0.102,-0.084,0.896
0.981,-0.115,-0.098,1.058
0.983,-0.120,-0.097,0.966
0.986,-0.091,-0.081,0.999
0.989,-0.095,-0.093,1.033
0.991,-0.118,-0.111,0.922
0.993,-0.121,-0.110,1.044
0.996,-0.125,-0.102,1.022
0.998,-0.138,-0.103,0.949
1.000,-0.102,-0.091,1.026
1.003,-0.099,-0.085,0.971
1.005,-0.112,-0.097,1.026
1.008,-0.143,-0.099,1.009
1.010,-0.101,-0.094,0.987
1.012,-0.107,-0.090,0.973
1.014,-0.086,-0.088,1.026
1.017,-0.069,-0.079,0.990
1.020,-0.030,-0.059,1.009
1.022,-0.041,-0.061,0.976
1.024,-0.061,-0.067,1.029
1.027,-0.067,-0.083,1.010
1.030,-0.045,-0.073,0.994
1.032,-0.036,-0.071,0.993
1.034,-0.035,-0.071,1.009
1.036,-0.027,-0.073,0.969
1.039,-0.059,-0.082,0.999
1.042,-0.021,-0.076,1.007
1.044,-0.016,-0.078,0.994
1.046,-0.009,-0.076,1.026
1.049,-0.016,-0.075,0.978
1.052,-0.019,-0.087,1.020
1.053,-0.058,-0.091,0.990
1.056,-0.021,-0.090,0.973
1.058,-0.025,-0.080,1.013
1.060,-0.005,-0.082,0.997
1.063,0.018,-0.071,0.990
1.066,0.028,-0.062,1.024
1.068,0.006,-0.061,0.989
1.071,0.034,-0.049,1.002
1.074,0.006,-0.052,0.987
1.075,0.010,-0.052,0.996
1.077,0.017,-0.042,0.975
1.080,0.013,-0.027,1.074
1.082,0.007,-0.042,0.970
1.085,-0.007,-0.031,0.999
1.087,0.009,-0.038,1.032
1.089,-0.044,-0.048,0.926
1.092,-0.034,-0.033,1.079
1.094,-0.020,-0.040,1.003
1.098,-0.043,-0.046,0.915
1.099,-0.024,-0.043,1.042
1.101,-0.046,-0.044,0.994
1.104,-0.023,-0.043,1.030
1.106,-0.044,-0.057,0.900
1.109,0.033,-0.027,1.080
1.111,-0.011,-0.044,0.987
1.115,-0.013,-0.050,1.064
1.116,-0.045,-0.064,0.919
1.119,-0.023,-0.042,1.024
1.121,-0.012,-0.041,1.031
1.123,-0.008,-0.032,0.937
1.125,0.000,-0.031,1.042
1.128,0.015,-0.029,0.987
1.130,0.008,-0.032,0.987
1.133,0.024,-0.013,1.035
1.135,0.010,-0.031,0.953
1.137,0.025,-0.021,1.057
1.140,0.011,-0.025,0.948
1.142,0.010,-0.018,1.027
1.145,0.002,-0.021,0.991
1.147,-0.019,-0.033,1.001
1.149,-0.036,-0.046,0.980
1.153,-0.047,-0.046,1.017
1.155,-0.062,-0.056,1.021
1.157,-0.085,-0.062,0.916
1.159,-0.055,-0.034,1.083
1.161,-0.054,-0.041,1.050
1.164,-0.072,-0.049,0.889
1.196,-0.023,-0.039,1.020
1.200,-0.005,-0.035,1.107
1.200,-0.017,-0.050,0.969
1.200,-0.029,-0.052,0.929
1.200,0.009,-0.043,1.047
1.200,-0.037,-0.062,1.006
1.200,-0.030,-0.063,0.973
1.200,-0.009,-0.064,0.983
1.201,-0.021,-0.067,0.994
1.201,-0.005,-0.064,1.025
1.201,-0.004,-0.058,0.970
1.201,0.006,-0.055,0.991
1.201,0.003,-0.047,0.985
1.201,0.001,-0.043,0.979
1.201,-0.013,-0.056,0.982
1.203,-0.026,-0.064,0.995
1.205,0.002,-0.054,1.077
1.207,0.004,-0.051,1.012
1.210,-0.001,-0.051,1.056
1.212,0.006,-0.052,0.924
1.215,-0.034,-0.064,1.047
1.217,-0.041,-0.072,0.957
1.220,-0.045,-0.061,0.972
1.222,-0.010,-0.052,1.150
1.224,-0.061,-0.071,0.830
1.226,-0.023,-0.058,1.007
1.229,-0.056,-0.055,1.097
1.232,-0.053,-0.068,1.037
1.234,-0.070,-0.071,0.941
1.236,-0.015,-0.051,0.918
1.238,-0.027,-0.046,1.079
1.241,-0.028,-0.057,0.925
1.244,-0.042,-0.054,1.029
1.246,-0.003,-0.053,1.086
1.248,-0.031,-0.059,0.887
1.251,0.009,-0.049,1.129
1.253,-0.040,-0.075,1.024
1.255,-0.048,-0.082,0.806
1.258,-0.018,-0.053,1.014
