time,x,y,z
0.460,0.004,-0.007,0.947
0.463,-0.004,-0.022,1.059
0.465,0.035,-0.003,0.920
0.469,-0.005,-0.011,1.053
0.471,0.030,-0.006,0.982
0.473,0.052,0.002,1.016
0.475,0.060,0.006,0.995
0.477,0.111,0.008,1.030
0.481,0.073,0.007,1.001
0.482,0.099,0.012,0.972
0.485,0.111,0.008,1.032
0.487,0.096,-0.008,0.995
0.489,0.100,-0.002,1.021
0.495,0.105,-0.001,1.016
0.495,0.103,0.004,0.993
0.497,0.105,0.019,1.001
0.499,0.047,0.004,1.038
0.502,0.065,0.010,0.944
0.504,0.017,-0.014,1.049
0.507,-0.017,-0.028,0.997
0.509,-0.040,-0.030,0.967
0.512,-0.082,-0.041,1.050
0.515,-0.037,-0.019,0.926
0.516,-0.060,-0.011,1.029
0.518,-0.052,-0.012,0.910
0.521,-0.095,-0.022,1.017
0.524,-0.088,-0.016,1.070
0.527,-0.072,-0.005,1.049
0.528,-0.067,-0.009,1.010
0.530,-0.049,-0.002,0.952
0.533,-0.066,0.006,0.950
0.535,-0.119,-0.000,1.074
0.538,-0.101,0.007,0.934
0.540,-0.122,0.001,1.023
0.542,-0.130,-0.001,0.954
0.545,-0.154,-0.010,1.063
0.549,-0.145,-0.011,1.014
0.550,-0.160,-0.016,1.018
0.552,-0.163,-0.013,0.994
0.554,-0.180,-0.020,1.026
0.557,-0.143,-0.012,0.891
0.560,-0.202,-0.018,1.004
0.562,-0.215,-0.022,1.048
0.564,-0.243,-0.025,1.054
0.566,-0.219,-0.009,1.027
0.570,-0.236,-0.021,0.971
0.571,-0.268,-0.032,0.956
0.574,-0.289,-0.044,0.946
0.576,-0.309,-0.048,1.017
0.578,-0.322,-0.049,1.036
0.582,-0.331,-0.044,1.040
0.584,-0.314,-0.045,1.008
0.586,-0.328,-0.041,0.967
0.588,-0.336,-0.042,0.940
0.591,-0.364,-0.052,0.977
0.594,-0.342,-0.047,1.016
0.596,-0.327,-0.040,0.992
0.598,-0.365,-0.060,1.065
0.600,-0.329,-0.053,0.916
0.603,-0.371,-0.071,1.004
0.606,-0.361,-0.073,1.017
0.608,-0.356,-0.072,0.973
0.610,-0.373,-0.074,0.999
0.612,-0.385,-0.073,1.020
0.616,-0.391,-0.079,0.974
0.617,-0.402,-0.078,1.058
0.620,-0.394,-0.077,0.940
0.622,-0.398,-0.080,0.984
0.626,-0.423,-0.099,1.045
0.627,-0.410,-0.099,1.005
0.629,-0.400,-0.113,0.959
0.632,-0.437,-0.131,1.016
0.634,-0.428,-0.137,0.994
0.636,-0.405,-0.133,0.962
0.639,-0.426,-0.135,1.037
0.641,-0.391,-0.131,0.955
0.645,-0.408,-0.130,1.048
0.646,-0.374,-0.120,0.962
0.649,-0.361,-0.108,0.997
0.651,-0.339,-0.082,1.042
0.653,-0.321,-0.080,0.959
0.657,-0.335,-0.091,0.994
0.661,-0.325,-0.088,1.010
0.661,-0.298,-0.060,0.999
0.663,-0.271,-0.065,0.994
0.669,-0.243,-0.062,1.009
0.669,-0.206,-0.049,1.005
0.671,-0.183,-0.041,0.997
0.673,-0.160,-0.029,0.987
0.675,-0.149,-0.025,1.008
0.677,-0.129,-0.035,1.002
0.680,-0.105,-0.054,0.983
0.683,-0.058,-0.052,0.979
0.685,-0.022,-0.074,1.010
0.687,-0.009,-0.090,1.033
0.689,0.003,-0.097,1.021
0.692,0.003,-0.114,0.995
