time,x,y,z
0.689,-0.138,0.295,0.921
0.692,-0.160,0.308,1.092
0.694,-0.149,0.314,0.963
0.697,-0.135,0.339,1.077
0.699,-0.126,0.318,0.893
0.701,-0.135,0.312,1.010
0.704,-0.157,0.303,1.017
0.706,-0.142,0.310,0.953
0.709,-0.135,0.325,1.009
0.711,-0.124,0.324,0.973
0.715,-0.144,0.324,1.032
0.719,-0.152,0.331,1.038
0.719,-0.132,0.349,0.982
0.721,-0.152,0.336,1.033
0.723,-0.134,0.329,0.985
0.727,-0.098,0.302,0.984
0.728,-0.083,0.289,1.019
0.730,-0.063,0.279,1.025
0.733,-0.082,0.264,1.026
0.735,-0.074,0.238,1.008
0.738,-0.063,0.216,1.024
0.740,-0.045,0.204,1.009
0.742,-0.020,0.200,1.014
0.745,0.008,0.199,1.014
0.748,0.049,0.207,0.999
0.750,0.070,0.209,1.011
0.752,0.090,0.221,1.008
0.754,0.105,0.237,1.029
0.757,0.096,0.241,1.037
0.759,0.081,0.248,0.999
0.762,0.067,0.251,1.005
0.764,0.069,0.265,1.002
0.767,0.100,0.297,0.974
0.769,0.092,0.307,1.017
0.772,0.084,0.314,1.044
0.774,0.087,0.316,1.015
0.776,0.086,0.312,1.002
0.779,0.086,0.310,0.982
0.782,0.088,0.303,1.022
0.783,0.101,0.305,0.981
0.786,0.095,0.291,1.021
0.788,0.086,0.291,0.984
0.790,0.081,0.282,1.018
0.793,0.097,0.293,0.967
0.795,0.076,0.275,0.975
0.798,0.062,0.256,1.044
0.800,0.077,0.261,1.016
0.802,0.067,0.242,1.023
0.805,0.096,0.255,0.956
0.807,0.056,0.224,0.996
0.810,0.041,0.225,0.987
0.813,0.027,0.204,1.048
0.815,0.062,0.217,0.920
0.817,0.081,0.213,1.084
0.820,0.084,0.211,0.963
0.823,0.069,0.189,1.003
0.824,0.087,0.195,1.026
0.827,0.100,0.201,0.963
0.829,0.090,0.194,1.021
0.831,0.089,0.176,1.003
0.834,0.100,0.180,0.997
0.836,0.102,0.186,0.999
0.839,0.101,0.176,0.991
0.841,0.109,0.178,1.001
0.843,0.106,0.176,1.014
0.846,0.089,0.155,1.005
0.849,0.092,0.145,1.030
0.851,0.095,0.141,1.016
0.853,0.108,0.141,1.002
0.855,0.113,0.130,1.001
0.858,0.109,0.132,1.037
0.861,0.129,0.144,1.008
0.863,0.134,0.141,0.988
0.865,0.124,0.142,1.061
0.868,0.131,0.138,0.979
0.870,0.131,0.125,0.979
0.873,0.144,0.128,1.025
0.875,0.142,0.119,0.987
0.877,0.137,0.117,0.992
0.880,0.148,0.136,0.998
0.883,0.147,0.142,0.987
0.885,0.138,0.124,0.995
0.887,0.116,0.107,1.073
0.889,0.135,0.123,0.905
0.892,0.121,0.108,1.127
0.894,0.128,0.106,0.914
0.896,0.100,0.090,1.085
0.899,0.113,0.093,0.935
0.901,0.106,0.087,1.045
0.906,0.121,0.088,0.959
0.906,0.102,0.079,1.123
0.909,0.119,0.088,0.864
0.911,0.098,0.070,1.096
0.914,0.124,0.100,0.992
0.916,0.123,0.107,0.969
0.918,0.111,0.098,0.989
0.921,0.129,0.126,1.041
0.923,0.151,0.139,0.996
0.925,0.135,0.115,1.005
0.928,0.132,0.123,0.916
0.930,0.112,0.118,1.157
0.933,0.109,0.114,0.876
0.935,0.082,0.107,1.045
0.939,0.118,0.143,0.987
0.940,0.090,0.110,1.066
0.942,0.109,0.128,0.965
0.945,0.091,0.119,0.967
0.947,0.087,0.113,0.998
0.950,0.075,0.115,1.101
0.952,0.124,0.155,0.953
0.954,0.048,0.098,1.064
0.958,0.066,0.119,0.893
0.959,0.050,0.108,0.999
0.962,0.078,0.130,1.116
0.964,0.121,0.160,0.860
0.966,0.074,0.111,1.237
0.969,0.121,0.148,0.822
0.972,0.078,0.109,1.079
0.974,0.091,0.118,1.044
0.976,0.106,0.115,0.935
0.978,0.079,0.088,1.090
0.981,0.114,0.118,0.923
0.983,0.100,0.093,1.065
0.986,0.081,0.063,1.067
0.988,0.099,0.071,0.924
0.990,0.073,0.033,1.064
0.993,0.078,0.033,0.950
0.996,0.067,0.024,1.035
0.998,0.068,0.024,0.966
1.000,0.049,-0.001,1.002
1.002,0.048,-0.009,0.936
1.006,0.061,-0.005,0.934
1.007,0.065,0.006,1.056
1.010,0.102,0.037,1.044
1.012,0.080,0.022,1.048
1.014,0.095,0.038,0.929
1.017,0.058,-0.002,1.002
1.019,0.076,0.026,0.983
1.022,0.078,0.013,1.007
1.024,0.085,0.014,1.024
1.027,0.051,-0.020,1.018
1.030,0.069,0.004,0.971
1.031,0.054,-0.007,1.008
1.034,0.037,-0.014,1.044
1.036,0.046,-0.002,0.941
1.039,0.015,-0.027,1.097
1.041,0.032,-0.016,0.946
1.043,-0.010,-0.042,1.071
1.046,-0.015,-0.041,0.935
1.048,-0.021,-0.036,1.062
1.051,0.004,-0.017,0.956
1.053,0.011,0.008,0.939
1.056,0.034,0.037,1.046
1.059,0.051,0.060,1.016
1.060,0.052,0.078,1.045
1.063,0.057,0.093,0.963
1.065,0.052,0.106,1.011
1.067,0.024,0.079,1.048
1.070,0.028,0.099,0.964
1.073,-0.001,0.084,1.073
1.075,0.022,0.103,0.853
1.077,-0.048,0.058,0.982
1.079,-0.045,0.067,1.056
1.082,-0.038,0.046,1.182
1.085,-0.038,0.039,0.982
1.087,-0.032,0.054,0.964
1.089,-0.048,0.031,0.934
1.092,-0.062,0.033,0.992
1.096,-0.049,0.035,1.027
1.096,-0.024,0.037,0.914
1.099,-0.033,0.045,1.034
1.101,-0.026,0.020,1.006
1.104,-0.007,0.048,0.978
1.107,-0.010,0.050,1.014
1.108,-0.030,0.005,1.052
1.111,0.002,0.032,0.909
1.114,-0.007,0.029,1.082
1.116,0.005,0.038,0.969
1.118,-0.034,0.008,1.041
1.121,-0.043,-0.013,1.019
1.123,-0.074,-0.041,0.988
1.125,-0.100,-0.062,1.058
1.128,-0.081,-0.061,0.912
1.130,-0.109,-0.077,1.041
1.133,-0.076,-0.053,0.956
1.135,-0.069,-0.063,0.992
1.137,-0.075,-0.040,1.016
1.140,-0.038,-0.013,1.001
1.142,-0.028,-0.012,0.998
1.144,-0.059,-0.058,0.976
1.147,-0.079,-0.092,1.047
1.149,-0.076,-0.121,1.090
1.152,-0.051,-0.127,0.916
1.154,-0.074,-0.148,0.955
1.157,-0.081,-0.170,1.042
1.159,-0.069,-0.165,0.926
1.163,-0.078,-0.169,1.033
1.164,-0.064,-0.153,0.978
1.166,-0.073,-0.157,0.998
1.169,-0.066,-0.141,1.048
1.171,-0.036,-0.105,1.003
1.174,-0.041,-0.117,1.019
1.176,-0.043,-0.115,0.979
1.178,-0.043,-0.100,1.005
1.181,-0.052,-0.120,1.014
1.183,-0.049,-0.126,0.950
1.186,-0.073,-0.146,1.006
1.188,-0.073,-0.140,1.014
1.190,-0.064,-0.141,0.989
1.193,-0.074,-0.150,1.033
1.196,-0.053,-0.124,0.939
1.200,-0.061,-0.131,1.088
1.201,-0.034,-0.103,0.960
1.202,-0.051,-0.133,1.026
1.205,-0.029,-0.117,0.954
1.208,-0.029,-0.108,1.044
1.210,-0.003,-0.098,0.971
1.212,-0.023,-0.102,1.023
1.214,-0.025,-0.120,1.044
1.217,-0.003,-0.103,0.872
1.219,-0.030,-0.123,1.120
1.222,0.024,-0.080,0.923
1.224,0.001,-0.102,0.993
1.228,0.000,-0.105,0.983
1.230,-0.033,-0.142,1.050
1.231,-0.014,-0.126,0.963
1.234,-0.030,-0.146,1.043
1.236,-0.038,-0.156,1.014
1.238,-0.028,-0.148,0.962
1.241,-0.022,-0.145,0.990
1.243,-0.036,-0.150,1.041
1.246,-0.016,-0.137,0.922
1.248,-0.057,-0.154,1.059
1.250,-0.038,-0.141,0.971
1.255,-0.056,-0.137,1.055
1.255,-0.052,-0.140,1.016
1.258,-0.035,-0.104,0.928
1.260,-0.078,-0.129,1.078
1.264,-0.036,-0.092,0.941
1.265,-0.058,-0.095,1.084
1.267,-0.047,-0.087,0.983
1.270,-0.072,-0.106,0.978
1.272,-0.098,-0.144,1.038
1.275,-0.080,-0.133,0.882
1.277,-0.130,-0.185,1.070
1.279,-0.098,-0.171,0.982
1.282,-0.117,-0.200,0.993
1.284,-0.105,-0.208,0.974
1.287,-0.097,-0.196,0.984
1.289,-0.086,-0.213,1.023
1.291,-0.058,-0.177,0.930
1.294,-0.067,-0.198,1.124
1.297,-0.030,-0.179,0.910
1.299,-0.048,-0.186,1.043
1.301,-0.029,-0.172,0.957
1.305,-0.044,-0.193,1.063
1.306,-0.028,-0.179,0.985
1.308,-0.052,-0.182,1.026
1.311,-0.058,-0.183,0.982
1.314,-0.077,-0.201,0.982
1.316,-0.105,-0.210,1.015
1.318,-0.128,-0.234,1.044
1.320,-0.126,-0.232,0.917
1.323,-0.148,-0.248,1.025
1.325,-0.130,-0.224,1.035
1.328,-0.114,-0.221,0.921
1.331,-0.139,-0.225,1.069
1.332,-0.127,-0.237,1.012
1.335,-0.111,-0.225,0.909
1.337,-0.139,-0.252,1.038
1.340,-0.116,-0.245,0.974
1.342,-0.126,-0.267,1.037
1.344,-0.080,-0.231,0.922
1.347,-0.111,-0.247,0.998
1.349,-0.109,-0.246,1.074
1.352,-0.080,-0.219,0.943
1.355,-0.093,-0.215,1.000
1.357,-0.091,-0.204,1.000
1.359,-0.088,-0.201,0.962
1.361,-0.103,-0.205,1.057
1.364,-0.078,-0.188,0.997
1.366,-0.084,-0.175,0.975
1.368,-0.091,-0.164,1.017
1.371,-0.090,-0.167,1.000
1.373,-0.091,-0.169,0.981
1.376,-0.112,-0.183,1.019
1.378,-0.090,-0.175,0.983
1.380,-0.187,-0.370,0.964
1.383,-0.381,-0.986,1.030
1.387,-0.384,-1.221,1.019
1.388,-0.333,-1.139,0.946
1.390,-0.276,-0.817,1.010
1.393,-0.228,-0.438,0.980
1.395,-0.190,-0.118,0.991
1.398,-0.141,0.066,0.980
1.400,-0.112,0.113,0.998
1.402,-0.075,0.089,1.019
1.405,-0.051,0.044,1.008
1.407,-0.004,0.020,1.012
1.410,0.032,0.028,0.982
1.412,0.046,0.037,1.004
1.414,0.058,0.046,1.000
1.417,0.072,0.036,1.007
1.421,0.015,0.007,1.016
1.422,-0.001,-0.001,1.012
1.424,-0.020,-0.023,1.012
1.427,-0.059,-0.043,0.998
1.429,-0.085,-0.045,0.993
1.431,-0.093,-0.044,1.001
1.434,-0.117,-0.046,1.003
1.436,-0.105,-0.036,1.001
1.440,-0.103,-0.041,1.005
1.441,-0.075,-0.033,0.996
1.443,-0.062,-0.041,0.985
1.446,-0.043,-0.053,0.993
1.448,-0.043,-0.057,1.005
1.450,-0.059,-0.078,0.994
1.456,-0.125,-0.137,0.974
1.456,-0.120,-0.124,1.051
1.458,-0.115,-0.107,0.969
1.460,-0.144,-0.096,1.006
1.462,-0.180,-0.090,0.985
1.465,-0.186,-0.088,1.004
1.467,-0.159,-0.083,1.000
1.470,-0.127,-0.073,1.005
1.472,-0.095,-0.056,1.009
1.474,-0.067,-0.045,1.008
1.477,-0.050,-0.034,1.009
1.479,-0.033,-0.021,1.008
1.482,-0.024,-0.013,1.000
1.484,-0.017,-0.008,1.003
1.488,-0.016,-0.003,1.003
1.489,-0.015,-0.001,1.000
1.491,-0.015,-0.002,1.001
1.494,-0.009,-0.004,0.999
1.497,0.004,-0.005,1.000
1.499,0.005,-0.007,1.008
1.501,0.005,-0.008,0.993
1.503,0.004,-0.011,1.003
1.506,0.005,-0.012,1.001
1.508,0.003,-0.016,0.999
1.511,0.002,-0.019,1.004
1.513,-0.000,-0.020,1.000
1.515,-0.000,-0.021,1.003
1.518,-0.000,-0.022,1.006
1.521,-0.003,-0.022,1.003
1.523,-0.004,-0.020,0.999
1.525,-0.004,-0.017,1.006
1.527,-0.006,-0.016,1.003
1.531,-0.002,-0.013,1.006
1.533,-0.001,-0.009,1.004
1.535,0.000,-0.006,1.003
1.537,0.002,-0.006,1.005
1.540,0.003,-0.001,1.001
1.542,0.004,-0.001,1.000
1.544,0.006,-0.001,1.000
1.547,0.008,0.002,0.999
1.549,0.009,0.001,1.001
1.551,0.009,0.001,1.001
1.557,0.008,-0.003,1.000
1.557,0.009,-0.006,1.001
1.559,0.009,-0.009,1.003
1.562,0.007,-0.011,1.002
1.564,0.007,-0.014,1.001
1.566,0.004,-0.017,1.001
1.568,0.004,-0.019,1.003
1.571,0.002,-0.021,1.002
1.573,-0.000,-0.022,1.004
1.576,-0.002,-0.023,1.002
1.578,-0.002,-0.023,1.001
1.581,-0.005,-0.020,1.005
1.583,-0.004,-0.018,1.004
1.585,-0.004,-0.016,1.005
1.588,-0.003,-0.013,1.004
1.590,-0.001,-0.008,1.004
1.593,-0.000,-0.008,1.006
1.595,0.001,-0.004,1.004
1.597,0.002,-0.001,1.003
1.600,0.005,0.000,1.002
1.602,0.006,-0.001,1.004
1.605,0.006,0.002,1.002
1.607,0.008,0.002,1.002
1.611,0.008,-0.000,0.999
1.612,0.009,-0.000,1.001
1.614,0.011,-0.003,1.001
1.616,0.008,-0.007,1.000
1.619,0.007,-0.010,0.999
1.622,0.007,-0.014,0.999
1.624,0.004,-0.016,1.001
1.626,0.004,-0.018,1.001
1.629,0.002,-0.020,1.001
1.631,-0.001,-0.021,1.004
1.634,-0.002,-0.023,1.000
1.636,-0.003,-0.021,1.005
1.638,-0.003,-0.022,1.003
1.641,-0.004,-0.020,1.004
1.645,-0.003,-0.015,1.004
1.646,-0.003,-0.013,1.005
1.648,-0.001,-0.010,1.005
1.650,0.000,-0.007,1.005
1.653,0.001,-0.002,1.001
1.656,0.002,0.000,1.004
1.658,0.003,-0.000,0.999
1.660,0.005,-0.000,1.008
1.662,0.011,0.002,0.991
1.665,0.009,0.005,1.008
1.667,0.010,-0.001,0.996
1.670,0.009,-0.001,1.004
1.672,0.011,-0.006,0.999
1.674,0.010,-0.009,1.000
1.679,0.009,-0.010,1.000
1.684,0.008,-0.014,1.004
1.684,0.006,-0.017,1.002
1.684,0.004,-0.020,1.001
1.686,0.001,-0.020,1.000
1.690,0.000,-0.022,1.003
1.691,-0.002,-0.022,1.003
1.694,-0.003,-0.024,1.005
1.696,-0.003,-0.022,1.002
1.698,-0.003,-0.020,1.002
1.701,-0.004,-0.017,1.002
1.703,-0.003,-0.013,1.004
1.706,-0.002,-0.010,1.003
1.708,-0.001,-0.007,1.004
1.712,-0.000,-0.005,1.003
1.713,0.001,-0.001,1.003
1.715,0.005,0.000,1.001
1.718,0.006,0.003,1.003
1.720,0.005,0.001,1.000
1.723,0.007,0.003,0.999
1.725,0.008,-0.001,1.007
1.728,0.008,-0.001,0.998
1.730,0.010,-0.006,1.003
1.732,0.009,-0.008,1.000
1.735,0.008,-0.011,1.000
1.737,0.006,-0.015,1.002
1.740,0.004,-0.017,1.001
1.742,0.003,-0.019,1.002
1.745,0.000,-0.021,1.000
