time,x,y,z
1.760,-0.005,-0.057,1.007
1.762,0.001,-0.045,0.947
1.766,0.008,-0.036,1.042
1.767,0.005,-0.059,0.948
1.770,0.007,-0.057,1.053
1.773,0.013,-0.061,0.970
1.775,0.015,-0.062,1.000
1.777,0.021,-0.048,1.075
1.781,0.026,-0.044,0.958
1.782,0.035,-0.015,1.086
1.784,0.052,-0.035,0.912
1.787,0.037,-0.032,0.979
1.789,0.044,-0.014,1.048
1.793,0.046,-0.010,0.981
1.794,0.055,-0.015,1.045
1.796,0.031,-0.009,0.946
1.799,0.042,0.014,1.092
1.801,0.044,0.000,0.869
1.804,0.043,0.034,1.077
1.806,0.035,-0.012,0.920
1.808,0.040,-0.002,1.100
1.811,0.033,-0.050,0.902
1.815,0.030,-0.060,1.104
1.816,0.031,-0.085,0.922
1.818,0.032,-0.073,1.029
1.825,0.030,-0.062,1.030
1.826,0.024,-0.043,0.977
1.826,0.023,-0.033,1.024
1.830,0.034,-0.022,1.027
1.830,0.021,-0.034,0.950
1.832,0.022,-0.006,1.080
1.835,0.020,0.015,0.915
1.837,0.010,0.026,1.027
1.840,0.019,0.003,0.986
1.842,0.003,0.021,0.992
1.844,0.002,0.011,1.026
1.848,0.010,0.007,0.959
1.849,0.009,0.021,1.057
1.852,0.017,0.020,0.991
1.854,0.016,0.029,0.994
1.857,0.027,0.042,1.040
1.859,0.020,0.069,0.962
1.861,0.017,0.081,1.041
1.864,0.020,0.071,1.022
1.866,0.008,0.078,0.918
1.869,-0.001,0.068,1.047
1.871,0.005,0.064,0.983
1.874,0.002,0.071,1.022
1.876,-0.016,0.093,0.932
1.878,0.007,0.098,1.116
1.882,-0.002,0.077,0.872
1.883,-0.003,0.039,1.033
1.886,0.000,0.018,1.042
1.888,-0.003,-0.014,0.882
1.890,0.004,0.008,1.094
1.893,0.009,0.023,1.026
1.895,0.017,0.050,0.986
1.898,0.027,0.064,0.980
1.900,0.021,0.097,1.051
1.902,0.042,0.124,1.026
1.905,0.038,0.127,0.970
1.907,0.050,0.136,1.016
1.910,0.064,0.124,1.040
1.912,0.056,0.113,0.958
1.916,0.069,0.138,1.071
1.917,0.058,0.115,0.958
1.919,0.061,0.149,1.040
1.922,0.052,0.135,0.915
1.924,0.040,0.136,1.103
1.927,0.030,0.132,0.940
1.929,0.018,0.138,1.010
1.931,0.005,0.147,1.025
1.934,-0.014,0.145,0.925
1.938,-0.032,0.163,1.070
1.939,-0.053,0.152,0.954
1.941,-0.071,0.133,0.981
1.943,-0.071,0.143,1.043
1.946,-0.078,0.143,0.961
1.949,-0.080,0.141,1.008
1.951,-0.082,0.166,1.045
1.953,-0.079,0.137,0.927
1.955,-0.075,0.156,1.165
1.958,-0.075,0.149,0.874
1.961,-0.067,0.178,1.043
