time,x,y,z
0.284,-0.131,-0.022,1.003
0.286,-0.131,-0.027,1.007
0.288,-0.143,-0.031,1.010
0.291,-0.154,-0.028,0.958
0.294,-0.148,-0.025,1.034
0.296,-0.140,-0.031,1.001
0.298,-0.159,-0.036,0.985
0.301,-0.133,-0.029,0.989
0.303,-0.120,-0.035,1.016
0.307,-0.136,-0.037,1.016
0.308,-0.114,-0.034,0.977
0.310,-0.133,-0.041,1.011
0.313,-0.126,-0.049,0.966
0.315,-0.101,-0.046,1.032
0.317,-0.049,-0.027,1.012
0.321,-0.060,-0.032,0.981
0.324,-0.054,-0.030,1.013
0.325,-0.071,-0.046,0.980
0.327,-0.051,-0.039,1.039
0.329,-0.094,-0.054,0.957
0.333,-0.055,-0.041,1.031
0.334,-0.092,-0.050,0.976
0.337,-0.055,-0.044,1.014
0.339,-0.049,-0.038,0.990
0.341,-0.045,-0.031,0.977
0.345,-0.038,-0.024,1.036
0.348,-0.021,-0.019,1.014
0.349,-0.034,-0.020,0.934
0.351,-0.020,-0.022,1.070
0.354,-0.043,-0.032,0.960
0.356,-0.036,-0.020,0.986
0.359,-0.014,-0.018,1.067
0.362,-0.024,-0.027,0.963
0.363,-0.040,-0.027,0.997
0.367,-0.045,-0.020,1.021
0.368,-0.054,-0.028,0.984
0.371,-0.035,-0.023,0.989
0.373,-0.032,-0.014,1.016
0.375,-0.035,-0.012,1.022
0.378,-0.018,-0.005,0.967
0.381,-0.024,-0.016,1.031
0.383,-0.039,-0.021,0.962
0.385,0.001,-0.002,1.024
0.387,-0.032,-0.020,1.043
0.390,-0.060,-0.034,0.938
0.392,-0.039,-0.023,1.045
0.395,-0.072,-0.045,0.985
0.397,-0.031,-0.027,0.975
0.399,-0.032,-0.018,1.038
0.404,-0.056,-0.034,0.962
0.404,-0.022,-0.027,1.031
0.407,-0.068,-0.029,0.978
0.409,-0.025,-0.013,1.023
0.411,-0.019,-0.017,0.995
0.415,-0.030,-0.020,0.987
0.417,-0.029,-0.023,1.030
0.419,-0.027,-0.025,0.983
0.421,-0.066,-0.033,1.001
0.423,-0.049,-0.031,1.009
0.427,-0.060,-0.040,0.989
0.428,-0.087,-0.051,0.998
0.431,-0.084,-0.060,0.989
0.433,-0.047,-0.052,1.014
0.437,-0.066,-0.065,1.018
0.438,-0.069,-0.075,0.951
0.441,-0.049,-0.059,1.049
0.443,-0.058,-0.066,1.006
0.445,-0.061,-0.070,0.950
0.448,-0.051,-0.058,1.028
0.450,-0.058,-0.060,1.016
0.453,-0.037,-0.051,1.008
0.455,-0.008,-0.045,0.978
0.457,-0.056,-0.057,1.037
0.460,-0.051,-0.059,0.974
0.462,-0.033,-0.062,1.017
0.465,-0.000,-0.046,0.979
0.467,-0.027,-0.051,1.013
0.472,-0.017,-0.051,1.047
0.478,-0.066,-0.074,0.940
0.478,-0.015,-0.041,1.017
0.478,-0.015,-0.046,1.022
0.479,-0.033,-0.060,1.009
0.482,-0.062,-0.076,0.958
0.484,-0.025,-0.049,1.000
0.486,-0.012,-0.048,1.031
0.488,-0.037,-0.055,0.981
0.491,-0.055,-0.064,1.006
0.494,-0.044,-0.076,1.023
0.496,-0.057,-0.075,0.962
0.498,-0.030,-0.076,1.024
0.502,-0.029,-0.075,0.991
0.504,0.003,-0.070,0.998
0.505,-0.017,-0.076,0.991
0.508,-0.037,-0.061,1.005
0.510,-0.030,-0.062,1.012
0.512,-0.032,-0.065,0.965
0.515,0.002,-0.056,1.036
0.518,-0.015,-0.075,1.001
0.520,-0.027,-0.086,0.955
0.522,-0.015,-0.090,1.072
0.525,-0.043,-0.119,0.964
0.528,-0.006,-0.100,0.982
0.533,-0.017,-0.101,1.018
0.533,-0.035,-0.118,0.983
0.534,-0.024,-0.103,1.037
0.537,-0.022,-0.114,0.974
0.539,-0.026,-0.121,1.005
0.541,-0.044,-0.127,1.027
0.544,-0.032,-0.117,0.991
0.546,-0.019,-0.119,0.984
0.549,-0.006,-0.115,1.018
0.551,-0.016,-0.120,0.969
0.554,0.004,-0.107,1.040
0.556,0.001,-0.108,1.002
0.558,-0.011,-0.110,0.965
0.561,0.023,-0.091,0.981
0.563,0.009,-0.099,1.061
0.567,-0.001,-0.107,0.953
0.568,0.015,-0.094,1.049
0.571,0.029,-0.090,0.983
0.573,0.048,-0.092,0.972
0.575,0.045,-0.100,0.985
0.577,0.071,-0.083,1.047
0.580,0.066,-0.096,0.975
0.583,0.050,-0.119,0.975
0.585,0.059,-0.117,1.024
0.587,0.069,-0.107,1.029
0.590,0.056,-0.116,0.957
0.595,0.061,-0.103,1.017
0.595,0.054,-0.105,1.000
0.597,0.060,-0.101,0.995
0.599,0.044,-0.107,1.024
0.602,0.039,-0.097,0.974
0.605,0.050,-0.088,1.025
0.607,0.026,-0.100,0.970
0.609,0.032,-0.083,1.034
0.611,0.051,-0.082,0.977
0.614,0.049,-0.080,0.968
0.616,0.044,-0.073,1.055
0.619,0.030,-0.084,0.949
0.621,0.057,-0.073,1.090
0.623,0.042,-0.098,0.885
0.627,0.067,-0.074,1.057
0.628,0.045,-0.092,1.046
0.631,0.050,-0.105,0.924
0.633,0.068,-0.089,1.053
0.636,0.062,-0.091,1.029
0.638,0.051,-0.086,0.950
0.640,0.061,-0.064,1.057
0.643,0.042,-0.063,0.945
0.645,0.031,-0.048,1.040
0.648,0.039,-0.058,0.984
0.650,0.005,-0.073,0.979
0.653,0.031,-0.052,1.045
0.655,0.013,-0.070,0.949
0.657,0.044,-0.068,1.030
0.661,0.019,-0.089,0.987
0.662,0.027,-0.085,0.995
0.664,0.016,-0.094,1.010
0.667,0.026,-0.087,1.009
0.670,0.016,-0.087,1.002
0.672,-0.010,-0.095,0.982
0.674,-0.013,-0.084,1.027
0.676,0.002,-0.072,0.970
0.679,0.023,-0.048,1.023
0.681,0.026,-0.048,0.994
0.684,0.026,-0.036,1.014
0.686,0.047,-0.014,0.993
0.688,0.032,-0.026,1.001
0.691,0.038,-0.038,1.033
0.697,0.015,-0.050,0.977
0.697,0.053,-0.034,1.023
0.699,0.036,-0.048,0.981
0.700,0.041,-0.044,1.015
0.703,0.051,-0.049,0.979
0.706,0.038,-0.054,0.994
0.708,0.049,-0.050,1.010
0.710,0.056,-0.030,1.019
0.715,0.068,-0.033,0.952
0.715,0.079,-0.021,1.059
0.718,0.061,-0.040,0.954
0.720,0.091,-0.011,1.048
0.722,0.089,-0.021,0.964
0.724,0.089,-0.018,0.985
0.728,0.083,-0.009,1.022
0.729,0.073,-0.035,0.989
0.732,0.046,-0.042,1.017
0.735,0.036,-0.038,1.043
0.737,0.028,-0.040,0.931
0.739,0.029,-0.036,1.023
0.741,0.016,-0.037,1.015
0.744,0.001,-0.046,0.959
0.746,-0.011,-0.049,1.056
0.748,-0.036,-0.086,0.910
0.751,-0.008,-0.044,1.113
0.754,-0.055,-0.087,0.878
0.756,-0.030,-0.055,1.091
0.758,-0.048,-0.071,0.986
0.762,-0.064,-0.061,0.935
0.763,-0.046,-0.020,1.125
0.766,-0.050,-0.032,0.972
0.768,-0.050,-0.034,0.955
0.770,-0.008,-0.010,1.065
0.773,-0.015,-0.041,0.944
0.775,0.015,-0.041,1.026
0.778,-0.005,-0.081,0.942
0.780,0.008,-0.066,1.072
0.782,0.005,-0.080,0.950
0.785,0.015,-0.086,1.019
0.788,0.023,-0.088,1.023
0.790,0.022,-0.104,0.965
0.792,0.039,-0.085,1.033
0.798,0.032,-0.090,0.927
0.798,0.055,-0.068,1.064
0.799,0.045,-0.083,0.972
0.802,0.054,-0.073,1.028
0.804,0.056,-0.053,0.983
0.807,0.038,-0.077,0.966
0.809,0.056,-0.044,1.069
0.812,0.038,-0.057,0.966
0.814,0.041,-0.055,1.022
0.816,0.047,-0.050,0.989
0.819,0.030,-0.069,0.989
0.821,0.032,-0.069,1.041
0.823,0.059,-0.038,1.005
0.826,0.048,-0.059,0.985
0.829,0.068,-0.047,1.032
0.830,0.061,-0.040,0.977
0.833,0.063,-0.029,0.989
0.835,0.083,-0.014,1.045
0.839,0.088,-0.016,0.929
0.840,0.106,0.011,1.030
0.843,0.094,0.001,1.019
0.845,0.100,-0.003,0.963
0.847,0.094,-0.017,1.060
0.850,0.073,-0.029,0.923
0.852,0.074,-0.043,1.109
0.855,0.060,-0.082,0.929
0.857,0.069,-0.070,1.007
0.859,0.078,-0.057,1.038
0.862,0.069,-0.071,0.935
0.864,0.071,-0.053,1.039
0.867,0.076,-0.060,1.036
0.869,0.074,-0.056,0.930
0.871,0.060,-0.074,1.016
0.874,0.068,-0.049,1.033
0.876,0.062,-0.058,0.951
0.879,0.070,-0.023,1.005
0.881,0.062,-0.015,1.043
0.883,0.050,-0.006,0.997
0.886,0.039,-0.010,1.014
0.888,0.029,-0.007,0.945
0.891,0.020,0.002,1.016
0.893,0.004,-0.026,1.043
0.898,0.000,-0.025,0.995
0.898,0.009,-0.007,0.959
0.901,0.011,0.002,1.017
0.903,-0.002,-0.002,1.022
0.905,-0.016,-0.002,0.929
0.908,-0.004,0.017,1.081
0.910,-0.017,0.000,0.987
0.912,-0.012,-0.022,0.940
0.915,0.003,0.008,1.114
0.917,0.004,-0.023,0.904
0.920,0.008,-0.007,1.013
0.922,0.022,0.003,1.070
0.924,0.025,-0.015,0.910
0.927,0.037,0.015,1.057
0.930,0.039,-0.004,0.988
0.932,0.053,-0.008,0.979
0.934,0.049,-0.006,1.041
0.936,0.053,-0.012,1.031
0.940,0.070,-0.018,0.946
0.942,0.054,-0.011,1.014
0.944,0.057,-0.018,1.025
0.946,0.055,-0.014,0.981
0.948,0.062,0.003,1.006
0.952,0.055,0.009,1.040
0.957,0.049,-0.002,0.962
0.957,0.039,0.004,1.034
0.958,0.048,-0.013,0.921
0.961,0.035,-0.011,1.041
0.963,0.049,-0.002,1.046
0.966,0.037,-0.025,0.952
0.968,0.048,-0.011,1.030
0.970,0.042,-0.019,0.927
0.973,0.051,-0.055,1.088
0.975,0.053,-0.015,0.967
0.977,0.066,0.009,1.041
0.980,0.046,-0.014,0.958
0.982,0.045,-0.018,1.018
0.985,0.023,-0.080,1.023
0.987,0.030,-0.019,0.952
0.990,0.038,-0.026,1.039
0.992,0.036,-0.017,0.988
0.994,0.034,-0.028,1.032
0.997,0.027,-0.053,0.947
0.999,0.046,-0.037,1.055
1.001,0.054,-0.018,1.003
1.004,0.049,-0.006,0.971
1.007,0.054,0.025,0.999
1.009,0.062,-0.001,1.022
1.011,0.040,-0.022,0.991
1.013,0.055,-0.016,0.999
1.016,0.060,0.003,1.028
1.020,0.049,-0.010,0.941
1.021,0.072,0.017,1.053
1.023,0.060,0.011,0.974
1.025,0.056,0.012,0.999
1.028,0.067,0.005,1.082
1.030,0.064,0.005,0.883
1.033,0.081,0.048,1.117
1.035,0.086,0.046,0.973
1.037,0.082,0.013,0.958
1.041,0.086,0.036,0.973
1.043,0.079,0.017,1.083
1.045,0.085,0.011,0.914
1.047,0.095,0.003,1.078
1.050,0.080,-0.013,0.949
1.053,0.086,-0.009,0.988
1.054,0.096,-0.011,1.090
1.057,0.084,-0.010,0.944
1.060,0.086,-0.009,0.988
1.062,0.086,-0.004,1.070
1.064,0.085,-0.011,0.935
1.067,0.073,-0.004,0.987
1.069,0.091,-0.004,1.064
1.071,0.089,-0.004,0.955
1.074,0.085,0.002,1.064
1.076,0.092,-0.002,0.974
1.079,0.089,-0.015,0.962
1.081,0.086,0.005,1.076
1.083,0.100,-0.014,0.981
1.086,0.088,-0.003,0.950
1.088,0.101,0.024,1.078
1.091,0.099,0.007,0.931
1.094,0.090,0.010,1.078
1.095,0.115,0.011,0.945
1.098,0.110,0.024,1.009
1.100,0.097,0.005,0.999
1.103,0.104,0.006,1.014
1.105,0.097,0.016,0.971
1.109,0.110,0.003,1.011
1.110,0.099,0.008,0.987
1.112,0.103,0.013,1.023
1.115,0.093,0.028,0.982
1.117,0.096,0.025,0.995
1.120,0.089,0.019,1.040
1.122,0.089,0.020,0.926
1.125,0.104,0.024,1.133
1.127,0.107,0.018,0.903
1.129,0.106,0.032,1.015
1.132,0.111,0.050,1.069
1.134,0.124,0.037,0.917
1.136,0.128,0.029,1.055
1.139,0.128,0.049,1.031
1.144,0.133,0.035,0.940
1.144,0.136,0.033,1.081
1.146,0.137,0.038,0.997
1.148,0.135,0.043,0.939
1.152,0.143,0.054,1.072
1.154,0.138,0.047,0.957
1.156,0.142,0.028,0.990
1.158,0.138,0.046,1.034
1.160,0.136,0.048,1.037
1.163,0.146,0.053,0.955
1.166,0.128,0.056,1.023
1.167,0.139,0.045,0.997
1.170,0.141,0.041,1.017
1.172,0.130,0.045,1.002
1.176,0.140,0.060,0.949
1.177,0.126,0.051,1.039
1.179,0.122,0.060,1.039
1.182,0.130,0.042,0.891
1.184,0.112,0.053,1.098
1.187,0.112,0.046,0.980
1.189,0.100,0.048,0.978
1.192,0.093,0.045,1.020
1.200,0.084,0.043,0.957
1.200,0.071,0.057,1.064
1.200,0.075,0.037,0.998
1.202,0.065,0.039,0.953
1.204,0.067,0.054,1.062
1.206,0.072,0.060,0.957
1.209,0.071,0.068,1.001
1.211,0.065,0.065,1.037
1.213,0.081,0.067,0.964
1.216,0.089,0.086,1.037
1.218,0.103,0.072,0.969
1.221,0.112,0.082,1.029
1.223,0.109,0.091,1.030
1.225,0.118,0.089,0.941
1.228,0.110,0.096,1.010
1.230,0.117,0.092,1.049
1.233,0.136,0.083,1.014
1.235,0.142,0.085,0.960
1.237,0.143,0.093,1.037
1.240,0.146,0.076,0.962
1.243,0.123,0.077,1.035
1.245,0.138,0.074,1.009
1.247,0.126,0.073,0.991
1.249,0.130,0.067,0.994
1.253,0.118,0.081,0.950
1.255,0.105,0.086,1.068
1.257,0.138,0.084,0.951
1.260,0.126,0.090,1.048
1.261,0.135,0.077,0.945
1.264,0.122,0.092,0.992
1.266,0.122,0.094,1.052
1.269,0.140,0.082,0.966
1.271,0.131,0.080,0.973
1.273,0.131,0.066,0.973
1.278,0.111,0.081,1.057
1.279,0.116,0.069,0.897
1.281,0.095,0.090,0.901
1.283,0.091,0.085,0.952
1.285,0.085,0.102,0.996
1.288,0.098,0.108,1.029
1.290,0.108,0.114,1.011
1.293,0.078,0.116,1.175
1.295,0.134,0.113,0.901
1.297,0.084,0.103,1.229
1.300,0.148,0.094,0.848
1.303,0.103,0.072,1.094
1.305,0.145,0.074,0.929
1.307,0.099,0.067,0.988
1.310,0.119,0.071,0.976
1.312,0.128,0.078,0.949
1.315,0.132,0.085,1.044
1.317,0.142,0.090,0.998
1.319,0.142,0.087,0.955
1.322,0.133,0.073,1.071
1.324,0.142,0.073,1.008
1.327,0.114,0.058,1.075
1.329,0.124,0.048,0.981
1.331,0.101,0.032,1.084
1.334,0.103,0.015,0.961
1.336,0.078,0.007,1.059
1.339,0.090,0.010,0.972
1.341,0.074,0.010,1.016
1.344,0.096,0.020,0.929
1.346,0.044,0.033,1.068
1.348,0.106,0.047,0.867
1.351,0.049,0.052,1.104
1.353,0.086,0.060,0.916
1.356,0.072,0.057,1.040
1.359,0.080,0.061,0.998
1.360,0.068,0.056,1.002
1.363,0.069,0.048,0.954
1.367,0.032,0.040,1.083
1.368,0.045,0.035,0.948
1.370,0.009,0.025,1.044
1.372,0.011,0.025,0.931
1.375,-0.003,0.014,1.089
1.378,0.012,0.006,0.996
1.380,-0.002,-0.000,1.045
1.382,0.009,-0.008,0.993
1.384,0.010,-0.015,1.034
1.387,0.018,-0.022,0.999
1.391,0.005,-0.011,1.024
1.392,0.061,0.006,0.991
1.394,0.046,0.009,1.023
1.396,0.064,0.012,0.980
1.400,0.057,0.015,1.025
1.401,0.070,0.020,1.006
1.404,0.084,0.024,0.975
1.406,0.065,0.016,1.028
1.408,0.071,0.024,0.973
1.411,0.067,0.026,1.010
1.413,0.070,0.022,0.982
1.416,0.058,0.018,1.014
1.418,0.041,0.022,0.998
1.420,0.042,0.015,0.986
1.423,0.028,0.015,1.014
1.425,0.015,0.015,1.002
1.428,0.011,0.006,1.010
1.430,0.008,0.008,1.023
1.434,0.025,0.011,0.962
1.438,-0.009,-0.000,1.050
1.438,0.005,-0.000,0.998
1.440,-0.007,0.002,1.019
1.443,-0.017,0.003,0.979
1.445,-0.006,0.006,1.000
1.447,-0.005,0.014,1.026
1.449,0.005,0.022,0.968
1.452,0.010,0.024,1.021
1.454,0.017,0.029,1.035
1.457,0.047,0.033,0.992
1.459,0.043,0.038,0.986
1.462,0.034,0.042,1.032
1.464,0.060,0.049,0.989
1.467,0.074,0.049,0.991
1.469,0.060,0.040,1.017
1.471,0.061,0.034,0.986
1.473,0.058,0.033,0.979
1.477,0.041,0.032,1.014
1.479,0.027,0.030,1.007
1.481,0.016,0.028,0.977
1.483,0.008,0.013,0.992
1.486,-0.017,0.007,1.049
1.488,-0.008,0.009,0.966
1.493,-0.040,0.000,1.033
1.493,-0.027,0.003,0.978
1.495,-0.049,0.002,1.029
1.498,-0.021,0.006,0.957
1.501,-0.056,0.001,1.082
1.503,0.004,0.010,0.927
1.505,-0.013,0.007,1.064
1.507,0.002,0.014,1.014
1.510,0.006,0.008,1.028
1.513,0.023,0.010,0.988
1.515,0.025,0.016,1.002
1.517,0.034,0.016,1.000
1.519,0.043,0.021,1.007
1.522,0.045,0.031,0.996
1.524,0.041,0.035,1.006
1.527,0.030,0.037,1.000
1.529,0.040,0.040,1.029
1.531,0.047,0.043,0.975
1.535,0.028,0.043,1.018
1.536,0.019,0.039,1.005
1.539,-0.000,0.036,1.025
1.541,0.023,0.043,0.948
1.543,-0.014,0.037,1.084
1.547,0.005,0.036,0.938
1.548,-0.021,0.028,1.045
1.551,0.001,0.026,0.967
1.554,0.003,0.021,1.030
1.555,0.003,0.016,1.007
1.558,0.038,0.023,0.956
1.561,0.016,0.016,1.071
1.563,0.035,0.027,0.949
1.570,0.027,0.029,1.022
1.571,0.049,0.042,0.979
1.571,0.037,0.047,1.014
1.572,0.053,0.050,0.967
1.576,0.049,0.054,0.983
1.577,0.051,0.054,0.984
1.580,0.038,0.055,1.037
1.582,0.086,0.065,0.920
1.584,0.030,0.048,1.123
1.587,0.078,0.058,0.909
1.594,0.040,0.043,1.083
1.594,0.047,0.045,0.966
1.594,0.026,0.036,1.028
1.597,0.034,0.037,0.989
1.599,0.011,0.031,0.992
1.602,-0.012,0.020,1.019
1.604,0.005,0.023,0.942
1.606,-0.027,0.013,1.061
1.608,-0.006,0.017,0.953
1.611,-0.032,0.010,1.054
1.614,-0.025,0.008,0.905
1.616,-0.055,0.003,1.008
1.618,-0.053,0.008,0.996
1.621,-0.043,0.013,1.004
1.625,-0.020,0.021,0.985
1.625,-0.022,0.023,0.996
1.629,-0.012,0.026,0.999
1.630,0.003,0.030,0.999
1.632,-0.006,0.026,1.023
1.636,-0.009,0.020,1.024
1.637,0.025,0.023,0.960
1.640,0.007,0.019,1.046
1.642,0.019,0.019,0.995
1.645,-0.001,0.015,1.027
1.647,0.019,0.021,0.957
1.649,-0.001,0.018,1.016
1.652,-0.004,0.023,1.027
1.654,0.020,0.030,0.987
1.658,0.001,0.024,1.000
1.659,-0.004,0.027,0.993
1.661,-0.006,0.024,0.999
1.664,-0.003,0.022,0.990
1.666,-0.019,0.018,1.003
1.669,-0.022,0.015,0.998
1.672,-0.033,0.010,1.022
1.673,-0.038,0.007,0.977
1.680,-0.038,0.011,0.965
1.680,-0.041,0.014,1.007
1.682,-0.051,0.013,0.985
1.683,-0.058,0.013,1.022
1.686,-0.026,0.025,1.015
1.688,-0.024,0.021,1.015
1.692,-0.017,0.025,1.001
1.693,-0.003,0.022,1.004
1.695,0.002,0.020,0.984
1.697,-0.006,0.012,0.990
1.700,-0.024,-0.001,1.007
1.703,-0.006,-0.005,0.997
1.705,-0.019,-0.013,1.043
1.707,0.021,-0.005,0.983
1.709,0.028,-0.004,1.018
1.714,0.046,0.003,0.975
1.714,0.027,0.006,1.019
1.717,0.047,0.019,1.036
1.719,0.062,0.030,1.026
1.721,0.065,0.034,1.002
1.726,0.050,0.030,1.003
1.726,0.052,0.034,1.006
1.730,0.041,0.034,0.988
1.731,0.043,0.035,0.966
1.734,0.033,0.034,1.002
1.739,0.040,0.037,1.013
1.740,0.052,0.041,1.009
1.744,0.055,0.044,0.997
1.744,0.040,0.038,1.001
1.746,0.039,0.035,0.988
1.749,0.035,0.034,1.007
1.751,0.030,0.032,1.002
1.753,0.024,0.025,1.002
1.755,0.012,0.018,1.014
1.759,0.009,0.017,0.979
1.760,-0.006,0.011,0.997
1.763,-0.005,0.011,0.982
1.766,0.005,0.016,0.981
1.767,0.009,0.019,1.054
1.770,0.030,0.027,0.978
1.773,0.029,0.026,0.995
1.775,0.041,0.032,0.995
1.777,0.061,0.040,1.004
1.781,0.048,0.041,0.991
1.782,0.043,0.041,1.025
1.784,0.067,0.048,1.019
1.786,0.071,0.044,1.013
1.789,0.076,0.046,0.986
1.793,0.051,0.034,0.993
1.794,0.043,0.030,0.980
1.796,0.045,0.032,0.997
1.798,0.042,0.032,1.040
1.801,0.039,0.027,1.003
1.804,0.032,0.023,0.972
1.806,0.025,0.024,0.985
1.808,0.039,0.032,1.012
1.811,0.045,0.038,1.020
1.815,0.022,0.026,1.041
1.816,0.027,0.023,1.001
1.818,0.012,0.014,0.996
1.820,-0.006,0.005,1.032
1.823,0.009,0.009,0.994
1.826,0.015,0.006,1.016
1.828,0.003,0.001,0.987
1.830,0.000,0.005,0.993
1.833,0.013,0.015,0.990
1.835,0.020,0.019,0.991
1.838,0.013,0.018,1.009
1.840,0.018,0.019,0.999
1.842,0.019,0.022,0.994
1.844,0.027,0.026,1.005
1.848,0.026,0.022,1.026
1.849,0.032,0.025,0.982
1.852,0.015,0.021,0.999
1.854,0.015,0.026,0.986
1.856,0.024,0.030,1.016
1.859,0.032,0.033,1.000
1.862,0.032,0.030,0.997
1.864,0.041,0.028,1.004
1.866,0.048,0.030,0.983
1.869,0.040,0.027,0.988
1.874,0.040,0.022,1.013
1.875,0.050,0.025,0.981
1.877,0.017,0.015,1.026
1.878,0.010,0.010,0.977
1.884,-0.024,0.001,1.029
1.884,-0.025,0.009,0.976
1.885,-0.054,0.004,1.008
1.888,-0.053,0.010,0.986
1.892,-0.054,0.016,0.986
1.894,-0.082,0.007,1.001
1.895,-0.096,0.006,0.979
1.898,-0.103,0.007,0.998
1.900,-0.095,0.010,1.000
1.902,-0.090,0.014,1.001
1.905,-0.089,0.015,0.998
1.907,-0.091,0.011,1.005
1.909,-0.083,0.009,1.013
1.912,-0.084,0.006,1.021
1.915,-0.063,0.005,1.030
1.921,-0.054,0.005,1.043
1.922,-0.056,0.002,0.989
1.922,-0.055,-0.006,1.018
1.924,-0.050,-0.006,0.965
1.926,-0.053,-0.005,1.004
1.929,-0.045,-0.002,1.016
1.931,-0.056,0.001,0.986
1.933,-0.085,-0.005,0.986
1.936,-0.100,-0.006,0.990
1.938,-0.079,0.007,0.977
1.941,-0.056,0.020,1.003
1.945,-0.057,0.023,0.988
1.945,-0.059,0.026,1.041
1.949,-0.048,0.030,1.013
1.950,-0.042,0.033,1.019
1.953,-0.032,0.039,1.012
1.955,-0.030,0.042,1.026
1.957,-0.030,0.037,1.014
1.961,-0.044,0.029,0.999
1.962,-0.061,0.021,0.980
1.966,-0.069,0.015,0.981
1.967,-0.059,0.018,0.977
1.972,-0.077,0.016,0.928
1.972,-0.078,0.020,0.953
1.974,-0.076,0.022,1.010
1.978,-0.077,0.025,1.029
1.980,-0.075,0.019,1.044
1.985,-0.069,0.017,1.032
1.985,-0.070,0.020,1.007
1.987,-0.058,0.024,1.006
1.989,-0.054,0.026,0.979
1.991,-0.041,0.024,0.980
