time,x,y,z
0.460,-0.013,0.024,0.977
0.461,-0.027,0.022,1.010
0.463,-0.018,0.029,1.000
0.465,-0.021,0.026,0.985
0.468,-0.011,0.034,1.016
0.471,-0.016,0.029,1.017
0.473,-0.012,0.031,0.990
0.475,-0.005,0.046,1.000
0.478,-0.008,0.028,1.010
0.482,-0.006,0.035,1.006
0.482,-0.011,0.042,0.959
0.486,-0.007,0.027,1.037
0.489,-0.006,0.034,1.018
0.490,0.007,0.009,0.977
0.493,-0.006,0.004,1.013
0.495,-0.004,0.008,0.993
0.497,0.001,-0.014,1.030
0.499,0.005,-0.001,0.973
0.502,-0.002,-0.022,1.009
0.504,-0.001,-0.017,0.974
0.506,-0.003,-0.030,0.994
0.509,-0.016,-0.014,1.051
0.512,-0.002,-0.002,0.885
0.514,-0.023,-0.018,1.131
0.516,0.014,0.007,0.895
0.518,-0.008,0.006,1.037
0.521,-0.002,-0.013,1.047
0.523,-0.003,0.000,0.916
0.527,-0.017,-0.011,1.074
0.528,-0.015,0.006,0.989
0.531,-0.008,0.001,0.997
0.533,-0.012,0.004,1.005
0.535,-0.005,-0.004,1.008
0.538,-0.017,-0.004,1.046
0.540,-0.002,-0.014,0.930
0.542,-0.027,-0.006,1.066
0.545,-0.009,-0.020,1.010
0.547,-0.010,-0.012,0.957
0.550,-0.013,-0.019,1.041
0.553,-0.009,-0.028,0.980
0.554,-0.008,-0.051,1.063
0.557,-0.005,-0.017,0.938
0.560,-0.006,-0.050,1.057
0.562,-0.000,-0.023,0.907
0.564,-0.005,-0.041,1.039
0.567,-0.008,-0.045,1.051
0.570,0.010,-0.034,0.894
0.572,-0.010,-0.033,1.028
0.574,-0.003,-0.022,1.039
0.576,-0.008,-0.002,0.951
0.579,-0.013,-0.018,1.013
0.581,-0.015,-0.017,0.962
0.585,-0.022,-0.011,1.088
0.586,-0.013,0.009,0.922
0.588,-0.021,-0.016,1.027
0.591,-0.018,0.013,1.015
0.594,-0.002,-0.021,1.013
0.596,-0.012,0.015,0.962
0.598,-0.013,-0.007,1.055
0.600,-0.001,0.004,0.913
0.603,-0.021,-0.019,1.136
0.605,0.001,-0.019,0.939
0.608,-0.005,-0.015,0.967
0.610,-0.009,-0.038,1.100
0.612,0.004,-0.016,0.847
0.615,-0.015,-0.040,1.086
0.618,0.007,-0.053,0.993
0.620,0.000,-0.045,0.995
0.622,0.002,-0.056,1.013
0.624,-0.003,-0.041,0.962
0.628,-0.017,-0.057,1.041
0.629,0.000,-0.069,1.007
0.632,-0.003,-0.056,0.977
