time,x,y,z
0.436,-0.026,-0.073,0.938
0.437,-0.030,-0.070,0.964
0.440,-0.022,-0.056,1.080
0.442,-0.022,-0.087,1.003
0.445,-0.009,-0.073,0.994
0.448,-0.013,-0.067,0.960
0.449,-0.018,-0.056,1.092
0.452,0.001,-0.070,0.939
0.454,-0.011,-0.032,1.079
0.456,-0.004,-0.050,0.949
0.460,0.006,-0.030,1.045
0.462,-0.000,-0.026,0.982
0.464,0.000,-0.024,0.962
0.466,-0.007,-0.030,1.040
0.470,-0.003,-0.038,0.967
0.471,0.002,-0.031,1.016
0.473,0.006,-0.024,1.009
0.476,0.004,-0.013,1.006
0.479,0.003,0.004,1.045
0.481,0.004,-0.007,0.980
0.483,-0.002,0.014,1.016
0.485,0.000,-0.013,0.911
0.488,0.002,0.002,1.039
0.490,0.010,-0.016,1.037
0.493,0.012,0.007,1.009
0.495,-0.001,0.020,0.989
0.498,0.007,0.013,1.000
0.500,0.016,0.009,1.029
0.504,0.010,0.011,0.984
0.505,0.005,-0.005,0.978
0.507,0.016,-0.006,1.004
0.509,0.016,0.008,1.055
0.512,0.009,0.012,0.941
0.515,0.018,-0.003,0.980
0.517,0.018,-0.026,0.996
0.519,0.016,-0.040,1.052
0.522,0.018,-0.040,1.015
0.524,-0.001,-0.034,0.953
0.527,0.003,-0.030,0.956
0.529,-0.001,-0.041,1.048
0.531,0.005,-0.033,0.970
0.534,-0.002,-0.029,1.030
0.537,-0.004,-0.044,1.017
0.538,-0.005,-0.058,0.968
0.542,-0.009,-0.087,1.025
0.543,-0.003,-0.077,1.009
0.546,-0.008,-0.074,0.981
0.548,-0.017,-0.074,0.975
0.551,-0.017,-0.063,1.003
0.553,-0.019,-0.036,1.062
0.557,-0.007,-0.037,0.935
0.558,-0.022,-0.023,1.071
0.562,-0.016,-0.014,1.025
0.563,-0.009,0.001,0.915
0.565,-0.025,-0.004,1.043
0.567,-0.025,-0.013,0.957
0.570,-0.025,0.010,1.057
0.572,-0.018,0.003,0.972
0.574,-0.023,0.006,1.018
0.577,-0.041,-0.008,1.027
0.579,-0.020,0.013,1.022
0.583,-0.028,0.033,1.029
0.584,-0.028,0.028,0.920
0.587,-0.028,0.043,1.064
0.589,-0.021,0.017,1.005
0.591,-0.013,0.010,0.951
0.594,-0.011,0.018,1.068
0.596,-0.011,0.020,0.961
0.599,-0.005,0.025,1.022
0.601,0.007,0.003,0.956
0.604,-0.009,0.012,1.038
0.606,0.009,0.011,1.001
0.608,0.007,0.001,0.993
0.611,0.007,0.008,1.002
0.613,-0.002,0.004,1.072
0.616,0.001,-0.030,0.899
0.618,-0.013,-0.019,1.086
0.623,-0.009,-0.009,0.893
0.623,-0.009,0.031,0.988
0.627,0.005,0.056,0.987
0.628,0.008,0.065,1.012
0.630,0.023,0.103,1.024
0.632,0.022,0.091,0.981
0.635,0.021,0.112,1.023
0.638,0.020,0.107,0.926
0.640,0.020,0.107,1.078
0.642,0.009,0.082,0.954
0.644,-0.009,0.086,1.028
0.647,-0.027,0.078,0.965
0.650,-0.027,0.066,1.019
0.652,-0.036,0.057,1.041
0.654,-0.020,0.073,1.013
