time,x,y,z
0.892,0.026,-0.038,1.000
0.895,0.015,-0.032,1.013
0.897,0.022,-0.032,0.995
0.899,0.032,-0.054,0.999
0.901,0.028,-0.051,0.998
0.904,0.021,-0.049,1.000
0.907,0.022,-0.059,0.973
0.909,0.014,-0.049,1.080
0.911,0.027,-0.050,0.932
0.913,0.011,-0.020,1.091
0.917,0.008,-0.029,0.868
0.918,-0.002,-0.020,1.120
0.921,0.009,-0.010,0.978
0.923,0.002,-0.033,0.916
0.925,-0.008,-0.028,1.095
0.930,0.012,-0.025,0.941
0.930,-0.011,-0.010,1.041
0.933,0.001,-0.012,0.997
0.935,-0.002,-0.018,0.953
0.938,0.002,-0.016,1.075
0.941,0.008,-0.028,0.960
0.942,0.021,-0.027,0.973
0.945,0.023,-0.030,1.033
0.947,0.010,-0.034,1.075
0.950,0.007,-0.032,0.898
0.952,-0.022,-0.029,1.017
0.954,-0.025,-0.020,1.049
0.957,-0.010,-0.026,0.935
0.959,-0.018,-0.014,1.104
0.965,0.003,-0.029,0.887
0.965,-0.020,-0.025,1.144
0.967,0.015,-0.046,0.886
0.969,-0.002,-0.005,1.057
0.972,0.011,-0.014,0.949
0.975,0.010,-0.003,1.078
0.976,0.018,-0.006,0.975
0.978,0.014,-0.011,0.978
0.981,0.016,-0.009,0.998
0.985,0.004,-0.013,1.035
0.987,-0.001,-0.004,1.011
0.988,0.021,-0.004,0.985
0.990,0.036,-0.016,0.992
0.993,0.008,0.004,1.072
0.997,0.025,-0.003,0.909
1.002,0.008,-0.004,0.982
1.002,0.009,-0.014,1.088
1.003,0.034,-0.017,0.944
1.005,0.017,-0.006,0.971
1.008,0.001,-0.015,1.108
1.010,0.030,-0.005,0.965
1.012,0.035,-0.013,0.936
1.015,0.013,-0.005,1.071
1.017,0.012,-0.011,0.982
1.020,0.012,-0.004,0.998
1.023,0.013,0.006,0.982
1.025,0.014,0.003,1.034
1.027,0.020,-0.003,0.963
1.030,0.008,0.007,1.081
1.032,0.015,-0.003,0.929
1.034,0.005,0.011,1.022
1.036,0.016,0.010,1.040
1.039,0.025,-0.005,0.928
1.041,0.006,-0.014,1.018
1.044,0.011,0.007,1.056
1.046,0.015,-0.000,0.947
1.048,-0.008,0.025,1.055
1.054,0.012,0.002,0.930
1.054,0.003,0.008,1.051
1.056,0.006,0.014,0.999
1.058,0.008,0.014,0.986
1.060,0.007,0.024,0.990
1.064,0.006,0.013,1.056
1.065,0.025,0.001,0.963
1.068,0.019,0.016,1.008
1.070,0.024,0.017,0.973
1.072,0.002,0.026,1.093
1.075,0.023,0.008,0.901
1.077,-0.008,0.022,1.044
1.080,0.016,0.021,1.027
1.082,0.024,0.012,0.967
1.086,0.015,0.015,1.038
1.087,-0.003,0.016,1.000
1.089,0.000,0.010,1.028
1.092,0.024,0.009,0.955
1.094,0.017,0.023,0.995
1.097,0.013,0.023,1.059
1.099,0.001,0.030,0.968
1.101,-0.003,0.030,1.032
1.104,-0.010,0.038,0.994
1.106,-0.018,0.047,0.926
1.109,-0.040,0.055,1.083
1.111,-0.031,0.064,1.051
1.113,0.018,0.048,0.843
1.116,-0.013,0.072,1.119
1.119,-0.011,0.064,0.971
1.121,-0.040,0.062,0.965
1.123,-0.044,0.074,1.066
1.125,0.001,0.067,0.950
1.128,-0.015,0.068,1.019
1.131,-0.026,0.069,1.029
1.133,-0.013,0.058,0.970
1.136,-0.024,0.064,1.025
1.137,-0.008,0.049,0.995
1.140,-0.004,0.065,0.988
1.142,-0.016,0.059,1.049
1.145,-0.001,0.061,0.958
1.147,-0.008,0.049,0.999
1.149,-0.022,0.073,1.024
1.155,-0.032,0.065,0.986
1.155,-0.040,0.058,1.017
1.157,-0.023,0.065,1.018
1.159,-0.022,0.053,0.954
1.161,-0.043,0.066,1.066
1.165,-0.016,0.065,0.960
1.167,-0.032,0.071,1.007
1.169,-0.023,0.055,1.019
1.171,-0.022,0.046,0.974
1.173,-0.038,0.039,1.019
1.176,-0.031,0.064,1.022
1.179,-0.036,0.059,0.974
1.181,-0.055,0.053,1.025
1.183,-0.030,0.051,0.949
1.187,-0.026,0.059,1.072
1.188,-0.023,0.070,1.003
1.190,-0.020,0.063,0.948
1.193,-0.017,0.066,1.038
1.197,-0.026,0.074,0.992
1.199,-0.026,0.078,1.013
1.200,-0.017,0.093,1.002
1.204,-0.027,0.089,0.983
1.205,-0.048,0.097,1.052
1.207,-0.038,0.090,0.963
1.210,-0.048,0.093,1.014
1.212,-0.032,0.102,1.020
1.215,-0.007,0.103,0.960
1.217,-0.015,0.103,1.035
1.221,-0.028,0.107,1.003
1.228,-0.021,0.112,0.982
1.228,-0.045,0.119,1.039
1.228,-0.024,0.118,0.975
1.229,-0.048,0.113,1.010
1.232,-0.053,0.118,1.032
1.234,-0.028,0.123,0.956
1.236,-0.023,0.117,1.000
1.241,-0.008,0.121,1.023
1.241,-0.004,0.123,0.990
1.244,-0.002,0.124,1.023
1.246,0.002,0.118,0.991
1.249,-0.006,0.113,1.028
1.251,-0.004,0.112,0.999
1.254,-0.006,0.105,0.990
1.256,0.009,0.108,0.996
1.258,0.013,0.110,1.013
1.260,0.003,0.109,1.001
1.263,0.005,0.112,1.001
1.265,0.004,0.112,1.009
1.268,0.004,0.111,1.001
1.270,0.009,0.109,0.991
1.272,-0.003,0.103,1.021
1.275,0.012,0.109,0.990
1.278,0.009,0.112,1.009
1.280,0.006,0.116,0.999
1.282,0.002,0.118,1.004
1.284,0.018,0.126,1.010
1.288,0.012,0.124,0.998
1.289,0.006,0.124,1.004
1.292,0.017,0.136,1.002
1.294,-0.005,0.133,1.022
1.296,-0.002,0.132,0.993
1.299,0.003,0.146,1.021
1.301,0.024,0.156,0.988
1.304,-0.002,0.143,1.004
1.306,0.005,0.154,1.033
1.310,0.034,0.166,0.974
1.311,0.038,0.174,1.012
1.313,0.036,0.175,1.008
1.316,0.035,0.173,1.004
1.318,0.016,0.168,1.003
1.321,0.019,0.159,1.012
1.323,0.010,0.156,0.991
1.325,0.019,0.166,1.011
1.329,0.021,0.174,1.006
1.330,0.023,0.165,1.041
1.333,0.046,0.167,0.951
1.335,0.028,0.158,1.038
1.338,0.043,0.179,1.025
1.340,0.051,0.194,0.977
1.344,0.040,0.177,0.972
1.345,0.034,0.150,1.062
1.347,0.060,0.155,0.951
1.350,0.036,0.142,1.077
1.352,0.043,0.146,0.953
1.355,0.021,0.120,1.028
1.357,0.042,0.120,0.953
1.359,0.047,0.120,1.025
1.361,0.053,0.133,1.051
1.364,0.071,0.129,0.951
1.367,0.060,0.126,1.000
1.369,0.057,0.113,1.056
1.371,0.091,0.118,0.978
1.373,0.085,0.127,1.000
1.379,0.078,0.114,1.005
1.379,0.071,0.103,1.018
1.381,0.083,0.127,0.985
1.383,0.079,0.115,0.972
1.386,0.057,0.095,1.066
1.388,0.076,0.115,0.973
1.391,0.053,0.105,1.016
1.394,0.064,0.103,1.022
1.395,0.071,0.114,0.964
1.397,0.056,0.112,1.047
1.400,0.071,0.107,0.984
1.403,0.062,0.089,0.979
1.405,0.044,0.086,1.056
1.407,0.063,0.099,0.973
1.411,0.051,0.085,0.988
1.412,0.036,0.066,1.055
1.415,0.054,0.076,0.934
1.417,0.041,0.061,1.022
1.419,0.024,0.045,1.035
1.422,0.040,0.053,0.980
1.424,0.020,0.025,1.047
1.427,0.038,0.033,0.930
1.429,-0.006,-0.014,1.041
1.431,0.002,-0.017,0.982
1.434,-0.005,-0.027,1.014
1.436,0.018,0.008,0.959
1.439,-0.009,-0.035,1.035
1.441,0.000,-0.023,1.013
1.445,-0.007,-0.034,1.003
1.446,-0.008,-0.022,0.993
1.448,0.002,-0.028,0.960
1.450,-0.027,-0.048,1.073
1.453,-0.012,-0.035,0.990
1.456,-0.001,-0.023,0.952
1.458,-0.005,-0.037,1.065
1.460,0.012,-0.023,0.967
1.463,0.016,-0.022,1.017
1.465,0.008,-0.031,1.048
1.468,0.026,-0.028,0.915
1.470,-0.011,-0.050,1.108
1.472,0.017,-0.051,0.923
1.474,-0.013,-0.072,0.998
1.480,-0.024,-0.101,1.065
1.486,0.008,-0.067,0.955
1.486,-0.003,-0.067,1.050
1.486,0.001,-0.062,0.975
1.487,-0.013,-0.079,1.038
1.490,-0.001,-0.069,0.956
1.492,-0.024,-0.080,0.979
1.494,-0.031,-0.079,1.108
1.496,-0.017,-0.086,0.946
1.500,-0.031,-0.086,0.946
1.501,-0.064,-0.122,1.088
1.503,-0.018,-0.087,0.899
1.506,-0.023,-0.092,1.091
1.508,-0.007,-0.098,0.943
1.511,-0.023,-0.105,1.042
1.513,0.015,-0.061,0.995
1.515,0.016,-0.064,0.968
1.518,0.005,-0.060,1.018
1.520,0.035,-0.040,0.984
1.523,0.027,-0.039,1.021
1.525,0.033,-0.026,0.956
1.528,0.006,-0.049,1.068
1.531,0.056,-0.002,0.933
1.534,0.007,-0.023,1.042
1.535,0.008,-0.033,0.998
1.537,0.006,-0.031,0.990
1.540,-0.011,-0.034,1.032
1.542,0.001,-0.025,0.980
1.545,-0.021,-0.037,1.012
1.547,-0.023,-0.041,0.978
1.549,-0.021,-0.038,1.037
1.552,-0.020,-0.038,0.968
1.554,-0.049,-0.054,1.026
1.557,-0.043,-0.061,0.984
1.559,-0.071,-0.067,0.976
1.561,-0.082,-0.087,1.061
1.564,-0.053,-0.058,0.958
1.568,-0.055,-0.065,1.013
1.569,-0.050,-0.047,1.011
1.571,-0.050,-0.052,0.956
1.573,-0.057,-0.055,1.009
1.576,-0.059,-0.064,1.067
1.579,-0.009,-0.028,0.938
1.581,-0.013,-0.015,1.042
1.583,-0.013,-0.022,0.985
1.585,-0.044,-0.043,1.035
1.588,-0.028,-0.025,0.979
1.593,-0.026,-0.023,0.990
1.593,-0.016,-0.011,1.026
1.595,-0.005,-0.003,1.006
1.597,-0.010,0.002,0.967
1.601,-0.039,-0.014,1.021
1.602,-0.029,-0.006,1.032
1.605,0.005,0.026,0.960
1.607,-0.021,0.008,1.024
1.609,-0.008,0.017,0.987
1.612,-0.020,0.014,1.030
1.614,-0.023,0.011,1.021
1.617,-0.012,0.017,0.966
1.619,-0.015,0.026,0.988
1.622,-0.013,0.005,1.064
1.626,0.014,0.027,0.931
1.626,-0.011,0.005,1.019
1.629,0.005,0.014,0.996
1.631,-0.002,-0.002,1.055
1.635,0.013,0.004,0.949
1.636,-0.008,-0.010,1.011
1.638,0.004,0.002,0.975
1.641,-0.001,-0.010,1.033
1.643,0.001,-0.032,0.994
1.646,-0.013,-0.044,0.988
1.648,-0.030,-0.070,1.028
1.651,-0.001,-0.039,0.950
1.653,-0.012,-0.047,1.068
1.655,0.002,-0.042,0.958
1.658,-0.009,-0.060,0.991
1.660,-0.010,-0.051,1.006
1.663,-0.019,-0.053,1.051
1.666,-0.014,-0.064,0.995
1.668,-0.005,-0.043,0.947
1.670,-0.020,-0.048,1.061
1.672,0.006,-0.044,0.995
1.674,0.005,-0.050,0.967
1.677,-0.024,-0.074,1.048
1.680,-0.010,-0.062,0.960
1.682,-0.032,-0.078,1.033
1.684,-0.020,-0.075,1.003
1.687,-0.026,-0.089,1.007
1.689,-0.032,-0.088,0.990
1.692,-0.058,-0.110,1.051
1.694,-0.038,-0.093,0.932
1.696,-0.054,-0.107,1.006
1.698,-0.038,-0.094,1.032
1.702,-0.042,-0.097,0.985
1.704,-0.046,-0.097,0.997
1.706,-0.045,-0.100,1.028
1.708,-0.036,-0.086,0.964
1.711,-0.032,-0.088,0.993
1.713,-0.051,-0.093,1.029
1.716,-0.061,-0.110,1.012
1.718,-0.040,-0.088,0.943
1.725,-0.061,-0.114,1.050
1.725,-0.058,-0.112,0.977
1.729,-0.048,-0.097,1.019
1.729,-0.037,-0.096,1.016
1.730,-0.044,-0.104,0.945
1.732,-0.057,-0.121,1.040
1.736,-0.048,-0.114,0.968
1.738,-0.029,-0.100,1.023
1.740,-0.021,-0.083,0.981
1.742,-0.034,-0.094,1.035
1.744,-0.012,-0.073,0.972
1.747,-0.026,-0.081,1.001
1.749,-0.011,-0.063,1.039
1.752,-0.001,-0.059,0.975
1.754,-0.026,-0.055,1.001
1.758,-0.029,-0.059,1.024
1.759,0.001,-0.043,0.964
1.761,-0.019,-0.052,1.015
1.764,-0.057,-0.089,1.019
1.766,-0.048,-0.090,0.948
1.769,-0.055,-0.100,1.033
1.771,-0.042,-0.099,1.019
1.773,-0.015,-0.069,0.954
1.776,-0.032,-0.072,1.038
1.778,-0.034,-0.090,0.977
1.781,-0.042,-0.099,1.010
1.783,-0.031,-0.098,1.026
1.785,-0.027,-0.104,0.974
1.788,-0.031,-0.108,0.974
1.791,-0.037,-0.118,1.048
1.793,-0.019,-0.110,0.960
1.796,-0.031,-0.122,0.990
1.797,-0.058,-0.158,1.048
1.800,-0.065,-0.177,0.987
1.803,-0.063,-0.186,0.976
1.805,-0.080,-0.199,1.017
1.807,-0.071,-0.191,0.994
1.810,-0.067,-0.193,1.001
1.812,-0.041,-0.176,1.012
1.814,-0.013,-0.154,0.989
1.817,-0.019,-0.150,1.007
1.819,-0.022,-0.138,1.003
1.821,-0.047,-0.153,1.000
1.826,-0.072,-0.172,1.000
1.826,-0.060,-0.161,1.000
1.829,-0.049,-0.145,1.002
1.832,-0.045,-0.134,1.002
1.833,-0.044,-0.131,0.993
1.837,-0.037,-0.118,1.004
1.838,-0.018,-0.110,1.003
1.841,-0.008,-0.107,0.996
1.843,-0.002,-0.114,0.995
1.846,0.013,-0.121,1.005
1.851,0.046,-0.121,1.001
1.851,0.057,-0.132,1.005
1.853,0.061,-0.140,1.001
1.855,0.061,-0.147,1.003
1.860,0.050,-0.172,1.012
1.860,0.067,-0.186,0.994
1.862,0.076,-0.201,0.992
1.865,0.043,-0.213,0.998
1.867,0.044,-0.221,0.996
1.870,0.061,-0.227,0.990
1.872,0.078,-0.238,1.000
1.874,0.061,-0.252,1.005
1.877,0.032,-0.263,0.997
1.879,0.071,-0.273,0.959
1.882,0.095,-0.249,0.998
1.884,0.073,-0.244,1.081
1.886,0.068,-0.265,0.929
1.889,0.041,-0.265,0.989
1.892,0.046,-0.253,1.032
1.894,0.042,-0.228,1.072
1.896,0.075,-0.245,0.913
1.898,0.109,-0.249,0.991
1.901,0.112,-0.237,1.035
1.904,0.113,-0.235,0.998
1.906,0.061,-0.247,0.965
1.908,0.066,-0.273,1.017
1.911,0.089,-0.235,1.060
1.915,0.095,-0.241,0.891
1.915,0.064,-0.215,1.029
1.918,0.035,-0.181,1.062
1.920,0.050,-0.166,0.935
1.923,0.052,-0.164,1.011
1.926,0.031,-0.152,1.008
1.928,0.035,-0.154,1.022
1.930,0.047,-0.141,0.972
1.932,0.044,-0.138,1.026
1.935,-0.001,-0.120,1.021
1.937,0.040,-0.133,0.973
1.940,0.025,-0.098,1.027
1.942,0.068,-0.136,0.914
1.944,0.006,-0.104,1.126
1.949,0.041,-0.136,0.874
1.950,0.035,-0.100,1.079
1.951,0.054,-0.127,1.002
1.954,0.069,-0.144,0.915
1.956,0.044,-0.123,1.129
1.960,0.122,-0.155,0.933
1.967,0.087,-0.162,1.001
1.968,0.069,-0.195,1.030
1.968,0.117,-0.220,0.974
1.968,0.086,-0.207,1.015
1.971,0.041,-0.185,1.041
