time,x,y,z
0.439,-0.047,-0.046,1.029
0.441,-0.062,-0.048,0.940
0.443,-0.070,-0.048,1.010
0.446,-0.067,-0.051,1.004
0.449,-0.069,-0.029,1.022
0.451,-0.065,-0.057,0.911
0.453,-0.064,-0.034,1.073
0.456,-0.053,-0.041,0.997
0.458,-0.052,-0.040,0.960
0.461,-0.051,-0.035,0.977
0.463,-0.029,-0.038,1.025
0.465,-0.019,-0.029,1.033
0.467,-0.011,-0.019,0.982
0.471,-0.003,-0.016,0.983
0.472,0.017,-0.005,1.012
0.475,0.025,-0.006,1.006
0.477,0.030,-0.008,0.984
0.479,0.043,0.005,1.013
0.482,0.053,-0.002,0.983
0.484,0.052,0.012,1.072
0.487,0.059,-0.002,0.941
0.489,0.062,0.018,1.021
0.494,0.070,0.009,0.996
0.495,0.066,0.014,1.020
0.497,0.073,0.016,1.018
0.499,0.078,0.018,0.983
0.501,0.079,0.031,1.052
0.504,0.081,0.031,0.989
0.506,0.083,0.040,0.984
0.509,0.081,0.027,0.965
0.511,0.081,0.022,0.990
0.513,0.091,0.029,1.019
0.516,0.097,0.035,1.034
0.518,0.093,0.026,1.049
0.520,0.101,0.016,0.935
0.523,0.106,0.035,0.980
0.527,0.107,0.040,1.055
0.528,0.105,0.013,0.945
0.530,0.093,0.021,1.037
0.533,0.101,0.003,0.966
0.535,0.091,0.007,1.035
0.538,0.091,0.008,1.026
0.540,0.077,0.011,1.022
0.542,0.065,0.001,0.980
0.545,0.065,-0.009,0.901
0.547,0.040,0.017,1.095
0.550,0.050,-0.014,0.956
0.552,0.033,0.007,1.031
0.556,0.044,-0.011,0.991
0.557,0.035,-0.002,0.991
0.560,0.028,0.001,1.053
0.562,0.028,-0.000,0.929
0.564,0.014,-0.009,0.981
0.566,0.015,-0.004,1.088
0.569,0.021,-0.015,0.902
0.571,0.010,0.001,1.052
0.574,0.012,0.015,1.000
0.576,0.013,-0.006,0.956
0.578,0.010,0.011,0.992
0.581,0.015,0.017,1.055
0.583,0.020,0.017,0.980
0.586,0.018,0.012,0.990
0.588,0.020,0.021,0.993
0.590,0.023,0.014,1.004
0.595,0.010,0.032,1.027
0.596,0.015,0.022,0.997
0.598,0.015,0.017,0.983
0.600,0.022,0.010,0.979
0.602,0.003,0.031,1.104
0.605,0.031,-0.006,0.891
0.607,0.016,0.016,1.031
0.610,0.028,0.008,1.074
0.612,0.041,0.008,0.913
0.614,0.041,0.013,1.048
0.617,0.059,0.001,0.969
0.619,0.059,-0.002,1.015
0.622,0.064,-0.004,1.019
0.624,0.083,-0.000,0.976
0.627,0.080,0.007,1.013
0.629,0.089,0.000,1.006
0.631,0.087,0.010,1.023
0.634,0.106,-0.001,0.938
0.636,0.088,0.013,1.066
0.639,0.094,0.014,0.996
0.641,0.101,0.013,0.954
0.643,0.087,0.031,1.046
0.646,0.095,0.021,0.919
0.648,0.070,0.042,1.061
0.651,0.079,0.030,0.964
0.653,0.081,0.036,0.999
0.656,0.062,0.046,1.026
0.659,0.084,0.052,0.988
0.661,0.074,0.054,1.027
0.663,0.068,0.055,1.047
0.665,0.094,0.041,0.931
0.667,0.064,0.035,0.948
0.670,0.074,0.050,1.091
0.672,0.083,0.034,0.995
0.675,0.075,0.041,1.041
0.677,0.088,0.030,0.974
0.679,0.065,0.024,0.962
0.683,0.058,0.027,1.023
0.684,0.064,0.012,0.988
0.687,0.066,0.017,1.042
0.689,0.058,-0.000,1.008
0.691,0.082,0.005,0.985
0.695,0.055,0.025,1.056
0.696,0.054,0.009,0.936
0.699,0.049,0.017,0.979
0.701,0.025,-0.009,1.060
0.703,0.058,0.016,0.968
0.706,0.030,0.028,1.070
0.709,0.043,0.009,0.930
0.711,0.023,0.015,1.026
0.714,0.034,0.012,0.990
0.716,0.043,0.018,0.989
0.718,0.045,0.015,0.993
