time,x,y,z
0.384,-0.004,-0.056,0.927
0.387,-0.008,-0.053,1.026
0.389,-0.003,-0.054,1.012
0.392,-0.006,-0.072,0.982
0.394,-0.011,-0.066,0.987
0.396,0.004,-0.060,1.004
0.400,0.001,-0.048,1.015
0.401,0.004,-0.077,0.923
0.404,0.005,-0.033,1.066
0.406,0.012,-0.060,0.982
0.408,0.010,-0.044,1.011
0.412,0.010,-0.042,0.961
0.414,0.005,-0.026,1.022
0.416,0.008,-0.029,1.005
0.418,0.005,-0.027,1.010
0.420,-0.000,-0.035,0.976
0.424,-0.008,-0.020,1.073
0.425,0.003,-0.032,0.965
0.428,-0.002,-0.058,0.921
0.431,-0.013,-0.051,1.106
0.436,-0.001,-0.038,0.900
0.436,-0.004,-0.009,1.084
0.438,0.019,-0.037,0.973
0.440,0.023,-0.031,0.948
0.442,0.026,-0.020,1.118
0.445,0.023,-0.054,1.001
0.447,0.024,-0.055,0.948
0.449,0.021,-0.056,1.027
0.452,0.012,-0.077,1.000
0.454,0.010,-0.054,0.988
0.457,0.013,-0.033,1.108
0.459,0.011,-0.053,0.900
0.461,0.000,-0.045,1.014
0.464,-0.011,-0.038,1.029
0.467,-0.004,-0.050,0.970
0.469,-0.014,-0.034,1.040
0.471,-0.017,-0.044,0.975
0.474,-0.020,-0.043,1.026
0.476,-0.025,-0.031,1.013
0.479,-0.023,-0.033,0.930
0.481,-0.024,-0.011,1.113
0.483,-0.018,-0.030,0.893
0.485,-0.021,-0.017,1.054
0.488,-0.014,-0.029,0.975
0.491,-0.021,-0.016,1.050
0.493,-0.013,-0.036,0.972
0.496,-0.013,-0.005,1.041
0.498,-0.011,-0.013,0.916
0.501,-0.011,-0.011,1.022
0.503,-0.015,-0.020,1.045
0.505,-0.008,-0.032,0.934
0.510,-0.009,-0.030,1.061
0.510,-0.003,-0.023,1.007
0.512,-0.003,-0.029,0.951
0.515,-0.016,-0.040,1.018
0.517,-0.013,-0.034,0.979
0.519,-0.020,-0.034,1.008
0.522,-0.018,-0.023,1.033
0.525,-0.020,-0.031,0.989
0.527,-0.025,-0.042,0.984
0.529,-0.021,-0.036,1.007
0.531,-0.030,-0.037,1.030
0.534,-0.033,-0.041,0.938
0.536,-0.038,-0.050,0.937
0.538,-0.044,-0.023,1.178
0.542,-0.046,-0.076,0.809
0.543,-0.042,-0.021,1.143
0.546,-0.042,-0.068,0.916
0.548,-0.038,-0.057,1.029
0.551,-0.026,-0.049,0.995
0.553,-0.011,-0.015,1.055
0.558,0.005,-0.012,0.945
0.558,-0.001,0.001,1.055
0.560,-0.004,-0.003,0.984
0.563,-0.006,0.002,0.985
0.565,-0.006,0.017,1.060
0.568,-0.012,0.010,0.957
0.570,-0.009,0.012,1.028
0.572,-0.009,0.013,0.946
0.576,-0.005,0.012,1.020
0.577,0.004,0.013,1.049
0.580,0.002,0.004,0.921
0.582,0.009,0.030,1.095
0.584,0.005,0.005,0.962
0.587,0.006,0.003,1.008
0.589,-0.006,-0.002,0.961
0.592,0.002,0.024,1.077
0.594,-0.004,-0.003,0.936
0.596,0.002,0.026,1.002
0.599,-0.007,0.018,1.019
0.602,-0.010,0.011,1.006
0.604,-0.008,0.038,1.005
0.606,-0.011,0.031,0.978
0.608,-0.013,0.069,1.061
0.611,-0.010,0.050,0.959
0.613,-0.017,0.071,1.074
0.616,-0.025,0.058,0.970
0.618,-0.026,0.059,0.957
0.620,-0.020,0.088,1.055
0.624,-0.014,0.077,0.979
0.625,-0.013,0.093,1.028
0.628,-0.011,0.088,0.985
0.630,-0.006,0.103,1.004
0.632,-0.003,0.119,1.061
0.635,-0.002,0.097,0.920
0.637,0.005,0.118,1.010
0.640,0.009,0.118,1.001
0.643,0.015,0.139,1.016
0.644,0.017,0.151,1.074
0.647,0.024,0.145,0.958
0.649,0.016,0.157,1.033
0.652,0.019,0.173,0.988
0.654,0.026,0.187,1.022
0.658,0.028,0.185,0.986
0.659,0.028,0.218,0.974
0.661,0.030,0.219,1.005
0.664,0.027,0.231,1.010
0.666,0.027,0.223,0.967
0.669,0.026,0.242,1.072
0.671,0.028,0.239,0.974
0.673,0.037,0.251,0.988
0.676,0.036,0.246,1.005
0.679,0.038,0.246,1.028
0.682,0.043,0.241,1.009
0.684,0.038,0.230,0.957
0.685,0.041,0.244,1.092
0.688,0.041,0.259,0.890
0.691,0.039,0.250,1.102
0.693,0.039,0.266,0.970
0.695,0.048,0.277,1.005
0.699,0.049,0.269,1.005
0.700,0.046,0.268,0.994
0.703,0.046,0.279,1.083
0.705,0.044,0.264,0.929
0.707,0.038,0.257,1.060
0.711,0.040,0.257,0.998
0.712,0.041,0.270,0.941
0.715,0.044,0.256,1.110
0.717,0.045,0.239,0.948
0.719,0.052,0.256,1.019
0.721,0.062,0.250,1.014
0.725,0.061,0.242,0.974
0.727,0.058,0.243,1.051
0.729,0.060,0.237,0.998
0.731,0.063,0.225,0.954
0.734,0.054,0.210,1.086
0.736,0.061,0.177,0.951
0.739,0.052,0.194,1.025
0.741,0.057,0.181,1.002
0.744,0.057,0.171,1.006
0.747,0.057,0.172,0.994
0.752,0.053,0.155,1.045
0.752,0.053,0.133,0.952
0.753,0.051,0.141,1.035
0.755,0.051,0.126,0.986
0.759,0.056,0.127,1.010
0.760,0.061,0.120,1.001
0.762,0.069,0.107,0.989
0.765,0.087,0.113,1.047
0.767,0.106,0.116,0.956
0.770,0.108,0.129,1.013
0.772,0.107,0.142,1.045
0.775,0.112,0.143,0.954
0.777,0.116,0.138,1.029
0.782,0.119,0.127,1.003
0.782,0.124,0.115,0.983
0.784,0.129,0.107,1.034
0.787,0.148,0.113,0.994
0.789,0.153,0.100,1.011
0.792,0.151,0.095,1.010
0.794,0.152,0.095,0.985
0.796,0.151,0.095,1.021
0.799,0.163,0.094,0.988
0.801,0.177,0.098,1.015
0.804,0.189,0.101,1.006
0.806,0.189,0.100,1.011
0.809,0.195,0.091,1.010
0.811,0.217,0.095,0.967
0.815,0.219,0.101,1.039
0.816,0.231,0.104,1.042
0.818,0.253,0.106,0.947
0.821,0.262,0.104,1.017
0.823,0.259,0.094,1.033
0.826,0.276,0.089,0.958
0.828,0.258,0.087,1.042
0.830,0.256,0.078,1.025
0.832,0.274,0.080,0.973
0.835,0.265,0.076,1.014
0.838,0.260,0.069,1.015
0.840,0.252,0.060,0.998
0.842,0.237,0.052,0.984
0.846,0.241,0.052,1.031
0.847,0.251,0.048,1.002
0.850,0.261,0.051,0.992
0.852,0.254,0.033,1.007
0.854,0.256,0.027,1.002
0.856,0.269,0.027,1.033
0.860,0.287,0.027,0.952
0.861,0.263,0.015,1.023
0.864,0.249,0.001,1.046
0.866,0.267,0.001,0.952
0.869,0.258,-0.007,1.001
0.871,0.246,-0.025,1.051
0.874,0.253,-0.032,0.971
0.876,0.225,-0.049,0.992
0.879,0.236,-0.051,1.007
0.880,0.259,-0.060,1.037
0.883,0.241,-0.071,0.964
0.885,0.220,-0.066,1.039
0.888,0.240,-0.059,0.972
0.890,0.212,-0.058,1.026
0.895,0.191,-0.056,0.999
0.895,0.181,-0.048,0.955
0.898,0.183,-0.035,1.109
0.900,0.229,-0.021,0.920
0.902,0.230,-0.010,1.029
0.905,0.253,0.006,1.036
0.907,0.257,0.013,0.974
0.909,0.233,0.012,0.989
0.912,0.226,0.014,1.034
0.915,0.220,0.015,1.037
0.917,0.241,0.028,1.011
0.919,0.234,0.029,0.953
0.921,0.195,0.020,1.042
0.924,0.200,0.023,1.020
0.927,0.191,0.023,0.947
0.929,0.171,0.017,1.034
0.931,0.169,0.016,1.015
0.933,0.172,0.019,0.983
0.936,0.165,0.023,1.023
0.939,0.185,0.026,0.997
0.941,0.187,0.024,0.986
0.943,0.162,0.024,1.000
0.946,0.143,0.018,1.031
0.949,0.145,0.013,0.972
0.950,0.151,0.011,0.977
0.955,0.167,0.016,1.007
0.956,0.148,0.019,0.995
0.958,0.116,0.013,1.077
0.960,0.145,0.017,0.926
0.963,0.154,0.015,1.035
0.965,0.139,0.005,1.039
0.967,0.139,-0.005,0.958
0.969,0.149,-0.008,0.958
0.972,0.098,-0.023,1.093
0.975,0.125,-0.013,0.925
0.977,0.087,-0.022,1.087
0.979,0.088,-0.024,0.918
0.983,0.076,-0.024,1.077
0.984,0.101,-0.015,0.943
0.987,0.051,-0.024,1.089
0.992,0.115,-0.009,0.941
0.992,0.119,-0.007,1.028
0.994,0.052,-0.028,1.028
0.997,0.078,-0.017,1.001
0.999,0.087,-0.008,0.997
1.001,0.079,-0.004,1.017
1.003,0.097,-0.003,0.937
1.006,0.067,-0.007,1.054
1.008,0.072,-0.015,0.984
1.010,0.049,-0.031,0.977
1.013,0.054,-0.027,1.058
1.018,0.081,-0.019,0.969
1.018,0.052,-0.028,1.010
1.020,0.062,-0.027,1.017
1.023,0.038,-0.038,0.970
1.025,0.020,-0.039,1.077
1.028,0.042,-0.039,0.960
1.030,0.053,-0.025,1.013
1.032,0.074,-0.022,1.010
1.035,0.069,-0.019,0.992
1.037,0.084,-0.017,1.008
1.040,0.085,-0.026,0.974
1.042,0.035,-0.039,1.066
1.044,0.067,-0.021,0.900
1.048,0.067,-0.017,1.049
1.050,0.059,-0.023,1.029
1.051,0.062,-0.018,0.981
1.054,0.062,-0.014,1.033
1.057,0.051,-0.018,0.959
1.059,0.024,-0.022,1.049
1.061,-0.012,-0.030,0.987
1.064,-0.026,-0.026,0.946
1.066,-0.018,-0.026,1.049
1.068,-0.012,-0.027,0.958
1.071,-0.017,-0.032,0.992
1.073,-0.009,-0.031,1.044
1.076,-0.003,-0.024,0.997
1.078,-0.017,-0.023,0.956
1.080,-0.027,-0.028,1.046
1.083,-0.019,-0.017,0.927
1.085,-0.014,-0.016,1.035
1.088,-0.002,-0.020,1.008
1.090,-0.019,-0.025,1.000
1.093,0.002,-0.016,1.014
1.095,-0.008,-0.021,1.026
1.098,-0.028,-0.032,0.965
1.100,-0.027,-0.032,1.048
1.102,-0.013,-0.038,0.986
1.106,-0.026,-0.036,0.984
1.107,-0.013,-0.030,1.031
1.109,-0.007,-0.027,0.967
1.112,-0.011,-0.024,1.024
1.114,0.019,-0.028,0.974
1.118,-0.021,-0.036,0.985
1.119,-0.038,-0.036,1.054
1.121,-0.053,-0.032,1.003
1.124,-0.057,-0.022,0.990
1.126,-0.047,-0.019,0.993
1.129,-0.041,-0.015,1.039
1.131,-0.048,-0.014,0.979
1.133,-0.013,-0.003,0.984
1.136,-0.014,0.002,1.030
1.142,-0.017,0.002,0.986
1.142,0.003,0.002,0.968
1.144,-0.012,0.002,1.065
1.145,0.016,0.008,0.945
1.148,-0.040,-0.003,1.059
1.151,-0.024,0.006,0.962
1.153,-0.035,-0.003,1.019
1.155,-0.030,0.001,1.002
1.159,-0.018,-0.001,0.976
1.162,-0.023,-0.000,1.017
1.162,-0.041,-0.014,0.979
1.165,-0.074,-0.027,1.040
1.167,-0.058,-0.026,0.958
1.169,-0.051,-0.029,1.061
1.173,-0.007,-0.018,0.973
1.174,-0.016,-0.017,1.024
1.177,0.008,-0.016,0.968
1.179,-0.005,-0.019,1.025
1.182,-0.001,-0.021,0.992
1.185,-0.015,-0.015,1.011
1.186,-0.011,-0.009,1.007
1.189,-0.017,-0.008,1.007
1.191,-0.040,-0.008,1.010
1.194,-0.045,-0.002,0.990
1.196,-0.048,-0.004,1.002
1.198,-0.054,0.005,1.004
1.201,-0.062,-0.001,1.005
1.203,-0.051,0.010,0.942
1.207,-0.066,0.007,1.014
1.208,-0.072,0.004,1.000
1.210,-0.065,0.009,0.995
1.213,-0.082,-0.003,0.987
1.216,-0.108,-0.013,1.044
1.218,-0.085,-0.007,0.948
1.220,-0.112,-0.008,1.072
1.223,-0.074,0.005,0.983
1.225,-0.062,0.011,0.985
1.227,-0.098,-0.000,1.029
1.232,-0.127,-0.009,1.027
1.233,-0.128,-0.009,0.963
1.235,-0.152,-0.020,0.989
1.237,-0.177,-0.028,1.066
1.240,-0.146,-0.015,0.980
1.242,-0.140,-0.016,0.952
1.244,-0.173,-0.032,1.031
1.247,-0.188,-0.048,1.009
1.249,-0.178,-0.051,0.943
1.252,-0.213,-0.062,1.026
1.254,-0.216,-0.070,0.996
1.256,-0.207,-0.072,0.962
1.260,-0.227,-0.080,1.036
1.261,-0.198,-0.070,0.992
1.264,-0.169,-0.056,1.002
1.267,-0.156,-0.041,0.959
1.268,-0.187,-0.047,1.048
1.270,-0.194,-0.054,1.000
1.275,-0.186,-0.047,0.969
1.275,-0.207,-0.040,1.041
1.278,-0.186,-0.023,0.961
1.280,-0.217,-0.035,1.021
1.284,-0.192,-0.028,0.963
1.285,-0.203,-0.033,1.048
1.287,-0.172,-0.022,0.946
1.290,-0.164,-0.013,1.044
1.293,-0.157,-0.016,1.016
1.295,-0.166,-0.014,0.934
1.298,-0.196,-0.021,1.040
1.300,-0.202,-0.026,1.022
1.302,-0.198,-0.023,0.954
1.304,-0.214,-0.028,1.051
1.307,-0.209,-0.031,0.966
1.309,-0.208,-0.039,0.966
1.312,-0.226,-0.052,1.059
1.314,-0.218,-0.047,0.945
1.317,-0.251,-0.064,1.031
1.319,-0.247,-0.074,1.014
1.321,-0.240,-0.063,0.949
1.324,-0.254,-0.072,1.007
1.326,-0.264,-0.070,1.028
1.330,-0.265,-0.078,0.993
1.331,-0.272,-0.082,0.987
1.334,-0.272,-0.075,1.001
1.336,-0.256,-0.072,1.034
1.338,-0.216,-0.052,0.947
1.341,-0.228,-0.054,1.029
1.343,-0.218,-0.048,1.007
1.345,-0.209,-0.033,0.960
1.348,-0.227,-0.033,1.035
1.351,-0.228,-0.033,1.016
1.353,-0.210,-0.020,0.956
1.355,-0.234,-0.022,1.038
1.357,-0.230,-0.022,0.962
1.360,-0.226,-0.010,1.027
1.364,-0.220,-0.016,1.023
1.365,-0.194,-0.009,0.941
1.367,-0.201,-0.016,1.051
1.370,-0.197,-0.014,0.980
1.372,-0.206,-0.016,0.998
1.375,-0.205,-0.020,0.997
1.377,-0.206,-0.016,1.022
1.379,-0.198,-0.017,0.993
1.381,-0.202,-0.023,0.997
1.384,-0.198,-0.020,0.989
1.386,-0.186,-0.018,1.000
1.389,-0.180,-0.014,1.029
1.391,-0.156,-0.007,0.963
1.394,-0.157,-0.009,1.019
1.399,-0.147,-0.013,0.992
1.399,-0.148,-0.012,1.004
1.401,-0.143,-0.014,1.006
1.403,-0.137,-0.009,0.999
1.406,-0.138,-0.008,1.006
1.409,-0.142,-0.009,1.002
1.410,-0.148,-0.010,0.997
1.413,-0.148,-0.017,0.996
1.416,-0.152,-0.022,0.995
1.418,-0.150,-0.024,0.998
1.420,-0.146,-0.022,1.000
1.422,-0.143,-0.027,1.010
1.425,-0.134,-0.023,0.992
1.427,-0.124,-0.023,1.002
1.431,-0.123,-0.023,0.998
1.432,-0.124,-0.022,1.002
1.435,-0.125,-0.022,1.002
1.437,-0.117,-0.018,0.999
1.439,-0.112,-0.018,1.001
1.443,-0.105,-0.017,1.002
1.444,-0.100,-0.017,1.001
1.447,-0.099,-0.016,1.000
1.449,-0.099,-0.021,1.001
1.451,-0.093,-0.022,0.999
1.455,-0.087,-0.018,1.006
1.456,-0.079,-0.018,0.999
1.459,-0.077,-0.018,1.001
1.461,-0.071,-0.017,1.000
1.465,-0.067,-0.017,1.003
1.466,-0.064,-0.015,1.001
1.468,-0.058,-0.019,0.999
1.476,-0.051,-0.016,1.002
1.476,-0.045,-0.014,1.000
1.476,-0.037,-0.013,1.002
1.479,-0.030,-0.009,1.001
1.480,-0.020,-0.008,1.001
1.483,-0.011,-0.010,1.002
1.486,0.002,-0.010,0.998
1.488,0.003,-0.010,1.007
1.490,0.000,-0.010,0.998
1.492,0.002,-0.011,1.002
1.494,0.005,-0.011,1.002
1.500,0.003,-0.010,1.001
1.500,0.001,-0.010,1.002
1.502,0.002,-0.010,1.002
1.504,0.003,-0.012,1.003
1.507,0.003,-0.012,1.002
1.509,0.003,-0.011,1.003
1.512,0.003,-0.011,1.002
1.514,0.003,-0.012,1.003
1.516,0.002,-0.012,1.002
1.519,0.003,-0.013,1.003
1.521,0.004,-0.012,1.002
1.524,0.004,-0.011,1.000
1.526,0.004,-0.012,1.001
1.528,0.003,-0.011,1.001
1.532,0.002,-0.011,1.003
1.533,0.004,-0.012,1.003
1.536,0.004,-0.014,1.003
1.538,0.008,-0.027,1.003
1.540,0.003,0.001,1.002
1.543,0.002,-0.008,0.988
1.545,0.004,-0.012,1.018
1.548,0.003,-0.012,0.994
1.550,0.004,-0.010,1.005
1.554,0.003,-0.010,1.003
1.555,0.002,-0.012,0.999
1.557,0.004,-0.011,1.005
1.560,0.003,-0.012,1.000
1.562,0.003,-0.011,1.002
1.566,0.002,-0.012,1.002
1.567,0.002,-0.011,1.000
1.569,0.002,-0.010,1.000
1.572,0.003,-0.012,1.000
1.574,0.002,-0.012,1.001
1.577,0.003,-0.012,1.003
1.579,0.003,-0.012,1.001
1.581,0.002,-0.011,1.000
1.584,0.002,-0.012,1.001
1.589,0.003,-0.010,1.002
1.589,0.002,-0.011,1.003
1.591,0.003,-0.011,1.001
1.593,0.002,-0.010,1.002
1.596,0.004,-0.012,1.001
1.600,0.003,-0.011,1.003
1.601,0.002,-0.009,1.003
1.603,0.002,-0.009,1.001
1.606,0.001,-0.011,1.003
1.608,0.002,-0.010,1.001
1.611,0.002,-0.009,1.001
1.613,0.003,-0.011,1.002
1.615,0.003,-0.011,1.001
1.617,0.003,-0.011,1.001
1.625,0.003,-0.010,1.000
1.625,0.002,-0.010,1.003
1.625,0.002,-0.011,1.003
1.627,0.004,-0.013,1.003
1.630,0.002,-0.009,1.000
1.633,0.002,-0.012,1.003
1.635,0.001,-0.012,1.003
1.637,0.003,-0.010,0.999
1.639,0.002,-0.009,1.002
1.641,-0.001,-0.006,1.008
1.644,-0.007,0.008,1.018
1.646,0.004,-0.018,0.997
1.649,0.004,-0.019,0.986
1.651,0.006,-0.017,1.003
1.655,0.001,-0.008,1.006
1.656,-0.001,-0.002,1.003
1.658,-0.005,0.007,1.006
1.661,-0.010,0.025,1.003
1.663,-0.013,0.051,1.026
1.667,-0.029,0.053,1.003
1.668,-0.023,0.054,0.994
1.671,-0.023,0.055,0.986
1.673,-0.013,0.051,0.993
1.675,-0.015,0.041,0.996
1.678,-0.021,0.023,1.001
1.680,-0.025,0.000,1.006
1.682,-0.021,-0.015,1.005
1.685,-0.010,-0.027,0.997
1.688,0.001,-0.032,0.980
1.694,0.011,-0.036,0.995
1.694,0.019,-0.040,1.019
1.695,0.020,-0.043,1.002
1.697,0.024,-0.053,0.994
1.700,0.032,-0.061,1.006
1.702,0.034,-0.063,1.003
1.704,0.034,-0.070,0.996
1.706,0.036,-0.069,0.997
1.709,0.031,-0.064,1.002
1.714,0.026,-0.050,1.006
1.714,-0.001,-0.008,1.015
1.716,-0.001,-0.010,0.978
1.719,0.003,-0.011,1.003
1.723,0.004,-0.011,1.014
1.723,0.000,-0.010,0.995
1.726,0.000,-0.011,0.991
1.728,0.001,-0.011,1.000
1.731,0.001,-0.011,1.006
1.733,0.002,-0.010,1.003
1.736,0.001,-0.011,0.999
1.738,0.001,-0.010,0.999
1.740,0.001,-0.010,1.002
1.743,0.003,-0.009,1.007
1.745,0.001,-0.009,1.000
1.748,0.002,-0.011,1.000
1.750,0.002,-0.011,1.001
1.752,0.003,-0.012,1.001
1.755,0.001,-0.010,1.000
1.757,0.002,-0.010,1.002
1.759,0.003,-0.010,0.998
1.762,0.001,-0.010,1.001
1.764,0.001,-0.012,1.002
1.767,0.000,-0.011,1.000
1.769,0.002,-0.011,1.001
1.772,0.002,-0.011,1.000
1.774,0.001,-0.011,1.001
1.778,0.001,-0.011,1.000
1.779,0.001,-0.012,0.999
1.782,0.000,-0.011,0.999
1.783,-0.000,-0.012,1.003
1.786,0.002,-0.011,1.002
1.789,0.004,-0.012,1.016
1.791,-0.001,-0.011,1.005
1.793,-0.000,-0.011,0.991
1.795,0.003,-0.010,1.006
1.798,0.003,-0.012,1.003
1.801,0.001,-0.011,0.996
1.803,0.003,-0.011,1.001
1.805,0.002,-0.012,1.003
1.808,0.002,-0.010,0.999
1.811,0.002,-0.011,1.001
1.813,0.003,-0.010,1.002
1.815,0.003,-0.012,1.001
1.817,0.002,-0.012,1.000
1.820,0.002,-0.011,1.002
1.823,0.002,-0.011,1.002
1.825,0.003,-0.012,1.001
1.827,0.002,-0.012,1.002
1.829,0.002,-0.010,1.003
1.832,0.001,-0.012,1.000
1.834,0.004,-0.011,1.002
1.837,0.002,-0.010,1.000
1.839,0.001,-0.011,1.000
1.841,0.003,-0.011,1.002
1.846,0.003,-0.011,1.002
1.846,0.002,-0.011,1.000
1.849,0.001,-0.011,1.001
1.851,0.003,-0.010,1.002
1.853,0.002,-0.011,1.001
1.856,0.001,-0.011,1.000
1.858,0.002,-0.012,1.001
1.861,0.003,-0.012,1.000
1.863,0.002,-0.012,1.002
1.865,0.002,-0.011,1.003
1.868,0.004,-0.011,1.002
1.870,0.004,-0.012,1.001
1.873,0.003,-0.012,1.002
1.875,0.001,-0.012,1.001
1.878,0.004,-0.012,1.001
1.880,0.005,-0.012,1.002
1.882,0.005,-0.013,1.000
1.886,0.005,-0.013,1.000
1.887,0.008,-0.014,1.001
1.890,0.010,-0.016,1.001
1.892,0.011,-0.020,1.001
1.894,0.012,-0.022,1.001
1.898,0.013,-0.021,1.000
1.899,0.013,-0.019,1.002
1.902,0.012,-0.016,1.003
1.904,0.009,-0.016,1.002
1.907,0.008,-0.011,1.002
1.909,0.003,-0.008,1.002
1.912,0.005,-0.005,1.000
1.914,0.004,-0.002,1.002
1.916,0.003,-0.001,1.002
1.918,0.001,0.003,1.000
1.921,-0.002,-0.001,1.002
1.924,-0.000,-0.005,1.004
1.926,-0.003,-0.007,1.001
1.928,-0.004,-0.010,1.000
1.930,-0.007,-0.010,1.003
1.933,-0.005,-0.009,1.000
1.936,-0.006,-0.011,1.001
1.938,-0.007,-0.013,0.999
1.940,-0.006,-0.013,0.999
1.943,-0.006,-0.011,1.001
1.945,-0.004,-0.011,1.000
1.948,-0.004,-0.011,0.999
1.950,-0.001,-0.011,0.999
1.954,0.004,-0.010,1.001
