time,x,y,z
0.168,0.002,-0.014,1.001
0.171,0.002,-0.015,1.002
0.174,-0.001,-0.016,1.001
0.175,-0.004,-0.014,1.002
0.180,-0.008,-0.008,1.002
0.181,-0.014,-0.003,0.998
0.183,-0.016,-0.001,1.001
0.185,-0.016,0.002,1.003
0.188,-0.012,0.006,1.005
0.190,-0.010,0.005,1.003
0.193,-0.004,0.001,1.000
0.195,-0.003,0.002,1.002
0.198,0.001,0.003,1.000
0.200,0.005,0.007,1.001
0.202,0.007,0.014,1.000
0.204,0.004,0.028,1.001
0.207,0.001,0.042,1.004
0.209,0.002,0.056,1.007
0.212,0.008,0.056,0.995
0.214,0.011,0.047,0.999
0.217,0.011,0.050,1.003
0.220,0.008,0.053,0.998
0.221,0.010,0.054,1.002
0.224,0.007,0.054,1.000
0.226,0.007,0.050,1.002
0.229,0.007,0.059,1.000
0.231,0.001,0.055,0.999
0.233,0.001,0.059,1.002
0.236,-0.001,0.063,0.998
0.238,-0.006,0.063,1.001
0.243,-0.013,0.060,1.011
0.244,-0.015,0.058,0.994
0.246,-0.021,0.065,0.996
0.248,-0.032,0.075,1.010
0.250,-0.030,0.076,1.000
0.253,-0.034,0.094,1.011
0.255,-0.091,0.151,0.971
0.257,-0.107,0.184,1.047
0.260,-0.077,0.194,0.981
0.262,-0.058,0.198,0.963
0.265,-0.074,0.206,1.044
0.268,-0.073,0.209,1.010
0.269,-0.065,0.201,0.979
0.272,-0.081,0.198,1.003
0.274,-0.097,0.201,1.019
0.277,-0.112,0.210,0.975
0.280,-0.123,0.191,1.040
0.282,-0.125,0.195,1.010
0.284,-0.137,0.200,0.953
0.286,-0.158,0.194,1.048
0.289,-0.159,0.184,0.962
0.291,-0.166,0.181,0.993
0.293,-0.171,0.170,1.058
0.296,-0.165,0.165,0.976
0.298,-0.176,0.147,0.974
0.302,-0.163,0.125,1.083
0.303,-0.152,0.120,0.981
0.306,-0.165,0.108,0.910
0.308,-0.141,0.102,1.095
0.310,-0.152,0.078,1.012
0.313,-0.149,0.074,0.920
0.315,-0.135,0.064,1.028
0.318,-0.122,0.066,1.006
0.320,-0.131,0.043,0.991
0.322,-0.119,0.042,1.042
0.325,-0.133,0.061,0.975
0.328,-0.126,0.049,0.976
0.330,-0.125,0.044,1.023
0.332,-0.145,0.074,0.963
0.335,-0.137,0.066,1.020
0.337,-0.147,0.043,1.019
0.340,-0.149,0.067,0.973
0.342,-0.154,0.049,1.005
0.344,-0.155,0.039,1.019
0.347,-0.149,0.040,0.948
0.349,-0.171,0.035,1.012
0.352,-0.167,0.021,1.061
0.354,-0.168,0.022,1.037
0.356,-0.181,0.022,0.870
0.359,-0.176,0.000,1.028
0.361,-0.167,-0.002,1.086
0.363,-0.165,-0.001,0.959
0.366,-0.160,0.003,0.953
0.369,-0.160,-0.023,1.080
0.371,-0.157,-0.009,0.944
0.373,-0.141,-0.015,0.996
0.375,-0.129,-0.019,1.029
0.378,-0.104,-0.018,0.996
0.381,-0.099,-0.026,0.966
0.383,-0.095,-0.023,1.024
0.385,-0.069,-0.025,1.000
0.387,-0.080,-0.038,0.978
0.390,-0.084,-0.047,1.057
0.392,-0.082,-0.050,0.934
0.396,-0.074,-0.044,0.992
0.397,-0.051,-0.055,1.032
0.399,-0.067,-0.061,0.989
0.403,-0.046,-0.077,0.987
0.404,-0.039,-0.059,1.071
0.408,-0.042,-0.062,0.925
0.409,-0.017,-0.047,1.018
0.411,-0.004,-0.069,1.029
0.414,-0.028,-0.070,0.974
0.416,-0.006,-0.094,0.992
0.419,-0.014,-0.084,0.980
0.423,-0.002,-0.106,1.027
0.423,-0.029,-0.107,1.022
0.426,-0.010,-0.114,0.945
0.428,-0.009,-0.111,1.010
0.431,-0.009,-0.123,1.048
0.433,-0.062,-0.113,0.945
0.438,-0.024,-0.084,0.933
0.438,-0.055,-0.074,1.062
0.441,-0.092,-0.076,0.981
0.443,-0.085,-0.074,1.056
0.445,-0.100,-0.073,0.932
0.448,-0.150,-0.072,0.962
0.450,-0.155,-0.094,1.074
0.452,-0.171,-0.088,1.054
0.455,-0.201,-0.079,0.882
0.459,-0.213,-0.098,0.928
0.460,-0.212,-0.105,1.095
0.462,-0.251,-0.130,1.024
0.465,-0.228,-0.142,0.961
0.467,-0.215,-0.136,1.029
0.470,-0.214,-0.146,0.999
0.472,-0.195,-0.163,0.977
0.474,-0.201,-0.163,1.038
0.476,-0.203,-0.164,1.027
0.479,-0.161,-0.157,0.964
0.484,-0.153,-0.162,1.029
0.484,-0.172,-0.186,0.940
0.487,-0.157,-0.178,1.025
0.489,-0.140,-0.178,1.000
0.492,-0.133,-0.178,0.948
0.494,-0.124,-0.177,1.019
0.496,-0.121,-0.168,1.020
0.498,-0.120,-0.176,0.954
0.500,-0.099,-0.166,0.984
0.503,-0.104,-0.164,1.069
0.505,-0.114,-0.170,0.928
0.508,-0.110,-0.167,1.043
0.510,-0.095,-0.154,0.960
0.513,-0.084,-0.145,0.993
0.515,-0.057,-0.131,1.017
0.518,-0.050,-0.112,1.037
0.520,-0.051,-0.109,0.973
0.522,-0.050,-0.101,0.993
0.526,-0.055,-0.096,1.007
0.527,-0.081,-0.104,1.011
0.530,-0.066,-0.109,1.018
0.532,-0.097,-0.112,0.976
0.534,-0.108,-0.111,1.015
0.537,-0.144,-0.125,0.990
0.539,-0.116,-0.114,0.997
0.542,-0.107,-0.110,1.019
0.545,-0.088,-0.108,1.012
0.546,-0.094,-0.104,0.988
0.549,-0.096,-0.107,0.940
0.551,-0.107,-0.116,1.028
0.554,-0.091,-0.109,1.026
0.556,-0.115,-0.124,0.971
0.561,-0.112,-0.127,0.954
0.561,-0.130,-0.129,1.043
0.563,-0.119,-0.126,0.949
0.566,-0.089,-0.110,1.022
0.568,-0.065,-0.105,1.039
0.571,-0.091,-0.125,0.958
0.573,-0.075,-0.125,0.994
0.575,-0.104,-0.139,0.968
0.579,-0.134,-0.153,1.020
0.580,-0.157,-0.169,1.036
0.583,-0.094,-0.153,0.925
0.585,-0.095,-0.160,1.055
0.587,-0.114,-0.170,1.021
0.590,-0.153,-0.193,0.962
0.593,-0.135,-0.199,1.000
0.595,-0.118,-0.190,1.042
0.597,-0.110,-0.191,0.958
0.599,-0.093,-0.178,1.000
0.602,-0.056,-0.163,1.016
0.604,-0.046,-0.161,0.991
0.607,0.002,-0.147,0.980
0.609,0.042,-0.140,1.023
0.611,0.006,-0.152,1.022
0.614,0.044,-0.138,0.930
0.616,0.046,-0.100,1.027
0.619,0.006,-0.116,1.018
0.621,0.059,-0.128,1.001
0.623,0.015,-0.153,1.007
0.627,0.033,-0.145,0.895
0.629,0.079,-0.136,1.068
0.631,0.040,-0.161,1.040
0.633,0.051,-0.167,0.924
0.636,0.082,-0.153,1.011
0.638,0.092,-0.151,1.013
0.640,0.065,-0.158,0.999
0.643,0.034,-0.164,1.037
0.645,0.015,-0.181,1.005
0.647,-0.001,-0.188,0.973
0.650,0.027,-0.174,1.014
0.653,0.018,-0.173,1.006
0.655,-0.011,-0.170,1.002
0.657,-0.010,-0.167,1.001
0.661,-0.016,-0.164,1.000
0.662,0.006,-0.159,0.982
0.664,-0.019,-0.164,0.996
0.667,-0.040,-0.165,1.001
0.669,-0.084,-0.190,0.988
0.672,-0.128,-0.213,1.000
0.674,-0.120,-0.207,1.011
0.678,-0.126,-0.223,0.937
0.679,-0.145,-0.224,1.036
0.683,-0.156,-0.241,0.965
0.684,-0.148,-0.232,1.015
0.695,-0.111,-0.214,1.020
0.695,-0.103,-0.203,1.008
0.696,-0.094,-0.202,0.986
0.696,-0.061,-0.181,0.989
0.696,-0.032,-0.171,1.020
0.698,-0.003,-0.164,1.054
0.700,-0.040,-0.190,0.939
0.703,-0.045,-0.188,0.967
0.706,-0.037,-0.180,1.043
0.708,-0.027,-0.175,1.025
0.710,-0.024,-0.179,0.918
0.712,-0.017,-0.167,1.019
0.716,-0.038,-0.171,1.020
0.717,0.001,-0.152,0.992
0.720,-0.011,-0.157,0.991
0.724,0.017,-0.137,1.043
0.725,0.008,-0.131,0.952
0.728,0.009,-0.119,1.016
0.730,0.010,-0.114,1.014
0.732,-0.008,-0.126,0.973
0.735,-0.028,-0.144,0.975
0.737,0.024,-0.117,1.018
0.739,-0.012,-0.140,0.982
0.742,-0.007,-0.150,0.958
0.744,-0.013,-0.154,1.031
0.746,-0.004,-0.165,1.024
0.751,-0.018,-0.172,0.981
0.751,0.010,-0.160,1.000
0.754,-0.005,-0.170,1.010
0.757,-0.008,-0.175,1.071
0.758,-0.028,-0.193,0.971
0.761,-0.007,-0.167,0.952
0.763,-0.001,-0.173,0.994
0.766,-0.006,-0.160,1.021
0.768,0.022,-0.157,0.976
0.770,0.015,-0.164,0.995
0.773,0.034,-0.161,1.023
0.775,0.017,-0.167,1.008
0.778,0.018,-0.166,0.971
0.780,0.034,-0.149,0.987
0.784,0.045,-0.141,1.044
0.785,0.053,-0.147,0.968
0.787,0.075,-0.130,1.032
0.790,0.088,-0.136,1.032
0.792,0.082,-0.137,0.912
0.795,0.100,-0.144,1.040
0.797,0.089,-0.161,1.099
0.799,0.068,-0.192,0.922
0.802,0.113,-0.164,1.026
0.804,0.083,-0.190,0.962
0.807,0.077,-0.196,1.037
0.809,0.041,-0.220,0.940
0.811,0.026,-0.236,0.966
0.814,0.054,-0.220,1.078
0.817,0.040,-0.225,0.918
0.819,0.073,-0.178,0.976
0.821,0.080,-0.176,1.014
0.823,0.139,-0.130,1.003
0.826,0.129,-0.129,1.062
0.828,0.133,-0.143,0.945
0.831,0.123,-0.136,1.021
0.833,0.140,-0.122,0.989
0.835,0.132,-0.137,0.998
0.838,0.176,-0.101,1.048
0.840,0.164,-0.122,0.981
0.843,0.173,-0.114,1.049
0.845,0.188,-0.083,1.055
0.847,0.192,-0.093,0.868
0.851,0.181,-0.073,1.159
0.852,0.184,-0.068,0.970
0.855,0.175,-0.082,0.960
0.857,0.162,-0.083,0.989
0.859,0.175,-0.079,1.046
0.862,0.179,-0.078,0.958
0.864,0.210,-0.059,1.019
0.867,0.179,-0.081,0.973
0.869,0.210,-0.059,1.048
0.871,0.173,-0.064,0.954
0.874,0.156,-0.059,1.017
0.876,0.153,-0.055,0.987
0.879,0.142,-0.047,0.967
0.881,0.130,-0.045,1.020
0.885,0.115,-0.044,1.056
0.886,0.092,-0.059,0.925
0.888,0.113,-0.019,1.004
0.892,0.092,-0.025,1.013
0.893,0.107,-0.011,1.038
0.896,0.079,-0.031,0.997
0.898,0.069,-0.027,0.902
0.900,0.087,0.011,1.049
0.903,0.065,0.001,0.988
0.907,0.066,0.002,0.993
0.908,0.056,-0.024,0.973
0.910,0.054,-0.045,1.031
0.912,0.049,-0.048,0.981
0.915,0.051,-0.046,1.010
0.918,0.055,-0.058,1.057
0.920,0.053,-0.066,0.923
0.922,0.071,-0.057,1.048
0.924,0.078,-0.070,1.025
0.927,0.085,-0.079,1.010
0.929,0.090,-0.088,1.009
0.932,0.109,-0.080,1.007
0.934,0.124,-0.076,0.998
0.936,0.125,-0.085,0.994
0.940,0.126,-0.089,1.033
0.941,0.122,-0.102,0.973
0.944,0.142,-0.097,1.016
0.946,0.153,-0.085,0.979
0.948,0.165,-0.074,1.037
0.952,0.150,-0.084,0.892
0.953,0.180,-0.049,1.130
0.956,0.185,-0.041,0.974
0.958,0.192,-0.050,0.912
0.960,0.220,-0.022,1.128
0.965,0.207,-0.054,0.846
0.967,0.237,-0.018,1.111
0.968,0.226,-0.038,0.969
0.970,0.230,-0.037,0.947
0.975,0.221,-0.031,1.066
0.976,0.236,-0.018,1.016
0.978,0.231,-0.016,0.972
0.980,0.237,-0.001,1.040
0.983,0.235,-0.001,0.981
0.985,0.242,0.024,1.006
0.987,0.245,0.035,1.046
0.989,0.264,0.063,1.028
0.992,0.257,0.052,0.906
0.994,0.263,0.087,1.047
0.997,0.253,0.099,1.016
0.999,0.257,0.114,0.951
1.001,0.243,0.095,1.063
1.004,0.243,0.112,0.979
1.007,0.238,0.097,1.046
1.009,0.247,0.116,1.022
1.011,0.239,0.082,0.932
1.013,0.238,0.099,1.093
1.016,0.230,0.066,0.889
1.019,0.224,0.075,1.059
1.021,0.231,0.076,1.018
1.023,0.218,0.054,0.942
1.026,0.220,0.068,1.069
1.028,0.214,0.049,0.947
1.031,0.227,0.062,1.043
1.033,0.222,0.064,1.010
1.035,0.213,0.055,0.945
1.038,0.210,0.062,1.034
1.041,0.205,0.069,1.002
1.043,0.197,0.064,0.955
1.045,0.194,0.075,1.040
1.047,0.184,0.060,1.006
1.050,0.165,0.019,0.967
1.052,0.175,0.042,1.023
1.055,0.168,0.038,1.027
1.057,0.152,0.016,0.946
1.059,0.145,0.042,1.046
1.062,0.146,0.043,0.992
1.064,0.141,0.045,0.977
1.067,0.138,0.052,1.115
1.069,0.125,0.027,0.923
1.071,0.124,0.041,1.013
1.076,0.112,0.042,1.044
1.077,0.122,0.051,0.987
1.079,0.105,0.056,0.988
1.081,0.113,0.058,1.019
1.083,0.117,0.069,1.046
1.086,0.123,0.060,0.962
1.088,0.120,0.063,0.953
1.091,0.127,0.067,1.099
1.093,0.139,0.053,0.932
1.095,0.138,0.049,1.042
1.098,0.155,0.064,1.021
1.100,0.172,0.048,0.928
1.103,0.192,0.023,1.038
1.105,0.203,0.033,1.060
1.109,0.219,0.046,0.869
1.110,0.221,0.071,1.107
1.112,0.232,0.057,0.965
1.115,0.232,0.064,1.002
1.117,0.242,0.067,1.035
1.120,0.243,0.057,0.905
1.122,0.232,0.066,1.133
1.124,0.236,0.053,0.935
1.127,0.231,0.078,0.976
1.131,0.227,0.098,1.009
1.132,0.211,0.092,1.036
1.134,0.220,0.105,0.969
1.136,0.203,0.124,1.056
1.139,0.183,0.135,0.976
1.142,0.173,0.149,0.975
1.144,0.156,0.141,1.059
1.146,0.156,0.131,1.001
1.148,0.155,0.134,0.931
1.151,0.138,0.129,1.028
1.154,0.151,0.134,1.033
1.156,0.143,0.114,0.999
1.158,0.150,0.115,1.020
1.160,0.165,0.116,1.041
1.166,0.175,0.108,0.906
1.166,0.163,0.106,1.051
1.168,0.162,0.112,1.053
1.170,0.174,0.088,0.930
1.172,0.164,0.082,1.061
1.176,0.165,0.073,1.015
1.177,0.164,0.042,0.992
1.180,0.176,0.044,1.046
1.182,0.165,0.029,0.949
1.184,0.160,0.028,1.029
1.187,0.166,0.024,0.981
1.189,0.150,0.020,0.989
1.192,0.149,0.010,1.007
1.194,0.137,0.014,1.090
1.198,0.147,0.017,0.886
1.199,0.127,0.028,1.054
1.201,0.125,0.019,1.007
1.205,0.117,0.012,0.941
1.206,0.109,0.014,1.052
1.209,0.100,0.018,0.988
1.211,0.105,0.020,0.993
1.213,0.112,0.019,1.017
1.216,0.104,0.036,1.003
1.218,0.097,0.024,0.953
1.221,0.108,0.053,1.083
1.223,0.125,0.048,0.949
1.227,0.119,0.054,0.965
1.228,0.119,0.080,1.075
1.232,0.151,0.057,0.878
1.233,0.128,0.030,0.990
1.235,0.132,0.042,1.056
1.237,0.153,0.051,0.933
1.240,0.149,0.050,1.020
1.243,0.175,0.068,0.901
1.245,0.179,0.087,0.838
1.247,0.200,0.108,1.075
1.249,0.240,0.149,1.067
1.253,0.226,0.166,1.147
1.255,0.251,0.144,0.988
1.257,0.252,0.153,0.878
1.259,0.190,0.159,0.894
1.262,0.184,0.127,1.061
1.265,0.193,0.123,0.914
1.266,0.178,0.110,1.064
1.269,0.188,0.107,0.982
1.271,0.159,0.100,1.072
1.274,0.151,0.111,0.920
1.278,0.094,0.089,0.969
1.278,0.093,0.085,1.003
1.281,0.063,0.108,1.036
1.283,0.043,0.113,0.845
1.286,-0.012,0.120,0.809
1.288,-0.054,0.113,0.974
1.291,-0.019,0.101,0.985
1.293,-0.065,0.111,1.391
1.295,-0.001,0.155,1.932
1.299,0.122,0.073,0.395
1.300,-0.147,0.026,0.976
1.302,-0.062,0.013,1.030
1.305,-0.016,-0.022,1.008
1.307,-0.029,-0.025,1.037
1.310,0.037,-0.018,0.986
1.312,0.024,-0.012,1.087
1.314,0.054,-0.002,0.963
1.317,0.047,0.011,1.001
1.321,0.061,0.030,1.020
1.322,0.083,0.038,0.943
1.324,0.050,0.061,1.037
1.327,0.075,0.068,0.982
1.329,0.087,0.062,1.000
1.332,0.095,0.057,1.015
1.334,0.069,0.075,1.106
1.336,0.056,0.095,1.053
1.339,0.027,0.117,1.051
1.341,-0.018,0.132,1.003
1.344,-0.036,0.142,0.934
1.346,-0.053,0.148,0.944
1.348,-0.084,0.156,0.983
1.351,-0.077,0.149,0.883
1.354,-0.055,0.149,0.988
1.356,-0.045,0.137,0.948
1.358,-0.055,0.135,1.065
1.360,-0.017,0.123,0.905
1.363,-0.029,0.121,1.070
1.366,-0.025,0.121,1.019
1.368,-0.027,0.126,1.019
1.370,-0.051,0.138,1.038
1.372,-0.023,0.140,0.964
1.375,-0.035,0.139,1.030
1.378,-0.043,0.137,0.965
1.380,-0.030,0.136,1.028
1.382,-0.038,0.135,0.972
1.384,-0.048,0.132,1.059
1.388,-0.053,0.126,0.979
1.389,-0.061,0.121,0.968
1.392,-0.088,0.119,1.035
1.394,-0.078,0.103,0.995
1.396,-0.078,0.083,1.005
1.399,-0.097,0.065,1.037
1.401,-0.117,0.043,1.032
1.404,-0.109,0.027,0.993
1.406,-0.127,0.014,1.043
1.408,-0.125,-0.000,1.044
1.411,-0.120,-0.017,0.990
1.413,-0.136,-0.024,1.035
1.416,-0.119,-0.040,0.962
1.418,-0.107,-0.044,1.027
1.422,-0.109,-0.044,0.956
1.423,-0.071,-0.039,0.848
1.426,-0.035,-0.047,0.837
1.428,-0.048,-0.058,0.996
1.430,-0.045,-0.061,1.203
1.433,0.011,-0.056,1.034
1.435,0.065,-0.040,0.975
1.438,0.098,-0.029,0.916
1.440,0.111,-0.017,0.954
1.442,0.141,-0.005,1.036
1.447,0.158,0.007,1.012
1.448,0.156,0.026,1.031
1.449,0.183,0.040,1.015
1.452,0.193,0.048,0.983
1.455,0.171,0.059,0.967
1.457,0.166,0.063,0.972
1.459,0.141,0.074,1.052
1.461,0.135,0.069,0.986
1.464,0.112,0.069,1.028
1.467,0.092,0.067,1.024
1.469,0.071,0.064,0.952
1.471,0.064,0.068,1.022
1.473,0.029,0.056,0.970
1.476,0.031,0.059,1.075
1.479,-0.020,0.062,0.956
1.481,-0.028,0.063,1.016
1.483,-0.045,0.054,0.952
1.486,-0.057,0.051,1.031
1.489,-0.055,0.045,1.045
1.490,-0.046,0.039,0.955
1.493,-0.047,0.038,1.026
1.495,-0.054,0.032,0.947
1.497,-0.041,0.033,1.004
1.500,-0.042,0.028,1.066
1.502,-0.020,0.015,0.938
1.505,0.003,0.018,1.056
1.507,0.042,0.020,0.961
1.510,0.033,0.019,0.985
1.512,0.017,0.013,1.034
1.515,0.038,0.016,0.967
1.517,0.057,0.024,1.065
1.519,0.066,0.027,0.944
1.523,0.056,0.030,1.037
1.524,0.047,0.031,1.002
1.527,0.059,0.040,1.005
1.529,0.059,0.055,0.997
1.531,0.074,0.068,0.965
1.534,0.045,0.065,1.038
1.536,0.069,0.068,1.034
1.538,0.107,0.075,0.982
1.541,0.116,0.072,0.961
1.543,0.127,0.069,1.032
1.546,0.109,0.064,1.025
1.548,0.124,0.066,1.008
1.551,0.130,0.060,0.954
1.553,0.104,0.058,0.992
1.556,0.117,0.059,1.007
1.558,0.103,0.055,1.053
1.560,0.107,0.054,0.979
1.562,0.113,0.057,0.950
1.565,0.087,0.057,1.030
1.568,0.068,0.051,1.003
1.570,0.042,0.050,1.043
1.572,0.052,0.050,0.969
1.575,0.032,0.053,0.944
1.578,0.016,0.059,1.049
1.579,0.001,0.065,1.044
1.582,-0.014,0.076,0.997
1.584,0.012,0.092,0.961
1.587,-0.016,0.102,0.983
1.591,-0.014,0.104,1.012
1.592,-0.022,0.096,1.035
1.595,-0.027,0.089,1.009
1.597,-0.019,0.091,0.967
1.599,-0.028,0.083,0.999
1.602,-0.027,0.075,1.012
1.604,-0.021,0.074,0.966
1.606,-0.017,0.075,0.979
1.610,-0.034,0.072,1.057
1.613,-0.031,0.074,1.010
1.613,-0.033,0.080,0.966
1.616,-0.024,0.090,0.950
1.618,-0.032,0.094,1.036
1.620,-0.059,0.099,1.024
1.624,-0.032,0.111,0.986
1.625,-0.036,0.118,0.975
1.628,-0.048,0.119,1.037
1.630,-0.045,0.128,1.015
1.632,-0.038,0.131,0.982
1.635,-0.023,0.129,0.936
1.637,-0.074,0.121,1.006
1.640,-0.044,0.124,1.043
1.642,-0.034,0.120,1.001
1.646,-0.018,0.120,0.982
1.647,-0.005,0.115,0.955
1.649,0.016,0.117,1.032
1.652,-0.015,0.104,1.051
1.654,0.005,0.108,0.999
1.658,-0.001,0.098,1.012
1.659,-0.027,0.092,0.976
1.661,-0.006,0.095,0.975
1.664,0.001,0.106,1.015
1.666,0.010,0.101,1.008
1.669,0.007,0.094,1.014
1.671,0.029,0.102,0.968
1.673,0.045,0.107,0.989
1.676,0.050,0.108,1.033
1.682,0.062,0.107,0.987
1.682,0.069,0.109,0.983
1.683,0.082,0.109,0.991
1.695,0.084,0.113,0.996
1.695,0.082,0.108,1.056
1.695,0.106,0.119,0.983
1.695,0.126,0.123,1.004
1.696,0.106,0.115,0.982
1.698,0.074,0.103,1.047
1.700,0.059,0.088,1.000
1.703,0.035,0.078,0.972
1.705,-0.008,0.063,1.011
1.707,-0.017,0.069,1.015
1.709,-0.019,0.070,1.002
1.713,-0.058,0.061,1.012
1.714,-0.090,0.043,0.953
1.717,-0.132,0.030,1.052
1.719,-0.118,0.039,0.959
1.721,-0.145,0.041,1.014
1.725,-0.162,0.032,1.020
1.726,-0.164,0.035,0.941
1.729,-0.175,0.034,1.029
1.731,-0.180,0.031,1.024
1.734,-0.154,0.049,0.956
1.736,-0.174,0.040,0.967
1.739,-0.176,0.048,1.050
1.741,-0.158,0.059,0.951
1.743,-0.174,0.056,1.002
1.747,-0.150,0.068,1.003
1.748,-0.156,0.063,0.982
1.750,-0.123,0.082,0.987
1.753,-0.143,0.077,1.049
1.755,-0.110,0.086,0.999
1.758,-0.112,0.082,0.933
1.760,-0.131,0.075,1.022
1.762,-0.124,0.066,0.993
1.765,-0.153,0.052,1.028
1.767,-0.173,0.033,1.030
1.770,-0.172,0.033,0.917
1.772,-0.158,0.033,0.976
1.775,-0.193,0.017,1.057
1.777,-0.194,0.011,1.042
1.781,-0.164,0.016,0.965
1.782,-0.153,0.010,0.994
1.784,-0.156,-0.003,1.023
1.787,-0.134,0.008,1.033
1.790,-0.105,0.000,0.965
1.792,-0.090,-0.002,0.981
1.794,-0.086,-0.001,1.074
1.796,-0.048,0.002,0.928
1.799,-0.027,0.011,0.883
1.804,-0.059,-0.010,1.126
1.804,-0.034,-0.002,1.092
1.806,-0.001,0.012,0.849
1.808,-0.008,-0.004,0.895
1.811,-0.013,-0.027,1.051
1.814,-0.008,-0.032,1.076
1.815,-0.004,-0.029,1.043
1.818,-0.000,-0.011,0.964
1.820,-0.019,0.007,0.985
1.823,-0.055,0.004,1.052
1.825,-0.045,0.004,1.024
1.828,-0.027,0.003,0.951
1.830,-0.035,-0.002,0.966
1.832,-0.105,-0.147,1.280
1.837,-0.161,-0.280,1.566
1.837,-0.024,-0.115,0.783
1.840,-0.014,-0.134,0.678
1.842,-0.074,-0.220,0.975
1.844,-0.063,-0.127,0.883
1.848,-0.015,0.036,0.808
1.849,-0.077,-0.147,0.698
1.851,-0.394,-0.426,2.316
1.854,0.004,0.085,0.845
1.856,-0.047,0.063,0.890
1.859,-0.186,-0.063,1.434
1.861,0.004,0.323,0.760
1.864,-0.197,-0.295,0.355
1.866,-0.895,-1.343,2.549
1.870,0.097,0.598,0.240
1.871,0.158,0.766,-0.013
1.873,-0.014,0.383,1.026
1.876,-0.006,0.424,0.651
1.878,0.032,0.472,0.479
1.882,-0.062,0.296,1.086
1.883,-0.104,0.199,1.370
1.885,-0.030,0.160,1.069
1.888,-0.050,0.061,1.063
1.890,-0.070,-0.006,0.953
1.893,-0.137,-0.085,0.962
1.895,-0.151,-0.126,0.822
1.897,-0.211,-0.186,0.984
1.900,-0.230,-0.210,1.086
1.905,-0.259,-0.227,1.148
1.905,-0.262,-0.221,1.108
1.907,-0.262,-0.199,1.008
1.909,-0.271,-0.174,1.041
1.912,-0.265,-0.138,1.010
1.915,-0.250,-0.103,1.040
1.917,-0.248,-0.102,0.989
1.923,-0.250,-0.070,0.964
1.923,-0.219,-0.060,1.049
1.924,-0.203,-0.038,1.017
1.931,-0.195,-0.047,0.954
1.932,-0.210,-0.059,1.060
1.932,-0.201,-0.061,0.978
1.934,-0.199,-0.080,1.008
1.940,-0.198,-0.097,1.024
1.940,-0.182,-0.097,0.938
1.941,-0.210,-0.135,1.051
1.943,-0.198,-0.134,0.983
1.945,-0.185,-0.136,0.970
1.949,-0.194,-0.164,0.990
1.950,-0.200,-0.158,0.994
1.953,-0.187,-0.174,1.022
1.955,-0.177,-0.178,1.007
1.958,-0.157,-0.170,1.009
1.960,-0.153,-0.174,0.982
1.962,-0.149,-0.167,0.982
1.965,-0.141,-0.154,1.002
1.967,-0.136,-0.138,0.990
1.971,-0.124,-0.128,0.980
1.972,-0.127,-0.129,1.019
1.974,-0.126,-0.124,0.972
