time,x,y,z
0.288,-0.057,0.034,0.935
0.291,-0.070,0.011,0.971
0.294,-0.064,-0.019,1.072
0.296,-0.058,-0.003,1.008
0.298,-0.015,0.004,1.011
0.302,-0.014,0.007,0.983
0.303,-0.029,-0.017,0.991
0.307,-0.021,-0.019,0.981
0.309,-0.017,-0.013,0.977
0.310,-0.007,-0.015,1.054
0.313,0.010,-0.019,1.037
0.315,0.018,0.000,0.943
0.318,0.021,-0.006,0.974
0.320,0.005,-0.006,1.015
0.322,0.010,0.005,1.023
0.325,-0.005,0.015,0.996
0.328,-0.015,0.020,1.027
0.330,-0.048,-0.004,1.008
0.332,-0.034,-0.006,0.943
0.335,-0.024,-0.029,1.001
0.337,-0.041,-0.028,1.019
0.339,-0.040,-0.025,1.009
0.341,-0.038,-0.023,1.055
0.344,-0.042,-0.022,0.904
0.346,-0.034,-0.032,1.014
0.349,-0.061,-0.038,0.991
0.351,-0.066,-0.042,1.069
0.354,-0.072,-0.035,0.967
0.356,-0.040,-0.047,1.016
0.359,-0.046,-0.041,1.005
0.361,-0.033,-0.037,0.992
0.363,-0.049,-0.028,0.968
0.365,-0.047,-0.012,1.017
0.368,-0.053,-0.040,1.019
0.371,-0.048,-0.041,0.992
0.373,-0.022,-0.056,0.994
0.375,-0.034,-0.046,0.945
0.379,-0.033,-0.049,1.041
0.380,-0.034,-0.053,1.013
0.383,-0.038,-0.038,0.984
0.385,-0.032,-0.046,0.973
0.389,-0.037,-0.047,1.014
0.390,-0.034,-0.033,0.985
0.392,-0.016,-0.018,1.010
0.395,-0.028,-0.020,0.986
0.397,-0.026,-0.037,1.014
0.399,-0.037,-0.041,0.995
0.403,-0.055,-0.032,0.985
0.404,-0.048,-0.028,1.027
0.407,-0.061,-0.064,0.984
0.409,-0.053,-0.060,0.976
0.413,-0.054,-0.068,1.028
0.415,-0.047,-0.069,1.015
0.420,-0.049,-0.051,0.965
0.420,-0.058,-0.032,1.021
0.421,-0.071,-0.040,0.980
0.424,-0.073,-0.029,0.994
0.426,-0.059,-0.011,1.040
0.428,-0.030,0.007,0.981
0.431,-0.022,-0.007,0.995
0.433,-0.051,-0.029,0.994
0.436,-0.048,-0.040,1.008
0.438,-0.055,-0.041,0.985
0.440,-0.038,-0.052,1.005
0.443,-0.020,-0.036,1.000
0.445,-0.045,-0.029,0.982
0.448,-0.033,-0.041,1.004
0.450,-0.042,-0.048,0.993
0.452,-0.027,-0.044,0.993
0.455,-0.023,-0.025,1.013
0.460,-0.010,-0.046,1.026
0.460,-0.033,-0.030,0.944
0.462,-0.012,-0.035,1.065
0.464,-0.032,-0.010,0.982
0.467,-0.019,-0.023,0.968
0.470,-0.019,-0.025,1.040
0.472,-0.020,-0.029,0.968
0.474,-0.016,-0.017,1.024
0.476,-0.004,-0.013,0.988
0.479,-0.010,-0.015,0.975
0.481,-0.014,-0.022,1.028
0.484,0.010,-0.013,1.004
0.486,0.006,-0.015,0.986
0.488,0.011,-0.020,1.006
0.492,0.009,-0.004,0.993
0.493,-0.001,-0.005,0.994
0.496,-0.013,-0.007,1.002
0.498,0.010,-0.001,0.994
0.500,-0.002,-0.006,0.996
0.504,-0.003,-0.011,1.030
0.505,-0.006,-0.023,0.975
0.508,-0.025,-0.034,1.005
0.510,-0.011,-0.019,1.010
0.514,-0.015,-0.033,0.985
0.516,-0.026,-0.034,0.998
0.517,-0.002,-0.026,1.003
0.521,-0.012,-0.032,1.026
0.522,-0.005,-0.035,0.967
0.526,0.007,-0.033,1.021
0.527,-0.009,-0.034,1.004
0.529,-0.026,-0.031,0.966
0.533,-0.022,-0.036,1.043
0.534,-0.040,-0.041,0.988
0.537,-0.044,-0.023,0.977
0.539,-0.026,-0.020,1.049
0.541,-0.015,-0.008,0.956
0.544,-0.017,-0.001,0.985
0.546,-0.026,-0.009,1.034
0.549,-0.034,-0.015,1.007
0.551,-0.019,-0.017,0.969
0.553,-0.014,-0.026,0.990
0.556,0.001,-0.026,1.034
0.561,-0.006,-0.022,0.963
0.561,-0.029,-0.018,0.987
0.564,-0.017,-0.006,1.020
0.566,0.002,-0.003,0.995
0.568,-0.023,-0.002,0.992
0.571,-0.001,-0.006,1.044
0.573,-0.014,-0.002,0.979
0.575,-0.020,-0.002,0.964
0.577,-0.046,-0.005,1.025
0.580,-0.028,-0.019,1.020
0.583,-0.048,-0.025,0.944
0.585,-0.074,-0.046,1.020
0.587,-0.096,-0.055,1.028
0.590,-0.088,-0.042,1.007
0.593,-0.068,-0.035,1.019
0.594,-0.103,-0.045,0.948
0.597,-0.107,-0.045,0.991
0.601,-0.125,-0.044,1.001
0.601,-0.142,-0.044,1.037
0.604,-0.142,-0.050,1.002
0.606,-0.102,-0.050,0.997
0.609,-0.126,-0.062,0.990
0.611,-0.115,-0.057,0.995
0.613,-0.103,-0.058,1.029
0.620,-0.123,-0.052,0.951
0.620,-0.098,-0.048,1.005
0.621,-0.104,-0.047,1.073
0.623,-0.096,-0.051,0.908
0.626,-0.094,-0.048,0.979
0.628,-0.055,-0.047,1.095
0.630,-0.072,-0.043,0.922
0.633,-0.034,-0.036,1.010
0.635,-0.025,-0.037,1.037
0.638,-0.035,-0.035,0.959
0.640,0.011,-0.021,1.072
0.642,-0.016,-0.019,0.889
0.645,0.020,-0.020,1.102
0.647,-0.028,-0.020,0.959
0.650,-0.012,-0.027,0.978
0.652,-0.020,-0.023,1.013
0.655,-0.067,-0.032,1.017
0.660,-0.072,-0.039,0.993
0.660,-0.051,-0.032,0.995
0.663,-0.078,-0.046,0.989
0.665,-0.074,-0.046,1.026
0.667,-0.091,-0.052,0.968
0.669,-0.075,-0.049,0.994
0.672,-0.107,-0.067,1.019
0.674,-0.094,-0.058,0.966
0.676,-0.101,-0.066,1.026
0.679,-0.118,-0.073,0.965
0.681,-0.073,-0.073,1.081
0.684,-0.147,-0.079,0.926
0.686,-0.066,-0.071,1.015
0.688,-0.082,-0.073,1.049
0.691,-0.060,-0.072,0.909
0.694,-0.036,-0.058,1.080
0.696,-0.040,-0.056,0.977
0.699,-0.026,-0.048,0.969
0.700,-0.013,-0.038,1.048
0.703,-0.001,-0.034,0.961
0.706,-0.010,-0.022,0.988
0.708,-0.007,-0.018,1.048
0.710,-0.015,-0.022,0.961
0.712,-0.009,-0.025,0.994
0.716,-0.004,-0.024,1.046
0.717,0.024,-0.023,0.970
0.720,0.036,-0.017,1.033
0.723,0.023,-0.022,0.981
0.724,0.023,-0.021,0.976
0.727,0.035,-0.019,1.013
0.729,0.026,-0.026,0.998
0.732,0.028,-0.033,0.982
0.735,0.036,-0.037,1.023
0.736,0.036,-0.051,1.013
0.740,0.046,-0.043,0.980
0.741,0.039,-0.046,0.991
0.744,0.049,-0.047,1.028
0.746,0.064,-0.043,0.974
0.750,0.052,-0.038,1.015
0.751,0.052,-0.041,1.009
0.753,0.052,-0.037,0.976
0.756,0.047,-0.034,1.004
0.758,0.053,-0.028,1.017
0.761,0.049,-0.026,0.993
0.763,0.046,-0.029,1.005
0.765,0.020,-0.034,1.018
0.768,0.018,-0.034,1.006
0.770,0.021,-0.030,1.002
0.775,0.021,-0.031,0.958
0.775,0.040,-0.022,1.003
0.777,0.031,-0.028,0.969
0.780,0.030,-0.034,1.027
0.784,0.014,-0.040,1.014
0.785,0.025,-0.051,1.037
0.787,0.029,-0.048,0.989
0.790,0.029,-0.053,0.973
0.792,0.035,-0.049,0.983
0.795,0.029,-0.050,0.998
0.797,0.023,-0.061,1.008
0.799,-0.005,-0.066,1.028
0.802,0.002,-0.067,0.989
0.804,-0.022,-0.072,0.976
0.807,-0.018,-0.066,1.009
0.809,-0.045,-0.082,0.995
0.811,-0.061,-0.093,1.025
0.813,-0.042,-0.096,1.007
0.817,-0.052,-0.104,0.983
0.818,-0.060,-0.110,0.942
0.821,-0.044,-0.112,1.031
0.823,-0.050,-0.109,0.984
0.826,-0.025,-0.103,1.038
0.829,-0.024,-0.101,0.997
0.830,-0.024,-0.104,1.023
0.833,-0.033,-0.100,0.979
0.835,-0.034,-0.102,0.979
0.837,-0.023,-0.098,1.015
0.840,0.010,-0.084,1.023
0.843,0.001,-0.092,0.957
0.845,-0.021,-0.098,0.961
0.847,-0.018,-0.096,0.991
0.851,-0.019,-0.098,1.001
0.852,-0.039,-0.105,1.027
0.855,-0.020,-0.101,1.013
0.858,-0.015,-0.092,1.026
0.859,-0.030,-0.093,0.994
0.864,-0.017,-0.095,1.007
0.864,-0.025,-0.090,0.954
0.867,-0.016,-0.079,0.982
0.869,-0.037,-0.072,0.964
0.871,-0.026,-0.066,0.998
0.875,-0.041,-0.069,1.009
0.877,-0.052,-0.068,1.002
0.879,-0.039,-0.067,1.031
0.885,-0.067,-0.077,0.983
0.885,-0.079,-0.081,1.004
0.886,-0.085,-0.085,1.026
0.888,-0.066,-0.072,0.974
0.892,-0.037,-0.062,1.000
0.893,-0.006,-0.052,0.996
0.896,0.004,-0.048,1.026
0.900,0.003,-0.058,1.025
0.900,0.022,-0.053,0.989
0.903,0.041,-0.059,1.020
0.906,0.056,-0.066,0.982
0.908,0.062,-0.062,0.989
0.910,0.042,-0.067,0.950
0.912,0.055,-0.060,1.029
0.915,0.059,-0.072,1.027
0.918,0.057,-0.066,1.030
0.920,0.063,-0.060,0.993
0.922,0.058,-0.061,1.011
0.925,0.043,-0.063,0.980
0.927,0.066,-0.052,1.016
0.929,0.035,-0.072,0.944
0.931,0.046,-0.067,1.001
0.935,0.050,-0.062,1.004
0.936,0.038,-0.070,1.006
0.940,0.045,-0.062,0.999
0.941,0.038,-0.067,1.024
0.944,0.027,-0.072,0.984
0.946,0.029,-0.067,0.985
0.948,0.060,-0.048,0.999
0.951,0.048,-0.057,0.961
0.953,0.050,-0.058,1.046
0.956,0.041,-0.067,0.995
0.958,0.062,-0.048,1.017
0.960,0.047,-0.055,0.974
0.963,0.072,-0.042,1.024
0.965,0.042,-0.054,1.015
0.968,0.046,-0.050,1.009
0.970,0.067,-0.039,1.034
0.975,0.032,-0.063,0.958
0.976,0.043,-0.046,1.001
0.977,0.040,-0.050,0.984
0.980,0.028,-0.063,0.989
0.982,0.047,-0.057,0.983
0.985,0.068,-0.040,0.977
0.987,0.066,-0.052,1.015
0.989,0.068,-0.061,1.031
0.992,0.060,-0.069,0.990
0.994,0.101,-0.061,1.032
0.997,0.098,-0.064,0.957
0.999,0.122,-0.057,1.024
1.001,0.114,-0.064,0.975
1.004,0.125,-0.055,0.982
1.008,0.118,-0.063,1.019
1.009,0.116,-0.061,0.965
1.011,0.131,-0.050,1.028
1.013,0.115,-0.058,0.976
1.016,0.110,-0.060,0.992
1.019,0.120,-0.046,0.988
1.021,0.105,-0.062,1.012
1.023,0.097,-0.058,0.988
1.026,0.092,-0.052,0.996
1.029,0.094,-0.045,0.995
1.031,0.078,-0.057,0.987
1.033,0.060,-0.067,1.010
1.035,0.034,-0.081,0.971
1.037,0.034,-0.067,0.987
1.042,0.027,-0.062,0.988
1.043,0.004,-0.065,1.065
1.045,0.000,-0.061,1.023
1.047,0.022,-0.047,1.011
1.051,0.010,-0.061,1.031
1.053,-0.001,-0.060,1.025
1.054,0.011,-0.021,0.979
1.057,0.001,-0.024,0.969
1.059,-0.004,-0.015,1.033
1.062,-0.029,-0.042,0.987
1.064,-0.018,-0.044,0.980
1.067,-0.030,-0.050,1.018
1.069,-0.030,-0.065,0.989
1.071,-0.048,-0.074,0.978
1.076,-0.042,-0.080,1.040
1.076,-0.038,-0.066,0.971
1.078,-0.042,-0.069,0.987
1.081,-0.041,-0.081,0.989
1.083,-0.023,-0.064,1.060
1.086,-0.048,-0.075,0.937
1.088,-0.022,-0.057,1.026
1.090,-0.005,-0.046,1.022
1.093,0.001,-0.042,1.020
1.095,0.033,-0.030,0.978
1.098,0.030,-0.054,0.998
1.100,0.071,-0.017,1.025
1.102,0.057,-0.030,0.973
1.105,0.083,-0.024,1.021
1.109,0.104,-0.017,1.026
1.110,0.100,-0.022,0.941
1.113,0.119,-0.018,1.065
1.114,0.102,-0.030,0.935
1.117,0.137,0.007,1.064
1.120,0.117,-0.003,0.967
1.122,0.128,-0.011,1.023
1.124,0.115,-0.035,0.960
1.127,0.126,-0.010,1.043
1.129,0.107,-0.023,0.986
1.132,0.106,-0.028,0.992
1.135,0.100,-0.025,1.006
1.137,0.094,-0.046,1.002
1.141,0.100,-0.040,0.983
1.142,0.082,-0.062,1.024
1.144,0.085,-0.054,1.001
1.146,0.063,-0.053,0.954
1.148,0.101,-0.016,1.044
1.151,0.065,-0.055,0.943
1.154,0.087,-0.014,1.077
1.156,0.071,-0.024,0.924
1.158,0.076,0.003,1.071
1.160,0.026,-0.042,0.949
1.163,0.019,-0.049,1.024
1.165,0.007,-0.052,0.991
1.168,0.008,-0.039,1.033
1.171,-0.035,-0.064,0.938
1.172,-0.003,-0.020,1.080
1.175,-0.042,-0.057,0.918
1.177,-0.011,-0.026,1.037
1.179,-0.024,-0.036,0.999
1.182,-0.030,-0.030,0.924
1.184,0.009,0.003,1.117
1.187,-0.020,-0.032,0.925
1.189,0.013,-0.023,0.974
1.192,0.033,-0.014,1.053
1.194,0.021,-0.025,0.951
1.196,0.048,0.000,1.048
1.199,0.053,-0.028,0.958
1.201,0.072,-0.010,1.012
1.204,0.080,-0.004,1.013
1.206,0.062,-0.028,0.982
1.209,0.085,-0.016,1.031
1.211,0.077,-0.024,0.967
1.213,0.101,-0.009,1.019
1.216,0.093,-0.014,1.005
1.218,0.082,-0.039,0.987
1.221,0.094,-0.014,1.041
1.223,0.065,-0.055,0.970
1.225,0.073,-0.046,1.002
1.228,0.076,-0.031,1.001
1.231,0.074,-0.020,0.987
1.233,0.064,-0.036,1.029
1.235,0.041,-0.059,0.961
1.237,0.049,-0.051,1.055
1.241,0.033,-0.071,0.922
1.243,0.046,-0.052,1.036
1.245,0.052,-0.062,1.014
1.247,0.046,-0.056,0.965
1.249,0.058,-0.043,0.987
1.252,0.069,-0.040,1.046
1.254,0.062,-0.080,0.977
1.257,0.086,-0.052,1.008
1.259,0.080,-0.055,0.979
1.261,0.092,-0.040,1.010
1.267,0.096,-0.042,1.010
1.268,0.088,-0.036,0.994
1.269,0.091,-0.012,1.021
1.271,0.087,-0.013,1.005
1.274,0.081,-0.020,0.963
1.277,0.082,-0.014,1.033
1.278,0.075,-0.044,0.981
1.281,0.081,-0.040,1.023
1.283,0.073,-0.021,0.961
1.287,0.076,0.012,1.048
1.289,0.060,-0.006,0.984
1.290,0.055,-0.018,0.994
1.293,0.058,-0.012,1.012
1.295,0.042,-0.025,0.997
1.299,0.037,-0.042,0.984
1.300,0.024,-0.052,0.996
1.302,0.018,-0.052,0.995
1.305,0.014,-0.047,1.023
1.307,-0.013,-0.081,0.932
1.310,-0.005,-0.041,1.070
1.312,-0.023,-0.076,0.966
1.314,-0.027,-0.071,1.061
1.317,-0.037,-0.087,0.880
1.321,-0.023,-0.036,1.143
1.323,-0.037,-0.076,0.873
1.324,-0.016,-0.039,1.098
1.326,-0.018,-0.071,0.950
1.329,0.002,-0.046,0.996
1.333,0.016,-0.052,1.033
1.334,0.009,-0.087,0.994
1.336,0.018,-0.091,0.967
1.338,0.031,-0.049,1.044
1.342,0.037,-0.056,0.996
1.344,0.037,-0.052,0.935
1.346,0.052,-0.047,1.053
1.348,0.045,-0.042,0.998
1.350,0.048,-0.023,0.985
1.353,0.052,-0.015,1.011
1.356,0.044,-0.015,0.981
1.358,0.040,-0.009,1.023
1.360,0.030,-0.026,0.938
1.363,0.022,-0.026,1.060
1.368,0.013,-0.041,0.963
1.368,0.010,-0.044,1.038
1.370,0.011,-0.028,0.963
1.372,0.012,-0.026,0.993
1.375,0.004,-0.045,1.006
1.377,0.001,-0.048,1.002
1.381,0.004,-0.041,1.000
1.382,0.009,-0.045,1.035
1.384,-0.004,-0.047,1.027
1.387,-0.005,-0.068,0.957
1.389,0.005,-0.049,1.002
1.391,0.001,-0.067,0.949
1.394,0.003,-0.054,1.092
1.396,-0.001,-0.067,0.978
1.399,0.003,-0.073,1.007
1.401,0.002,-0.084,0.972
1.404,0.000,-0.088,1.000
1.406,0.006,-0.090,0.987
1.408,0.017,-0.071,1.012
1.411,0.012,-0.090,0.967
1.413,0.023,-0.069,1.053
1.416,0.030,-0.071,0.943
1.418,0.041,-0.072,0.992
1.420,0.042,-0.061,1.055
1.423,0.039,-0.071,0.916
1.425,0.055,-0.059,1.037
1.428,0.052,-0.049,0.995
1.430,0.055,-0.051,0.998
1.433,0.053,-0.042,1.010
1.435,0.051,-0.052,0.948
1.438,0.052,-0.017,1.126
1.440,0.032,-0.043,0.901
1.442,0.024,-0.029,1.063
1.445,0.014,-0.033,0.961
1.447,0.001,-0.025,1.012
1.450,-0.005,-0.024,1.022
1.452,-0.015,-0.038,1.006
1.454,-0.021,-0.030,0.953
1.457,-0.031,-0.022,1.048
1.459,-0.038,-0.034,0.988
1.461,-0.039,-0.026,1.000
1.465,-0.045,-0.032,0.991
1.467,-0.047,-0.033,0.981
1.469,-0.045,-0.035,1.029
1.471,-0.054,-0.069,1.002
1.473,-0.036,-0.052,0.972
1.476,-0.022,-0.036,1.006
1.478,-0.016,-0.046,0.994
1.481,-0.011,-0.054,1.011
1.483,-0.002,-0.060,0.948
1.485,0.012,-0.042,1.020
1.490,0.017,-0.053,1.024
1.490,0.016,-0.050,0.982
1.493,0.033,-0.048,1.001
1.495,0.040,-0.045,0.980
1.498,0.050,-0.036,1.028
1.501,0.054,-0.018,1.013
1.502,0.069,-0.026,0.923
1.505,0.067,-0.016,1.109
1.507,0.064,-0.009,0.982
1.510,0.072,-0.000,0.975
1.513,0.067,0.001,0.998
1.515,0.066,0.012,1.009
1.517,0.056,0.014,1.064
1.519,0.044,0.000,0.915
1.524,0.040,0.014,1.024
1.524,0.029,0.011,1.025
1.527,0.020,0.010,0.939
1.529,0.018,0.027,1.038
1.531,0.009,-0.006,0.946
1.535,-0.007,0.011,1.093
1.536,-0.009,0.007,0.923
1.538,0.000,0.034,1.025
1.541,-0.006,0.013,0.973
1.543,-0.002,0.017,1.020
1.546,0.000,0.019,0.984
1.548,0.004,0.028,1.026
1.551,0.014,0.007,0.919
1.553,0.022,0.040,1.143
1.559,0.028,0.007,0.880
1.559,0.040,0.022,1.055
1.561,0.048,0.009,1.000
1.563,0.053,0.003,0.993
1.565,0.062,0.013,1.063
1.568,0.065,0.010,0.970
1.570,0.077,0.010,0.982
1.572,0.085,0.007,0.998
1.575,0.088,0.014,1.080
1.577,0.094,-0.002,0.917
1.580,0.106,0.008,0.969
1.582,0.106,0.001,1.052
1.584,0.108,0.000,0.991
1.587,0.112,0.001,0.975
1.591,0.117,-0.001,1.005
1.591,0.108,-0.022,1.039
1.594,0.106,-0.028,0.949
1.596,0.102,-0.020,0.991
1.599,0.098,-0.011,1.075
1.602,0.096,-0.016,0.942
1.603,0.095,-0.002,0.999
1.607,0.083,0.008,1.030
1.608,0.069,-0.003,0.976
1.611,0.049,0.029,1.042
1.613,0.046,0.021,0.941
1.616,0.016,0.030,1.063
1.618,-0.004,0.009,0.942
1.624,-0.022,0.018,1.055
1.624,-0.033,0.010,0.964
1.627,-0.048,0.011,1.061
1.628,-0.059,-0.004,0.966
1.631,-0.055,-0.001,0.963
1.632,-0.058,0.006,1.068
1.635,-0.054,0.001,0.958
1.637,-0.045,0.011,1.005
1.640,-0.041,-0.004,0.984
1.642,-0.031,0.003,1.018
1.644,-0.025,-0.015,0.976
1.647,-0.015,0.003,1.048
1.650,-0.001,-0.011,0.921
1.652,0.007,-0.006,1.064
1.654,0.020,-0.024,0.931
1.660,0.021,-0.015,1.077
1.660,0.035,-0.030,0.937
1.662,0.046,-0.005,1.056
1.664,0.058,-0.012,0.975
1.666,0.071,-0.002,0.992
1.669,0.089,-0.009,1.002
1.671,0.104,0.002,1.054
1.673,0.126,0.008,0.998
1.676,0.138,0.008,0.987
1.678,0.148,0.020,0.992
1.681,0.153,0.022,1.018
1.683,0.155,0.025,0.997
1.685,0.154,0.041,1.035
1.688,0.146,0.047,0.975
1.691,0.145,0.044,0.960
1.692,0.130,0.071,1.090
1.695,0.128,0.053,0.917
1.697,0.115,0.072,1.051
1.700,0.109,0.072,0.963
1.702,0.090,0.080,1.023
1.705,0.081,0.072,0.994
1.707,0.082,0.072,0.947
1.709,0.070,0.084,1.097
1.712,0.080,0.055,0.857
1.714,0.061,0.077,1.110
1.717,0.057,0.053,0.971
1.719,0.048,0.043,0.985
1.721,0.046,0.051,1.024
1.725,0.050,0.040,0.958
1.727,0.041,0.049,1.003
1.729,0.047,0.052,1.020
1.731,0.054,0.048,0.969
1.735,0.062,0.029,0.958
1.738,0.067,0.033,1.074
1.738,0.077,0.011,0.937
1.741,0.089,0.018,1.023
1.743,0.095,0.001,0.955
1.748,0.104,-0.002,0.936
1.748,0.103,-0.003,0.922
1.751,0.111,0.014,0.966
1.753,0.129,0.024,0.901
1.755,0.127,0.053,1.022
1.759,0.146,0.065,0.984
1.760,0.150,0.091,1.040
1.763,0.141,0.112,1.150
1.765,0.156,0.112,0.979
1.767,0.124,0.130,1.097
1.773,0.121,0.113,0.998
1.773,0.104,0.108,1.040
1.775,0.101,0.093,1.012
1.777,0.075,0.088,1.095
1.781,0.079,0.065,0.937
1.782,0.052,0.060,1.035
1.784,0.063,0.038,1.029
1.787,0.059,0.027,0.977
1.789,0.044,0.020,1.029
1.792,0.055,0.015,0.956
1.794,0.047,0.022,1.007
1.796,0.057,0.023,0.986
1.798,0.053,0.031,0.986
1.801,0.049,0.041,1.040
1.804,0.060,0.039,0.988
1.806,0.051,0.040,0.953
1.808,0.036,0.048,1.058
1.811,0.037,0.046,0.996
1.815,0.037,0.039,0.999
1.816,0.043,0.036,0.969
1.818,0.041,0.034,1.030
1.820,0.052,0.028,1.007
1.823,0.067,0.022,0.970
1.826,0.077,0.016,0.977
1.828,0.077,0.018,1.055
1.830,0.089,0.015,1.012
1.832,0.095,0.014,0.927
1.835,0.090,0.023,1.019
1.837,0.097,0.028,1.035
1.840,0.094,0.034,1.029
1.842,0.104,0.038,0.922
1.844,0.087,0.045,1.037
1.849,0.093,0.049,1.037
1.849,0.093,0.053,0.969
1.852,0.083,0.062,1.000
1.854,0.077,0.063,1.040
1.856,0.075,0.068,0.959
1.860,0.062,0.072,1.044
1.867,0.053,0.075,0.994
1.867,0.055,0.071,0.994
1.867,0.043,0.074,0.985
1.868,0.037,0.073,1.027
1.874,0.042,0.071,0.995
1.874,0.040,0.070,0.979
1.876,0.039,0.068,0.973
1.878,0.021,0.069,1.044
1.881,0.041,0.057,0.987
1.883,0.042,0.054,0.975
1.886,0.023,0.056,1.007
1.888,0.015,0.054,1.002
1.890,0.011,0.051,0.984
1.893,0.008,0.054,0.996
1.895,0.004,0.053,1.003
1.897,0.018,0.049,1.000
1.900,0.015,0.049,1.009
1.902,0.029,0.042,1.030
1.905,0.061,0.034,0.991
1.907,0.058,0.024,1.036
1.909,0.066,0.021,1.011
1.912,0.085,0.014,0.981
1.915,0.078,0.007,1.047
1.917,0.096,0.000,1.014
1.920,0.109,-0.003,0.973
1.921,0.090,-0.006,1.026
1.924,0.097,-0.010,1.022
1.927,0.109,-0.006,0.974
1.929,0.106,-0.003,0.996
1.931,0.098,0.001,0.987
1.935,0.106,0.008,0.985
1.937,0.091,0.016,1.020
1.938,0.095,0.019,0.979
1.941,0.067,0.021,1.013
1.943,0.071,0.025,0.981
1.945,0.043,0.029,0.996
1.949,0.034,0.032,0.989
1.950,0.017,0.031,1.011
1.953,0.014,0.035,1.019
1.955,-0.000,0.036,1.010
1.957,-0.003,0.035,1.018
1.961,-0.018,0.038,1.018
1.962,0.002,0.036,0.969
