time,x,y,z
1.245,0.087,-0.106,1.049
1.246,0.086,-0.084,0.975
1.249,0.132,-0.113,0.991
1.251,0.089,-0.103,1.109
1.254,0.096,-0.098,0.896
1.256,0.063,-0.061,1.071
1.259,0.068,-0.058,0.962
1.262,0.100,-0.084,0.982
1.265,0.111,-0.084,0.995
1.267,0.106,-0.098,1.022
1.268,0.111,-0.096,0.996
1.271,0.073,-0.086,1.044
1.273,0.097,-0.112,0.969
1.276,0.087,-0.100,1.013
1.278,0.085,-0.110,0.988
1.280,0.057,-0.095,1.035
1.283,0.081,-0.100,0.928
1.285,0.092,-0.087,1.035
1.288,0.090,-0.102,0.980
1.290,0.101,-0.119,0.968
1.292,0.075,-0.092,1.098
1.295,0.096,-0.106,0.886
1.299,0.042,-0.061,1.096
1.300,0.072,-0.076,0.916
1.303,0.070,-0.059,1.103
1.308,0.140,-0.100,0.903
1.308,0.099,-0.077,1.128
1.310,0.155,-0.119,0.896
1.312,0.142,-0.140,1.019
1.314,0.146,-0.151,0.975
1.316,0.158,-0.149,1.032
1.319,0.139,-0.152,1.026
1.321,0.111,-0.130,1.039
1.324,0.110,-0.111,1.019
1.326,0.094,-0.128,0.966
1.329,0.059,-0.115,1.002
1.332,0.058,-0.101,0.945
1.333,0.032,-0.094,1.065
1.336,0.042,-0.101,0.961
1.338,0.004,-0.082,1.011
1.340,0.014,-0.063,0.974
1.343,0.039,-0.068,0.945
1.345,0.029,-0.062,1.056
1.347,0.048,-0.076,0.917
1.351,0.019,-0.040,1.039
1.352,0.021,-0.055,1.072
1.356,0.044,-0.062,0.958
1.357,0.036,-0.070,1.001
1.360,0.047,-0.081,0.940
1.362,0.069,-0.075,1.030
1.365,0.104,-0.103,0.961
1.367,0.107,-0.112,1.005
1.370,0.112,-0.128,1.017
1.371,0.107,-0.119,1.001
1.374,0.095,-0.133,1.009
1.377,0.095,-0.132,1.005
1.379,0.070,-0.104,1.025
1.381,0.044,-0.093,1.009
1.383,0.049,-0.100,0.997
1.386,0.018,-0.082,0.993
1.389,0.014,-0.074,0.995
1.391,0.013,-0.086,0.988
1.393,0.043,-0.098,0.971
1.397,0.035,-0.072,0.995
1.399,0.065,-0.085,1.006
1.400,0.045,-0.086,1.076
1.403,0.034,-0.080,0.979
1.405,0.002,-0.077,0.990
1.407,-0.013,-0.080,0.969
1.410,-0.003,-0.076,1.050
1.413,0.008,-0.068,1.051
1.415,0.043,-0.054,1.031
1.417,0.048,-0.030,0.987
1.419,0.070,-0.045,0.871
1.422,0.084,-0.065,1.108
1.424,0.107,-0.067,0.936
1.428,0.057,-0.063,1.036
1.429,0.067,-0.081,0.995
1.433,0.026,-0.067,1.011
1.434,0.039,-0.073,0.903
1.437,-0.016,-0.038,1.131
1.439,0.009,-0.042,0.863
1.441,-0.024,-0.010,1.090
1.445,-0.015,-0.045,0.975
1.447,-0.024,-0.019,1.052
1.448,0.001,-0.035,0.968
1.451,0.004,-0.014,0.952
1.453,-0.022,-0.031,1.071
1.456,0.000,-0.046,0.962
1.458,-0.005,-0.048,1.021
1.460,-0.005,-0.055,0.991
1.463,0.022,-0.071,0.981
1.467,0.031,-0.067,1.005
1.468,0.063,-0.079,0.963
1.471,0.021,-0.064,1.124
1.473,0.058,-0.076,0.890
1.475,0.039,-0.067,0.988
1.478,0.043,-0.069,1.019
1.480,0.061,-0.073,1.044
1.482,0.058,-0.072,0.998
1.484,0.062,-0.074,0.898
1.487,0.051,-0.058,1.098
1.489,0.034,-0.088,0.966
1.492,-0.000,-0.049,1.041
1.494,0.013,-0.069,0.876
1.497,-0.021,-0.050,1.090
1.503,-0.009,-0.052,0.953
1.503,-0.020,-0.019,1.015
1.504,-0.020,-0.040,0.978
1.506,-0.028,-0.023,0.963
1.509,-0.039,-0.030,1.067
1.516,-0.041,-0.042,0.955
1.516,-0.028,-0.042,1.073
1.516,-0.009,-0.039,0.987
1.518,-0.022,-0.008,1.012
1.520,-0.029,0.005,1.039
1.523,0.011,0.001,0.899
1.525,-0.019,0.030,1.032
1.528,-0.001,-0.019,0.930
1.530,-0.031,0.011,1.135
1.534,-0.012,-0.001,0.993
1.535,0.017,-0.001,0.938
1.537,-0.011,-0.022,1.025
1.540,-0.001,-0.037,1.018
1.542,0.015,-0.035,1.034
1.548,0.001,-0.012,1.021
1.548,0.024,-0.022,0.859
1.550,-0.003,-0.016,1.073
1.552,0.021,-0.018,1.015
1.554,0.002,0.006,0.984
1.557,-0.001,-0.012,0.949
1.559,-0.016,0.001,1.090
1.561,0.002,-0.020,0.881
1.564,-0.033,-0.002,1.036
1.567,-0.024,-0.005,1.021
1.568,-0.032,-0.022,1.025
1.571,-0.028,-0.015,0.942
1.573,-0.043,-0.001,1.068
1.576,-0.047,-0.012,0.941
1.579,-0.061,-0.014,1.012
1.581,-0.054,0.005,1.030
1.583,-0.059,0.026,1.021
1.585,-0.028,0.018,0.973
1.588,-0.035,0.020,1.048
1.590,-0.033,0.018,1.013
1.593,-0.003,0.015,0.944
1.595,-0.013,0.021,1.059
1.597,0.034,0.011,0.931
1.601,0.019,0.008,1.118
1.602,0.040,0.001,0.932
1.604,0.045,-0.009,0.967
1.607,0.047,-0.043,1.016
1.609,0.002,0.008,1.110
1.612,0.004,-0.008,0.851
1.614,-0.002,0.012,1.044
1.616,-0.044,0.032,1.054
1.619,-0.041,0.028,0.865
1.621,-0.040,0.055,1.070
1.624,-0.031,0.050,1.008
1.626,-0.007,0.039,0.956
1.629,-0.024,0.038,1.017
1.631,-0.017,0.023,1.024
1.638,-0.028,0.038,0.944
1.638,-0.046,0.020,1.095
1.639,0.011,0.008,0.944
1.641,-0.006,0.011,1.023
1.644,0.012,0.024,0.953
1.649,0.012,0.012,1.049
1.649,0.014,0.004,0.997
1.650,0.007,-0.012,0.958
