time,x,y,z
0.458,0.081,-0.027,1.002
0.460,0.077,-0.026,1.015
0.462,0.068,-0.020,0.986
0.465,0.040,-0.025,0.992
0.467,0.053,-0.007,1.022
0.470,0.028,-0.007,0.985
0.472,0.001,-0.007,1.020
0.474,0.017,-0.004,1.002
0.477,-0.016,-0.009,0.998
0.482,-0.027,-0.009,1.006
0.482,-0.027,-0.010,1.013
0.485,-0.020,-0.023,0.985
0.487,-0.015,-0.020,0.921
0.489,-0.027,-0.020,1.009
0.492,-0.013,-0.016,1.014
0.494,-0.006,-0.013,1.041
0.496,0.030,-0.006,1.075
0.498,0.039,0.002,0.995
0.501,0.030,-0.002,0.971
0.504,0.012,-0.014,1.018
0.506,0.020,-0.015,1.008
0.508,0.021,-0.019,0.958
0.510,-0.016,-0.034,0.990
0.514,-0.041,-0.038,1.007
0.515,-0.034,-0.034,0.974
0.518,-0.051,-0.035,1.006
0.520,-0.046,-0.035,0.958
0.523,-0.065,-0.037,1.056
0.525,-0.015,-0.019,0.943
0.527,-0.022,-0.021,1.024
0.530,-0.023,-0.021,1.014
0.533,0.003,-0.011,0.994
0.534,0.009,-0.011,1.022
0.537,0.020,0.005,1.021
0.540,0.024,0.005,0.960
0.542,0.020,-0.002,1.014
0.544,0.011,-0.003,1.019
0.547,0.008,-0.007,0.979
0.549,0.010,-0.003,0.997
0.551,0.004,-0.002,1.023
0.554,0.013,-0.003,1.010
0.557,0.019,0.010,0.943
0.559,-0.016,-0.002,1.037
0.561,-0.018,-0.000,1.050
0.564,0.011,0.014,0.938
0.566,0.033,0.020,0.957
0.571,-0.019,0.007,1.075
0.571,-0.035,-0.002,1.002
0.574,-0.063,-0.011,0.987
0.577,-0.087,-0.012,1.001
0.578,-0.092,-0.013,0.976
0.581,-0.125,-0.020,1.046
0.583,-0.127,-0.019,0.945
0.585,-0.157,-0.023,1.050
0.588,-0.124,-0.006,0.972
0.590,-0.112,-0.006,0.988
0.593,-0.115,-0.012,1.052
0.595,-0.083,-0.004,0.938
