time,x,y,z
0.437,0.046,-0.020,0.996
0.439,0.007,-0.035,0.978
0.441,0.013,-0.038,1.040
0.444,0.014,-0.040,0.970
0.448,0.006,-0.038,1.035
0.449,0.007,-0.031,0.965
0.451,0.000,-0.032,1.004
0.454,-0.009,-0.036,0.975
0.456,-0.019,-0.031,1.005
0.458,0.023,-0.017,1.026
0.461,0.007,-0.035,0.991
0.463,0.021,-0.031,0.982
0.465,0.010,-0.044,1.002
0.468,-0.005,-0.048,1.006
0.470,0.007,-0.054,0.988
0.473,0.004,-0.058,1.001
0.475,0.006,-0.058,0.985
0.477,0.021,-0.057,1.016
0.482,0.019,-0.058,0.956
0.484,0.035,-0.051,1.051
0.485,0.019,-0.062,0.998
0.487,0.017,-0.064,0.981
0.489,-0.003,-0.067,1.013
0.492,-0.017,-0.067,1.002
0.495,0.010,-0.047,0.995
0.497,-0.001,-0.057,1.037
0.499,0.003,-0.054,0.946
0.503,0.055,-0.025,1.040
0.504,0.026,-0.049,0.979
0.506,0.041,-0.049,1.018
0.509,0.028,-0.066,0.960
0.512,0.001,-0.076,1.027
0.514,0.030,-0.066,1.010
0.516,0.023,-0.073,0.973
0.519,-0.013,-0.085,1.001
0.521,0.016,-0.070,1.004
0.523,-0.017,-0.078,0.993
0.526,0.009,-0.062,1.002
0.528,0.002,-0.070,0.976
0.530,0.017,-0.056,1.015
0.533,0.007,-0.071,0.991
0.536,0.008,-0.058,1.017
0.538,0.028,-0.057,1.017
0.540,0.028,-0.049,0.944
0.542,0.023,-0.047,1.055
0.546,-0.015,-0.065,1.004
0.548,-0.009,-0.061,0.977
0.550,-0.042,-0.066,0.981
0.553,-0.024,-0.052,1.013
0.554,0.001,-0.039,1.012
0.557,-0.054,-0.063,0.992
0.560,-0.056,-0.067,0.984
0.562,-0.009,-0.042,0.996
0.564,-0.018,-0.058,0.994
0.566,-0.003,-0.049,1.015
0.570,-0.001,-0.056,1.021
0.571,0.009,-0.054,1.025
0.574,-0.018,-0.082,0.932
0.576,-0.038,-0.092,0.947
0.579,-0.018,-0.077,1.103
0.581,-0.009,-0.077,0.985
0.583,0.029,-0.058,1.043
0.586,-0.016,-0.077,0.933
0.588,-0.045,-0.094,0.978
0.590,-0.017,-0.074,0.975
0.593,0.004,-0.063,1.050
0.595,-0.008,-0.068,1.019
0.598,0.021,-0.049,1.043
0.600,0.024,-0.043,0.944
0.604,0.007,-0.044,0.994
0.605,-0.003,-0.058,0.981
0.607,0.021,-0.042,1.043
0.610,0.001,-0.056,1.020
0.612,-0.018,-0.070,0.976
0.615,-0.020,-0.062,0.962
0.617,-0.024,-0.064,1.012
0.620,-0.008,-0.058,1.011
0.625,-0.019,-0.070,1.015
0.627,-0.008,-0.071,0.971
0.627,0.010,-0.062,1.020
0.629,0.023,-0.056,0.976
0.631,-0.001,-0.087,1.017
0.634,0.019,-0.083,0.994
0.637,0.022,-0.083,0.990
0.639,0.030,-0.074,1.000
0.641,0.035,-0.074,0.985
0.643,0.022,-0.079,0.968
0.646,0.022,-0.068,1.082
0.648,0.017,-0.072,0.926
0.651,0.015,-0.070,1.004
0.653,0.003,-0.073,1.036
0.656,-0.020,-0.081,0.958
0.658,0.017,-0.048,1.044
0.661,-0.011,-0.069,0.983
0.663,0.037,-0.035,1.040
0.665,0.010,-0.054,0.977
0.668,0.041,-0.026,1.020
0.670,-0.008,-0.049,0.969
0.672,0.004,-0.039,1.097
0.675,0.036,-0.011,0.914
0.677,0.043,0.011,0.993
0.680,0.006,-0.004,1.018
0.682,0.021,0.005,1.008
0.684,0.023,0.010,0.993
0.687,-0.003,-0.015,1.002
0.689,-0.002,-0.014,0.980
0.693,-0.018,-0.021,0.998
0.694,-0.009,-0.025,1.013
0.696,-0.023,-0.043,0.984
0.699,-0.017,-0.050,1.014
0.701,0.003,-0.043,0.993
0.704,0.031,-0.047,1.022
0.706,0.035,-0.046,0.988
0.708,0.010,-0.074,1.026
0.712,0.006,-0.077,0.966
0.714,0.018,-0.072,1.049
0.716,0.005,-0.076,0.949
0.718,0.016,-0.066,1.002
0.723,0.030,-0.063,0.996
0.723,0.028,-0.058,1.021
0.727,0.024,-0.066,1.003
0.729,0.027,-0.061,0.977
0.730,0.043,-0.052,1.030
0.733,0.054,-0.049,0.981
0.735,0.059,-0.037,0.999
0.738,0.040,-0.054,0.997
0.740,0.027,-0.067,1.027
0.742,0.038,-0.059,0.967
0.745,0.065,-0.023,0.981
0.748,0.070,-0.015,0.982
0.751,0.036,-0.051,1.031
0.752,0.043,-0.048,1.032
0.754,0.035,-0.059,0.971
0.757,0.029,-0.075,0.992
0.759,0.011,-0.086,0.997
0.762,0.034,-0.074,1.001
0.764,0.054,-0.068,1.008
0.766,0.055,-0.066,1.020
0.769,0.033,-0.086,0.976
0.771,0.052,-0.064,1.021
0.774,0.028,-0.087,0.987
0.776,0.037,-0.086,0.969
0.778,0.055,-0.061,1.017
0.782,0.042,-0.074,1.015
0.783,0.019,-0.074,1.006
0.786,0.022,-0.067,1.023
0.788,0.018,-0.071,0.950
0.790,0.037,-0.042,1.008
0.794,0.008,-0.065,0.967
0.795,0.020,-0.053,1.013
0.798,0.019,-0.057,0.994
0.800,0.023,-0.042,0.941
0.802,0.048,-0.042,1.106
0.805,0.046,-0.039,0.970
0.807,0.071,-0.015,1.065
0.810,0.040,-0.037,0.997
0.812,0.021,-0.047,0.987
0.816,0.028,-0.047,0.970
0.817,0.029,-0.034,1.051
0.819,0.004,-0.046,0.961
0.822,0.005,-0.048,1.002
0.824,0.003,-0.054,1.012
0.828,0.002,-0.054,0.986
0.829,0.024,-0.045,1.064
0.832,0.029,-0.048,0.969
0.834,0.050,-0.033,1.059
0.836,0.040,-0.043,0.917
0.839,0.062,-0.010,1.031
0.841,0.056,-0.025,0.981
0.843,0.048,-0.054,0.947
0.846,0.045,-0.050,1.038
0.848,0.047,-0.056,1.008
0.852,0.019,-0.084,0.990
0.854,0.027,-0.074,1.024
0.856,0.036,-0.089,0.960
0.858,0.046,-0.071,0.997
0.861,0.037,-0.083,1.014
0.863,0.008,-0.104,0.957
0.865,0.025,-0.077,1.040
0.868,0.031,-0.093,0.996
0.870,0.034,-0.091,0.983
0.873,0.030,-0.090,0.998
0.875,0.005,-0.104,0.951
0.877,0.021,-0.091,1.011
0.879,0.030,-0.071,0.995
0.883,0.034,-0.072,0.994
0.884,0.019,-0.092,1.001
0.887,0.027,-0.075,1.029
0.889,0.031,-0.076,1.050
0.891,0.032,-0.081,0.991
0.895,0.043,-0.049,0.986
0.896,0.031,-0.062,0.960
0.899,0.037,-0.052,1.016
0.901,0.019,-0.077,0.939
0.903,0.041,-0.050,1.052
0.906,0.020,-0.077,0.946
0.908,0.026,-0.062,1.033
0.912,0.030,-0.055,1.012
0.913,0.016,-0.070,0.943
0.917,0.030,-0.050,1.112
0.918,0.010,-0.065,0.939
0.920,0.029,-0.040,1.085
0.923,0.022,-0.059,0.939
0.925,0.018,-0.049,0.984
0.928,0.040,-0.026,1.057
0.930,0.033,-0.043,0.944
0.933,0.024,-0.036,1.024
0.935,0.011,-0.066,0.983
0.937,0.025,-0.049,1.012
0.940,0.029,-0.058,1.002
0.942,0.008,-0.077,0.985
0.944,0.014,-0.065,1.041
0.947,0.008,-0.067,0.993
0.951,0.026,-0.050,1.009
0.952,0.030,-0.059,0.996
0.954,0.009,-0.090,0.981
0.957,0.016,-0.070,1.017
0.959,0.024,-0.047,0.995
0.964,0.027,-0.045,1.007
0.964,0.016,-0.051,1.008
0.966,0.034,-0.034,0.978
0.969,0.045,-0.028,1.008
0.971,0.024,-0.044,0.996
0.974,0.027,-0.026,1.019
0.976,0.020,-0.030,0.983
0.978,0.019,-0.037,1.016
0.981,0.008,-0.052,0.972
0.984,0.018,-0.050,0.993
0.985,0.021,-0.043,1.038
0.988,0.020,-0.056,0.973
0.990,0.036,-0.041,0.977
0.994,0.050,-0.036,1.082
0.995,0.031,-0.061,0.892
0.998,0.048,-0.035,1.056
1.000,0.043,-0.041,0.996
1.002,0.042,-0.035,0.971
1.005,0.048,-0.029,1.034
1.007,0.059,-0.030,0.985
1.010,0.056,-0.044,0.998
1.012,0.053,-0.053,1.040
1.014,0.050,-0.063,0.961
1.018,0.060,-0.050,1.036
1.019,0.055,-0.066,0.973
1.022,0.063,-0.056,1.020
1.024,0.067,-0.051,0.988
1.026,0.060,-0.058,0.984
1.029,0.082,-0.037,1.023
1.031,0.080,-0.037,1.001
1.035,0.068,-0.052,0.956
1.037,0.078,-0.031,1.052
1.038,0.077,-0.033,0.945
1.041,0.085,-0.014,1.084
1.043,0.067,-0.045,0.922
1.046,0.074,-0.035,1.010
1.048,0.071,-0.029,1.027
1.052,0.078,-0.024,0.976
1.053,0.077,-0.015,1.021
1.055,0.084,-0.014,0.963
1.058,0.064,-0.025,1.046
1.060,0.057,-0.036,0.996
1.063,0.053,-0.046,0.983
1.065,0.050,-0.035,1.037
1.067,0.048,-0.042,0.998
1.070,0.049,-0.052,0.965
1.072,0.060,-0.057,1.050
1.076,0.057,-0.052,0.979
1.077,0.068,-0.051,0.986
1.079,0.075,-0.033,1.044
1.082,0.071,-0.060,0.885
1.085,0.097,-0.025,1.147
1.087,0.089,-0.029,0.897
1.089,0.100,-0.017,1.031
1.091,0.104,-0.016,0.962
1.094,0.102,-0.006,1.084
1.096,0.090,-0.027,0.872
1.099,0.098,0.001,1.100
1.102,0.075,-0.016,0.982
1.103,0.076,-0.027,0.973
1.106,0.073,-0.015,1.028
1.108,0.071,-0.024,0.969
1.111,0.077,-0.010,0.997
1.113,0.079,-0.002,1.013
1.115,0.068,-0.017,1.001
1.119,0.081,-0.006,1.064
1.120,0.075,-0.009,0.922
1.123,0.087,0.003,1.068
1.125,0.089,-0.004,0.951
1.128,0.106,0.011,1.025
1.130,0.103,0.014,0.966
1.132,0.100,0.015,1.044
1.135,0.106,0.003,1.028
1.137,0.103,-0.004,0.958
1.140,0.111,-0.014,1.009
1.142,0.107,-0.021,1.030
1.144,0.094,-0.029,0.962
1.147,0.097,-0.037,0.994
1.149,0.098,-0.045,1.053
1.153,0.090,-0.050,0.937
1.154,0.103,-0.056,0.985
1.156,0.099,-0.039,1.041
1.159,0.090,-0.058,0.981
1.161,0.086,-0.052,0.963
1.164,0.093,-0.046,1.020
1.166,0.097,-0.059,0.988
1.169,0.095,-0.054,1.018
1.171,0.099,-0.046,0.965
1.173,0.107,-0.019,1.071
1.176,0.109,-0.017,0.956
1.179,0.123,-0.017,0.982
1.181,0.128,-0.010,1.021
1.183,0.128,0.009,1.007
1.186,0.123,0.019,1.008
1.188,0.128,0.008,0.977
1.190,0.123,0.020,1.025
1.192,0.137,0.017,1.007
1.195,0.140,0.031,1.009
1.198,0.135,0.031,1.029
1.200,0.138,0.003,0.911
1.204,0.136,-0.008,1.073
1.205,0.129,-0.044,0.972
1.207,0.133,-0.019,1.002
1.210,0.128,-0.050,0.990
1.212,0.120,-0.041,1.034
1.214,0.119,-0.037,1.001
1.217,0.111,-0.026,0.999
1.220,0.114,-0.035,0.998
1.221,0.105,-0.014,1.072
1.224,0.113,-0.012,0.939
1.226,0.112,0.003,1.069
1.229,0.105,0.014,0.990
1.231,0.101,0.019,1.055
1.234,0.102,0.014,1.017
1.237,0.102,0.003,0.998
1.238,0.111,0.002,1.023
1.242,0.114,0.022,1.043
1.244,0.128,-0.009,1.006
1.246,0.128,0.009,1.029
1.248,0.120,0.014,1.026
1.250,0.127,0.011,0.972
1.253,0.148,0.022,1.039
1.255,0.132,0.022,1.006
1.258,0.134,0.013,1.029
1.260,0.128,0.014,1.006
1.262,0.121,0.015,1.100
1.265,0.133,-0.011,0.919
1.267,0.109,-0.003,1.015
1.270,0.129,0.006,1.057
1.272,0.130,0.003,0.988
1.277,0.115,0.016,1.016
1.277,0.133,0.004,1.024
1.280,0.129,0.006,0.978
1.282,0.136,0.009,1.024
1.284,0.139,0.003,1.027
1.287,0.130,0.002,0.994
1.289,0.133,-0.001,0.978
1.291,0.144,-0.004,1.083
1.294,0.119,0.017,0.942
1.296,0.128,-0.009,1.012
1.299,0.129,-0.002,1.037
1.301,0.119,0.013,0.948
1.303,0.108,0.015,1.045
1.306,0.113,0.014,1.065
1.309,0.132,0.011,0.936
1.311,0.109,0.023,0.939
1.313,0.117,0.034,1.105
1.315,0.137,0.004,0.967
1.318,0.109,0.024,1.027
1.321,0.125,0.015,0.962
1.323,0.137,0.006,0.960
1.325,0.134,0.019,1.092
1.327,0.128,-0.000,0.864
1.330,0.128,-0.010,1.051
1.333,0.131,-0.001,0.930
1.335,0.125,0.001,1.030
1.337,0.119,-0.002,1.012
1.339,0.122,-0.007,0.919
1.343,0.103,-0.000,1.002
1.344,0.116,0.002,1.081
1.347,0.115,0.008,0.927
1.349,0.104,0.000,0.960
1.351,0.115,0.008,0.983
1.354,0.107,0.011,1.040
1.356,0.115,0.021,0.954
1.359,0.127,0.024,0.993
1.361,0.122,0.022,0.978
1.364,0.125,0.012,0.989
1.367,0.127,0.014,0.941
1.369,0.132,0.006,1.004
1.371,0.134,0.003,1.013
1.373,0.139,-0.001,0.869
1.376,0.132,-0.014,1.013
1.378,0.131,-0.021,1.092
1.380,0.110,-0.024,0.949
1.383,0.109,-0.026,0.921
1.385,0.089,-0.017,1.050
1.389,0.092,-0.017,0.947
1.390,0.069,-0.015,1.014
1.393,0.071,-0.008,0.944
1.395,0.068,-0.013,1.074
1.398,0.088,-0.016,0.952
1.400,0.090,-0.017,1.007
1.402,0.084,-0.009,1.004
1.405,0.096,-0.004,0.977
1.407,0.103,-0.004,1.009
1.410,0.097,-0.000,1.055
1.412,0.115,-0.009,0.923
1.414,0.094,-0.004,1.047
1.416,0.104,-0.007,0.988
1.419,0.095,-0.004,1.029
1.422,0.098,0.009,1.030
1.424,0.107,0.010,0.969
1.426,0.094,0.019,0.973
1.429,0.102,0.009,1.061
1.431,0.092,0.008,0.921
1.434,0.094,0.009,1.014
1.436,0.110,-0.006,1.032
1.438,0.105,-0.018,0.993
1.440,0.102,-0.012,0.942
1.445,0.095,-0.018,1.117
1.445,0.093,-0.010,0.939
1.448,0.070,-0.009,0.962
1.450,0.047,0.000,1.102
1.454,0.065,0.016,0.993
1.456,0.058,0.018,0.949
1.458,0.050,0.023,1.088
1.460,0.045,0.029,0.957
1.463,0.043,0.030,1.032
1.466,0.068,0.028,1.011
1.467,0.059,0.028,1.006
1.469,0.070,0.020,0.971
1.473,0.081,0.015,1.045
1.474,0.088,0.012,1.020
1.478,0.086,0.010,0.995
1.479,0.092,-0.003,0.927
1.482,0.055,-0.003,1.087
1.484,0.059,0.001,0.949
1.486,0.048,-0.003,0.978
1.491,0.033,-0.005,1.014
1.491,0.016,-0.006,1.072
1.494,0.042,-0.010,0.907
1.496,0.033,-0.013,0.969
1.500,0.033,-0.026,1.025
1.501,0.053,-0.027,1.001
1.503,0.066,-0.036,0.988
1.506,0.062,-0.042,0.929
1.508,0.051,-0.055,0.996
1.511,0.041,-0.055,1.002
1.513,0.049,-0.041,1.018
1.515,0.053,-0.040,0.992
1.518,0.060,-0.029,0.884
1.520,0.067,-0.030,1.116
1.523,0.066,-0.013,0.978
1.525,0.079,-0.003,0.977
1.527,0.085,-0.009,0.934
1.530,0.070,-0.010,1.038
1.534,0.099,-0.009,0.983
1.535,0.086,-0.004,0.940
1.537,0.096,-0.018,1.088
1.539,0.087,-0.013,0.885
1.542,0.054,-0.010,1.059
1.545,0.101,-0.004,0.950
1.547,0.035,-0.004,1.012
1.549,0.022,0.001,1.027
1.551,0.080,-0.001,0.943
1.555,0.010,-0.000,1.009
1.557,0.032,-0.004,1.004
1.559,0.051,-0.003,0.952
1.562,0.047,0.000,1.042
1.564,0.059,-0.003,0.995
1.568,0.079,-0.002,1.000
1.568,0.059,-0.002,1.004
1.571,0.060,0.005,0.978
1.574,0.045,0.011,1.049
1.575,0.053,0.017,0.947
1.579,0.015,0.021,1.061
1.580,0.039,0.029,0.961
1.583,0.014,0.031,1.060
1.585,0.036,0.031,0.983
1.588,0.031,0.030,1.027
1.593,0.015,0.030,0.969
1.593,0.028,0.034,1.081
1.595,0.041,0.048,1.022
1.597,0.051,0.044,0.911
1.603,0.029,0.045,1.078
1.603,0.048,0.052,1.039
1.605,0.039,0.041,0.998
1.607,0.057,0.048,0.974
1.609,0.084,0.047,1.030
1.612,0.081,0.040,0.989
1.614,0.071,0.025,1.024
1.617,0.084,0.026,1.001
1.619,0.063,0.024,0.982
1.621,0.024,0.027,1.061
1.624,0.052,0.034,0.940
1.626,0.035,0.036,1.085
1.629,0.059,0.044,1.035
1.631,0.033,0.039,0.971
1.634,0.042,0.039,1.028
1.636,0.037,0.040,1.059
1.639,0.041,0.039,0.939
1.641,0.038,0.044,1.078
1.643,0.056,0.049,0.983
1.646,0.057,0.050,0.996
1.648,0.078,0.056,1.023
1.650,0.065,0.053,1.028
1.654,0.080,0.052,0.968
1.657,0.046,0.045,1.024
1.658,0.086,0.054,1.008
1.661,0.081,0.054,0.989
1.662,0.078,0.049,1.011
1.665,0.072,0.046,0.982
1.668,0.081,0.042,1.028
1.669,0.057,0.033,1.012
1.672,0.073,0.034,0.931
1.675,0.050,0.024,1.040
1.677,0.025,0.025,1.025
1.680,0.034,0.027,0.981
1.682,0.025,0.022,0.940
1.689,0.035,0.022,1.076
1.690,0.033,0.026,1.003
1.690,0.019,0.017,0.982
1.692,0.045,0.021,0.999
1.694,0.036,0.022,1.068
1.696,0.041,0.027,0.977
1.698,0.017,0.029,0.995
1.702,0.018,0.038,0.993
1.703,0.039,0.044,1.056
1.705,0.020,0.043,0.981
1.708,0.029,0.046,0.982
1.710,0.022,0.052,0.993
1.713,-0.006,0.047,1.035
1.715,-0.004,0.049,1.002
1.718,0.003,0.042,0.969
1.720,-0.022,0.034,1.008
1.726,0.013,0.031,1.001
1.727,0.010,0.025,0.989
1.728,0.005,0.014,0.999
1.730,0.006,0.002,1.015
1.732,0.031,0.001,0.931
1.736,0.015,-0.004,1.072
1.737,0.057,-0.007,1.011
1.739,0.029,-0.019,0.990
1.742,0.057,-0.026,1.023
1.744,0.065,-0.037,0.979
1.747,0.076,-0.041,1.032
1.749,0.083,-0.040,1.017
1.751,0.040,-0.048,1.028
1.754,0.061,-0.042,1.021
1.757,0.083,-0.031,1.014
1.759,0.030,-0.021,1.040
1.761,0.013,-0.012,1.026
1.764,-0.006,-0.003,1.020
1.766,0.001,0.020,0.998
1.769,-0.019,0.032,1.022
1.771,-0.024,0.042,1.034
1.773,-0.069,0.043,0.982
1.775,-0.042,0.054,1.021
1.778,-0.033,0.056,1.043
1.780,-0.024,0.060,0.982
1.783,0.012,0.064,0.999
1.785,0.035,0.072,0.987
1.787,0.020,0.074,1.011
1.791,0.014,0.084,0.996
1.792,0.029,0.092,1.009
1.795,0.071,0.104,0.982
1.797,0.034,0.097,1.018
1.799,0.034,0.095,0.975
1.803,0.049,0.081,1.006
1.804,0.017,0.065,0.976
1.807,0.011,0.060,0.966
1.809,-0.006,0.045,0.997
1.811,0.008,0.048,0.983
1.814,0.005,0.037,1.024
1.816,0.028,0.027,0.940
1.819,-0.003,0.024,1.003
1.822,0.005,0.026,0.968
1.826,0.010,0.024,0.967
1.826,-0.012,0.017,0.987
1.828,-0.010,0.017,0.987
1.831,0.013,0.018,0.972
1.833,0.005,0.009,0.959
1.839,-0.054,-0.002,0.979
1.839,-0.039,-0.000,0.966
1.841,-0.004,0.002,0.951
1.843,-0.021,-0.008,0.986
1.845,-0.022,-0.021,0.973
1.849,-0.050,-0.021,1.012
1.850,-0.027,-0.021,0.964
1.852,-0.029,-0.022,1.025
1.855,-0.039,-0.028,1.000
1.858,-0.013,-0.022,1.009
1.860,-0.030,-0.017,1.009
1.862,-0.041,-0.012,1.028
1.866,-0.013,0.000,0.978
1.867,-0.041,0.008,1.037
1.870,-0.015,0.022,1.005
1.872,-0.007,0.031,1.075
1.874,0.001,0.025,1.010
1.877,-0.016,0.012,1.060
1.879,0.016,0.007,1.008
1.882,0.020,0.000,1.041
1.884,-0.002,-0.016,1.014
1.886,-0.023,-0.021,1.056
1.889,-0.058,-0.021,1.033
1.893,-0.040,-0.005,1.011
1.894,-0.049,0.003,0.997
1.896,-0.054,0.003,1.006
1.898,-0.091,0.006,1.054
1.901,-0.086,0.011,0.996
1.904,-0.113,0.014,1.051
1.906,-0.088,0.026,0.998
1.909,-0.053,0.031,0.977
1.911,-0.045,0.026,1.023
1.916,-0.052,0.012,1.021
1.916,-0.037,0.005,1.024
1.918,-0.039,0.003,0.998
1.920,-0.055,0.001,0.994
1.922,-0.067,-0.000,1.043
1.929,-0.049,0.003,1.003
1.930,-0.071,-0.001,1.023
1.930,-0.051,-0.008,0.996
1.933,-0.059,-0.016,0.979
1.934,-0.065,-0.014,1.010
1.938,-0.048,-0.007,1.018
1.939,-0.038,-0.008,1.000
1.942,-0.051,-0.010,0.998
1.944,-0.019,-0.003,0.961
1.949,-0.022,-0.007,0.975
1.949,-0.057,-0.015,0.999
1.951,-0.041,-0.016,0.974
1.954,-0.087,-0.014,1.008
1.956,-0.051,0.002,0.974
1.959,-0.049,0.004,0.983
1.961,-0.052,-0.003,0.985
1.963,-0.063,-0.011,1.006
1.966,-0.054,-0.012,0.984
1.968,-0.037,-0.012,0.962
1.971,-0.034,-0.027,0.974
1.973,-0.054,-0.042,1.019
