time,x,y,z
0.432,-0.082,0.030,0.997
0.435,-0.084,0.025,0.967
0.437,-0.093,0.025,1.045
0.439,-0.089,-0.002,0.978
0.441,-0.091,0.014,1.011
0.444,-0.078,0.015,0.989
0.447,-0.088,0.006,1.001
0.449,-0.093,-0.003,1.052
0.451,-0.076,-0.001,0.924
0.453,-0.084,0.023,1.005
0.456,-0.087,0.005,1.057
0.458,-0.086,0.018,0.963
0.461,-0.091,-0.004,1.022
0.463,-0.089,0.026,1.005
0.465,-0.085,0.004,0.995
0.468,-0.088,0.046,1.003
0.471,-0.086,0.022,1.047
0.473,-0.083,0.035,0.934
0.475,-0.100,0.002,1.021
0.477,-0.099,0.007,1.009
0.483,-0.103,-0.005,0.977
0.483,-0.105,-0.017,1.072
0.485,-0.086,0.007,0.936
0.487,-0.093,-0.021,1.008
0.490,-0.092,0.028,1.029
0.492,-0.079,-0.024,0.981
0.496,-0.096,-0.033,0.987
0.497,-0.091,-0.036,1.051
0.499,-0.079,-0.034,0.941
0.502,-0.098,-0.037,1.017
0.504,-0.096,-0.066,1.011
0.507,-0.091,-0.043,0.987
0.509,-0.091,-0.056,1.038
0.512,-0.087,-0.037,0.921
0.514,-0.105,-0.055,1.035
0.516,-0.092,-0.054,1.034
0.518,-0.088,-0.031,0.974
0.521,-0.095,-0.033,0.977
0.523,-0.097,-0.029,1.027
0.526,-0.100,-0.031,0.964
0.528,-0.107,-0.042,1.060
0.530,-0.104,-0.030,0.979
0.533,-0.104,-0.041,0.963
0.536,-0.118,-0.030,1.055
0.538,-0.108,-0.028,0.952
0.540,-0.117,-0.017,1.009
0.542,-0.124,-0.021,1.011
0.545,-0.123,-0.021,0.981
0.548,-0.136,-0.026,1.047
0.550,-0.125,0.007,0.966
0.552,-0.109,-0.033,1.009
0.555,-0.120,-0.001,0.968
0.558,-0.118,-0.022,1.081
0.560,-0.115,-0.002,0.985
0.562,-0.116,-0.010,0.950
0.564,-0.119,-0.024,1.036
0.567,-0.107,-0.023,0.938
0.569,-0.117,-0.044,1.071
0.571,-0.122,-0.010,0.962
0.574,-0.123,-0.028,1.013
0.576,-0.115,-0.037,1.010
0.579,-0.121,-0.022,0.938
0.582,-0.127,-0.049,1.043
0.584,-0.120,-0.034,0.978
0.586,-0.132,-0.079,1.011
0.588,-0.128,-0.070,0.987
0.592,-0.120,-0.087,1.023
0.593,-0.133,-0.075,0.989
0.595,-0.113,-0.076,1.051
0.598,-0.105,-0.051,0.981
0.600,-0.106,-0.047,0.976
0.603,-0.124,-0.057,1.003
0.605,-0.129,-0.048,0.965
0.608,-0.120,-0.042,1.043
0.610,-0.124,-0.021,1.058
0.612,-0.130,-0.037,0.980
0.615,-0.122,-0.036,0.985
0.617,-0.117,-0.044,1.007
0.620,-0.133,-0.022,0.967
0.622,-0.138,-0.026,1.007
0.626,-0.139,-0.009,1.015
0.627,-0.149,-0.055,0.994
0.629,-0.150,-0.038,0.970
0.632,-0.153,-0.052,1.076
0.634,-0.163,-0.056,0.943
0.637,-0.156,-0.060,1.027
0.639,-0.149,-0.058,0.992
0.642,-0.163,-0.055,0.922
0.644,-0.151,-0.091,1.111
0.646,-0.164,-0.087,0.942
0.649,-0.145,-0.077,0.989
0.651,-0.161,-0.068,1.035
0.653,-0.142,-0.057,0.964
0.656,-0.143,-0.054,1.046
0.659,-0.149,-0.050,0.981
0.661,-0.134,-0.058,0.978
0.663,-0.133,-0.057,1.032
0.665,-0.142,-0.050,0.934
0.668,-0.146,-0.048,1.073
0.671,-0.121,-0.048,0.999
0.673,-0.140,-0.048,0.954
0.676,-0.127,-0.054,1.016
0.678,-0.122,-0.047,0.945
0.680,-0.118,-0.052,1.063
0.682,-0.102,-0.059,0.945
0.685,-0.133,-0.058,0.966
0.687,-0.111,-0.059,1.019
0.689,-0.107,-0.062,1.010
0.695,-0.117,-0.058,0.993
0.695,-0.112,-0.075,1.036
0.697,-0.134,-0.062,0.934
0.699,-0.156,-0.070,1.056
0.701,-0.132,-0.060,1.021
0.705,-0.138,-0.079,0.988
0.706,-0.158,-0.082,0.985
0.709,-0.178,-0.083,0.990
0.711,-0.162,-0.070,1.029
0.713,-0.187,-0.072,0.971
0.717,-0.163,-0.061,0.987
0.719,-0.185,-0.081,1.018
0.721,-0.165,-0.074,0.982
0.723,-0.164,-0.084,1.036
0.727,-0.157,-0.068,0.986
0.728,-0.145,-0.073,0.976
0.730,-0.139,-0.076,1.032
0.733,-0.118,-0.089,0.969
0.737,-0.101,-0.082,1.045
0.739,-0.083,-0.069,0.983
0.740,-0.096,-0.070,0.965
0.743,-0.065,-0.068,1.051
0.745,-0.053,-0.071,0.959
0.747,-0.040,-0.065,1.016
0.750,-0.026,-0.061,1.001
0.752,-0.044,-0.072,0.982
0.754,-0.031,-0.070,1.029
0.757,-0.036,-0.078,0.990
0.760,-0.038,-0.080,1.017
0.762,-0.053,-0.078,0.988
0.764,-0.039,-0.080,0.943
0.766,-0.029,-0.073,1.092
0.769,-0.035,-0.074,0.975
0.771,-0.050,-0.078,0.965
0.774,-0.047,-0.075,0.943
0.776,-0.077,-0.063,1.114
0.778,-0.049,-0.070,1.083
0.781,-0.046,-0.084,0.820
0.784,-0.069,-0.062,1.058
0.786,-0.046,-0.070,1.026
0.788,-0.075,-0.067,0.957
0.791,-0.058,-0.068,1.028
0.794,-0.091,-0.060,0.977
0.795,-0.094,-0.054,0.976
0.798,-0.108,-0.054,1.047
0.800,-0.113,-0.062,0.982
0.803,-0.118,-0.066,0.980
0.805,-0.101,-0.069,1.011
0.808,-0.099,-0.075,1.019
0.810,-0.115,-0.081,0.979
0.812,-0.113,-0.091,0.999
0.815,-0.138,-0.090,0.991
0.817,-0.118,-0.090,1.023
0.820,-0.131,-0.103,1.004
0.822,-0.137,-0.112,1.010
0.824,-0.146,-0.115,0.981
0.827,-0.167,-0.118,0.955
0.829,-0.128,-0.121,1.083
0.831,-0.194,-0.132,0.963
0.834,-0.198,-0.142,0.945
0.836,-0.197,-0.143,1.064
0.839,-0.230,-0.158,0.994
0.841,-0.219,-0.158,1.014
0.844,-0.212,-0.151,0.931
0.846,-0.204,-0.138,1.056
0.850,-0.205,-0.145,0.996
0.851,-0.196,-0.140,0.957
0.853,-0.166,-0.139,1.073
0.856,-0.134,-0.135,0.929
0.858,-0.103,-0.124,1.045
0.861,-0.109,-0.131,0.973
0.863,-0.096,-0.123,0.921
0.865,-0.079,-0.136,0.996
0.868,-0.047,-0.132,0.970
0.870,-0.004,-0.121,1.093
0.873,-0.031,-0.114,1.022
0.875,-0.002,-0.117,1.010
0.878,0.004,-0.116,0.984
0.880,-0.010,-0.116,0.964
0.885,-0.031,-0.123,1.008
0.885,-0.034,-0.120,0.965
0.888,-0.038,-0.120,0.977
0.889,-0.062,-0.125,0.975
0.892,-0.055,-0.127,0.982
0.894,-0.077,-0.137,1.047
0.896,-0.087,-0.144,1.055
0.900,-0.090,-0.148,1.059
0.901,-0.112,-0.147,0.965
0.904,-0.097,-0.136,0.957
0.906,-0.090,-0.127,0.980
0.909,-0.122,-0.135,1.012
0.911,-0.114,-0.134,1.033
0.915,-0.119,-0.136,1.016
0.917,-0.130,-0.141,1.003
0.918,-0.132,-0.143,0.926
0.921,-0.137,-0.139,0.969
0.923,-0.141,-0.145,1.050
0.926,-0.174,-0.147,0.987
0.928,-0.147,-0.144,1.034
0.930,-0.160,-0.152,0.988
0.933,-0.146,-0.153,0.967
0.935,-0.130,-0.148,1.012
0.939,-0.113,-0.143,1.006
0.941,-0.089,-0.141,1.023
0.942,-0.062,-0.127,0.966
0.945,-0.053,-0.129,0.976
0.947,-0.054,-0.130,1.063
0.951,-0.037,-0.129,0.920
0.952,-0.019,-0.126,1.037
0.954,-0.001,-0.120,0.957
0.958,-0.009,-0.124,1.017
0.959,0.006,-0.124,1.020
0.962,-0.017,-0.131,0.976
0.964,0.027,-0.120,0.995
0.966,0.037,-0.119,1.017
0.969,0.050,-0.126,1.029
0.971,0.047,-0.131,1.001
0.974,0.051,-0.134,0.972
0.979,0.077,-0.129,0.987
0.979,0.079,-0.130,0.987
0.981,0.098,-0.132,0.956
0.985,0.088,-0.141,1.033
0.986,0.062,-0.152,1.029
0.988,0.062,-0.151,1.068
0.991,0.063,-0.149,1.001
0.993,0.082,-0.136,0.967
0.995,0.062,-0.135,0.955
0.998,0.018,-0.146,1.074
1.000,0.018,-0.139,0.998
1.003,0.034,-0.131,0.981
1.006,-0.011,-0.147,0.979
1.008,0.004,-0.150,1.042
1.010,0.004,-0.150,0.977
1.012,0.024,-0.147,0.996
1.014,0.041,-0.144,1.008
1.018,0.025,-0.148,0.951
1.019,0.027,-0.155,1.008
1.022,0.049,-0.150,1.035
1.024,0.049,-0.157,0.965
1.027,0.081,-0.151,1.031
1.030,0.068,-0.161,0.951
1.031,0.105,-0.145,0.998
1.034,0.081,-0.153,1.027
1.036,0.082,-0.150,1.002
1.039,0.082,-0.148,0.989
1.041,0.076,-0.155,1.037
1.044,0.042,-0.164,0.974
1.052,0.036,-0.159,1.034
1.052,0.043,-0.152,1.003
1.053,0.035,-0.154,0.944
1.053,0.039,-0.143,1.027
1.055,0.008,-0.150,0.995
1.058,0.047,-0.134,1.004
1.060,0.044,-0.141,0.993
1.063,0.016,-0.151,1.023
1.065,-0.003,-0.156,0.945
1.067,0.002,-0.150,1.015
1.070,0.035,-0.143,1.057
1.072,-0.007,-0.155,0.902
1.076,0.008,-0.149,1.040
1.077,-0.042,-0.163,0.930
1.080,-0.031,-0.150,1.039
1.082,-0.073,-0.172,0.900
1.085,-0.060,-0.154,1.240
1.087,-0.021,-0.145,1.105
1.089,-0.022,-0.142,0.877
1.093,-0.003,-0.117,0.845
1.094,-0.016,-0.119,0.986
1.097,-0.012,-0.112,1.076
1.099,0.017,-0.109,1.058
1.101,0.043,-0.103,1.019
1.104,0.081,-0.081,0.948
1.107,0.105,-0.077,0.983
1.109,0.101,-0.087,1.010
1.111,0.096,-0.097,0.971
1.113,0.117,-0.089,0.962
1.116,0.110,-0.112,1.024
1.118,0.132,-0.104,1.033
1.121,0.117,-0.113,0.938
1.123,0.122,-0.106,1.005
1.127,0.117,-0.112,1.030
1.128,0.130,-0.109,0.982
1.131,0.143,-0.107,1.032
1.133,0.150,-0.101,0.964
1.135,0.170,-0.093,1.021
1.137,0.128,-0.112,0.997
1.140,0.135,-0.108,1.051
1.142,0.175,-0.080,1.008
1.145,0.172,-0.095,0.939
1.147,0.139,-0.111,1.003
1.149,0.060,-0.154,1.081
1.152,0.090,-0.133,1.101
1.155,0.100,-0.136,0.847
1.157,0.117,-0.108,0.920
1.159,0.133,-0.099,1.105
1.162,0.119,-0.120,1.035
1.164,0.082,-0.147,0.885
1.166,0.073,-0.150,1.074
1.169,0.058,-0.170,1.048
1.171,0.022,-0.190,0.906
1.182,0.055,-0.165,1.082
1.182,0.032,-0.179,0.946
1.182,0.060,-0.152,1.057
1.182,0.048,-0.150,1.024
1.183,0.024,-0.150,0.919
1.187,0.031,-0.145,1.055
1.188,0.007,-0.155,0.954
1.190,0.009,-0.139,0.963
1.193,-0.005,-0.148,1.083
1.195,0.007,-0.146,1.008
1.198,0.047,-0.119,1.045
1.200,0.050,-0.120,0.900
1.202,0.076,-0.099,1.001
1.205,0.087,-0.097,1.015
1.210,0.114,-0.098,1.038
1.210,0.133,-0.108,0.973
1.212,0.129,-0.126,0.982
1.215,0.155,-0.109,0.978
1.222,0.148,-0.113,1.016
1.222,0.161,-0.121,1.021
1.222,0.182,-0.100,0.977
1.224,0.207,-0.076,0.965
1.227,0.175,-0.115,0.965
1.229,0.192,-0.104,1.018
1.232,0.218,-0.080,1.041
1.234,0.206,-0.099,1.029
1.236,0.191,-0.098,1.100
1.238,0.156,-0.125,0.974
1.241,0.195,-0.065,1.026
1.244,0.135,-0.099,0.862
1.246,0.176,-0.059,1.112
1.248,0.155,-0.074,0.999
1.250,0.172,-0.053,0.953
1.253,0.170,-0.040,1.050
1.255,0.160,-0.045,0.956
1.258,0.171,-0.032,1.057
1.260,0.201,-0.026,1.023
1.262,0.193,-0.035,0.924
1.265,0.169,-0.054,0.995
1.267,0.193,-0.030,1.072
1.270,0.173,-0.061,0.949
1.272,0.126,-0.092,0.945
1.277,0.122,-0.101,1.085
1.277,0.133,-0.098,0.998
1.279,0.145,-0.078,0.945
1.282,0.132,-0.092,0.961
1.284,0.111,-0.107,1.022
1.287,0.116,-0.109,1.019
1.289,0.094,-0.121,0.970
1.291,0.100,-0.100,1.043
1.294,0.114,-0.099,1.000
1.297,0.118,-0.072,0.974
1.299,0.104,-0.075,0.976
1.301,0.093,-0.089,0.999
1.304,0.111,-0.071,1.012
1.306,0.119,-0.068,1.072
1.309,0.122,-0.077,0.947
1.311,0.119,-0.072,1.025
1.313,0.136,-0.054,0.973
1.316,0.141,-0.060,1.050
1.318,0.178,-0.035,1.028
1.320,0.163,-0.063,1.019
1.323,0.179,-0.060,0.996
1.325,0.202,-0.045,0.970
1.327,0.218,-0.023,0.995
1.331,0.240,0.004,1.029
1.333,0.246,0.008,1.014
1.335,0.245,0.014,0.992
1.337,0.277,0.043,0.985
1.341,0.256,0.026,1.015
1.342,0.249,0.010,1.004
1.344,0.249,0.011,0.985
1.347,0.249,0.017,1.030
1.349,0.250,0.024,0.975
1.352,0.227,-0.002,0.943
1.354,0.202,-0.029,1.018
1.357,0.219,-0.010,1.015
1.359,0.195,-0.037,0.985
1.361,0.188,-0.034,1.001
1.365,0.181,-0.031,1.000
1.366,0.176,-0.053,1.008
1.369,0.176,-0.047,1.048
1.371,0.170,-0.039,1.018
1.373,0.170,-0.030,1.027
1.376,0.177,-0.027,1.030
1.378,0.186,0.012,0.977
1.381,0.189,0.006,0.946
1.383,0.199,0.041,1.041
1.385,0.209,0.049,1.040
1.388,0.231,0.074,0.980
1.390,0.212,0.037,0.966
1.393,0.205,0.041,0.976
1.395,0.224,0.080,1.012
1.398,0.205,0.023,0.970
1.400,0.189,0.015,1.064
1.402,0.194,0.007,0.996
1.406,0.189,0.013,1.017
1.407,0.170,-0.023,0.979
1.410,0.171,-0.018,0.983
1.412,0.168,0.012,1.078
1.415,0.161,-0.012,0.969
1.417,0.161,-0.016,0.928
1.419,0.160,-0.004,1.078
1.422,0.179,-0.003,0.955
1.424,0.189,0.054,1.051
1.426,0.206,0.069,0.963
1.429,0.210,0.068,1.020
1.432,0.217,0.070,1.015
1.434,0.204,0.039,1.022
1.436,0.212,0.066,1.038
1.438,0.209,0.054,0.966
1.441,0.195,0.032,1.015
1.444,0.194,0.035,0.958
1.446,0.201,0.045,1.006
1.448,0.202,0.037,0.993
1.450,0.216,0.050,0.995
1.453,0.214,0.039,1.063
1.455,0.213,0.038,0.980
1.460,0.203,0.030,0.976
1.460,0.184,0.033,1.020
1.463,0.194,0.024,0.950
1.466,0.186,0.034,1.012
1.468,0.193,0.019,1.010
1.470,0.205,0.036,1.039
1.472,0.219,0.043,1.037
1.474,0.224,0.050,0.974
1.477,0.214,0.035,1.022
1.479,0.211,0.038,0.989
1.482,0.198,0.023,0.997
1.485,0.204,0.024,1.001
1.487,0.204,0.020,0.995
1.489,0.195,0.035,1.032
1.491,0.196,0.024,0.984
1.494,0.196,0.039,1.001
1.496,0.185,0.039,1.003
1.499,0.184,0.047,1.004
1.501,0.181,0.053,1.014
1.503,0.174,0.052,0.968
1.506,0.141,0.074,1.093
1.509,0.160,0.043,0.907
1.511,0.141,0.073,1.127
1.513,0.152,0.060,0.955
1.515,0.152,0.066,0.986
1.518,0.129,0.067,1.032
1.520,0.141,0.042,0.946
1.523,0.146,0.048,1.018
1.525,0.146,0.048,1.021
1.527,0.168,0.049,0.963
1.530,0.169,0.057,0.989
1.533,0.165,0.046,1.030
1.535,0.179,0.037,0.956
1.537,0.172,0.041,1.056
1.539,0.191,0.038,1.000
1.542,0.211,0.038,0.999
1.545,0.170,0.042,1.038
1.547,0.180,0.035,0.987
1.549,0.178,0.051,0.964
1.552,0.133,0.057,1.103
1.556,0.183,0.039,0.861
1.556,0.125,0.056,1.101
1.559,0.150,0.048,0.922
1.561,0.132,0.036,1.052
1.563,0.123,0.038,0.988
1.567,0.130,0.031,0.988
1.569,0.114,0.039,1.070
1.571,0.131,0.023,0.948
1.573,0.096,0.031,1.031
1.576,0.097,0.037,0.965
1.578,0.081,0.025,0.960
1.581,0.070,0.033,1.068
1.583,0.086,0.065,0.971
1.585,0.082,0.061,1.052
1.591,0.115,0.058,0.951
1.592,0.086,0.063,1.030
1.593,0.100,0.047,1.008
1.595,0.089,0.040,1.020
1.597,0.108,0.037,0.998
1.600,0.105,0.078,1.030
1.602,0.107,0.066,0.953
1.605,0.108,0.068,1.021
1.607,0.119,0.060,0.994
1.609,0.089,0.070,1.037
1.612,0.101,0.073,0.980
1.614,0.086,0.075,0.977
1.617,0.094,0.075,0.948
1.619,0.064,0.057,1.069
1.623,0.082,0.043,0.988
1.624,0.092,0.055,1.028
1.626,0.082,0.056,0.994
1.629,0.081,0.056,0.961
1.631,0.078,0.071,1.029
1.635,0.102,0.084,0.933
1.636,0.084,0.081,1.063
1.638,0.101,0.070,0.976
1.641,0.142,0.095,0.951
1.643,0.126,0.083,1.078
1.646,0.156,0.087,0.979
1.648,0.172,0.084,0.985
1.650,0.159,0.085,1.034
1.653,0.174,0.078,0.961
1.658,0.173,0.080,1.051
1.658,0.192,0.072,0.972
1.660,0.174,0.065,1.014
1.663,0.187,0.067,0.999
1.665,0.168,0.077,1.051
1.668,0.173,0.075,0.967
1.670,0.118,0.077,1.069
1.673,0.152,0.077,0.914
1.677,0.099,0.078,1.087
1.677,0.130,0.079,0.878
1.680,0.073,0.079,1.095
1.682,0.123,0.079,0.926
1.684,0.106,0.080,1.066
1.687,0.113,0.075,1.046
1.689,0.144,0.098,0.965
1.691,0.149,0.104,0.994
1.694,0.143,0.098,1.051
1.696,0.167,0.105,0.969
1.700,0.179,0.106,1.017
1.701,0.167,0.106,1.056
1.704,0.187,0.103,0.951
1.706,0.165,0.093,1.025
1.708,0.144,0.071,1.001
1.710,0.176,0.065,0.918
1.713,0.076,0.043,1.146
1.716,0.145,0.040,0.828
1.718,0.061,0.037,1.177
1.720,0.078,0.040,0.897
1.723,0.012,0.033,1.047
1.725,0.014,0.035,1.000
1.727,0.009,0.055,1.017
1.730,-0.022,0.051,0.961
1.732,-0.061,0.048,1.005
1.735,-0.041,0.046,0.931
1.737,-0.098,0.041,1.074
1.739,-0.081,0.041,0.913
1.742,-0.144,0.047,1.091
1.744,-0.151,0.038,0.980
1.747,-0.136,0.043,0.955
1.749,-0.223,0.023,1.055
1.751,-0.131,0.027,0.838
1.755,-0.174,0.032,1.133
1.757,-0.079,0.042,0.884
1.759,-0.055,0.031,1.048
1.761,-0.001,0.044,1.027
1.763,0.057,0.072,1.064
1.766,0.112,0.095,0.991
1.769,0.179,0.121,0.971
1.771,0.219,0.123,1.065
1.773,0.295,0.140,0.922
1.776,0.279,0.106,1.073
1.782,0.343,0.135,1.001
1.783,0.344,0.122,1.007
1.783,0.341,0.117,1.020
1.786,0.349,0.106,1.027
1.788,0.327,0.090,0.939
1.790,0.287,0.083,1.012
1.793,0.228,0.067,1.092
1.795,0.223,0.064,0.923
1.797,0.141,0.054,1.083
1.800,0.153,0.060,0.903
1.802,0.047,0.047,1.076
1.805,0.046,0.056,0.974
1.807,-0.009,0.062,1.011
1.809,-0.026,0.063,1.004
1.813,-0.058,0.062,1.021
1.814,-0.062,0.066,1.010
1.817,-0.061,0.072,0.984
1.820,-0.086,0.083,1.027
1.821,-0.085,0.089,0.993
1.824,-0.075,0.093,0.990
1.826,-0.096,0.083,1.039
1.829,-0.062,0.097,0.944
1.831,-0.061,0.084,1.026
1.833,-0.057,0.079,0.986
1.836,-0.073,0.069,1.001
1.838,-0.093,0.060,1.038
1.840,-0.039,0.069,0.925
1.843,-0.049,0.053,1.059
1.845,-0.035,0.042,0.981
1.848,-0.018,0.036,1.013
1.850,0.016,0.043,0.974
1.853,0.028,0.039,1.026
1.855,0.013,0.035,1.019
1.858,0.005,0.018,0.981
1.860,-0.010,0.015,0.975
1.862,-0.042,0.012,1.016
1.865,-0.036,0.010,0.999
1.867,-0.031,0.017,0.975
1.870,0.007,0.048,0.974
1.872,-0.032,0.040,1.059
1.874,0.016,0.066,0.957
1.877,0.034,0.081,0.980
1.882,-0.013,0.074,1.128
1.882,0.056,0.093,0.890
1.884,0.048,0.091,1.103
1.886,0.096,0.099,0.977
1.889,0.094,0.090,0.987
1.891,0.077,0.064,1.066
1.894,0.115,0.068,0.983
1.896,0.106,0.069,1.060
1.900,0.090,0.055,0.975
1.901,0.089,0.048,1.010
1.903,0.071,0.062,0.991
1.906,0.013,0.051,1.043
1.908,-0.004,0.053,0.985
1.910,-0.041,0.045,1.009
1.914,-0.046,0.050,0.920
1.915,-0.080,0.050,1.038
1.918,-0.102,0.055,0.973
1.920,-0.113,0.069,1.003
1.924,-0.139,0.065,1.026
1.925,-0.140,0.077,0.973
1.928,-0.136,0.089,0.987
1.930,-0.138,0.092,1.024
1.932,-0.157,0.084,1.001
1.934,-0.162,0.082,0.977
1.937,-0.193,0.071,1.016
1.942,-0.182,0.071,0.946
1.942,-0.198,0.057,0.988
1.944,-0.177,0.063,1.037
1.948,-0.178,0.064,1.007
1.949,-0.160,0.058,0.965
1.951,-0.179,0.051,1.015
1.954,-0.183,0.035,0.974
1.956,-0.161,0.033,0.989
1.961,-0.168,0.021,1.000
1.961,-0.171,0.015,1.054
1.964,-0.178,0.003,0.996
1.966,-0.157,0.013,1.046
1.968,-0.160,0.001,1.019
1.971,-0.200,-0.016,0.980
1.973,-0.172,-0.006,0.947
1.975,-0.221,-0.032,1.040
1.978,-0.205,-0.036,0.974
1.982,-0.223,-0.045,1.019
1.983,-0.191,-0.034,0.971
1.985,-0.251,-0.047,1.002
