time,x,y,z
0.442,0.017,-0.000,0.915
0.444,0.001,-0.004,1.129
0.447,-0.001,-0.008,0.986
0.449,-0.034,-0.018,1.055
0.452,-0.055,-0.028,0.942
0.454,-0.080,-0.040,0.936
0.458,-0.021,-0.023,1.031
0.459,-0.036,-0.031,1.113
0.461,-0.030,-0.034,0.874
0.463,-0.075,-0.050,0.960
0.466,-0.030,-0.047,1.138
0.468,-0.072,-0.042,0.905
0.471,-0.070,-0.051,1.063
0.473,-0.076,-0.035,1.003
0.475,-0.052,-0.032,0.879
0.481,-0.062,-0.037,1.133
0.482,-0.087,-0.038,1.000
0.483,-0.057,-0.027,0.827
0.485,-0.071,-0.041,1.215
0.487,-0.073,-0.038,0.805
0.490,-0.045,-0.047,1.088
0.492,-0.096,-0.050,1.073
0.495,-0.056,-0.042,0.864
0.497,-0.086,-0.042,1.062
0.500,-0.043,-0.039,1.080
0.502,-0.089,-0.051,0.888
0.504,-0.064,-0.052,0.985
0.508,-0.057,-0.047,1.083
0.509,-0.043,-0.044,0.937
0.513,-0.061,-0.052,0.993
0.514,0.001,-0.027,1.010
0.516,-0.026,-0.040,1.006
0.519,0.017,-0.018,1.139
0.521,-0.057,-0.028,0.904
0.524,-0.020,-0.023,0.856
0.526,0.017,-0.021,1.178
0.528,0.030,-0.021,0.994
0.531,-0.005,-0.033,0.965
0.533,0.004,-0.030,1.082
0.536,-0.003,-0.028,0.861
0.538,0.007,-0.023,1.117
0.540,0.009,-0.020,1.022
0.543,-0.047,-0.038,0.855
0.546,-0.002,-0.022,1.008
0.548,0.004,-0.016,1.088
0.550,-0.031,-0.038,0.983
0.552,-0.046,-0.041,0.994
0.555,-0.016,-0.034,0.851
0.557,-0.010,-0.039,1.152
0.560,-0.037,-0.051,1.016
0.562,0.014,-0.031,0.874
0.564,-0.005,-0.048,1.039
0.567,0.029,-0.039,1.024
0.569,-0.014,-0.049,1.074
0.572,-0.011,-0.043,0.824
0.574,0.052,-0.019,1.085
0.577,0.008,-0.038,1.160
0.581,0.001,-0.043,0.797
0.581,-0.001,-0.045,1.032
0.584,-0.003,-0.050,1.170
0.586,-0.026,-0.053,0.813
0.589,-0.035,-0.055,0.953
0.591,-0.004,-0.043,1.130
0.593,-0.012,-0.045,1.016
0.596,-0.041,-0.052,0.990
0.598,-0.040,-0.057,0.942
0.600,-0.053,-0.059,0.999
0.603,-0.029,-0.047,1.027
0.605,0.010,-0.038,0.994
0.608,-0.077,-0.064,1.108
0.610,-0.055,-0.067,0.864
0.613,-0.029,-0.049,0.966
0.615,-0.003,-0.044,1.138
0.617,-0.072,-0.056,0.942
0.621,-0.033,-0.055,0.920
0.622,-0.037,-0.051,1.149
0.625,-0.037,-0.044,0.903
0.627,0.002,-0.025,0.987
0.629,-0.038,-0.039,1.160
0.632,-0.041,-0.040,0.827
0.635,-0.049,-0.043,0.983
0.639,-0.024,-0.029,1.084
0.639,-0.057,-0.046,1.015
0.642,-0.085,-0.065,0.943
0.644,-0.045,-0.054,0.923
0.647,-0.052,-0.058,1.119
0.649,-0.035,-0.048,0.927
0.651,-0.067,-0.056,1.058
0.654,-0.070,-0.058,1.036
0.656,-0.074,-0.064,0.800
0.659,-0.057,-0.051,1.216
0.661,-0.068,-0.054,0.967
0.663,-0.069,-0.057,0.906
0.666,-0.065,-0.060,1.020
0.668,-0.045,-0.054,1.079
0.671,-0.077,-0.061,0.859
0.673,-0.062,-0.068,1.079
0.675,-0.044,-0.056,1.006
0.677,-0.056,-0.054,0.964
0.682,-0.062,-0.049,1.080
0.682,-0.046,-0.051,0.864
0.685,-0.015,-0.041,1.064
0.687,-0.049,-0.055,1.088
0.690,-0.028,-0.046,0.760
0.692,0.040,-0.024,1.312
0.694,-0.072,-0.059,0.865
0.697,0.015,-0.028,0.972
0.699,-0.060,-0.051,1.158
0.703,-0.024,-0.042,0.782
0.704,-0.018,-0.039,1.178
0.707,-0.077,-0.052,0.915
0.709,-0.023,-0.045,0.922
0.711,-0.008,-0.030,1.158
0.714,-0.041,-0.056,1.020
0.716,-0.042,-0.058,0.842
0.718,-0.028,-0.040,1.057
0.721,-0.010,-0.039,1.109
0.723,-0.070,-0.071,0.945
0.726,-0.048,-0.058,0.948
0.728,-0.026,-0.049,1.026
0.730,-0.064,-0.068,1.001
0.733,-0.063,-0.062,0.983
0.737,-0.054,-0.062,0.993
0.738,-0.022,-0.045,1.014
0.740,-0.062,-0.065,0.940
0.743,-0.018,-0.048,1.077
0.745,-0.024,-0.056,0.973
0.748,-0.058,-0.072,0.921
0.750,0.033,-0.032,1.146
0.752,-0.051,-0.064,0.948
0.755,-0.025,-0.065,0.881
0.757,-0.003,-0.048,1.163
0.760,-0.065,-0.072,0.881
0.762,0.043,-0.036,1.071
0.764,-0.053,-0.076,1.017
0.768,0.005,-0.049,0.884
0.770,-0.002,-0.056,1.167
0.772,-0.040,-0.068,0.871
0.774,0.049,-0.033,1.052
0.776,-0.010,-0.056,1.077
0.779,0.011,-0.047,0.897
0.781,0.009,-0.044,1.082
0.784,-0.034,-0.070,0.904
0.786,0.017,-0.048,1.051
0.789,-0.006,-0.061,1.083
0.792,0.023,-0.049,0.945
0.794,-0.070,-0.073,0.913
0.796,-0.016,-0.064,1.000
0.798,-0.024,-0.061,1.094
0.801,-0.036,-0.076,0.890
0.804,-0.018,-0.060,1.163
0.805,-0.004,-0.068,0.841
0.808,-0.029,-0.065,1.035
0.810,-0.025,-0.071,1.100
0.812,0.001,-0.057,0.907
0.816,-0.020,-0.060,1.036
0.818,-0.017,-0.075,0.974
0.820,0.012,-0.061,0.985
0.822,0.004,-0.062,1.037
0.824,0.030,-0.061,1.015
0.827,0.021,-0.070,0.930
0.829,0.039,-0.069,0.994
0.832,0.071,-0.055,1.143
0.834,0.049,-0.069,0.891
0.837,0.082,-0.062,0.961
0.839,0.046,-0.080,1.108
0.841,0.097,-0.067,0.880
0.844,0.071,-0.075,1.096
0.846,0.047,-0.089,0.973
0.849,0.042,-0.094,0.924
