time,x,y,z
0.873,0.128,-0.147,0.926
0.875,0.011,-0.179,1.183
0.877,0.074,-0.166,0.835
0.880,0.049,-0.167,1.000
0.883,-0.016,-0.167,1.096
0.885,-0.010,-0.152,0.931
0.887,0.005,-0.143,0.995
0.890,0.066,-0.122,0.996
0.892,0.070,-0.114,1.055
0.895,0.107,-0.088,0.986
0.897,0.120,-0.071,1.007
0.899,0.131,-0.077,1.062
0.902,0.189,-0.077,0.959
0.907,0.132,-0.080,1.062
0.907,0.176,-0.085,0.927
0.909,0.078,-0.106,1.031
0.911,0.116,-0.118,0.931
0.914,0.065,-0.135,1.086
0.917,0.102,-0.147,0.858
0.919,-0.011,-0.178,1.108
0.921,0.011,-0.162,1.035
0.923,0.026,-0.146,0.941
0.926,0.019,-0.156,0.968
0.928,-0.040,-0.158,1.090
0.931,0.035,-0.132,0.915
0.934,-0.010,-0.141,1.075
0.936,0.001,-0.125,1.030
0.939,0.065,-0.101,0.912
0.940,0.042,-0.095,1.055
0.942,0.087,-0.095,0.879
0.945,0.028,-0.114,1.118
0.947,0.063,-0.108,0.997
0.950,0.050,-0.108,0.918
0.952,-0.020,-0.142,1.074
0.955,0.019,-0.139,1.018
0.958,0.031,-0.149,0.977
0.959,0.021,-0.145,0.880
0.962,-0.066,-0.179,1.066
0.964,-0.072,-0.177,1.072
0.967,-0.090,-0.175,1.022
0.969,-0.078,-0.181,0.900
0.973,-0.086,-0.170,1.006
0.974,-0.071,-0.165,0.984
0.977,-0.119,-0.181,0.959
0.979,-0.167,-0.172,1.054
0.981,-0.174,-0.163,1.051
0.984,-0.179,-0.165,1.026
0.986,-0.217,-0.172,0.989
0.988,-0.296,-0.202,1.050
0.991,-0.351,-0.201,0.937
0.994,-0.360,-0.198,0.922
0.996,-0.354,-0.180,0.982
0.998,-0.405,-0.192,1.074
1.000,-0.398,-0.184,0.956
1.003,-0.395,-0.188,0.935
1.006,-0.365,-0.176,1.018
1.008,-0.338,-0.169,0.992
1.011,-0.333,-0.165,0.963
1.012,-0.354,-0.175,1.053
1.015,-0.327,-0.190,0.979
1.018,-0.364,-0.213,1.000
1.020,-0.373,-0.207,1.008
1.022,-0.374,-0.208,0.989
1.024,-0.382,-0.195,0.942
1.027,-0.376,-0.198,1.075
1.030,-0.336,-0.186,0.947
1.032,-0.332,-0.195,0.982
1.035,-0.371,-0.197,1.076
1.040,-0.339,-0.193,0.922
1.044,-0.349,-0.190,1.019
1.044,-0.349,-0.196,1.005
1.045,-0.373,-0.182,0.990
1.046,-0.352,-0.168,0.989
1.048,-0.327,-0.166,0.991
1.052,-0.362,-0.170,1.056
1.053,-0.359,-0.177,0.954
1.056,-0.363,-0.169,1.005
1.058,-0.357,-0.174,0.985
1.060,-0.368,-0.171,0.963
1.063,-0.377,-0.172,1.051
1.065,-0.354,-0.171,0.955
1.068,-0.363,-0.162,1.016
1.070,-0.388,-0.156,0.983
1.073,-0.396,-0.146,0.997
1.075,-0.405,-0.144,0.996
1.077,-0.405,-0.130,1.001
1.080,-0.416,-0.130,0.994
1.082,-0.432,-0.103,0.986
1.085,-0.423,-0.102,1.003
1.087,-0.426,-0.086,1.003
1.089,-0.429,-0.089,0.982
1.092,-0.424,-0.086,0.985
1.096,-0.419,-0.066,0.980
1.097,-0.395,-0.062,1.005
1.099,-0.410,-0.045,1.012
1.103,-0.398,-0.060,0.975
1.104,-0.371,-0.059,0.977
1.107,-0.390,-0.053,1.032
1.109,-0.368,-0.062,0.984
1.111,-0.383,-0.051,0.978
1.114,-0.374,-0.046,1.042
1.116,-0.361,-0.051,0.973
1.119,-0.369,-0.031,1.004
1.121,-0.359,-0.069,0.970
1.123,-0.361,0.003,1.045
1.126,-0.348,-0.027,0.929
1.132,-0.362,0.000,1.083
1.132,-0.368,-0.027,1.010
1.134,-0.336,-0.002,0.920
1.135,-0.345,0.055,1.019
1.138,-0.338,0.059,1.025
1.141,-0.328,0.060,0.974
1.143,-0.326,0.073,0.986
1.145,-0.326,0.060,1.026
1.147,-0.323,0.033,1.023
1.151,-0.329,0.025,0.946
1.153,-0.330,0.003,0.990
1.155,-0.282,0.081,1.015
1.157,-0.290,0.058,1.155
1.159,-0.307,-0.036,0.856
1.163,-0.319,-0.032,0.805
1.164,-0.253,0.052,1.214
1.166,-0.284,-0.020,1.044
1.170,-0.295,-0.001,0.708
1.171,-0.253,0.049,1.359
1.174,-0.282,0.023,0.794
1.176,-0.282,0.049,1.029
1.178,-0.269,0.071,1.072
1.181,-0.302,0.018,0.928
1.183,-0.276,0.078,0.986
1.186,-0.306,0.057,1.026
1.188,-0.308,0.065,0.992
1.192,-0.327,0.051,1.006
1.193,-0.311,0.056,1.031
1.196,-0.340,0.036,0.959
1.198,-0.329,0.055,1.012
1.200,-0.323,0.063,1.025
1.204,-0.323,0.061,0.961
1.205,-0.306,0.084,1.012
1.208,-0.299,0.082,1.027
1.210,-0.314,0.068,0.991
1.213,-0.308,0.074,0.939
1.215,-0.293,0.086,1.054
1.217,-0.308,0.072,0.962
1.220,-0.312,0.064,0.976
1.222,-0.307,0.056,1.014
1.224,-0.289,0.058,0.976
1.228,-0.284,0.053,1.082
1.232,-0.297,0.033,0.973
1.232,-0.278,0.049,1.034
1.234,-0.263,0.040,0.960
1.236,-0.265,0.038,1.041
1.239,-0.236,0.045,0.997
1.242,-0.246,0.040,0.897
1.244,-0.184,0.079,1.109
1.246,-0.210,0.048,0.931
1.248,-0.208,0.045,1.022
1.251,-0.184,0.040,1.024
1.253,-0.190,0.040,0.998
1.256,-0.175,0.054,0.927
1.258,-0.118,0.082,1.075
1.260,-0.157,0.063,0.935
1.264,-0.157,0.067,1.034
1.265,-0.172,0.062,0.999
1.268,-0.164,0.058,0.958
1.271,-0.159,0.069,1.027
1.272,-0.180,0.058,1.017
1.275,-0.164,0.060,0.978
1.277,-0.164,0.064,1.023
1.282,-0.175,0.053,1.006
1.282,-0.166,0.051,0.962
1.284,-0.167,0.043,1.028
1.287,-0.151,0.042,0.985
1.289,-0.134,0.058,1.024
1.292,-0.143,0.056,0.970
1.294,-0.139,0.061,1.012
1.297,-0.136,0.053,1.012
1.299,-0.143,0.037,0.952
1.301,-0.128,0.042,1.056
1.305,-0.123,0.034,0.965
1.306,-0.108,0.035,1.019
1.309,-0.136,0.013,1.041
1.311,-0.143,-0.010,0.925
1.313,-0.150,0.004,0.999
1.316,-0.157,0.004,1.114
1.318,-0.209,-0.007,0.864
1.321,-0.181,0.009,1.033
1.323,-0.167,0.023,1.071
1.326,-0.178,0.031,0.959
1.328,-0.205,0.023,0.957
1.331,-0.190,0.026,1.028
1.333,-0.175,0.030,1.050
1.335,-0.144,0.034,0.919
1.337,-0.140,0.039,1.000
1.340,-0.106,0.045,1.017
1.343,-0.112,0.038,1.011
1.345,-0.039,0.049,0.970
1.347,-0.038,0.042,1.040
1.350,-0.024,0.035,0.993
1.353,-0.004,0.039,0.977
1.355,0.030,0.047,1.042
1.357,0.030,0.037,0.997
1.359,0.031,0.041,0.972
1.361,0.043,0.034,1.026
1.365,0.035,0.022,0.974
1.366,0.030,0.029,0.989
1.370,0.021,0.026,0.976
1.371,0.032,0.021,0.994
1.374,0.062,0.028,0.979
1.376,0.052,0.031,1.039
1.379,0.054,0.028,0.984
1.381,0.064,0.036,0.991
1.383,0.041,0.035,1.038
1.387,0.007,0.028,1.022
1.388,0.033,0.032,0.986
1.390,0.022,0.034,1.017
1.393,0.065,0.045,1.032
1.395,0.095,0.058,1.012
1.398,0.109,0.050,1.023
1.400,0.115,0.033,0.940
1.404,0.097,0.022,1.032
1.405,0.072,-0.003,0.985
1.407,0.094,-0.005,1.022
1.411,0.093,-0.005,1.062
1.412,0.111,-0.005,1.007
1.415,0.154,-0.002,0.971
1.417,0.182,-0.003,0.987
1.424,0.206,-0.008,0.991
1.425,0.227,-0.002,1.010
1.425,0.279,0.015,1.002
1.428,0.269,0.008,1.003
1.429,0.307,0.016,1.051
1.436,0.323,0.016,1.011
1.436,0.322,0.008,0.960
1.436,0.342,0.011,0.996
1.439,0.345,0.017,1.012
1.441,0.377,0.020,1.001
1.444,0.388,0.019,0.970
1.446,0.362,0.003,0.981
1.448,0.387,0.019,1.043
1.451,0.391,0.022,1.037
1.455,0.394,0.023,0.927
1.456,0.405,0.029,1.025
1.458,0.432,0.037,1.025
1.460,0.433,0.042,1.020
1.463,0.428,0.037,1.018
1.466,0.440,0.035,0.989
1.468,0.442,0.029,0.996
1.470,0.447,0.033,1.009
1.472,0.426,0.027,0.980
1.475,0.394,0.014,1.011
1.477,0.441,0.021,1.089
1.480,0.438,0.014,0.911
1.482,0.429,0.008,0.971
1.484,0.426,0.007,1.073
1.488,0.425,0.003,1.024
1.489,0.459,0.002,0.960
1.492,0.460,0.015,1.026
1.494,0.445,0.018,0.987
1.496,0.422,0.017,0.995
1.499,0.432,0.020,1.031
1.501,0.440,0.025,0.991
1.504,0.426,0.020,1.001
1.506,0.411,0.017,0.982
1.508,0.427,0.029,1.045
1.511,0.430,0.033,0.985
1.513,0.445,0.032,1.005
1.516,0.432,0.035,1.009
1.518,0.426,0.039,1.018
1.526,0.418,0.046,1.011
1.527,0.389,0.047,0.993
1.527,0.376,0.056,1.007
1.533,0.350,0.064,1.008
1.533,0.310,0.067,1.004
1.534,0.260,0.070,0.999
1.536,0.210,0.082,1.002
1.538,0.145,0.073,1.006
1.540,0.078,0.029,1.011
1.542,0.046,-0.033,1.006
1.545,0.042,-0.081,0.979
1.547,0.052,-0.119,0.988
1.549,0.069,-0.151,1.003
1.552,0.084,-0.169,1.011
1.555,0.101,-0.187,0.999
1.557,0.109,-0.183,0.987
1.559,0.115,-0.166,0.974
1.561,0.137,-0.155,1.008
1.564,0.150,-0.143,1.002
1.567,0.163,-0.142,1.002
1.569,0.174,-0.143,1.004
1.571,0.180,-0.133,1.008
1.574,0.187,-0.121,0.994
1.578,0.205,-0.105,1.011
1.578,0.222,-0.100,1.014
1.581,0.229,-0.098,1.018
1.583,0.240,-0.098,0.990
1.586,0.249,-0.099,0.984
1.588,0.265,-0.101,1.016
1.590,0.253,-0.086,1.016
1.593,0.273,-0.091,0.962
1.595,0.276,-0.085,1.021
1.598,0.279,-0.076,1.041
1.600,0.287,-0.071,1.001
1.602,0.269,-0.074,1.018
1.605,0.268,-0.071,0.965
1.607,0.240,-0.081,1.006
1.610,0.242,-0.103,0.966
1.613,0.229,-0.134,1.061
1.614,0.228,-0.139,1.007
1.617,0.183,-0.128,0.969
1.619,0.206,-0.142,0.901
1.622,0.190,-0.139,1.038
1.624,0.203,-0.139,1.075
1.626,0.209,-0.121,0.948
1.629,0.199,-0.103,0.975
1.631,0.187,-0.081,1.058
1.634,0.183,-0.075,1.002
1.636,0.176,-0.080,1.018
1.639,0.167,-0.079,0.914
1.641,0.179,-0.079,1.032
1.647,0.175,-0.074,1.013
1.647,0.166,-0.083,1.004
1.649,0.158,-0.089,1.002
1.651,0.172,-0.101,0.962
1.653,0.152,-0.119,0.995
1.656,0.135,-0.119,1.013
1.658,0.145,-0.104,1.012
1.660,0.155,-0.091,1.011
1.662,0.137,-0.106,0.977
1.665,0.138,-0.099,1.086
1.668,0.158,-0.098,0.924
1.670,0.109,-0.105,1.001
1.672,0.117,-0.120,1.017
1.675,0.125,-0.127,1.026
1.678,0.122,-0.119,1.013
1.679,0.122,-0.119,0.975
1.682,0.118,-0.124,0.945
1.684,0.107,-0.122,1.025
1.687,0.080,-0.128,1.047
1.690,0.086,-0.134,0.924
1.692,0.092,-0.133,1.068
1.694,0.094,-0.122,0.961
1.696,0.071,-0.130,1.033
1.699,0.075,-0.114,1.000
1.702,0.084,-0.130,0.950
1.704,0.057,-0.116,1.065
1.706,0.083,-0.118,0.935
1.709,0.080,-0.111,1.044
1.712,0.092,-0.096,0.980
1.713,0.092,-0.086,0.973
1.716,0.083,-0.094,1.083
1.718,0.112,-0.099,0.941
1.720,0.078,-0.116,1.032
1.723,0.102,-0.105,0.965
1.726,0.052,-0.105,1.081
1.728,0.061,-0.108,0.918
1.730,0.056,-0.099,1.070
1.732,0.058,-0.107,0.939
1.735,0.015,-0.116,1.045
1.739,0.032,-0.093,1.004
1.740,0.038,-0.097,0.954
1.742,0.040,-0.082,1.067
1.748,0.037,-0.080,0.932
1.748,0.023,-0.104,1.002
1.749,0.029,-0.079,1.056
1.752,0.071,-0.091,0.988
1.754,0.068,-0.090,1.003
1.758,0.106,-0.079,0.992
1.759,0.100,-0.067,1.050
1.765,0.117,-0.056,0.897
1.765,0.127,-0.062,1.041
1.768,0.133,-0.059,1.042
1.769,0.121,-0.084,0.963
1.771,0.094,-0.100,0.916
1.773,0.072,-0.090,1.162
1.776,0.112,-0.101,0.832
1.780,0.082,-0.097,1.138
1.781,0.112,-0.083,0.997
1.783,0.091,-0.091,0.852
1.785,0.055,-0.093,1.115
1.788,0.060,-0.076,0.975
1.791,0.059,-0.083,0.991
1.793,0.074,-0.064,1.025
1.795,0.068,-0.069,0.944
1.798,0.044,-0.068,1.066
1.801,0.077,-0.065,0.919
1.802,0.033,-0.081,1.084
1.805,0.045,-0.077,0.937
1.807,0.027,-0.070,1.040
1.811,0.036,-0.048,0.982
1.813,0.038,-0.036,0.973
1.814,0.047,-0.052,1.030
1.817,0.045,-0.046,0.954
1.819,0.019,-0.063,1.013
1.821,0.035,-0.049,1.043
1.824,0.049,-0.060,0.936
1.827,0.045,-0.074,1.015
1.829,0.065,-0.061,1.016
1.831,0.062,-0.084,1.015
1.835,0.054,-0.076,1.020
1.836,0.103,-0.082,0.914
1.839,0.066,-0.070,1.119
1.841,0.113,-0.066,0.938
1.843,0.094,-0.067,1.018
1.846,0.105,-0.081,1.007
1.848,0.096,-0.078,0.976
1.850,0.082,-0.083,0.981
1.853,0.066,-0.076,1.012
1.855,0.070,-0.088,0.979
1.860,0.079,-0.075,1.066
1.860,0.058,-0.082,0.994
1.863,0.081,-0.085,0.981
1.865,0.070,-0.087,1.075
1.869,0.100,-0.082,0.934
1.870,0.072,-0.069,1.027
1.872,0.081,-0.074,1.000
1.875,0.082,-0.071,0.981
1.877,0.091,-0.071,0.987
1.880,0.062,-0.071,1.051
1.882,0.073,-0.074,0.965
1.884,0.065,-0.058,0.996
1.887,0.067,-0.076,1.009
1.889,0.088,-0.053,0.988
1.892,0.064,-0.059,1.002
1.894,0.086,-0.060,0.983
1.896,0.090,-0.055,0.945
1.899,0.082,-0.054,1.077
1.902,0.093,-0.076,0.894
1.904,0.071,-0.075,1.062
1.906,0.063,-0.094,1.059
1.908,0.083,-0.102,0.999
1.911,0.076,-0.088,1.014
1.914,0.080,-0.079,0.969
1.915,0.071,-0.058,1.016
1.918,0.030,-0.049,1.072
1.920,0.062,-0.022,0.925
1.923,0.078,-0.017,0.923
1.925,0.057,-0.004,1.110
1.928,0.067,0.003,0.926
1.930,0.059,0.020,1.026
1.932,0.050,0.015,1.055
1.936,0.050,0.013,1.013
1.937,0.058,0.008,0.993
1.940,0.039,0.006,0.985
1.942,-0.002,0.005,1.049
1.944,-0.011,0.006,0.981
1.947,-0.014,-0.003,0.976
1.949,-0.035,-0.005,1.023
1.952,-0.039,-0.003,0.986
1.954,-0.080,-0.010,0.984
1.956,-0.099,-0.002,0.998
1.961,-0.089,0.011,0.989
1.961,-0.076,0.003,0.947
1.964,-0.096,0.002,1.017
1.966,-0.104,-0.010,1.022
1.970,-0.109,-0.024,0.933
1.971,-0.127,-0.040,1.090
1.973,-0.098,-0.052,0.948
1.976,-0.126,-0.041,1.004
1.979,-0.098,-0.055,0.991
1.981,-0.099,-0.021,0.997
1.983,-0.097,-0.027,1.028
1.985,-0.091,-0.014,1.027
