time,x,y,z
0.562,0.003,-0.018,0.968
0.564,0.008,-0.025,0.949
0.566,-0.009,-0.065,1.166
0.570,0.021,-0.018,0.881
0.571,0.003,-0.045,0.998
0.574,-0.000,-0.053,1.066
0.576,0.024,-0.036,0.895
0.578,0.006,-0.070,1.062
0.582,0.025,-0.084,0.977
0.584,0.019,-0.099,1.018
0.586,0.022,-0.115,0.997
0.588,0.011,-0.144,0.967
0.592,0.002,-0.147,1.040
0.593,0.015,-0.166,0.937
0.596,-0.005,-0.153,1.060
0.598,-0.003,-0.146,0.994
0.600,0.001,-0.140,1.001
0.604,-0.006,-0.135,1.025
0.605,-0.006,-0.122,0.921
0.608,-0.015,-0.109,1.023
0.610,-0.008,-0.105,1.105
0.612,0.005,-0.054,0.908
0.615,-0.014,-0.070,1.031
0.617,-0.002,-0.046,1.035
0.620,0.008,-0.023,0.919
0.622,0.004,-0.023,1.084
0.624,0.014,0.003,0.966
0.627,0.003,-0.022,1.030
0.629,0.005,0.007,0.944
0.632,-0.004,0.002,1.057
0.634,0.006,0.025,0.949
0.638,-0.008,-0.031,1.068
0.639,0.007,-0.022,0.963
0.641,0.002,-0.014,0.961
0.644,-0.007,-0.023,1.074
0.646,-0.001,-0.019,0.926
0.649,-0.011,-0.026,1.059
0.651,0.001,-0.027,1.009
0.653,-0.004,-0.037,0.931
0.656,-0.014,-0.056,1.071
0.658,-0.007,-0.048,1.003
0.663,-0.011,-0.018,0.973
0.664,-0.018,-0.042,1.026
0.665,-0.014,-0.011,0.923
0.668,-0.024,-0.046,1.104
0.672,-0.003,-0.020,0.953
0.673,-0.010,0.007,0.944
0.675,-0.007,-0.023,1.081
0.677,0.006,-0.004,0.999
0.680,0.003,-0.000,0.909
0.682,-0.007,-0.020,1.111
0.685,0.008,0.011,0.952
0.688,0.005,-0.023,1.000
0.689,0.004,-0.018,1.011
0.693,0.010,-0.041,0.952
0.694,-0.022,-0.051,1.099
0.697,-0.036,-0.021,0.951
0.699,-0.052,-0.006,0.981
0.701,-0.043,-0.006,1.038
0.705,-0.032,0.012,0.938
0.706,-0.039,-0.004,1.080
0.709,-0.019,-0.007,1.016
0.711,-0.019,-0.006,0.916
0.713,-0.024,-0.022,1.067
0.716,-0.014,-0.053,1.002
0.718,-0.001,-0.079,0.958
0.721,-0.007,-0.100,1.016
0.723,0.032,-0.107,0.961
0.726,0.071,-0.139,1.022
0.728,0.116,-0.161,1.054
0.731,0.122,-0.203,1.033
0.733,0.097,-0.209,0.920
0.735,0.069,-0.220,0.977
0.738,0.038,-0.209,1.090
0.740,0.024,-0.221,0.939
0.742,0.005,-0.213,0.940
0.745,-0.024,-0.233,1.092
0.747,-0.017,-0.240,0.962
0.750,-0.031,-0.223,0.975
0.752,-0.031,-0.211,1.028
0.754,-0.025,-0.202,0.990
0.758,-0.016,-0.186,0.999
0.761,-0.011,-0.160,0.994
0.762,0.009,-0.148,1.008
0.764,0.015,-0.140,0.981
0.766,0.023,-0.117,1.038
0.769,0.040,-0.132,0.973
0.772,0.042,-0.147,1.018
0.774,0.060,-0.142,0.972
0.776,0.072,-0.154,0.971
0.778,0.057,-0.173,1.068
0.781,0.069,-0.148,0.992
0.784,0.072,-0.164,0.915
0.786,0.063,-0.166,1.057
0.788,0.076,-0.152,1.037
0.790,0.086,-0.133,0.941
0.796,0.077,-0.167,1.007
0.796,0.074,-0.187,1.011
0.798,0.088,-0.159,0.969
0.800,0.081,-0.171,1.031
0.803,0.089,-0.167,0.980
0.806,0.092,-0.171,0.995
0.808,0.088,-0.171,1.013
0.810,0.077,-0.172,0.980
0.812,0.098,-0.142,1.033
0.815,0.110,-0.118,0.988
0.817,0.101,-0.119,0.981
0.820,0.107,-0.103,1.009
0.822,0.086,-0.110,0.981
0.824,0.068,-0.123,1.039
0.828,0.095,-0.095,1.014
0.829,0.091,-0.099,0.965
0.831,0.094,-0.093,1.021
0.834,0.096,-0.088,1.010
0.836,0.099,-0.084,0.976
0.839,0.112,-0.070,1.017
0.841,0.126,-0.076,0.998
0.844,0.052,-0.157,0.997
0.846,0.091,-0.148,1.013
0.848,0.102,-0.145,1.003
0.851,0.146,-0.122,1.000
0.853,0.101,-0.144,0.978
0.856,0.083,-0.138,1.029
0.859,0.153,-0.106,0.978
0.861,0.157,-0.093,1.018
0.863,0.142,-0.096,1.008
0.865,0.096,-0.099,1.003
0.869,0.187,-0.058,0.990
0.870,0.232,-0.044,1.007
0.873,0.223,-0.038,1.002
0.875,0.176,-0.057,1.030
0.878,0.139,-0.073,0.962
0.880,0.156,-0.057,1.016
0.882,0.194,-0.050,1.009
0.885,0.182,-0.055,1.026
0.887,0.148,-0.073,0.974
0.889,0.146,-0.061,1.017
0.893,0.175,-0.050,0.983
0.898,0.142,-0.077,1.027
0.898,0.123,-0.081,0.980
0.900,0.129,-0.071,1.042
0.906,0.172,-0.064,0.960
0.906,0.195,-0.059,1.033
0.908,0.151,-0.064,0.997
0.909,0.129,-0.070,0.994
0.911,0.138,-0.060,0.979
0.913,0.114,-0.053,1.048
0.916,0.137,-0.043,1.001
0.918,0.142,-0.029,0.963
0.921,0.053,-0.058,1.068
0.923,0.059,-0.048,0.967
0.925,0.071,-0.043,0.976
0.929,0.102,-0.025,1.035
0.930,0.150,-0.019,0.991
0.933,0.125,-0.034,1.040
0.935,0.165,-0.013,0.947
0.937,0.122,-0.022,1.022
0.940,0.105,-0.020,1.012
0.942,0.138,-0.002,0.999
0.945,0.118,-0.020,1.003
0.947,0.149,-0.007,0.981
0.950,0.072,-0.021,1.027
0.952,0.092,-0.009,1.001
0.954,0.095,-0.005,0.997
0.958,0.116,0.004,0.972
0.959,0.123,0.021,1.066
0.962,0.065,-0.006,0.984
0.964,0.120,0.011,0.989
0.966,0.111,0.007,1.016
0.969,0.104,-0.002,1.016
0.971,0.117,0.005,0.998
0.974,0.111,-0.002,0.956
0.976,0.101,0.001,1.020
0.979,0.121,0.014,1.014
0.981,0.101,0.004,1.001
0.983,0.089,-0.008,1.011
0.986,0.100,-0.008,1.006
0.988,0.129,0.016,0.983
0.990,0.115,0.007,0.983
0.993,0.089,-0.018,1.013
0.996,0.082,-0.026,0.977
0.998,0.046,-0.021,1.010
1.000,0.061,-0.026,1.002
1.002,0.070,-0.023,1.026
1.005,0.088,-0.018,0.997
1.008,0.111,-0.014,0.954
1.010,0.098,-0.031,1.042
1.012,0.109,-0.038,0.981
1.014,0.129,-0.029,1.060
1.020,0.173,-0.037,0.964
1.021,0.128,-0.049,0.994
1.022,0.129,-0.049,1.027
1.024,0.088,-0.051,0.985
1.027,0.106,-0.039,0.998
1.029,0.085,-0.057,1.019
1.031,0.070,-0.059,1.006
1.034,0.079,-0.054,0.992
1.036,0.043,-0.063,0.978
1.038,0.025,-0.063,1.042
1.041,0.009,-0.050,0.993
1.044,-0.027,-0.047,0.990
1.046,-0.010,-0.034,1.010
1.048,0.022,-0.043,0.961
1.052,0.032,-0.020,1.002
1.053,0.002,-0.024,1.038
1.056,0.062,-0.020,0.926
1.058,0.012,-0.028,1.089
1.060,0.039,-0.040,0.917
1.063,-0.026,-0.059,1.089
1.065,0.063,-0.040,0.933
1.068,-0.004,-0.033,1.021
1.070,0.028,-0.030,1.037
1.073,0.018,-0.037,0.979
1.075,0.029,-0.023,0.998
1.077,0.034,-0.021,1.041
1.080,0.031,-0.028,0.969
1.082,0.058,-0.018,0.995
1.085,0.055,-0.015,1.022
1.087,0.020,-0.022,1.021
1.089,0.081,-0.014,0.966
1.092,0.034,-0.029,1.035
1.094,0.101,-0.024,0.936
1.097,0.053,-0.020,1.078
1.099,0.065,-0.018,1.020
1.101,0.077,-0.001,1.001
1.104,0.132,0.019,0.964
1.106,0.032,-0.002,1.052
1.109,0.074,-0.010,0.934
1.111,0.011,-0.033,1.015
1.113,0.044,-0.027,1.021
1.116,0.050,-0.018,0.990
1.119,0.045,-0.016,1.016
1.121,0.064,-0.017,0.984
1.123,0.077,-0.022,0.977
1.125,0.018,-0.045,1.052
1.128,0.063,-0.039,0.934
1.130,0.017,-0.039,1.081
1.133,0.056,-0.032,0.928
1.135,0.052,-0.045,1.001
1.137,0.008,-0.063,1.049
1.140,-0.016,-0.069,0.961
1.144,0.059,-0.036,1.004
1.145,0.049,-0.029,1.025
1.147,-0.006,-0.041,0.968
1.150,0.015,-0.045,0.994
1.154,0.031,-0.028,1.061
1.154,-0.016,-0.030,0.997
1.158,-0.004,-0.037,0.991
1.159,0.029,-0.036,0.978
1.161,0.030,-0.025,1.003
1.164,0.026,-0.018,1.029
1.166,0.005,-0.020,1.017
1.169,-0.003,-0.018,0.981
1.171,0.028,-0.004,0.980
1.173,0.061,0.005,1.027
1.176,0.071,-0.001,1.011
1.178,0.077,-0.004,0.989
1.181,0.038,-0.035,1.008
1.183,0.028,-0.026,1.008
1.186,-0.015,-0.042,1.001
1.188,-0.013,-0.042,0.980
1.190,-0.032,-0.038,0.993
1.193,-0.048,-0.039,1.011
1.195,-0.052,-0.045,1.012
1.198,-0.059,-0.041,1.017
1.200,-0.034,-0.031,0.985
1.202,-0.015,-0.021,0.938
1.205,0.030,-0.016,1.025
1.207,-0.002,-0.040,1.044
1.210,-0.079,-0.047,0.950
1.212,-0.041,-0.033,1.036
1.214,0.034,-0.020,1.004
1.217,-0.004,-0.046,1.011
1.220,-0.018,-0.053,0.997
1.222,-0.036,-0.041,1.003
1.224,0.073,-0.009,0.975
1.226,-0.005,-0.042,1.025
1.229,0.011,-0.047,1.007
1.232,-0.004,-0.049,1.008
1.234,0.026,-0.037,0.959
1.236,-0.033,-0.054,1.025
1.238,-0.004,-0.043,0.996
1.242,0.012,-0.034,1.022
1.244,0.034,-0.020,0.943
1.246,-0.026,-0.029,1.049
1.248,-0.073,-0.042,1.005
1.250,-0.070,-0.038,0.943
1.253,-0.111,-0.040,1.068
1.255,-0.090,-0.044,0.955
1.258,-0.092,-0.047,1.020
1.260,-0.031,-0.031,0.992
1.262,-0.031,-0.036,1.005
1.266,-0.035,-0.038,1.021
1.267,-0.043,-0.036,0.997
1.270,-0.023,-0.042,1.010
1.273,0.016,-0.050,0.956
1.275,0.007,-0.039,1.026
1.277,-0.033,-0.053,1.088
1.279,0.021,-0.043,0.908
1.282,-0.052,-0.048,1.059
1.284,-0.028,-0.046,0.974
1.287,-0.000,-0.045,0.999
1.289,-0.031,-0.061,1.027
1.291,-0.024,-0.053,1.006
1.294,-0.040,-0.043,0.992
1.297,-0.027,-0.043,0.960
1.299,-0.075,-0.058,1.034
1.301,-0.074,-0.069,0.959
1.303,-0.074,-0.070,0.993
1.306,-0.047,-0.060,1.034
1.310,-0.034,-0.072,1.021
1.311,-0.005,-0.073,0.939
1.313,-0.041,-0.100,0.972
1.316,-0.100,-0.116,1.074
1.318,-0.128,-0.114,0.991
1.320,-0.111,-0.072,0.986
1.323,-0.135,-0.074,0.965
1.325,-0.152,-0.068,1.034
1.327,-0.103,-0.067,0.981
1.330,-0.087,-0.056,1.003
1.333,-0.091,-0.066,0.995
1.335,-0.067,-0.052,0.986
1.337,-0.067,-0.048,1.003
1.339,-0.056,-0.054,1.042
1.343,-0.062,-0.065,0.950
1.344,-0.092,-0.073,0.999
1.347,-0.089,-0.067,1.048
1.350,-0.060,-0.049,1.012
1.352,-0.056,-0.051,0.972
1.354,-0.035,-0.058,0.980
1.357,-0.096,-0.084,1.055
1.359,-0.091,-0.076,0.986
1.361,-0.092,-0.059,0.972
1.363,-0.077,-0.059,1.020
1.366,-0.060,-0.063,1.037
1.369,-0.063,-0.067,0.941
1.371,-0.126,-0.061,1.031
1.373,-0.098,-0.062,1.002
1.377,-0.079,-0.074,0.941
1.378,-0.114,-0.093,1.087
1.381,-0.111,-0.073,0.980
1.384,-0.073,-0.088,0.947
1.385,-0.110,-0.093,1.055
1.388,-0.081,-0.084,0.965
1.390,-0.098,-0.080,1.015
1.393,-0.063,-0.093,0.974
1.395,-0.057,-0.081,1.001
1.397,-0.089,-0.078,1.021
1.400,-0.105,-0.093,0.973
1.402,-0.127,-0.099,1.027
1.404,-0.105,-0.101,0.978
1.407,-0.088,-0.106,0.947
1.410,-0.141,-0.101,1.102
1.412,-0.099,-0.100,0.909
1.414,-0.132,-0.091,1.029
1.417,-0.105,-0.095,0.996
1.419,-0.080,-0.108,0.972
1.422,-0.091,-0.094,1.037
1.424,-0.102,-0.089,1.005
1.426,-0.107,-0.085,0.966
1.429,-0.123,-0.082,1.018
1.432,-0.104,-0.084,0.999
1.434,-0.106,-0.087,0.977
1.436,-0.102,-0.073,1.039
1.438,-0.099,-0.075,0.998
1.441,-0.090,-0.065,0.995
1.444,-0.099,-0.066,1.016
1.446,-0.073,-0.069,0.946
1.448,-0.104,-0.080,1.045
1.451,-0.135,-0.057,1.044
1.453,-0.105,-0.054,0.906
1.455,-0.131,-0.044,1.031
1.458,-0.143,-0.032,1.076
1.460,-0.092,-0.056,0.870
1.462,-0.138,-0.033,1.111
1.468,-0.090,-0.048,0.910
1.469,-0.106,-0.037,1.034
1.470,-0.120,-0.034,1.023
1.472,-0.131,-0.025,0.987
1.474,-0.122,-0.038,0.984
1.478,-0.117,-0.021,1.017
1.479,-0.098,-0.021,0.964
1.482,-0.106,-0.023,1.026
1.484,-0.132,-0.002,1.034
1.486,-0.083,-0.015,0.945
1.489,-0.153,-0.004,1.104
1.491,-0.106,-0.012,0.903
1.494,-0.117,-0.009,1.038
1.496,-0.084,-0.009,0.985
1.501,-0.109,-0.010,0.995
1.501,-0.102,-0.024,0.998
1.504,-0.128,-0.040,1.038
1.506,-0.133,-0.028,0.943
1.508,-0.113,-0.023,1.056
1.512,-0.100,-0.030,0.968
1.514,-0.118,-0.018,0.998
1.517,-0.125,-0.022,1.004
1.518,-0.115,-0.006,1.029
1.520,-0.092,-0.021,0.916
1.524,-0.137,-0.031,1.110
1.525,-0.104,-0.029,0.941
1.527,-0.124,-0.020,1.018
1.530,-0.098,-0.007,1.033
1.535,-0.112,-0.001,0.936
1.535,-0.106,-0.017,0.990
1.537,-0.122,-0.028,1.071
1.539,-0.122,-0.029,0.932
1.543,-0.112,-0.026,1.059
1.546,-0.112,-0.032,0.977
1.547,-0.091,-0.051,0.957
1.550,-0.132,0.002,1.090
1.552,-0.087,-0.039,0.887
1.554,-0.116,-0.027,1.138
1.557,-0.080,-0.035,0.837
1.559,-0.136,-0.008,1.133
1.561,-0.112,-0.040,0.915
1.564,-0.103,-0.032,1.024
1.568,-0.087,-0.032,1.078
1.569,-0.078,-0.029,0.871
1.571,-0.127,0.018,1.118
1.573,-0.100,-0.026,0.899
1.576,-0.130,-0.013,1.070
1.579,-0.120,-0.020,0.958
1.581,-0.114,0.006,0.990
1.583,-0.116,-0.006,1.069
1.585,-0.138,0.017,0.948
1.588,-0.120,0.013,0.999
1.591,-0.116,0.015,1.034
1.593,-0.110,0.019,0.965
1.595,-0.110,0.007,1.005
1.597,-0.104,0.019,1.000
1.602,-0.103,0.030,1.007
1.603,-0.114,0.028,1.040
1.605,-0.102,0.005,0.938
1.607,-0.130,0.019,1.054
1.609,-0.098,-0.011,0.976
1.613,-0.088,-0.006,0.998
1.614,-0.087,-0.038,1.010
1.617,-0.099,-0.009,1.031
1.619,-0.100,-0.034,0.952
1.626,-0.100,-0.030,1.051
1.634,-0.092,-0.061,0.973
1.634,-0.099,-0.010,1.001
1.634,-0.097,-0.022,1.003
1.634,-0.107,-0.032,0.963
1.635,-0.096,-0.031,1.014
1.637,-0.083,-0.008,1.048
1.638,-0.085,-0.019,0.941
1.641,-0.090,-0.023,0.976
1.643,-0.099,-0.023,1.058
1.646,-0.094,-0.013,1.000
1.648,-0.100,-0.029,0.955
1.650,-0.107,-0.045,1.015
1.653,-0.110,-0.045,0.948
1.657,-0.118,-0.034,1.047
1.658,-0.113,-0.018,1.052
1.660,-0.114,-0.017,0.906
1.662,-0.122,-0.026,1.045
1.665,-0.114,-0.029,0.975
1.668,-0.105,-0.035,1.018
1.670,-0.116,-0.028,1.004
1.672,-0.126,-0.034,0.945
1.674,-0.126,-0.015,1.075
1.677,-0.115,-0.018,0.955
1.680,-0.123,0.000,0.988
1.682,-0.116,-0.001,1.065
1.684,-0.114,-0.005,0.931
1.686,-0.111,0.015,1.057
1.690,-0.116,0.026,0.977
1.691,-0.118,0.010,0.956
1.694,-0.114,0.023,1.067
1.696,-0.110,0.010,0.980
1.698,-0.115,-0.003,0.958
1.702,-0.114,0.018,1.075
1.703,-0.104,0.012,0.970
1.706,-0.118,-0.002,0.950
1.708,-0.115,0.016,1.079
1.710,-0.116,-0.006,0.998
1.713,-0.118,-0.018,0.933
1.715,-0.113,-0.007,1.043
1.718,-0.113,-0.017,1.015
1.721,-0.110,-0.019,0.981
1.727,-0.099,-0.014,0.988
1.727,-0.099,-0.025,1.006
1.728,-0.100,-0.034,1.014
1.730,-0.104,-0.060,0.964
1.732,-0.088,-0.037,1.047
1.736,-0.083,-0.045,0.980
1.737,-0.082,-0.053,0.989
1.740,-0.092,-0.063,1.007
1.742,-0.081,-0.045,1.003
1.744,-0.095,-0.065,1.012
1.747,-0.077,-0.043,0.996
1.750,-0.076,-0.047,0.978
1.752,-0.085,-0.051,1.010
1.754,-0.073,-0.029,1.045
1.758,-0.080,-0.034,0.943
1.759,-0.075,-0.015,1.021
1.761,-0.086,-0.012,1.018
1.764,-0.082,0.005,0.982
1.766,-0.080,0.012,0.976
1.769,-0.086,0.014,1.038
1.771,-0.102,0.005,0.988
1.773,-0.100,0.014,1.007
1.775,-0.112,0.006,1.027
1.778,-0.135,-0.011,0.957
1.781,-0.127,0.001,1.035
1.788,-0.133,-0.004,1.001
1.789,-0.127,0.001,0.943
1.789,-0.110,0.009,1.088
1.792,-0.134,-0.008,0.940
1.793,-0.123,0.003,0.999
1.795,-0.115,0.008,1.056
1.797,-0.138,-0.011,0.914
1.800,-0.107,0.019,1.053
1.803,-0.124,0.007,1.009
1.805,-0.117,0.015,0.970
1.807,-0.118,0.017,1.002
1.809,-0.121,0.015,1.038
1.812,-0.109,0.021,0.943
1.814,-0.110,0.019,1.009
1.817,-0.096,0.027,1.044
1.819,-0.107,0.012,0.942
1.821,-0.102,0.021,1.006
1.825,-0.094,0.022,1.039
1.826,-0.124,0.006,0.987
1.828,-0.105,0.015,1.018
1.831,-0.088,0.022,0.946
1.834,-0.085,0.032,1.073
1.837,-0.100,0.014,0.948
1.838,-0.090,0.021,1.043
1.841,-0.087,0.006,1.002
1.843,-0.072,0.019,0.963
1.845,-0.061,0.020,1.037
1.850,-0.096,-0.002,0.966
1.851,-0.079,0.010,1.044
1.853,-0.105,-0.010,0.958
1.855,-0.094,0.005,1.013
1.858,-0.088,0.006,1.035
1.860,-0.080,0.004,0.947
1.862,-0.071,0.019,1.025
1.868,-0.088,0.008,0.994
1.868,-0.075,0.019,0.989
1.870,-0.082,0.021,1.018
1.872,-0.073,0.027,1.025
1.874,-0.106,0.010,0.946
1.877,-0.082,0.025,1.052
1.881,-0.079,0.024,0.981
1.881,-0.064,0.028,0.995
1.884,-0.090,0.016,1.021
1.886,-0.105,0.010,0.972
1.889,-0.101,0.008,1.002
1.891,-0.095,0.006,1.003
1.894,-0.084,0.018,1.037
1.896,-0.103,-0.000,0.930
1.898,-0.077,0.014,1.034
1.901,-0.088,0.003,1.000
1.903,-0.082,-0.000,0.995
1.906,-0.093,-0.009,0.999
1.908,-0.112,-0.023,0.992
1.910,-0.103,-0.017,0.942
1.914,-0.065,0.013,1.145
1.915,-0.106,-0.017,0.872
1.918,-0.087,-0.001,1.005
1.920,-0.096,-0.006,1.069
1.922,-0.107,-0.010,0.941
1.925,-0.069,0.014,1.035
1.928,-0.058,0.020,1.031
1.930,-0.093,0.005,0.940
1.933,-0.082,0.018,1.057
1.935,-0.097,0.010,0.981
1.937,-0.091,0.018,0.967
1.939,-0.061,0.049,1.046
1.942,-0.088,0.029,0.972
1.944,-0.093,0.022,0.972
1.948,-0.071,0.032,1.058
1.949,-0.093,0.023,0.984
1.951,-0.088,0.025,0.983
