time,x,y,z
0.454,0.107,-0.155,1.128
0.456,0.082,-0.248,0.920
0.459,0.121,-0.185,1.002
0.460,0.082,-0.185,1.023
0.462,0.066,-0.161,1.029
0.465,0.081,-0.146,0.948
0.469,0.070,-0.151,1.043
0.472,0.096,-0.135,0.970
0.473,0.082,-0.179,1.063
0.478,0.148,-0.160,0.945
0.478,0.116,-0.136,1.056
0.480,0.078,-0.124,0.993
0.482,0.098,-0.169,0.943
0.484,0.080,-0.157,1.109
0.486,0.146,-0.253,0.883
0.492,0.164,-0.296,1.050
0.493,0.167,-0.289,0.939
0.496,0.184,-0.331,1.059
0.496,0.117,-0.309,0.940
0.500,0.104,-0.293,1.062
0.501,0.091,-0.330,0.936
0.503,0.102,-0.321,1.028
0.506,0.147,-0.312,1.010
0.512,0.103,-0.266,0.998
0.512,0.068,-0.217,0.966
0.516,0.082,-0.196,1.069
0.516,0.041,-0.110,0.949
0.519,0.081,-0.203,1.016
0.521,0.074,-0.182,0.976
0.522,0.098,-0.170,1.005
0.526,0.111,-0.160,0.999
0.530,0.062,-0.154,1.073
0.530,0.034,-0.154,0.976
0.536,0.037,-0.113,0.990
0.536,0.058,-0.086,0.979
0.538,0.025,-0.070,1.077
0.540,0.054,-0.058,0.965
0.542,0.029,-0.073,1.011
0.544,0.008,-0.100,0.991
0.548,0.012,-0.076,1.009
0.553,-0.021,-0.069,0.945
0.553,-0.012,-0.042,1.066
0.558,0.021,-0.014,1.048
0.558,0.027,-0.020,0.867
0.561,0.031,-0.023,1.093
0.561,-0.008,-0.040,0.909
0.563,0.006,-0.039,1.084
0.566,0.035,-0.012,0.922
0.572,-0.021,-0.046,1.094
0.573,0.019,-0.035,0.965
0.576,0.051,-0.040,1.022
0.580,0.105,-0.082,0.947
0.580,0.116,-0.063,1.095
0.584,0.100,-0.108,0.998
0.584,0.073,-0.088,1.012
0.586,0.044,-0.116,0.943
0.590,0.053,-0.075,1.022
0.590,0.034,-0.026,0.985
0.596,-0.001,0.010,0.971
0.596,-0.015,0.008,0.997
0.600,-0.008,0.007,0.976
0.600,-0.027,0.022,1.107
0.603,0.019,0.013,0.868
0.604,0.003,-0.008,1.088
0.607,0.007,-0.034,1.024
0.613,0.056,-0.089,0.970
0.613,0.055,-0.117,1.001
0.615,0.027,-0.128,0.977
0.617,0.057,-0.106,1.059
0.619,0.001,-0.093,0.989
0.622,-0.048,-0.045,1.092
0.624,-0.033,-0.028,0.910
0.626,-0.031,0.006,1.059
0.631,-0.025,-0.002,0.922
0.632,-0.018,-0.025,1.078
0.636,0.023,-0.055,0.937
0.637,0.010,-0.063,1.057
0.639,0.019,-0.063,0.980
0.641,0.019,-0.049,0.958
0.643,0.011,-0.058,1.074
0.645,0.011,-0.041,0.945
0.650,0.035,-0.024,1.004
0.650,0.023,-0.011,1.004
0.655,0.004,0.004,1.011
0.655,-0.024,0.028,1.002
0.659,-0.043,0.043,1.027
0.661,-0.031,0.078,1.001
0.663,-0.045,0.084,0.998
0.665,-0.042,0.097,1.014
0.667,-0.033,0.104,0.922
0.672,-0.036,0.096,1.094
0.673,-0.003,0.099,0.965
0.678,-0.014,0.099,1.040
0.678,-0.014,0.095,0.932
0.681,-0.017,0.088,1.049
0.684,-0.016,0.096,0.969
0.684,-0.050,0.109,1.056
0.686,-0.044,0.115,0.909
0.691,-0.066,0.134,1.060
0.692,-0.066,0.144,1.052
0.697,-0.065,0.149,0.949
0.697,-0.070,0.147,1.079
0.701,-0.047,0.129,0.907
0.701,-0.103,0.139,1.144
0.704,-0.083,0.135,0.853
0.706,-0.077,0.124,1.031
0.711,-0.060,0.111,1.089
0.712,-0.032,0.101,0.993
0.716,-0.040,0.102,0.965
0.716,-0.071,0.097,1.058
0.719,-0.091,0.117,0.938
0.720,-0.109,0.132,1.091
0.722,-0.103,0.143,0.964
0.725,-0.132,0.172,1.011
0.728,-0.139,0.205,0.981
0.733,-0.144,0.238,1.023
0.733,-0.149,0.234,0.969
0.737,-0.116,0.246,1.039
0.737,-0.155,0.274,0.967
0.741,-0.140,0.262,1.012
0.742,-0.111,0.254,1.029
0.744,-0.118,0.236,0.938
0.746,-0.097,0.212,1.022
0.754,-0.112,0.201,1.054
0.754,-0.107,0.217,0.968
0.756,-0.113,0.226,0.977
0.757,-0.115,0.253,1.029
0.761,-0.104,0.250,0.999
0.761,-0.103,0.270,1.019
0.764,-0.111,0.279,1.104
0.766,-0.119,0.284,0.882
0.771,-0.149,0.301,1.101
0.771,-0.112,0.289,1.017
0.778,-0.103,0.309,0.933
0.778,-0.113,0.323,1.065
0.779,-0.121,0.329,1.000
0.781,-0.159,0.333,1.003
0.783,-0.156,0.339,0.960
0.785,-0.148,0.339,1.057
0.791,-0.134,0.354,1.008
0.791,-0.141,0.350,0.984
0.796,-0.131,0.357,1.027
0.796,-0.106,0.346,0.977
0.800,-0.114,0.357,0.997
0.800,-0.119,0.319,1.054
0.802,-0.075,0.311,0.944
0.806,-0.095,0.323,1.061
0.807,-0.123,0.312,0.984
0.813,-0.097,0.317,1.036
0.814,-0.060,0.309,0.957
0.814,-0.114,0.337,1.050
0.817,-0.098,0.355,0.979
0.819,-0.133,0.375,1.009
0.821,-0.153,0.371,1.052
0.824,-0.162,0.370,0.939
0.826,-0.126,0.403,1.084
0.833,-0.081,0.397,0.960
0.833,-0.100,0.374,1.052
0.837,-0.097,0.382,0.973
0.838,-0.119,0.371,1.020
0.841,-0.119,0.338,0.998
0.842,-0.119,0.340,1.014
0.843,-0.050,0.328,1.005
0.845,-0.081,0.321,1.018
0.851,-0.119,0.318,0.982
0.852,-0.065,0.312,1.005
0.854,-0.068,0.312,1.025
0.858,-0.075,0.302,0.992
0.859,-0.121,0.280,1.005
0.861,-0.086,0.275,0.995
0.862,0.007,0.288,1.002
0.864,0.015,0.288,1.019
0.871,0.024,0.282,1.004
0.871,0.043,0.283,1.013
0.874,0.061,0.299,1.006
0.875,0.061,0.304,1.020
0.880,0.024,0.299,0.998
0.880,0.036,0.301,1.018
0.881,0.063,0.310,1.005
0.884,0.043,0.310,1.023
0.886,0.026,0.309,1.010
0.892,0.042,0.312,0.987
0.892,0.022,0.296,1.031
0.896,0.016,0.284,0.999
0.896,0.015,0.283,0.996
0.900,0.022,0.288,0.985
0.901,0.025,0.273,1.032
0.903,0.048,0.272,0.980
0.906,0.049,0.259,1.030
0.910,0.071,0.276,0.977
0.912,0.076,0.274,1.010
0.914,0.070,0.270,1.012
0.918,0.057,0.277,0.961
0.918,0.051,0.273,1.057
0.920,0.065,0.274,0.997
0.923,0.060,0.280,1.012
0.925,0.040,0.266,0.991
0.928,0.022,0.256,1.010
0.932,0.030,0.259,1.012
0.933,0.022,0.260,1.019
0.937,0.031,0.255,1.020
0.937,0.037,0.254,0.995
0.941,0.030,0.252,1.037
0.942,0.054,0.267,0.950
0.944,0.017,0.235,1.045
0.946,0.042,0.253,0.994
0.950,0.040,0.223,1.058
0.953,0.051,0.237,0.977
0.957,0.043,0.214,0.988
0.957,0.033,0.205,1.057
0.960,0.048,0.226,0.964
0.962,0.061,0.220,0.992
0.963,0.044,0.181,1.056
0.966,0.041,0.185,0.990
0.972,0.060,0.182,0.982
0.972,0.050,0.160,1.024
0.974,0.054,0.151,0.975
0.977,0.053,0.147,1.032
0.979,0.060,0.144,0.991
0.980,0.061,0.139,1.006
0.982,0.079,0.169,0.996
0.985,0.077,0.151,0.997
0.989,0.063,0.127,1.074
0.991,0.069,0.138,0.959
0.993,0.080,0.148,0.967
0.997,0.074,0.143,1.070
0.998,0.070,0.133,0.971
1.001,0.043,0.117,0.990
1.002,0.047,0.118,1.014
1.004,0.055,0.105,0.983
1.007,0.038,0.097,1.040
1.014,0.044,0.114,0.987
1.014,0.021,0.098,1.063
1.014,0.041,0.110,0.949
1.016,0.057,0.099,1.015
1.019,0.080,0.048,1.027
1.021,0.075,0.013,0.955
1.024,0.030,0.005,0.954
1.026,0.013,0.039,1.030
1.033,0.012,0.100,0.995
1.033,0.029,0.131,1.066
1.034,0.090,0.156,0.991
