time,x,y,z
0.533,-0.007,-0.151,0.974
0.536,-0.014,-0.144,1.032
0.538,-0.017,-0.130,0.982
0.541,-0.014,-0.116,0.972
0.543,-0.017,-0.144,1.032
0.547,0.001,-0.146,0.974
0.551,-0.001,-0.134,1.036
0.551,0.002,-0.142,0.978
0.553,0.009,-0.162,1.006
0.555,0.005,-0.164,1.025
0.558,0.014,-0.152,0.947
0.560,0.010,-0.166,1.065
0.562,0.021,-0.175,0.991
0.565,0.015,-0.182,0.975
0.567,0.014,-0.194,1.025
0.569,0.022,-0.212,0.984
0.572,0.024,-0.211,0.999
0.574,0.020,-0.225,0.990
0.578,0.017,-0.224,0.995
0.579,0.016,-0.200,1.015
0.582,0.031,-0.195,0.990
0.584,0.024,-0.214,1.000
0.586,0.023,-0.210,0.997
0.589,0.023,-0.202,1.022
0.591,0.021,-0.212,0.994
0.594,0.019,-0.214,0.971
0.596,0.018,-0.204,0.990
0.598,0.013,-0.189,1.039
0.601,0.031,-0.183,0.981
0.603,0.023,-0.187,0.992
0.606,0.025,-0.173,1.039
0.608,0.033,-0.158,0.960
0.610,0.018,-0.164,0.997
0.614,0.024,-0.171,1.017
0.616,0.028,-0.160,0.986
0.618,0.037,-0.129,1.039
0.621,0.039,-0.134,0.958
0.622,0.032,-0.165,1.024
0.625,0.037,-0.169,1.010
0.628,0.039,-0.140,0.993
0.630,0.030,-0.153,1.013
0.633,0.042,-0.120,0.993
0.638,0.045,-0.104,0.997
0.639,0.042,-0.128,0.996
0.641,0.045,-0.137,1.007
0.642,0.059,-0.111,0.992
0.644,0.067,-0.086,0.988
0.647,0.065,-0.101,1.038
0.649,0.066,-0.103,0.993
0.651,0.067,-0.090,0.993
0.654,0.068,-0.085,0.992
0.656,0.069,-0.093,1.008
0.659,0.104,-0.059,1.007
0.661,0.123,-0.033,0.999
0.663,0.134,-0.025,1.008
0.666,0.134,-0.017,1.006
0.668,0.151,0.005,1.002
0.672,0.139,0.006,1.019
0.673,0.141,0.013,0.986
0.675,0.157,0.022,1.004
0.678,0.191,0.050,1.003
0.680,0.194,0.058,1.011
0.683,0.224,0.083,1.013
0.685,0.221,0.082,1.014
0.688,0.217,0.078,0.993
0.690,0.190,0.066,1.032
0.693,0.182,0.050,0.994
0.696,0.176,0.047,0.993
0.698,0.193,0.044,1.008
0.700,0.161,0.018,1.001
0.702,0.125,-0.007,1.027
0.706,0.129,-0.021,0.993
0.707,0.107,-0.039,0.992
0.709,0.088,-0.050,0.994
0.712,0.090,-0.051,1.002
0.714,0.077,-0.064,1.018
0.717,0.115,-0.052,0.984
0.719,0.096,-0.061,1.004
0.721,0.084,-0.077,1.019
0.724,0.066,-0.084,1.015
0.726,0.066,-0.093,0.973
0.729,0.085,-0.086,1.005
0.731,0.114,-0.070,1.026
0.733,0.105,-0.085,0.991
0.736,0.075,-0.099,1.003
0.739,0.081,-0.111,1.006
0.741,0.111,-0.100,0.976
0.743,0.134,-0.092,1.036
0.745,0.199,-0.049,0.984
0.748,0.175,-0.057,1.015
0.750,0.152,-0.061,1.012
0.753,0.137,-0.070,0.999
0.755,0.130,-0.073,0.991
0.757,0.144,-0.070,1.006
0.760,0.145,-0.062,1.020
0.763,0.144,-0.062,0.999
0.765,0.135,-0.060,0.977
0.767,0.136,-0.051,0.998
0.769,0.131,-0.048,1.027
0.773,0.147,-0.037,0.990
0.774,0.162,-0.030,1.001
0.777,0.155,-0.039,1.007
0.779,0.138,-0.031,0.995
0.781,0.105,-0.045,1.023
0.784,0.126,-0.044,0.967
0.786,0.096,-0.044,1.050
0.789,0.144,-0.026,0.981
0.791,0.107,-0.031,0.978
0.793,0.101,-0.049,1.014
0.796,0.123,-0.034,1.002
0.798,0.135,-0.025,0.991
0.801,0.082,-0.036,1.058
0.803,0.183,-0.010,0.893
0.807,0.098,-0.031,1.103
0.808,0.125,-0.028,0.978
0.810,0.141,-0.020,0.966
0.813,0.149,-0.018,1.072
0.815,0.120,-0.049,0.985
0.818,0.078,-0.072,0.969
0.820,0.146,-0.045,1.009
0.822,0.158,-0.029,1.031
0.825,0.148,-0.036,0.994
0.827,0.173,-0.028,1.015
0.830,0.174,-0.037,0.983
0.832,0.087,-0.047,1.059
0.835,0.076,-0.058,0.992
0.837,0.028,-0.073,0.952
0.842,-0.027,-0.091,1.074
0.842,0.073,-0.056,0.953
0.844,0.052,-0.059,1.019
0.847,0.077,-0.045,1.011
0.849,0.122,-0.028,0.992
0.852,0.125,-0.015,1.010
0.854,0.105,-0.016,1.011
0.856,0.123,-0.015,0.977
0.858,0.129,-0.014,1.025
0.862,0.133,-0.016,1.002
0.864,0.138,-0.025,0.987
0.866,0.092,-0.009,1.016
0.868,0.083,-0.009,1.007
0.870,0.101,-0.006,0.957
0.874,0.044,-0.045,1.035
0.878,0.054,-0.042,0.978
0.879,0.020,-0.059,1.004
0.881,0.024,-0.043,1.039
0.883,0.085,-0.027,0.961
0.885,0.055,-0.031,0.984
0.888,0.022,-0.053,1.024
0.890,0.029,-0.043,0.991
0.892,0.005,-0.047,1.006
0.896,0.024,-0.051,0.987
0.897,0.037,-0.041,0.987
0.899,0.039,-0.053,1.037
0.902,0.103,-0.038,0.918
0.904,0.022,-0.065,1.117
0.907,0.079,-0.038,0.941
0.909,0.026,-0.052,0.996
0.912,0.081,-0.037,1.018
0.915,0.033,-0.039,1.028
0.916,0.046,-0.035,0.989
0.919,0.047,-0.021,1.004
0.922,0.048,-0.027,1.012
0.926,0.049,-0.035,0.984
0.926,0.037,-0.023,1.018
0.930,0.059,-0.023,0.985
0.931,0.009,-0.038,0.996
0.933,0.001,-0.045,1.030
0.936,0.058,-0.044,0.965
0.938,0.055,-0.043,1.027
0.941,0.040,-0.048,1.027
0.943,0.043,-0.045,0.943
0.945,-0.011,-0.045,1.032
0.948,0.021,-0.042,0.998
0.950,0.039,-0.041,1.015
0.953,0.080,-0.044,0.976
0.955,0.061,-0.041,1.013
0.957,0.049,-0.031,1.004
0.960,-0.003,-0.035,1.017
0.963,-0.015,-0.036,0.971
0.965,-0.053,-0.053,1.052
0.967,-0.008,-0.035,0.964
0.969,-0.007,-0.030,1.038
0.972,0.042,-0.019,0.921
0.974,0.000,-0.029,1.049
0.977,0.021,-0.024,1.026
0.979,-0.010,-0.036,0.973
0.983,-0.029,-0.048,1.040
0.984,0.005,-0.041,0.934
0.986,-0.032,-0.048,1.053
0.989,0.008,-0.043,0.975
0.991,-0.009,-0.053,1.028
0.993,0.031,-0.044,0.954
0.997,-0.050,-0.052,1.094
0.998,0.005,-0.045,0.879
1.001,-0.054,-0.061,1.087
1.003,-0.012,-0.058,0.975
1.005,-0.067,-0.054,1.011
1.008,0.020,-0.027,0.968
1.010,-0.018,-0.034,1.038
1.013,-0.023,-0.053,0.995
1.015,-0.053,-0.068,0.977
1.017,-0.037,-0.056,1.017
1.020,-0.020,-0.058,0.985
1.022,-0.037,-0.058,1.021
1.025,0.034,-0.031,0.980
1.028,0.053,-0.009,0.987
1.031,-0.007,-0.012,1.082
1.032,-0.006,-0.003,0.936
1.034,-0.062,-0.025,1.013
1.037,-0.066,-0.031,1.012
1.039,0.005,-0.009,1.011
1.042,0.037,-0.001,1.026
1.044,0.043,-0.002,0.946
1.046,-0.035,-0.022,1.070
1.049,0.003,-0.012,0.975
1.051,-0.009,-0.011,0.965
1.054,-0.025,-0.026,1.018
1.056,-0.057,-0.029,1.054
1.058,-0.072,-0.033,0.927
1.061,-0.142,-0.062,1.051
1.064,-0.099,-0.054,0.981
1.066,-0.064,-0.034,0.999
1.068,-0.032,-0.044,0.993
1.070,-0.038,-0.061,1.000
1.073,-0.019,-0.066,1.014
1.075,-0.027,-0.064,0.979
1.078,-0.057,-0.060,1.051
1.080,-0.004,-0.057,0.924
1.084,-0.002,-0.049,1.063
1.085,-0.020,-0.042,1.011
1.089,-0.070,-0.046,0.980
1.090,-0.124,-0.066,1.024
1.092,-0.114,-0.084,0.954
1.094,-0.111,-0.093,1.039
1.098,-0.070,-0.085,1.020
1.099,-0.029,-0.066,0.973
1.102,-0.082,-0.079,0.992
1.104,-0.143,-0.090,1.011
1.106,-0.130,-0.087,0.977
1.109,-0.151,-0.091,1.014
1.111,-0.177,-0.114,1.008
1.114,-0.158,-0.088,0.989
1.118,-0.112,-0.060,0.976
1.119,-0.124,-0.052,1.040
1.121,-0.066,-0.035,0.949
1.124,-0.070,-0.042,0.971
1.126,-0.106,-0.055,1.124
1.130,-0.047,-0.057,0.932
1.132,-0.081,-0.072,0.986
1.133,-0.107,-0.074,1.031
1.135,-0.091,-0.043,0.946
1.138,-0.131,-0.035,1.040
1.140,-0.138,-0.037,1.025
1.143,-0.132,-0.057,0.976
1.145,-0.150,-0.052,1.005
1.148,-0.146,-0.060,0.959
1.150,-0.151,-0.070,1.065
1.154,-0.091,-0.071,0.966
1.155,-0.160,-0.092,1.001
1.157,-0.202,-0.095,0.979
1.159,-0.214,-0.102,1.014
1.162,-0.174,-0.095,1.002
1.165,-0.073,-0.058,0.939
1.167,-0.064,-0.036,1.102
1.169,-0.111,-0.054,0.943
1.172,-0.201,-0.065,1.019
1.174,-0.175,-0.063,0.957
1.177,-0.178,-0.050,1.047
1.179,-0.166,-0.059,0.955
1.181,-0.136,-0.049,1.016
1.184,-0.123,-0.033,1.021
1.187,-0.150,-0.038,0.940
1.189,-0.181,-0.049,1.046
1.191,-0.154,-0.053,0.983
1.193,-0.181,-0.050,1.027
1.196,-0.156,-0.030,0.992
1.199,-0.184,-0.037,0.984
1.201,-0.171,-0.056,0.974
1.203,-0.179,-0.035,1.079
1.205,-0.185,-0.031,0.957
1.208,-0.157,-0.031,1.020
1.210,-0.098,-0.025,0.978
1.213,-0.144,-0.023,1.042
1.215,-0.144,-0.047,0.967
1.217,-0.180,-0.052,1.017
1.222,-0.153,-0.059,1.012
1.223,-0.107,-0.052,0.975
1.225,-0.121,-0.052,1.009
1.227,-0.118,-0.060,1.058
1.229,-0.115,-0.062,0.913
1.232,-0.177,-0.067,1.025
1.234,-0.191,-0.048,1.030
1.237,-0.173,-0.054,0.975
1.239,-0.148,-0.055,0.991
1.241,-0.118,-0.025,1.020
1.244,-0.074,-0.044,0.969
1.246,-0.122,-0.075,0.965
1.249,-0.180,-0.063,1.104
1.251,-0.183,-0.043,0.940
1.254,-0.163,-0.045,0.974
1.256,-0.118,-0.054,1.065
1.258,-0.117,-0.072,0.920
1.261,-0.139,-0.067,1.049
1.264,-0.126,-0.068,1.001
1.266,-0.128,-0.061,1.022
1.268,-0.125,-0.058,0.926
1.270,-0.137,-0.039,1.071
1.273,-0.140,-0.062,0.994
1.275,-0.120,-0.044,0.957
1.278,-0.115,-0.038,1.038
1.280,-0.107,-0.035,0.962
1.282,-0.111,-0.037,1.033
1.285,-0.110,-0.029,1.006
1.288,-0.130,-0.043,1.004
1.290,-0.139,-0.033,0.961
1.292,-0.128,-0.030,1.027
1.294,-0.128,-0.031,0.984
1.297,-0.132,-0.021,1.021
1.300,-0.124,-0.038,0.977
1.302,-0.125,-0.029,1.053
1.304,-0.126,-0.044,0.929
1.306,-0.138,-0.017,1.006
1.309,-0.131,-0.022,1.067
1.311,-0.126,-0.019,0.891
1.314,-0.119,-0.007,1.118
1.316,-0.114,-0.022,0.929
1.318,-0.109,0.005,1.019
1.322,-0.098,-0.017,1.020
1.323,-0.102,-0.020,0.936
1.326,-0.102,0.010,1.092
1.328,-0.084,0.016,0.940
1.331,-0.091,0.018,0.972
1.333,-0.096,0.017,1.125
1.336,-0.102,-0.004,0.889
1.338,-0.106,-0.010,1.026
1.341,-0.112,-0.019,1.044
1.346,-0.111,-0.023,0.927
1.346,-0.106,-0.031,1.045
1.348,-0.112,-0.026,1.023
1.350,-0.118,-0.023,1.026
1.352,-0.112,-0.045,0.936
1.356,-0.115,-0.035,1.030
1.361,-0.107,-0.071,1.006
1.361,-0.117,-0.073,0.990
1.362,-0.132,-0.101,0.997
1.364,-0.125,-0.076,1.023
1.367,-0.131,-0.097,0.990
1.369,-0.137,-0.095,0.955
1.371,-0.131,-0.074,1.115
1.374,-0.148,-0.107,0.845
1.377,-0.119,-0.058,1.125
1.379,-0.120,-0.066,0.951
1.381,-0.123,-0.053,1.026
1.384,-0.105,-0.026,0.941
1.386,-0.087,-0.009,1.042
1.389,-0.089,-0.018,0.983
1.391,-0.089,-0.016,1.049
1.393,-0.101,-0.037,0.959
1.395,-0.095,-0.013,1.001
1.398,-0.093,-0.017,1.011
1.401,-0.072,-0.003,1.012
1.403,-0.099,-0.044,0.978
1.405,-0.088,-0.036,1.011
1.408,-0.103,-0.054,1.012
1.411,-0.123,-0.074,0.963
1.412,-0.117,-0.064,1.048
1.415,-0.118,-0.061,0.984
1.417,-0.119,-0.056,0.998
1.420,-0.105,-0.048,0.998
1.422,-0.113,-0.038,0.971
1.425,-0.099,-0.010,1.056
1.427,-0.104,-0.007,0.967
1.429,-0.093,0.008,0.949
1.432,-0.093,0.021,1.104
1.434,-0.100,0.018,0.937
1.437,-0.071,0.048,1.015
1.439,-0.069,0.040,0.968
1.442,-0.070,0.057,1.038
1.446,-0.062,0.058,0.998
1.446,-0.079,0.041,0.937
1.449,-0.073,0.064,1.153
1.451,-0.078,0.053,0.814
1.453,-0.051,0.096,1.138
1.459,-0.064,0.085,1.006
1.459,-0.103,0.061,0.905
1.461,-0.079,0.077,1.040
1.463,-0.082,0.085,1.052
1.466,-0.126,0.045,0.950
1.468,-0.109,0.054,1.004
1.470,-0.109,0.064,1.060
1.473,-0.127,0.053,0.877
1.475,-0.088,0.083,1.142
1.478,-0.095,0.057,0.909
1.480,-0.079,0.063,1.035
1.482,-0.099,0.055,1.003
1.485,-0.105,0.044,0.944
1.487,-0.098,0.047,1.085
1.491,-0.131,0.021,0.952
1.492,-0.119,0.020,0.981
1.494,-0.104,0.030,1.042
1.497,-0.105,0.029,1.025
1.499,-0.116,0.017,0.948
1.502,-0.088,0.038,1.023
1.504,-0.084,0.035,1.052
1.506,-0.120,0.019,0.895
1.509,-0.088,0.046,1.061
1.512,-0.085,0.033,1.054
1.514,-0.115,0.017,0.913
1.516,-0.076,0.043,1.069
1.519,-0.091,0.043,0.955
1.521,-0.074,0.058,1.071
1.523,-0.098,0.043,0.938
1.526,-0.113,0.032,1.009
1.528,-0.121,0.029,1.042
1.530,-0.122,0.043,0.909
1.533,-0.072,0.059,1.077
1.536,-0.124,0.040,0.985
1.538,-0.136,0.038,1.013
1.540,-0.115,0.040,1.006
1.543,-0.111,0.035,0.977
1.546,-0.082,0.048,0.983
1.548,-0.100,0.046,1.064
1.550,-0.144,0.012,0.959
1.552,-0.134,0.016,1.010
1.554,-0.131,0.024,1.009
1.557,-0.119,0.030,0.987
1.559,-0.119,0.030,0.998
1.562,-0.101,0.037,0.974
1.564,-0.085,0.035,1.059
1.566,-0.127,0.008,0.931
1.571,-0.122,0.008,1.068
1.572,-0.130,0.002,1.008
1.574,-0.153,-0.023,0.893
1.576,-0.086,-0.005,1.124
1.580,-0.141,-0.040,0.960
1.581,-0.111,-0.031,0.989
1.583,-0.116,-0.034,0.983
1.586,-0.120,-0.041,1.027
1.588,-0.120,-0.035,1.004
1.592,-0.124,-0.037,0.984
1.593,-0.110,-0.028,1.033
1.596,-0.103,-0.024,0.954
1.603,-0.105,-0.022,1.038
1.603,-0.138,-0.026,0.966
1.603,-0.123,-0.003,1.005
1.606,-0.117,0.013,0.983
1.608,-0.132,-0.000,1.017
1.610,-0.108,0.015,1.006
1.613,-0.131,-0.008,0.960
1.615,-0.066,0.018,1.044
1.617,-0.072,0.018,1.016
1.620,-0.077,0.017,0.960
1.622,-0.055,0.022,1.029
1.625,-0.086,0.001,0.995
1.627,-0.085,0.007,1.014
1.629,-0.072,0.007,1.024
1.632,-0.110,-0.007,0.949
1.635,-0.093,0.000,1.003
1.637,-0.130,-0.015,1.052
1.639,-0.117,-0.007,0.935
1.642,-0.085,-0.000,1.016
1.644,-0.117,-0.012,1.061
1.647,-0.148,-0.019,0.993
1.649,-0.128,-0.021,0.980
1.651,-0.134,-0.014,0.972
1.653,-0.130,-0.020,0.995
1.656,-0.094,-0.008,1.057
1.658,-0.092,-0.005,0.984
1.661,-0.090,0.001,0.981
1.663,-0.067,0.005,1.008
1.665,-0.054,0.016,1.051
1.669,-0.060,0.010,0.948
1.670,-0.058,0.005,0.991
1.673,-0.083,-0.001,1.011
1.675,-0.100,0.010,0.995
1.677,-0.122,-0.002,0.962
1.680,-0.119,-0.008,1.009
1.682,-0.094,-0.004,1.054
1.685,-0.072,-0.005,0.959
1.687,-0.070,0.006,0.935
1.690,-0.048,0.024,1.045
1.693,-0.029,0.031,1.048
1.694,-0.046,0.032,0.964
1.697,-0.030,0.044,1.001
1.699,-0.025,0.036,1.033
1.703,-0.056,0.030,1.021
1.704,-0.102,0.009,0.983
1.706,-0.093,0.025,1.013
1.709,-0.086,0.024,1.022
1.711,-0.054,0.045,0.980
1.717,-0.057,0.048,1.025
1.718,-0.065,0.039,0.970
1.718,-0.079,0.019,0.992
1.721,-0.067,0.010,1.037
1.723,-0.071,0.036,0.987
1.726,-0.076,0.037,0.973
1.728,-0.028,0.025,1.041
1.730,-0.013,0.011,0.963
1.733,-0.004,0.037,1.035
1.736,-0.019,0.014,0.981
1.738,-0.005,0.034,0.974
1.740,0.016,0.045,1.020
1.742,0.006,0.036,1.007
1.745,-0.020,0.018,0.982
1.748,-0.031,0.014,1.000
1.750,-0.030,0.032,1.028
1.754,0.017,0.021,1.019
1.755,-0.030,0.010,1.017
1.757,-0.020,0.025,0.972
1.759,0.025,0.048,1.037
1.762,0.028,0.039,1.011
1.765,-0.005,0.055,0.959
1.766,-0.013,0.053,1.079
1.771,-0.031,0.030,0.994
1.772,-0.029,0.052,0.934
1.774,-0.036,0.070,1.038
1.776,-0.016,0.050,1.032
1.779,-0.042,0.024,0.930
1.782,-0.021,0.016,1.016
1.783,-0.011,0.018,1.029
1.786,-0.018,-0.003,0.987
1.788,0.005,0.033,0.996
1.793,0.047,0.029,0.972
1.793,0.058,0.028,1.012
1.795,0.040,0.027,1.033
1.798,0.009,0.009,0.971
1.802,0.009,0.015,1.036
1.804,-0.008,-0.010,0.938
1.805,0.007,-0.019,1.017
1.807,-0.031,-0.018,1.025
1.810,-0.014,-0.018,0.961
1.812,0.002,-0.014,1.022
1.815,0.024,-0.022,1.071
1.817,-0.004,-0.024,0.985
1.819,0.021,-0.021,0.959
1.822,0.050,-0.014,1.009
1.828,0.054,-0.029,1.078
1.828,0.050,-0.010,0.937
1.829,0.077,-0.001,1.007
1.831,0.074,-0.008,0.986
1.834,0.089,-0.004,1.018
1.837,0.096,0.020,0.975
1.843,0.114,0.024,1.018
1.844,0.113,0.017,1.018
1.844,0.122,0.006,0.988
1.846,0.140,0.012,0.981
1.849,0.138,0.017,1.044
1.851,0.150,0.015,0.944
1.853,0.157,0.028,1.008
1.856,0.176,0.031,1.040
1.860,0.190,0.035,0.995
1.860,0.172,0.036,0.993
1.863,0.165,0.037,1.031
1.865,0.155,0.034,0.988
1.868,0.183,0.055,0.990
1.871,0.197,0.050,1.010
1.873,0.168,0.038,1.036
1.875,0.144,0.039,0.977
1.877,0.163,0.038,1.015
1.880,0.185,0.020,1.061
1.882,0.160,0.011,0.974
1.885,0.173,0.019,1.027
1.887,0.188,0.026,1.003
1.889,0.199,0.019,0.987
1.893,0.201,0.009,1.001
1.894,0.214,0.005,1.031
1.897,0.208,0.011,0.961
1.899,0.232,0.024,1.062
1.901,0.202,0.019,0.956
1.904,0.182,0.021,0.993
1.906,0.196,0.009,0.987
1.909,0.203,0.008,1.041
1.911,0.203,0.003,1.012
1.913,0.184,0.016,0.950
1.916,0.216,0.019,1.027
1.918,0.200,0.020,0.998
1.921,0.190,0.017,1.043
1.923,0.160,0.003,0.976
1.927,0.129,-0.012,0.987
1.928,0.163,-0.016,1.043
1.930,0.146,-0.010,0.948
1.933,0.179,0.005,1.048
1.935,0.189,0.007,0.974
1.938,0.166,-0.003,1.017
1.940,0.166,-0.003,0.989
1.942,0.181,0.001,1.018
1.945,0.169,-0.014,1.012
1.947,0.172,-0.025,1.023
1.950,0.173,-0.023,0.981
1.952,0.197,-0.008,1.021
1.954,0.198,-0.012,1.016
1.958,0.179,-0.019,0.987
1.961,0.150,-0.031,0.994
