time,x,y,z
1.145,-0.100,-0.112,0.997
1.147,-0.097,-0.111,1.004
1.150,-0.094,-0.107,0.996
1.153,-0.092,-0.104,0.997
1.155,-0.103,-0.107,1.005
1.157,-0.101,-0.100,0.991
1.161,-0.111,-0.105,1.005
1.162,-0.100,-0.104,0.994
1.165,-0.100,-0.101,1.001
1.167,-0.096,-0.099,0.998
1.169,-0.094,-0.095,0.996
1.172,-0.087,-0.088,1.002
1.175,-0.077,-0.072,0.999
1.177,-0.066,-0.053,1.000
1.179,-0.048,-0.032,1.002
1.181,-0.029,-0.015,1.001
1.184,-0.018,-0.008,1.001
1.187,-0.004,-0.010,0.996
1.189,0.001,-0.010,1.007
1.191,0.002,-0.009,1.002
1.194,0.000,-0.011,1.001
1.196,0.001,-0.010,1.004
1.198,-0.000,-0.009,1.004
1.202,-0.001,-0.009,1.001
1.203,0.000,-0.011,1.002
1.205,0.001,-0.010,1.003
1.209,0.001,-0.011,1.002
1.210,-0.000,-0.011,1.003
1.213,0.001,-0.011,1.002
1.215,-0.001,-0.013,1.003
1.218,-0.000,-0.014,1.000
1.220,-0.001,-0.012,1.003
1.222,-0.003,-0.012,1.002
1.226,-0.005,-0.013,1.002
1.227,-0.012,-0.014,0.999
1.229,-0.015,-0.012,0.999
1.232,-0.016,-0.013,1.001
1.235,-0.031,-0.022,1.007
1.237,-0.064,-0.048,1.002
1.239,-0.104,-0.090,1.004
1.242,-0.130,-0.118,0.993
1.244,-0.138,-0.131,0.996
1.246,-0.140,-0.150,0.999
1.249,-0.136,-0.140,0.997
1.251,-0.129,-0.137,0.993
1.254,-0.117,-0.145,1.002
1.256,-0.108,-0.144,0.999
1.258,-0.101,-0.140,0.997
1.261,-0.101,-0.138,1.002
1.263,-0.091,-0.130,0.996
1.266,-0.078,-0.118,1.003
1.268,-0.077,-0.114,1.003
1.271,-0.069,-0.109,1.005
1.275,-0.066,-0.104,1.001
1.277,-0.064,-0.105,0.990
1.278,-0.059,-0.103,1.009
1.280,-0.074,-0.119,1.008
1.282,-0.094,-0.134,0.992
1.286,-0.079,-0.119,0.994
1.288,-0.072,-0.109,1.011
1.290,-0.071,-0.101,0.982
1.292,-0.075,-0.097,0.994
1.295,-0.077,-0.104,1.028
1.297,-0.094,-0.112,0.986
1.300,-0.086,-0.101,0.991
1.303,-0.078,-0.096,1.016
1.304,-0.080,-0.100,0.988
1.306,-0.080,-0.095,0.978
1.310,-0.098,-0.105,1.041
1.311,-0.089,-0.103,0.985
1.314,-0.096,-0.112,0.968
1.316,-0.089,-0.104,1.033
1.319,-0.084,-0.102,0.995
1.321,-0.079,-0.091,0.981
1.324,-0.081,-0.094,1.018
1.326,-0.093,-0.111,0.998
1.328,-0.098,-0.109,1.001
1.332,-0.076,-0.098,1.007
1.333,-0.065,-0.087,0.992
1.336,-0.056,-0.072,1.013
1.338,-0.060,-0.076,1.000
1.340,-0.065,-0.084,1.025
1.344,-0.102,-0.105,0.934
1.345,-0.096,-0.085,1.019
1.348,-0.059,-0.073,1.041
1.350,-0.080,-0.093,0.945
1.352,-0.078,-0.091,1.046
1.355,-0.082,-0.095,0.979
1.357,-0.076,-0.079,0.990
1.360,-0.060,-0.068,1.004
1.362,-0.074,-0.094,1.025
1.366,-0.080,-0.096,0.965
1.367,-0.092,-0.105,1.042
1.369,-0.086,-0.105,0.985
1.372,-0.051,-0.071,0.957
1.374,-0.053,-0.080,1.030
1.377,-0.064,-0.092,1.031
1.379,-0.047,-0.080,0.976
1.381,-0.029,-0.061,1.018
1.384,-0.032,-0.067,0.972
1.387,-0.022,-0.052,1.035
1.389,-0.030,-0.063,1.005
1.391,-0.038,-0.060,0.966
1.393,-0.020,-0.051,1.029
1.396,-0.050,-0.061,0.980
1.401,-0.056,-0.074,0.998
1.401,-0.043,-0.067,1.009
1.403,-0.043,-0.071,0.995
1.405,-0.044,-0.077,1.018
1.408,-0.065,-0.097,0.988
1.411,-0.059,-0.081,1.003
1.413,-0.052,-0.082,1.026
1.415,-0.084,-0.102,0.961
1.417,-0.077,-0.093,1.008
1.420,-0.050,-0.089,1.023
1.422,-0.070,-0.091,0.950
1.425,-0.079,-0.095,1.044
1.427,-0.049,-0.070,0.979
1.429,-0.060,-0.068,0.993
1.433,-0.086,-0.086,1.004
1.434,-0.088,-0.094,1.014
1.437,-0.103,-0.112,0.969
1.439,-0.075,-0.094,1.030
1.441,-0.061,-0.084,0.993
1.445,-0.062,-0.077,0.967
1.446,-0.037,-0.059,1.042
1.449,-0.057,-0.077,0.944
1.451,-0.054,-0.065,1.059
1.454,-0.056,-0.085,0.982
1.457,-0.052,-0.076,0.963
1.459,-0.049,-0.074,1.039
1.461,-0.041,-0.070,1.006
1.463,-0.072,-0.093,0.978
1.468,-0.066,-0.093,1.037
1.468,-0.062,-0.093,0.975
1.471,-0.037,-0.073,0.995
1.474,-0.033,-0.070,0.974
1.475,-0.053,-0.078,1.026
1.479,-0.072,-0.092,0.960
1.480,-0.039,-0.049,1.074
1.482,-0.052,-0.068,0.994
1.485,-0.041,-0.044,0.989
1.488,-0.043,-0.036,0.991
1.490,-0.039,-0.029,1.033
1.492,-0.072,-0.056,0.950
1.495,-0.050,-0.032,1.027
1.497,-0.045,-0.029,1.007
1.501,-0.037,-0.025,1.014
1.502,-0.054,-0.035,0.996
1.504,-0.012,0.001,0.989
1.507,-0.024,-0.010,1.027
1.509,-0.013,0.001,0.935
1.512,-0.005,0.008,1.044
1.519,-0.013,0.002,1.054
1.520,-0.051,-0.027,0.908
1.520,-0.038,-0.002,1.040
1.523,-0.023,0.003,1.002
1.524,-0.029,0.002,0.952
1.526,-0.029,-0.004,1.076
1.528,-0.065,-0.034,0.936
1.530,-0.019,-0.003,1.014
1.534,-0.037,-0.024,1.040
1.536,-0.063,-0.044,0.937
1.538,-0.055,-0.038,1.005
1.541,-0.076,-0.060,0.993
1.542,-0.051,-0.038,0.980
1.547,0.001,0.004,1.063
1.548,-0.046,-0.041,0.989
1.550,-0.026,-0.020,1.002
1.552,-0.038,-0.026,0.988
1.557,-0.012,-0.005,1.023
1.557,-0.036,-0.026,0.985
1.560,0.014,0.008,1.011
1.562,-0.002,-0.006,1.034
1.564,0.003,0.004,0.982
1.567,0.006,0.011,0.979
1.569,0.021,0.022,1.048
1.572,-0.008,-0.005,0.994
1.574,-0.013,-0.001,0.974
1.576,0.006,0.015,1.063
1.579,-0.015,-0.006,0.910
1.581,0.006,0.013,1.071
1.584,0.008,0.010,0.981
1.586,0.012,0.007,0.980
1.590,-0.002,0.007,1.025
1.591,-0.018,-0.008,1.008
1.593,-0.035,-0.019,0.967
1.595,-0.013,-0.002,1.060
1.598,-0.009,0.001,0.969
1.601,-0.007,0.009,1.005
1.603,-0.014,0.009,0.976
1.605,0.028,0.036,1.010
1.608,0.031,0.033,0.983
1.610,0.011,0.024,1.035
1.613,0.044,0.053,0.972
1.615,0.062,0.061,1.013
1.617,0.083,0.075,1.015
1.620,0.084,0.077,0.981
1.624,0.068,0.078,1.034
1.625,0.052,0.058,0.954
1.627,0.059,0.065,1.031
1.629,0.023,0.035,1.051
1.632,0.060,0.058,1.016
1.635,0.090,0.085,0.989
1.637,0.066,0.061,0.986
1.640,0.043,0.048,1.019
1.641,0.027,0.040,0.962
1.644,0.062,0.060,1.037
1.647,0.052,0.052,1.014
1.649,0.080,0.069,0.967
1.651,0.080,0.070,1.008
1.653,0.095,0.070,1.007
1.658,0.083,0.061,1.032
1.658,0.076,0.053,0.976
1.661,0.095,0.070,1.002
1.663,0.103,0.071,1.021
1.665,0.097,0.068,0.994
1.672,0.090,0.068,0.981
1.672,0.106,0.080,1.056
1.673,0.110,0.071,0.967
1.675,0.133,0.099,1.009
1.678,0.128,0.096,1.031
1.681,0.122,0.095,0.974
1.682,0.122,0.108,1.035
1.685,0.140,0.127,0.954
1.687,0.165,0.145,1.022
1.691,0.136,0.128,1.028
1.692,0.138,0.134,0.971
1.694,0.158,0.147,1.026
1.697,0.161,0.147,1.031
1.699,0.152,0.141,0.952
1.702,0.161,0.147,1.046
1.704,0.166,0.145,0.978
1.707,0.158,0.145,0.999
1.709,0.150,0.135,1.060
1.711,0.120,0.115,0.968
1.714,0.138,0.120,0.998
1.716,0.136,0.115,1.007
1.718,0.147,0.120,1.001
1.721,0.152,0.122,1.004
1.724,0.120,0.102,1.029
1.726,0.119,0.101,0.998
1.728,0.117,0.099,1.005
1.730,0.126,0.102,1.016
1.733,0.133,0.111,0.953
1.735,0.152,0.122,1.033
1.738,0.145,0.121,1.003
1.740,0.159,0.129,0.981
1.743,0.153,0.121,1.046
1.745,0.143,0.122,0.997
1.748,0.133,0.118,0.986
1.750,0.148,0.132,1.015
1.752,0.163,0.137,1.013
1.759,0.151,0.126,0.999
1.759,0.155,0.129,1.008
1.761,0.160,0.142,0.993
1.762,0.154,0.149,1.006
1.764,0.154,0.137,1.009
1.767,0.151,0.124,1.008
1.769,0.163,0.120,1.006
1.772,0.168,0.113,1.002
1.774,0.152,0.098,1.007
1.776,0.136,0.089,1.004
1.783,0.117,0.073,1.006
1.783,0.097,0.058,1.001
1.783,0.087,0.049,1.004
1.786,0.075,0.039,1.002
1.788,0.068,0.030,0.998
1.792,0.058,0.020,1.004
1.793,0.060,0.015,0.999
1.795,0.060,0.010,0.999
1.798,0.064,0.008,1.007
1.800,0.065,0.006,0.997
1.803,0.065,0.002,1.005
1.805,0.059,0.000,1.000
1.808,0.051,-0.004,1.001
1.810,0.045,-0.006,1.004
1.814,0.035,-0.009,1.000
1.815,0.030,-0.010,1.004
1.817,0.023,-0.008,1.003
1.819,0.013,-0.010,1.002
1.822,0.010,-0.008,1.004
1.825,0.003,-0.010,1.003
1.827,0.003,-0.012,1.002
1.829,0.002,-0.012,1.002
1.832,0.000,-0.012,1.001
1.834,-0.001,-0.014,1.002
1.837,0.000,-0.015,1.002
1.839,-0.002,-0.016,1.001
1.841,-0.003,-0.018,1.001
1.844,-0.005,-0.021,1.001
1.847,-0.009,-0.027,1.001
1.848,-0.014,-0.039,1.000
1.851,-0.023,-0.054,1.000
1.853,-0.032,-0.075,1.000
1.856,-0.038,-0.097,0.998
1.859,-0.041,-0.120,0.998
1.861,-0.041,-0.139,0.997
1.863,-0.038,-0.154,0.999
1.865,-0.033,-0.159,1.000
1.868,-0.027,-0.168,0.999
1.870,-0.025,-0.182,1.003
1.873,-0.018,-0.192,0.997
1.875,-0.015,-0.199,0.998
1.877,-0.011,-0.209,0.999
1.881,-0.006,-0.225,0.985
1.882,-0.024,-0.241,0.973
1.885,-0.022,-0.228,1.027
1.887,-0.011,-0.217,0.997
1.889,-0.006,-0.217,0.991
1.895,0.004,-0.203,1.014
1.895,0.011,-0.214,0.982
1.897,0.020,-0.197,0.976
1.899,0.022,-0.183,1.015
1.901,0.029,-0.182,0.994
1.906,0.036,-0.187,1.011
1.906,0.043,-0.175,1.003
1.909,0.045,-0.161,0.977
1.911,0.036,-0.154,1.002
1.917,0.033,-0.138,1.008
1.917,0.043,-0.149,0.990
1.919,0.042,-0.155,1.007
1.922,0.035,-0.130,1.026
1.923,0.023,-0.130,0.968
1.927,0.022,-0.110,1.004
1.928,0.018,-0.106,0.958
1.930,0.036,-0.085,1.074
1.933,0.040,-0.105,0.990
1.935,0.034,-0.100,1.002
1.938,0.039,-0.118,0.992
1.940,0.045,-0.129,0.992
1.942,0.042,-0.128,1.023
1.945,0.028,-0.127,0.955
1.951,0.044,-0.115,1.062
1.951,0.059,-0.129,0.950
1.952,0.063,-0.118,1.051
1.954,0.056,-0.130,0.921
1.957,0.049,-0.122,1.060
1.962,0.047,-0.143,0.961
1.962,0.050,-0.127,1.041
1.964,0.061,-0.119,1.012
1.966,0.065,-0.093,0.958
