time,x,y,z
1.507,-0.210,-0.063,1.097
1.507,-0.182,-0.070,0.965
1.510,-0.198,-0.058,1.008
1.513,-0.198,-0.081,0.970
1.515,-0.186,-0.088,0.981
1.517,-0.188,-0.075,1.035
1.520,-0.178,-0.073,0.953
1.523,-0.173,-0.079,1.041
1.524,-0.163,-0.075,0.981
1.528,-0.145,-0.064,1.010
1.529,-0.127,-0.068,0.959
1.532,-0.162,-0.050,1.096
1.535,-0.136,-0.056,0.921
1.536,-0.142,-0.049,1.041
1.539,-0.138,-0.053,1.002
1.541,-0.142,-0.042,0.998
1.544,-0.135,-0.043,0.971
1.546,-0.149,-0.022,1.039
1.549,-0.148,-0.040,0.972
1.551,-0.171,-0.043,1.067
1.553,-0.163,-0.059,0.990
1.557,-0.176,-0.053,1.008
1.558,-0.180,-0.068,0.944
1.560,-0.186,-0.058,1.004
1.563,-0.191,-0.061,1.029
1.565,-0.193,-0.069,0.982
1.568,-0.208,-0.055,1.015
1.570,-0.220,-0.058,0.991
1.572,-0.207,-0.068,0.974
1.575,-0.223,-0.050,1.028
1.577,-0.204,-0.044,1.022
1.580,-0.204,-0.044,0.951
1.582,-0.208,-0.018,1.038
1.584,-0.195,-0.027,0.959
1.587,-0.191,-0.006,1.028
1.591,-0.195,-0.020,0.989
1.592,-0.203,-0.012,1.034
1.594,-0.186,-0.018,0.962
1.597,-0.200,-0.014,0.989
1.599,-0.212,-0.044,0.976
1.602,-0.227,-0.032,1.047
1.604,-0.202,-0.023,0.957
1.606,-0.206,-0.017,1.045
1.609,-0.201,-0.001,0.986
1.616,-0.198,-0.011,0.984
1.617,-0.202,0.019,1.017
1.617,-0.188,-0.008,0.933
1.619,-0.194,0.011,1.092
1.621,-0.180,-0.004,0.983
1.626,-0.183,-0.019,0.958
1.626,-0.176,-0.008,1.053
1.628,-0.176,-0.013,0.989
1.631,-0.173,-0.008,1.018
1.633,-0.159,-0.006,0.978
1.635,-0.164,-0.005,0.991
1.637,-0.154,-0.001,1.059
1.640,-0.154,-0.023,0.956
1.642,-0.156,-0.016,1.044
1.649,-0.156,-0.020,0.917
1.649,-0.160,-0.004,1.070
1.650,-0.136,-0.001,0.942
1.652,-0.133,0.011,1.035
1.654,-0.135,0.008,1.004
1.658,-0.126,0.008,0.981
1.659,-0.120,0.009,0.990
1.662,-0.104,0.034,1.012
1.664,-0.098,0.037,1.006
1.666,-0.095,0.024,0.975
1.669,-0.089,0.037,1.039
1.671,-0.089,0.029,0.948
1.674,-0.098,0.036,1.054
1.676,-0.092,0.019,0.988
1.681,-0.080,0.037,1.013
1.681,-0.084,0.035,1.021
1.683,-0.089,0.031,0.954
1.686,-0.084,0.039,1.019
1.688,-0.081,0.039,1.000
1.691,-0.084,0.037,1.048
1.693,-0.085,0.037,0.963
1.695,-0.092,0.039,1.024
1.698,-0.092,0.039,0.979
1.700,-0.086,0.044,1.040
1.703,-0.083,0.046,0.955
1.705,-0.093,0.055,1.046
1.707,-0.086,0.049,0.986
1.710,-0.086,0.055,1.021
1.714,-0.094,0.047,1.000
1.715,-0.103,0.042,0.975
1.717,-0.111,0.041,1.015
1.719,-0.118,0.030,0.992
1.722,-0.121,0.029,1.007
1.725,-0.122,0.023,1.025
1.727,-0.130,0.014,0.976
1.729,-0.135,0.018,0.997
1.733,-0.137,0.011,0.987
1.734,-0.144,0.011,1.047
1.736,-0.144,0.011,0.984
1.739,-0.146,0.008,0.996
1.741,-0.147,0.004,1.033
1.743,-0.152,-0.009,0.940
1.750,-0.153,-0.004,1.020
1.751,-0.145,-0.011,1.011
1.751,-0.136,0.002,1.003
1.753,-0.133,-0.004,0.964
1.756,-0.125,0.013,1.015
1.760,-0.121,0.008,1.000
1.760,-0.112,0.006,0.997
1.763,-0.108,0.009,1.049
1.765,-0.110,0.002,0.987
1.768,-0.097,0.012,0.962
1.770,-0.083,0.017,1.006
1.773,-0.081,0.015,1.008
1.775,-0.078,0.020,0.999
1.777,-0.082,0.016,0.983
1.781,-0.075,0.024,1.013
1.782,-0.072,0.028,1.055
1.784,-0.082,0.026,0.982
1.787,-0.081,0.033,0.990
1.789,-0.086,0.043,0.951
1.792,-0.089,0.045,1.058
1.794,-0.101,0.034,1.001
1.796,-0.101,0.046,1.006
1.799,-0.113,0.040,0.991
1.801,-0.123,0.039,1.012
1.804,-0.134,0.035,0.993
1.806,-0.144,0.038,0.980
1.808,-0.146,0.044,1.046
1.813,-0.152,0.038,0.958
1.815,-0.141,0.045,1.071
1.816,-0.165,0.031,0.899
1.818,-0.173,0.036,1.029
1.820,-0.169,0.041,1.029
1.824,-0.169,0.042,0.986
1.827,-0.159,0.046,1.014
1.828,-0.167,0.046,0.982
1.830,-0.164,0.048,1.032
1.833,-0.182,0.037,0.961
1.835,-0.180,0.044,1.030
1.838,-0.165,0.044,1.007
1.840,-0.182,0.041,0.992
1.842,-0.166,0.044,0.989
1.845,-0.172,0.030,0.988
1.851,-0.173,0.031,1.020
1.852,-0.168,0.028,0.991
1.852,-0.157,0.029,1.009
1.854,-0.139,0.031,1.019
1.857,-0.129,0.032,0.994
1.860,-0.124,0.027,1.005
1.862,-0.103,0.040,1.030
1.864,-0.100,0.037,0.966
1.866,-0.089,0.039,1.005
1.870,-0.076,0.049,1.032
1.871,-0.081,0.045,0.968
1.873,-0.074,0.044,0.985
1.877,-0.079,0.041,1.034
1.878,-0.082,0.043,1.002
1.882,-0.078,0.046,0.980
1.883,-0.063,0.058,1.049
1.889,-0.067,0.056,0.954
1.889,-0.071,0.057,1.017
1.890,-0.078,0.048,0.997
1.893,-0.092,0.042,1.005
1.895,-0.089,0.040,0.991
1.898,-0.103,0.039,1.001
1.900,-0.121,0.028,1.006
1.905,-0.108,0.029,0.980
1.905,-0.124,0.023,0.989
1.907,-0.145,0.020,0.978
1.910,-0.147,0.016,1.012
1.912,-0.141,0.021,1.004
1.915,-0.159,0.017,0.988
1.917,-0.178,0.014,1.021
1.919,-0.166,0.019,0.973
1.922,-0.172,0.019,1.013
1.924,-0.163,0.017,0.971
1.927,-0.165,0.014,0.993
1.929,-0.151,0.031,1.011
1.931,-0.128,0.035,1.022
1.934,-0.126,0.036,1.027
1.938,-0.106,0.042,1.038
1.939,-0.116,0.039,0.987
1.941,-0.109,0.046,0.993
1.944,-0.103,0.048,1.000
1.946,-0.092,0.047,0.985
1.949,-0.088,0.051,1.021
1.951,-0.071,0.055,1.066
