time,x,y,z
0.436,-0.017,-0.125,0.951
0.437,-0.001,-0.087,1.033
0.439,-0.018,-0.095,0.972
0.442,-0.009,-0.104,0.964
0.444,-0.005,-0.082,1.009
0.447,0.017,-0.065,1.073
0.452,0.004,-0.112,0.892
0.452,0.010,-0.099,1.099
0.457,0.009,-0.107,0.951
0.458,0.011,-0.096,1.055
0.460,0.014,-0.092,0.954
0.462,0.008,-0.068,1.046
0.464,-0.001,-0.068,0.966
0.466,0.019,-0.056,1.051
0.470,0.022,-0.033,1.043
0.472,0.018,-0.042,0.872
0.474,0.016,-0.016,1.141
0.479,0.010,-0.056,0.873
0.479,-0.003,-0.027,1.069
0.481,0.002,-0.038,1.049
0.483,-0.023,-0.075,0.889
0.485,-0.036,-0.078,1.096
0.487,-0.025,-0.072,0.946
0.493,-0.050,-0.116,0.990
0.493,-0.043,-0.121,1.031
0.498,-0.058,-0.124,0.957
0.498,-0.055,-0.119,1.015
0.502,-0.045,-0.106,1.038
0.506,-0.056,-0.117,0.907
0.506,-0.059,-0.074,1.041
0.510,-0.036,-0.075,0.976
0.512,-0.015,-0.077,1.030
0.512,-0.024,-0.094,0.986
0.518,-0.005,-0.066,1.020
0.519,-0.027,-0.074,0.985
0.519,-0.035,-0.081,0.977
0.522,-0.044,-0.076,0.988
0.524,-0.036,-0.060,1.036
0.526,-0.007,-0.061,1.013
0.530,-0.017,-0.096,0.969
0.533,-0.018,-0.070,1.028
0.534,-0.011,-0.086,0.968
0.539,-0.028,-0.094,1.025
0.539,-0.012,-0.088,1.055
0.541,-0.016,-0.096,0.947
0.543,-0.004,-0.063,1.022
0.545,-0.013,-0.065,0.932
0.548,0.008,-0.046,1.112
0.553,0.016,-0.042,0.973
0.553,0.009,-0.066,0.927
0.557,0.016,-0.059,1.058
0.559,0.021,-0.053,0.981
0.560,0.018,-0.025,0.993
0.562,0.030,-0.033,1.028
0.565,0.037,-0.029,1.005
0.567,0.040,-0.007,1.010
0.572,0.034,0.001,0.862
0.572,0.046,0.042,1.084
0.578,0.044,-0.012,0.980
0.578,0.047,0.006,1.046
0.581,0.026,-0.027,0.959
0.582,0.023,-0.032,1.049
0.584,0.029,-0.015,1.040
0.586,0.033,-0.019,1.014
0.592,0.031,-0.018,1.018
0.592,0.005,-0.032,0.980
0.598,-0.005,-0.031,0.964
0.598,-0.023,-0.038,1.039
0.599,0.002,-0.061,0.981
0.601,-0.013,-0.043,1.053
0.606,-0.007,-0.041,0.978
0.606,-0.009,-0.057,0.973
0.609,-0.010,-0.056,0.974
0.614,-0.019,-0.060,0.975
0.614,-0.014,-0.065,0.977
0.618,-0.005,-0.067,1.048
0.618,0.001,-0.080,1.007
0.622,-0.006,-0.070,0.986
0.622,0.007,-0.057,0.982
0.626,-0.001,-0.075,1.082
0.627,0.020,-0.072,0.995
0.633,0.014,-0.059,0.955
0.633,0.014,-0.018,1.043
0.636,0.037,-0.029,0.998
0.638,0.038,0.001,0.997
0.639,0.046,-0.020,0.986
0.642,0.040,-0.018,1.025
0.644,0.057,-0.017,0.972
0.647,0.054,-0.001,1.049
