time,x,y,z
0.438,-0.024,-0.037,0.984
0.442,-0.029,-0.042,1.049
0.443,-0.034,-0.046,0.946
0.447,-0.011,-0.044,1.004
0.448,-0.009,-0.065,1.045
0.451,-0.019,-0.059,0.966
0.453,-0.023,-0.064,1.011
0.455,0.006,-0.055,0.921
0.458,0.023,-0.051,1.051
0.460,-0.032,-0.062,1.028
0.462,-0.026,-0.065,0.968
0.465,-0.071,-0.065,1.004
0.467,-0.048,-0.056,0.972
0.470,-0.046,-0.060,1.086
0.472,-0.085,-0.070,0.926
0.474,-0.072,-0.063,0.983
0.477,-0.079,-0.068,1.098
0.482,-0.078,-0.068,0.921
0.482,-0.109,-0.068,0.981
0.484,-0.071,-0.065,1.053
0.487,-0.066,-0.067,0.948
0.489,-0.040,-0.052,1.005
0.492,-0.057,-0.053,1.072
0.494,-0.041,-0.038,0.906
0.496,-0.013,-0.038,1.066
0.498,-0.038,-0.048,1.000
0.501,-0.039,-0.050,0.983
0.504,-0.061,-0.058,1.023
0.506,-0.042,-0.058,0.966
0.508,0.003,-0.048,1.008
0.510,-0.026,-0.049,0.994
0.514,-0.039,-0.053,1.021
0.515,-0.016,-0.047,0.985
0.518,0.018,-0.054,1.008
0.520,0.011,-0.050,0.928
0.523,0.057,-0.045,1.116
0.526,0.028,-0.050,0.931
0.530,0.016,-0.058,0.986
0.530,0.035,-0.050,1.062
0.532,0.003,-0.051,0.933
0.535,0.022,-0.045,1.043
0.537,-0.011,-0.056,1.015
0.540,0.029,-0.041,0.930
0.542,0.048,-0.028,1.048
0.544,0.002,-0.036,1.029
0.547,-0.013,-0.044,0.935
0.549,-0.027,-0.050,1.023
0.552,-0.011,-0.041,1.039
0.554,-0.034,-0.049,0.951
0.556,-0.057,-0.056,1.021
0.559,-0.009,-0.038,1.004
0.561,-0.059,-0.056,1.001
0.564,-0.040,-0.060,0.967
0.566,-0.036,-0.055,1.025
0.568,-0.045,-0.056,1.043
0.571,-0.043,-0.058,0.933
0.573,-0.009,-0.046,1.017
0.576,-0.020,-0.046,1.022
0.578,-0.053,-0.057,0.987
0.582,-0.093,-0.067,1.002
0.583,-0.036,-0.051,0.979
0.585,-0.027,-0.052,1.017
0.588,-0.043,-0.059,1.014
0.590,-0.024,-0.055,0.989
0.593,-0.035,-0.067,1.006
0.595,-0.038,-0.068,0.972
0.597,-0.012,-0.059,0.980
0.600,-0.016,-0.060,1.078
0.603,-0.015,-0.067,0.941
0.605,-0.059,-0.075,1.024
0.607,-0.062,-0.088,1.007
0.609,-0.051,-0.086,0.951
0.612,-0.018,-0.082,1.079
0.614,-0.059,-0.105,0.946
0.616,-0.005,-0.088,0.980
0.619,-0.027,-0.096,1.075
0.621,-0.025,-0.099,0.919
0.624,0.016,-0.087,1.049
0.626,-0.055,-0.112,0.975
0.629,-0.045,-0.110,0.995
0.631,-0.013,-0.098,1.015
0.633,0.006,-0.087,0.992
0.637,-0.038,-0.101,1.034
0.638,-0.041,-0.106,0.930
0.640,-0.023,-0.094,1.055
0.643,-0.021,-0.089,0.953
0.645,-0.037,-0.091,1.016
0.648,-0.041,-0.089,1.025
0.650,-0.018,-0.079,0.935
0.652,0.025,-0.065,1.067
0.655,0.016,-0.070,0.956
0.657,0.029,-0.067,1.049
0.660,0.027,-0.068,0.976
0.662,0.073,-0.051,0.987
0.665,0.063,-0.055,1.045
0.667,0.047,-0.058,0.962
0.670,0.031,-0.064,1.022
0.672,0.058,-0.057,0.972
0.674,0.070,-0.053,1.022
0.677,0.040,-0.074,0.981
0.679,0.043,-0.069,1.001
0.682,0.044,-0.068,1.019
0.684,0.074,-0.054,0.968
0.686,0.082,-0.049,1.026
0.689,0.049,-0.062,1.015
0.691,0.022,-0.069,0.942
0.694,0.053,-0.059,1.083
0.696,0.051,-0.064,0.945
0.698,0.042,-0.066,0.980
0.701,0.041,-0.066,1.108
0.704,0.018,-0.074,0.886
0.706,0.076,-0.044,1.061
0.708,0.027,-0.063,1.030
0.710,0.024,-0.057,0.891
0.713,0.032,-0.049,1.095
0.716,0.050,-0.049,0.936
0.718,0.065,-0.039,1.013
0.720,0.067,-0.034,1.066
0.722,0.073,-0.035,0.926
0.725,0.012,-0.052,1.021
0.728,0.059,-0.031,1.001
0.730,0.020,-0.044,1.007
0.732,0.032,-0.045,0.939
0.735,0.042,-0.037,1.043
0.738,-0.005,-0.058,1.038
0.739,-0.040,-0.077,0.915
0.742,0.053,-0.038,1.044
0.744,0.007,-0.058,0.976
0.746,0.031,-0.048,1.035
0.750,-0.002,-0.063,1.000
0.752,0.006,-0.061,0.953
0.755,-0.022,-0.073,1.073
0.757,-0.006,-0.066,0.897
0.759,0.022,-0.047,1.090
0.761,-0.015,-0.059,0.988
0.764,0.006,-0.055,0.980
0.766,0.003,-0.054,0.973
0.771,-0.000,-0.052,1.059
0.771,0.013,-0.056,0.965
0.773,0.015,-0.052,1.019
0.776,0.018,-0.060,0.972
0.778,0.031,-0.055,1.024
0.780,0.038,-0.057,1.018
0.783,0.053,-0.055,0.989
0.785,0.073,-0.050,1.028
0.787,0.053,-0.057,0.971
0.790,0.078,-0.045,0.988
0.792,0.069,-0.047,1.018
0.795,0.001,-0.078,1.008
0.797,0.045,-0.053,0.975
0.800,0.061,-0.041,0.971
0.802,0.056,-0.044,1.026
0.805,0.041,-0.051,1.024
0.807,0.042,-0.046,0.943
0.809,0.039,-0.043,1.091
0.811,-0.021,-0.073,0.914
0.814,0.036,-0.044,1.005
0.817,0.016,-0.061,1.047
0.819,0.007,-0.068,0.945
0.821,0.028,-0.061,1.016
0.823,0.034,-0.056,1.041
0.826,0.018,-0.060,0.928
0.829,0.065,-0.035,1.067
0.831,0.013,-0.065,0.961
0.833,0.003,-0.062,1.010
0.835,0.031,-0.057,1.003
0.838,0.039,-0.058,1.000
0.840,-0.003,-0.079,0.982
0.843,-0.003,-0.081,1.020
0.845,-0.009,-0.098,0.987
0.848,0.002,-0.101,1.012
0.850,-0.009,-0.106,0.987
0.853,0.003,-0.100,0.966
0.855,0.014,-0.090,1.077
0.858,-0.020,-0.114,0.934
0.861,0.027,-0.084,1.025
0.862,0.024,-0.091,1.020
0.865,0.001,-0.100,0.947
0.867,0.016,-0.090,1.023
0.869,0.072,-0.056,0.996
0.872,0.039,-0.072,1.035
0.874,0.036,-0.073,0.926
0.877,0.056,-0.055,1.071
0.879,0.023,-0.080,0.966
0.881,0.045,-0.062,0.972
0.884,0.052,-0.056,1.084
0.886,0.050,-0.062,0.928
0.889,0.036,-0.068,1.052
0.891,0.017,-0.086,0.976
0.894,0.020,-0.080,0.997
0.896,0.011,-0.085,1.025
0.898,0.032,-0.078,0.933
0.902,0.060,-0.055,1.029
0.903,0.041,-0.060,1.029
0.906,0.018,-0.085,0.976
0.908,0.044,-0.068,0.989
0.910,0.058,-0.057,1.060
0.913,-0.005,-0.098,0.917
0.915,0.021,-0.082,1.024
0.919,0.022,-0.081,1.037
0.921,0.025,-0.078,0.951
0.922,0.014,-0.076,1.028
0.925,0.007,-0.084,0.992
0.928,0.024,-0.076,1.027
0.930,-0.004,-0.096,0.940
0.932,0.032,-0.063,1.007
0.934,0.033,-0.077,1.095
0.937,0.008,-0.095,0.893
0.939,0.038,-0.064,1.049
0.942,-0.002,-0.092,0.970
0.944,0.056,-0.041,1.012
0.946,0.031,-0.067,1.041
0.949,0.020,-0.083,0.953
0.951,0.034,-0.070,1.022
0.954,0.054,-0.060,1.022
0.956,0.043,-0.067,0.939
0.958,0.064,-0.039,1.106
0.962,0.033,-0.073,0.910
0.963,0.019,-0.077,1.004
0.966,0.054,-0.050,1.038
0.968,0.051,-0.051,1.020
