0,0,0
0.0,0.0,0.0
0.0,0.0,0.025650000000000003
0.0,0.0,0.07697499999999999
0.0,0.0,0.154
0.0,0.0,0.256725
0.0,0.0,0.38512499999999994
0.0,0.0,0.5391749999999998
0.0,0.004350000000000003,0.7188749999999999
0.0,0.012500000000000002,0.9242249999999999
0.0,0.022475000000000002,1.1553249999999997
0.0,0.03500000000000002,1.412075
0.0,0.04885,1.6943999999999997
0.0,0.066475,2.0023999999999997
0.0,0.08319999999999998,2.336124999999999
0.0,0.09992499999999999,2.6955749999999994
0.0,0.11862500000000001,3.0807999999999995
0.0,0.13732499999999997,3.491674999999999
0.0,0.15512499999999999,3.928149999999999
0.0,0.17034999999999997,4.390199999999998
0.0,0.179725,4.877974999999998
0.0,0.1835,5.391499999999999
-0.0007750000000000014,0.1783,5.9308
-0.0015499999999999993,0.16835,6.495774999999997
-0.0012750000000000036,0.156625,7.0864249999999975
-0.0010000000000000078,0.14489999999999997,7.702724999999998
-0.0007250000000000121,0.13317499999999996,8.3447
-0.0004500000000000163,0.12144999999999995,9.0123
-0.0001750000000000217,0.10972499999999999,9.705524999999998
9.999999999997408e-05,0.09799999999999998,10.424399999999999
0.00037499999999996987,0.08627499999999996,11.168925
0.0006499999999999657,0.07454999999999995,11.9391
0.0009249999999999614,0.06282499999999994,12.734950000000001
0.001199999999999956,0.05109999999999997,13.556474999999999
0.0014749999999999518,0.03937499999999996,14.403649999999999
0.0017499999999999476,0.027649999999999945,15.2765
0.0020249999999999435,0.015924999999999932,16.175050000000002
0.0022999999999999392,0.004199999999999917,17.099275000000002
0.0025749999999999337,-0.0075250000000000455,18.0492
0.0028499999999999294,-0.01925000000000006,19.0248
0.003124999999999925,-0.030975000000000072,20.026075
0.0033999999999999196,-0.04270000000000004,21.053024999999995
0.0036749999999999166,-0.054425000000000105,22.105625
0.003949999999999911,-0.06615000000000007,23.183899999999994
0.004224999999999908,-0.07787500000000014,24.287775
0.0044999999999999025,-0.0896000000000001,25.417299999999997
0.004774999999999897,-0.10132500000000005,26.572474999999994
0.005049999999999895,-0.11305000000000012,27.753325
0.00532499999999989,-0.12477500000000008,28.959874999999997
0.005599999999999886,-0.13650000000000015,30.192075000000003
