0,0,0
0.0,0.0,0.0
0.0,0.0,0.016432
0.0,0.0,0.04929599999999999
0.0,0.0,0.098592
0.0,0.0,0.16432000000000002
0.0,0.0,0.246464
0.0,0.0,0.3450240000000001
0.0,0.0,0.46003200000000005
0.0,0.0,0.591456
0.0,0.0,0.7392800000000002
0.0,0.0,0.9035360000000001
-0.0009119999999999991,0.0,1.084208
-0.0033439999999999998,-0.0005600000000000002,1.2812960000000002
-0.007408000000000003,-0.0017280000000000015,1.4948160000000004
-0.012799999999999995,-0.003455999999999999,1.724704
-0.019808,-0.006208,1.9709440000000003
-0.027856000000000006,-0.010160000000000002,2.2335520000000004
-0.03590399999999999,-0.015055999999999993,2.512576
-0.044592,-0.021439999999999997,2.807936
-0.05401600000000001,-0.029312000000000005,3.1196960000000002
-0.06344,-0.039295999999999984,3.4478719999999994
-0.072864,-0.05115199999999999,3.7925439999999995
-0.081552,-0.064336,4.153664
-0.08918399999999999,-0.07883199999999997,4.531216
-0.09609599999999999,-0.09550399999999998,4.92528
-0.10217599999999999,-0.11431999999999999,5.3357600000000005
-0.10761599999999999,-0.135824,5.762688000000001
-0.11164799999999998,-0.15961600000000004,6.206080000000001
-0.11451199999999996,-0.18523199999999992,6.6658719999999985
-0.11495999999999996,-0.21163199999999996,7.142159999999999
-0.11409599999999998,-0.23998399999999998,7.634911999999999
-0.11049599999999997,-0.269584,8.144128
-0.10295999999999997,-0.29971200000000003,8.669824
-0.09046399999999995,-0.33140800000000004,9.212000000000002
-0.07124800000000003,-0.36359999999999987,9.770624
-0.04483200000000003,-0.3924959999999999,10.345712
-0.011376000000000018,-0.41700799999999993,10.937280000000001
0.029072,-0.43558399999999997,11.545264000000001
0.07294400000000004,-0.448096,12.169648000000002
0.11267200000000005,-0.454032,12.810304000000002
0.14347199999999988,-0.45278399999999996,13.467263999999998
0.1644319999999999,-0.44439999999999996,14.140512
0.17468799999999993,-0.43239999999999995,14.830032
0.17735999999999993,-0.42039999999999994,15.535855999999999
0.17148799999999992,-0.413168,16.258032
0.1611999999999999,-0.41411200000000004,16.996480000000002
0.14739199999999997,-0.42334400000000005,17.751392
0.13179199999999996,-0.44044800000000006,18.522736
0.11863999999999995,-0.46265600000000007,19.310655999999998
0.11259199999999996,-0.4871200000000001,20.115152
0.11252799999999998,-0.5141760000000002,20.936176
0.118176,-0.5435840000000002,21.773776
0.12865600000000005,-0.5747680000000002,22.627904
0.1400480000000001,-0.6066720000000002,23.498432
0.15144000000000013,-0.6394080000000002,24.385440000000003
0.16283200000000017,-0.6727840000000003,25.288880000000002
0.17422400000000007,-0.7061599999999999,26.208703999999994
0.18561600000000011,-0.739536,27.144959999999994
0.19700800000000016,-0.772912,28.097647999999996
0.2084000000000002,-0.8062880000000001,29.066767999999996
0.21979200000000024,-0.8396640000000002,30.052335999999997
