0,0,0
0.0,0.0,0.0
0.0,0.0,0.025675
0.0,0.0,0.07704999999999998
0.0,0.0,0.154075
0.0,0.0,0.2567499999999999
0.0,0.0,0.3850499999999999
0.0,0.0,0.5390499999999998
-0.0022500000000000016,0.0,0.718675
-0.006100000000000001,0.0,0.9239499999999998
-0.016325,-0.002649999999999999,1.1548749999999997
-0.03355000000000001,-0.010175000000000003,1.4113499999999999
-0.05427499999999998,-0.02542499999999999,1.6934499999999995
-0.0728,-0.049175,2.0013499999999995
-0.08622499999999998,-0.08082499999999995,2.335074999999999
-0.0919,-0.11749999999999997,2.694449999999999
-0.08717499999999999,-0.1568,3.079474999999999
-0.0711,-0.19449999999999995,3.4901999999999984
-0.04392499999999998,-0.22747499999999998,3.9266749999999986
-0.008125000000000014,-0.25317499999999993,4.388849999999998
0.029375000000000026,-0.26964999999999995,4.876574999999998
0.06170000000000006,-0.27769999999999995,5.389849999999998
0.08630000000000007,-0.27882499999999993,5.928649999999998
0.1029,-0.27569999999999995,6.492974999999996
0.11505000000000003,-0.2710499999999999,7.082874999999996
0.12147500000000003,-0.26639999999999986,7.698249999999996
0.11870000000000001,-0.26447499999999985,8.339224999999997
0.10469999999999999,-0.2676999999999998,9.005799999999997
0.08335000000000004,-0.2796749999999998,9.698049999999995
0.0601,-0.30009999999999976,10.416049999999995
0.050224999999999985,-0.3256499999999998,11.159924999999996
0.05344999999999999,-0.3531749999999998,11.929624999999996
0.058775,-0.3816749999999998,12.725049999999996
0.06409999999999999,-0.4101749999999997,13.546149999999994
