0,0,0
0.0,0.0,0.0
0.0,-0.0007750000000000001,0.026650000000000004
0.0,-0.0023499999999999997,0.07989999999999998
-0.0026750000000000003,-0.0049,0.15975
-0.008875,-0.009174999999999999,0.26605
-0.018674999999999997,-0.018174999999999997,0.39875
-0.031099999999999996,-0.032999999999999995,0.558075
-0.04797500000000001,-0.049600000000000005,0.7440000000000002
-0.06485,-0.06835,0.9565250000000002
-0.0794,-0.09219999999999999,1.1957000000000002
-0.09022500000000001,-0.11987500000000001,1.4615000000000005
-0.0954,-0.15007499999999996,1.753625
-0.0954,-0.183025,2.0723000000000003
-0.08885,-0.21959999999999996,2.4175999999999997
-0.07674999999999998,-0.25245,2.789375
-0.06089999999999997,-0.28177500000000005,3.1879500000000007
-0.038849999999999996,-0.31375000000000003,3.6130000000000004
-0.014024999999999972,-0.34090000000000004,4.064450000000001
0.013074999999999993,-0.36375,4.542625
0.04222500000000001,-0.38525000000000004,5.047325000000001
0.07137500000000004,-0.4005250000000001,5.578500000000001
0.09952500000000006,-0.41130000000000005,6.1361750000000015
0.12642499999999995,-0.419125,6.72025
0.15205,-0.425175,7.330750000000001
0.17325000000000002,-0.42757500000000004,7.967700000000002
0.1894,-0.42997500000000005,8.631175000000002
0.20090000000000002,-0.43037500000000006,9.321125000000004
0.20665,-0.4307750000000001,10.037650000000001
0.2079,-0.43287500000000007,10.780650000000001
0.20715,-0.43997500000000006,11.550075000000001
0.204425,-0.4503250000000001,12.346275000000002
0.2017,-0.4667250000000001,13.169125000000003
0.1999,-0.4857250000000001,14.01855
0.202175,-0.5095750000000001,14.89465
0.20909999999999998,-0.5364000000000001,15.797325
0.22024999999999997,-0.5652000000000001,16.726575
0.232475,-0.5948500000000002,17.6824
0.24469999999999995,-0.6245,18.664775
0.25692499999999996,-0.6541500000000001,19.673675
0.26914999999999994,-0.6845750000000002,20.7091
0.2813749999999999,-0.7150000000000001,21.771099999999997
